id	locationID	countryCode	occurrenceStatus	establishmentMeans
101190	Serbia	RS	Present	Alien
101191	Serbia	RS	Present	Alien
101192	Serbia	RS	Present	Alien
101193	Serbia	RS	Present	Alien
101194	Serbia	RS	Present	Alien
101195	Serbia	RS	Present	Alien
101196	Serbia	RS	Present	Alien
101197	Serbia	RS	Present	Alien
101198	Serbia	RS	Present	Alien
101199	Serbia	RS	Present	Alien
101200	Serbia	RS	Present	Alien
101201	Serbia	RS	Present	Alien
101202	Serbia	RS	Present	Alien
101203	Serbia	RS	Present	Alien
101204	Serbia	RS	Present	Alien
101205	Serbia	RS	Present	Alien
101206	Serbia	RS	Present	Alien
101207	Serbia	RS	Present	Alien
101208	Serbia	RS	Present	Alien
101209	Serbia	RS	Present	Alien
101210	Serbia	RS	Present	Alien
101211	Serbia	RS	Present	Alien
101212	Serbia	RS	Present	Alien
101213	Serbia	RS	Present	Alien
101214	Serbia	RS	Present	Alien
101215	Serbia	RS	Present	Alien
101216	Serbia	RS	Present	Alien
101217	Serbia	RS	Present	Alien
101218	Serbia	RS	Present	Alien
101219	Serbia	RS	Present	Alien
101220	Serbia	RS	Present	Alien
101221	Serbia	RS	Present	Alien
101222	Serbia	RS	Present	Alien
101223	Serbia	RS	Present	Alien
101224	Serbia	RS	Present	Alien
101225	Serbia	RS	Present	Alien
101226	Serbia	RS	Present	Alien
101227	Serbia	RS	Present	Alien
101228	Serbia	RS	Present	Alien
101229	Serbia	RS	Present	Alien
101230	Serbia	RS	Present	Alien
101231	Serbia	RS	Present	Alien
101232	Serbia	RS	Present	Alien
101233	Serbia	RS	Present	Alien
101234	Serbia	RS	Present	Alien
101235	Serbia	RS	Present	Alien
101236	Serbia	RS	Present	Alien
101237	Serbia	RS	Present	Alien
101238	Serbia	RS	Present	Alien
