id	isInvasive	habitat
122500	Null	Terrestrial
122501	Null	Terrestrial
122502	Invasive	Terrestrial
122503	Null	Marine
122504	Null	Terrestrial
122505	Invasive	Terrestrial
122506	Invasive	Terrestrial
122507	Null	Terrestrial
122508	Null	Terrestrial
122509	Null	Freshwater|Brackish|Marine
122510	Null	Terrestrial
122511	Null	Terrestrial
122512	Null	Terrestrial
122513	Invasive	Terrestrial
122514	Null	Terrestrial
122515	Null	Terrestrial
122516	Null	Terrestrial
122517	Null	Terrestrial
122518	Null	Terrestrial
122519	Null	Terrestrial
122520	Null	Terrestrial
122521	Invasive	Terrestrial
122522	Invasive	Terrestrial
122523	Null	Terrestrial
122524	Null	Terrestrial
122525	Null	Terrestrial
122526	Null	Terrestrial
122527	Null	Terrestrial
122528	Null	Terrestrial
122529	Null	Terrestrial
122530	Invasive	Terrestrial
122531	Null	Terrestrial
122532	Null	Terrestrial
122533	Null	Terrestrial
122534	Invasive	Terrestrial
122535	Null	Terrestrial
122536	Null	Terrestrial
122537	Null	Terrestrial
122538	Null	Terrestrial
122539	Null	Terrestrial
122540	Invasive	Host
122541	Null	Terrestrial
122542	Null	Terrestrial
122543	Invasive	Terrestrial
122544	Null	Terrestrial
122545	Null	Terrestrial
122546	Null	Terrestrial
122547	Null	Terrestrial
122548	Null	Terrestrial
122549	Null	Terrestrial
122550	Null	Terrestrial
122551	Null	Terrestrial
122552	Null	Terrestrial
122553	Null	Freshwater
122554	Null	Terrestrial
122555	Invasive	Terrestrial
122556	Null	Terrestrial
122557	Null	Terrestrial
122558	Null	Terrestrial
122559	Null	Terrestrial
122560	Null	Terrestrial
122561	Null	Terrestrial
122562	Null	Terrestrial
122563	Null	Terrestrial
122564	Null	Terrestrial
122565	Null	Terrestrial
122566	Null	Terrestrial
122567	Null	Terrestrial
122568	Null	Terrestrial
122569	Null	Terrestrial
122570	Invasive	Terrestrial
122571	Null	Terrestrial
122572	Null	Terrestrial
122573	Invasive	Terrestrial
122574	Null	Terrestrial
122575	Null	Terrestrial
122576	Null	Terrestrial
122577	Null	Terrestrial
122578	Null	Terrestrial
122579	Null	Terrestrial
122580	Null	Terrestrial
122581	Null	Terrestrial
122582	Invasive	Marine
122583	Null	Terrestrial
122584	Null	Terrestrial|Freshwater
122585	Null	Terrestrial
122586	Invasive	Terrestrial
122587	Null	Terrestrial
122588	Null	Terrestrial|Freshwater
122589	Null	Terrestrial
122590	Null	Terrestrial
122591	Null	Terrestrial
122592	Null	Terrestrial
122593	Null	Terrestrial
122594	Null	Terrestrial
122595	Null	Terrestrial
122596	Null	Terrestrial
122597	Null	Terrestrial
122598	Invasive	Terrestrial
122599	Null	Terrestrial
122600	Null	Terrestrial
122601	Null	Terrestrial
122602	Null	Terrestrial
122603	Null	Terrestrial
122604	Null	Terrestrial
122605	Invasive	Freshwater|Brackish
122606	Null	Terrestrial
122607	Null	Terrestrial
122608	Null	Terrestrial
122609	Invasive	Terrestrial
122610	Null	Freshwater|Brackish
122611	Null	Terrestrial
122612	Null	Terrestrial
122613	Null	Terrestrial
122614	Null	Terrestrial
122615	Null	Terrestrial
122616	Null	Terrestrial
122617	Null	Terrestrial
122618	Null	Terrestrial
122619	Null	Terrestrial
122620	Invasive	Freshwater
122621	Null	Terrestrial
122622	Null	Terrestrial
122623	Null	Terrestrial
122624	Null	Marine
122625	Null	Freshwater|Brackish
122626	Null	Freshwater|Brackish
122627	Null	Terrestrial
122628	Null	Marine
122629	Null	Freshwater|Brackish
122630	Null	Terrestrial
122631	Null	Terrestrial
122632	Null	Terrestrial
122633	Null	Terrestrial
122634	Null	Terrestrial
122635	Null	Terrestrial
122636	Null	Terrestrial
122637	Null	Terrestrial
122638	Null	Terrestrial
122639	Null	Terrestrial
122640	Null	Terrestrial
122641	Null	Terrestrial
122642	Null	Terrestrial
122643	Null	Terrestrial
122644	Null	Terrestrial
122645	Null	Terrestrial
122646	Null	Terrestrial
122647	Invasive	Terrestrial
122648	Invasive	Freshwater|Brackish
122649	Null	Freshwater|Brackish|Marine
122650	Null	Freshwater|Brackish|Marine
122651	Null	Terrestrial
122652	Null	Terrestrial
122653	Null	Terrestrial
122654	Invasive	Terrestrial
122655	Null	Marine
122656	Null	Terrestrial
122657	Null	Terrestrial
122658	Null	Terrestrial
122659	Null	Terrestrial
122660	Null	Terrestrial
122661	Null	Terrestrial
122662	Null	Freshwater
122663	Null	Terrestrial
122664	Null	Terrestrial
122665	Null	Host
122666	Null	Terrestrial|Freshwater|Marine
122667	Null	Freshwater
122668	Invasive	Terrestrial
122669	Null	Terrestrial
122670	Null	Terrestrial
122671	Null	Terrestrial
122672	Null	Terrestrial
122673	Null	Terrestrial
122674	Invasive	Terrestrial
122675	Null	Terrestrial
122676	Null	Terrestrial
122677	Null	Terrestrial
122678	Null	Terrestrial
122679	Null	Terrestrial
122680	Null	Terrestrial
122681	Null	Terrestrial
122682	Null	Terrestrial
122683	Null	Terrestrial
122684	Null	Terrestrial
122685	Null	Terrestrial
122686	Null	Terrestrial
122687	Null	Terrestrial
122688	Null	Terrestrial
122689	Null	Terrestrial
122690	Null	Terrestrial
122691	Invasive	Freshwater
122692	Null	Terrestrial
122693	Invasive	Terrestrial
122694	Null	Terrestrial
122695	Null	Terrestrial
122696	Null	Terrestrial
122697	Invasive	Freshwater
122698	Null	Terrestrial
122699	Null	Terrestrial
122700	Invasive	Terrestrial
122701	Null	Terrestrial
122702	Null	Terrestrial
122703	Null	Terrestrial
122704	Null	Marine
122705	Null	Terrestrial
122706	Invasive	Terrestrial
122707	Null	Terrestrial
122708	Null	Terrestrial
122709	Null	Terrestrial
122710	Null	Terrestrial
122711	Null	Terrestrial
122712	Null	Terrestrial
122713	Invasive	Terrestrial
122714	Null	Terrestrial
122715	Null	Terrestrial
122716	Null	Terrestrial
122717	Null	Terrestrial
122718	Null	Terrestrial
122719	Null	Terrestrial
122720	Null	Terrestrial
122721	Null	Terrestrial
122722	Null	Terrestrial
122723	Null	Terrestrial
122724	Null	Terrestrial
122725	Invasive	Terrestrial
122726	Invasive	Terrestrial
122727	Null	Marine
122728	Null	Terrestrial
122729	Null	Terrestrial
122730	Null	Terrestrial
122731	Null	Terrestrial
122732	Null	Terrestrial
122733	Null	Terrestrial
122734	Null	Terrestrial
122735	Invasive	Terrestrial|Freshwater
122736	Null	Terrestrial
122737	Null	Terrestrial
122738	Invasive	Terrestrial
122739	Null	Terrestrial
122740	Invasive	Terrestrial
122741	Null	Terrestrial
122742	Null	Terrestrial
122743	Null	Terrestrial
122744	Null	Terrestrial
122745	Null	Terrestrial
122746	Null	Terrestrial
122747	Null	Terrestrial
122748	Invasive	Terrestrial
122749	Null	Terrestrial
122750	Null	Terrestrial
122751	Null	Terrestrial
122752	Null	Terrestrial
122753	Null	Freshwater|Brackish
122754	Invasive	Terrestrial
122755	Null	Terrestrial
122756	Null	Terrestrial
122757	Null	Terrestrial
122758	Invasive	Terrestrial
122759	Null	Terrestrial
122760	Null	Terrestrial
122761	Null	Terrestrial
122762	Null	Terrestrial
122763	Null	Terrestrial
122764	Null	Terrestrial
122765	Null	Terrestrial
122766	Null	Terrestrial
122767	Null	Terrestrial
122768	Null	Freshwater
122769	Null	Terrestrial
122770	Null	Terrestrial
122771	Null	Terrestrial
122772	Null	Freshwater
122773	Invasive	Terrestrial
122774	Invasive	Terrestrial
122775	Null	Terrestrial
122776	Null	Terrestrial
122777	Null	Terrestrial
122778	Null	Terrestrial
122779	Null	Terrestrial
122780	Null	Terrestrial
122781	Null	Terrestrial
122782	Invasive	Terrestrial|Freshwater
122783	Null	Terrestrial
122784	Null	Terrestrial
122785	Null	Terrestrial
122786	Null	Terrestrial
122787	Invasive	Terrestrial
122788	Invasive	Terrestrial
122789	Null	Terrestrial
122790	Null	Terrestrial
122791	Null	Terrestrial
122792	Null	Terrestrial
122793	Null	Terrestrial
122794	Null	Terrestrial
122795	Null	Terrestrial
122796	Null	Terrestrial
122797	Null	Terrestrial
122798	Invasive	Terrestrial
122799	Null	Terrestrial
122800	Null	Terrestrial
122801	Null	Terrestrial
122802	Invasive	Terrestrial
122803	Null	Terrestrial
122804	Null	Terrestrial
122805	Null	Terrestrial
122806	Null	Freshwater|Marine
122807	Null	Terrestrial
122808	Null	Terrestrial
122809	Null	Terrestrial
122810	Null	Freshwater
122811	Null	Terrestrial
122812	Null	Terrestrial
122813	Null	Terrestrial
122814	Null	Terrestrial
122815	Null	Terrestrial
122816	Null	Terrestrial
122817	Null	Terrestrial
122818	Null	Terrestrial
122819	Null	Terrestrial
122820	Null	Terrestrial
122821	Invasive	Terrestrial
122822	Null	Terrestrial
122823	Null	Terrestrial
122824	Null	Terrestrial
122825	Null	Terrestrial
122826	Null	Terrestrial
122827	Null	Terrestrial|Freshwater
122828	Null	Terrestrial
122829	Null	Terrestrial
122830	Null	Terrestrial
122831	Null	Terrestrial
122832	Null	Terrestrial
122833	Null	Terrestrial
122834	Null	Marine
122835	Invasive	Marine
122836	Null	Terrestrial
122837	Invasive	Terrestrial
122838	Null	Terrestrial
122839	Null	Terrestrial
122840	Null	Terrestrial
122841	Null	Terrestrial
122842	Null	Terrestrial
122843	Null	Terrestrial
122844	Null	Terrestrial
122845	Null	Freshwater|Brackish|Marine
122846	Null	Terrestrial
122847	Null	Terrestrial
122848	Null	Terrestrial
122849	Null	Marine
122850	Null	Terrestrial
122851	Null	Terrestrial
122852	Null	Terrestrial
122853	Null	Terrestrial
122854	Null	Freshwater
122855	Invasive	Freshwater|Brackish
122856	Invasive	Terrestrial|Freshwater
122857	Null	Terrestrial
122858	Null	Terrestrial
122859	Null	Terrestrial
122860	Null	Terrestrial
122861	Null	Terrestrial
122862	Null	Terrestrial
122863	Null	Terrestrial
122864	Invasive	Terrestrial
122865	Null	Marine
122866	Null	Terrestrial
122867	Invasive	Terrestrial
122868	Null	Terrestrial
122869	Invasive	Terrestrial
122870	Null	Terrestrial
122871	Invasive	Freshwater|Brackish|Marine
122872	Null	Terrestrial|Freshwater
122873	Null	Terrestrial
122874	Null	Terrestrial
122875	Null	Terrestrial
122876	Invasive	Freshwater
122877	Null	Terrestrial
122878	Null	Terrestrial
122879	Null	Terrestrial
122880	Null	Terrestrial
122881	Null	Terrestrial
122882	Null	Terrestrial
122883	Null	Terrestrial
122884	Null	Terrestrial
122885	Invasive	Terrestrial
122886	Null	Terrestrial
122887	Invasive	Freshwater|Brackish
122888	Invasive	Terrestrial
122889	Null	Terrestrial
122890	Null	Terrestrial
122891	Null	Terrestrial
122892	Null	Terrestrial
122893	Null	Terrestrial
122894	Null	Brackish|Marine
122895	Null	Terrestrial
122896	Null	Freshwater
122897	Null	Terrestrial
122898	Null	Terrestrial
122899	Invasive	Terrestrial
122900	Null	Terrestrial
122901	Invasive	Terrestrial|Freshwater|Marine
122902	Null	Terrestrial
122903	Invasive	Terrestrial
122904	Null	Terrestrial|Freshwater
122905	Null	Terrestrial|Freshwater
122906	Null	Terrestrial|Freshwater
122907	Null	Terrestrial
122908	Null	Terrestrial
122909	Null	Terrestrial
122910	Null	Terrestrial
122911	Null	Terrestrial
122912	Null	Terrestrial
122913	Null	Terrestrial
122914	Null	Terrestrial
122915	Null	Terrestrial
122916	Null	Terrestrial
122917	Null	Terrestrial
122918	Null	Terrestrial
122919	Null	Terrestrial
122920	Null	Terrestrial
122921	Null	Terrestrial
122922	Null	Marine
122923	Null	Terrestrial
122924	Null	Freshwater|Brackish
122925	Null	Terrestrial
122926	Null	Terrestrial
122927	Null	Terrestrial
122928	Null	Terrestrial
122929	Null	Terrestrial
122930	Null	Terrestrial
122931	Null	Terrestrial
122932	Null	Freshwater
122933	Null	Freshwater
122934	Null	Terrestrial
122935	Null	Terrestrial
122936	Null	Terrestrial
122937	Invasive	Terrestrial
122938	Null	Terrestrial
122939	Null	Terrestrial
122940	Null	Terrestrial
122941	Null	Marine
122942	Invasive	Marine
122943	Invasive	Terrestrial
122944	Null	Terrestrial
122945	Null	Terrestrial
122946	Null	Terrestrial
122947	Invasive	Terrestrial
122948	Null	Marine
122949	Null	Terrestrial
122950	Null	Terrestrial
122951	Null	Terrestrial
122952	Null	Terrestrial
122953	Null	Terrestrial
122954	Null	Terrestrial
122955	Null	Terrestrial
122956	Null	Terrestrial
122957	Null	Terrestrial
122958	Null	Terrestrial
122959	Null	Terrestrial
122960	Null	Terrestrial
122961	Null	Terrestrial
122962	Null	Freshwater|Brackish|Marine
122963	Null	Terrestrial
122964	Invasive	Terrestrial
122965	Null	Terrestrial
122966	Null	Terrestrial
122967	Invasive	Terrestrial
122968	Null	Terrestrial
122969	Null	Terrestrial|Freshwater
122970	Null	Terrestrial
122971	Null	Terrestrial
122972	Invasive	Terrestrial
122973	Null	Terrestrial
122974	Null	Terrestrial
122975	Null	Terrestrial
122976	Null	Terrestrial
122977	Invasive	Terrestrial
122978	Null	Terrestrial
122979	Null	Terrestrial
122980	Null	Terrestrial
122981	Null	Terrestrial
122982	Null	Terrestrial
122983	Null	Terrestrial
122984	Null	Terrestrial
122985	Invasive	Freshwater|Brackish|Marine
122986	Null	Terrestrial
122987	Null	Terrestrial
122988	Null	Terrestrial
122989	Null	Terrestrial
122990	Null	Terrestrial
122991	Null	Terrestrial
122992	Invasive	Terrestrial
122993	Invasive	Terrestrial
122994	Null	Terrestrial
122995	Null	Terrestrial
