id	isInvasive	habitat
265	TRUE	terrestrial
266	FALSE	terrestrial
267	FALSE	terrestrial
268	FALSE	terrestrial
269	FALSE	terrestrial
270	FALSE	terrestrial
271	FALSE	terrestrial
272	FALSE	terrestrial
273	FALSE	terrestrial
274	FALSE	terrestrial
275	FALSE	terrestrial
276	FALSE	terrestrial
277	FALSE	terrestrial
278	TRUE	terrestrial
279	FALSE	terrestrial
280	FALSE	terrestrial
281	FALSE	terrestrial
282	FALSE	terrestrial
283	FALSE	terrestrial
284	FALSE	terrestrial
285	FALSE	terrestrial
286	FALSE	freshwater
287	FALSE	terrestrial
288	FALSE	terrestrial
289	FALSE	terrestrial
290	TRUE	terrestrial
291	FALSE	terrestrial
292	FALSE	terrestrial
293	FALSE	terrestrial
294	TRUE	terrestrial
295	FALSE	terrestrial
296	FALSE	terrestrial
297	FALSE	terrestrial
298	FALSE	terrestrial
299	FALSE	terrestrial
300	FALSE	terrestrial
301	TRUE	terrestrial
302	FALSE	terrestrial
303	FALSE	marine
304	FALSE	terrestrial
305	FALSE	terrestrial
306	FALSE	terrestrial
307	FALSE	terrestrial
308	FALSE	terrestrial
309	FALSE	terrestrial
310	FALSE	terrestrial
311	FALSE	terrestrial
312	FALSE	terrestrial
313	TRUE	terrestrial
314	FALSE	terrestrial
315	FALSE	terrestrial
316	FALSE	terrestrial
317	FALSE	terrestrial
318	FALSE	terrestrial
319	FALSE	terrestrial/freshwater
320	FALSE	terrestrial
321	FALSE	terrestrial
322	FALSE	terrestrial
323	FALSE	terrestrial
324	FALSE	terrestrial
325	FALSE	terrestrial
326	FALSE	terrestrial
327	FALSE	terrestrial
328	FALSE	terrestrial
329	FALSE	terrestrial
330	FALSE	terrestrial
331	FALSE	terrestrial
332	FALSE	terrestrial
333	FALSE	terrestrial
334	FALSE	terrestrial
335	FALSE	terrestrial
336	TRUE	terrestrial
337	FALSE	terrestrial
338	FALSE	terrestrial
339	FALSE	terrestrial
340	FALSE	terrestrial
341	FALSE	terrestrial
342	FALSE	terrestrial
343	FALSE	terrestrial
344	FALSE	terrestrial
345	TRUE	terrestrial
346	FALSE	terrestrial
347	FALSE	terrestrial
348	FALSE	terrestrial
349	FALSE	terrestrial
350	FALSE	terrestrial
351	FALSE	terrestrial
352	FALSE	terrestrial
353	FALSE	terrestrial
354	FALSE	terrestrial
355	FALSE	terrestrial
356	FALSE	terrestrial
357	FALSE	terrestrial
358	FALSE	terrestrial
359	FALSE	terrestrial
360	TRUE	terrestrial
361	FALSE	terrestrial
362	FALSE	terrestrial
363	FALSE	terrestrial
364	FALSE	terrestrial
365	FALSE	terrestrial
366	FALSE	terrestrial
367	FALSE	terrestrial
368	FALSE	terrestrial
