id	isInvasive	habitat
89500	Null	Terrestrial|Freshwater
89501	Null	Terrestrial|Freshwater
89502	Null	Terrestrial|Freshwater
89503	Null	Terrestrial|Freshwater
89504	Null	Terrestrial|Freshwater
89505	Null	Terrestrial
89506	Null	Terrestrial|Freshwater
89507	Null	Terrestrial
89508	Null	Marine
89509	Null	Terrestrial|Freshwater
89510	Null	Terrestrial|Freshwater
89511	Null	Terrestrial|Freshwater
89512	Null	Terrestrial|Freshwater
89513	Null	Terrestrial|Freshwater
89514	Null	Terrestrial
89515	Null	Terrestrial
89516	Null	Terrestrial
89517	Null	Terrestrial|Freshwater
89518	Null	Freshwater|Brackish
89519	Null	Freshwater|Brackish|Marine
89520	Null	Freshwater|Brackish
89521	Null	Freshwater|Brackish|Marine
89522	Null	Terrestrial|Freshwater
89523	Null	Terrestrial
89524	Null	Terrestrial|Freshwater
89525	Null	Host
89526	Null	Host
89527	Null	Host
89528	Null	Terrestrial|Freshwater
89529	Null	Terrestrial
89530	Null	Terrestrial|Freshwater
89531	Null	Terrestrial|Freshwater
89532	Null	Terrestrial
89533	Null	Terrestrial|Freshwater
89534	Null	Terrestrial
89535	Null	Terrestrial|Freshwater
89536	Null	Marine
89537	Null	Terrestrial|Freshwater
89538	Null	Terrestrial|Freshwater
89539	Null	Host
89540	Null	Terrestrial
89541	Null	Terrestrial
89542	Null	Terrestrial
89543	Null	Terrestrial
89544	Null	Terrestrial
89545	Null	Terrestrial|Freshwater
89546	Null	Terrestrial
89547	Null	Terrestrial
89548	Null	Terrestrial|Freshwater
89549	Null	Terrestrial|Freshwater
89550	Null	Terrestrial|Freshwater
89551	Null	Terrestrial|Freshwater
89552	Null	Terrestrial|Freshwater
89553	Null	Terrestrial|Freshwater
89554	Null	Terrestrial|Freshwater
89555	Null	Terrestrial|Freshwater
89556	Null	Terrestrial|Freshwater
89557	Null	Terrestrial|Freshwater
89558	Null	Terrestrial|Freshwater
89559	Null	Terrestrial|Freshwater
89560	Null	Terrestrial|Freshwater
89561	Null	Terrestrial|Freshwater
89562	Null	Terrestrial|Freshwater
89563	Null	Terrestrial|Freshwater
89564	Null	Terrestrial|Freshwater
89565	Null	Terrestrial|Freshwater
89566	Invasive	Terrestrial|Freshwater
89567	Null	Terrestrial|Freshwater
89568	Null	Terrestrial
89569	Null	Terrestrial|Freshwater
89570	Null	Terrestrial|Freshwater
89571	Null	Terrestrial|Freshwater
89572	Null	Terrestrial|Freshwater
89573	Null	Terrestrial|Freshwater
89574	Null	Terrestrial
89575	Null	Terrestrial|Freshwater|Marine
89576	Null	Terrestrial|Freshwater
89577	Null	Terrestrial|Freshwater
89578	Null	Terrestrial|Freshwater
89579	Null	Terrestrial|Freshwater
89580	Null	Terrestrial|Freshwater
89581	Null	Host
89582	Null	Host
89583	Null	Host
89584	Null	Host
89585	Null	Host
89586	Null	Host
89587	Null	Host
89588	Null	Terrestrial|Freshwater
89589	Null	Terrestrial
89590	Invasive	Terrestrial|Freshwater
89591	Null	Terrestrial|Freshwater
89592	Null	Terrestrial|Freshwater
89593	Null	Terrestrial|Freshwater
89594	Null	Terrestrial
89595	Invasive	Terrestrial
89596	Null	Terrestrial|Freshwater
89597	Null	Terrestrial|Freshwater
89598	Invasive	Terrestrial|Freshwater
89599	Null	Terrestrial|Freshwater
89600	Null	Terrestrial|Freshwater
89601	Null	Terrestrial|Freshwater
89602	Null	Terrestrial|Freshwater
89603	Null	Terrestrial|Freshwater
89604	Null	Terrestrial|Freshwater
89605	Null	Terrestrial|Freshwater
89606	Null	Terrestrial|Freshwater
89607	Null	Terrestrial|Freshwater
89608	Null	Terrestrial|Freshwater
89609	Null	Terrestrial
89610	Null	Terrestrial|Freshwater
89611	Null	Terrestrial|Freshwater
89612	Null	Terrestrial
89613	Null	Terrestrial|Freshwater
89614	Null	Terrestrial|Freshwater
89615	Null	Terrestrial|Freshwater
89616	Null	Terrestrial|Freshwater
89617	Null	Terrestrial|Freshwater
89618	Null	Terrestrial|Freshwater
89619	Null	Terrestrial|Freshwater
89620	Null	Terrestrial
89621	Null	Terrestrial|Freshwater
89622	Null	Terrestrial|Freshwater
89623	Null	Terrestrial|Freshwater
89624	Null	Terrestrial|Freshwater
89625	Null	Terrestrial|Freshwater
89626	Null	Terrestrial|Freshwater
89627	Null	Terrestrial|Freshwater
89628	Null	Terrestrial|Freshwater
89629	Null	Terrestrial|Freshwater
89630	Null	Terrestrial|Freshwater
89631	Null	Terrestrial|Freshwater
89632	Null	Terrestrial|Freshwater
89633	Null	Terrestrial|Freshwater
89634	Null	Terrestrial
89635	Null	Terrestrial
89636	Null	Host
89637	Null	Terrestrial
89638	Null	Terrestrial|Freshwater
89639	Null	Terrestrial|Freshwater
89640	Null	Terrestrial|Freshwater
89641	Null	Terrestrial|Freshwater
89642	Invasive	Marine
89643	Null	Terrestrial|Freshwater
89644	Null	Terrestrial|Freshwater
89645	Null	Terrestrial|Freshwater
89646	Null	Terrestrial|Freshwater
89647	Null	Terrestrial|Freshwater
89648	Null	Terrestrial|Freshwater
89649	Null	Terrestrial|Freshwater
89650	Null	Terrestrial|Freshwater
89651	Null	Terrestrial|Freshwater
89652	Invasive	Terrestrial|Freshwater
89653	Null	Terrestrial|Freshwater
89654	Null	Terrestrial|Freshwater
89655	Null	Terrestrial|Freshwater
89656	Null	Terrestrial|Freshwater
89657	Null	Terrestrial|Freshwater
89658	Null	Terrestrial|Freshwater
89659	Null	Terrestrial|Freshwater
89660	Null	Terrestrial
89661	Null	Terrestrial
89662	Null	Terrestrial
89663	Null	Terrestrial|Freshwater
89664	Null	Host
89665	Null	Terrestrial
89666	Null	Terrestrial|Freshwater
89667	Null	Terrestrial|Freshwater
89668	Null	Terrestrial|Freshwater
89669	Null	Terrestrial|Freshwater
89670	Null	Terrestrial|Freshwater
89671	Null	Terrestrial|Freshwater
89672	Null	Terrestrial|Freshwater
89673	Null	Terrestrial|Freshwater
89674	Null	Terrestrial|Freshwater
89675	Null	Terrestrial|Freshwater
89676	Null	Terrestrial|Freshwater
89677	Null	Terrestrial|Freshwater
89678	Null	Terrestrial|Freshwater
89679	Invasive	Terrestrial|Freshwater
89680	Null	Terrestrial|Freshwater
89681	Null	Terrestrial|Freshwater
89682	Null	Terrestrial|Freshwater
89683	Null	Terrestrial|Freshwater
89684	Null	Terrestrial|Freshwater
89685	Null	Terrestrial|Freshwater
89686	Null	Terrestrial|Freshwater
89687	Null	Terrestrial|Freshwater
89688	Null	Terrestrial|Freshwater
89689	Null	Terrestrial
89690	Null	Terrestrial
89691	Null	Terrestrial|Freshwater
89692	Null	Terrestrial|Freshwater
89693	Invasive	Terrestrial|Freshwater
89694	Null	Terrestrial|Freshwater
89695	Null	Terrestrial|Freshwater
89696	Null	Terrestrial|Freshwater
89697	Null	Host
89698	Null	Terrestrial|Freshwater
89699	Null	Terrestrial|Freshwater
89700	Null	Terrestrial|Freshwater
89701	Null	Terrestrial|Freshwater
89702	Null	Terrestrial|Freshwater
89703	Invasive	Terrestrial
89704	Null	Terrestrial
89705	Null	Terrestrial|Freshwater
89706	Null	Terrestrial|Freshwater
89707	Null	Terrestrial|Freshwater
89708	Null	Freshwater|Brackish
89709	Null	Terrestrial|Freshwater
89710	Null	Terrestrial|Freshwater
89711	Null	Terrestrial|Freshwater
89712	Null	Terrestrial
89713	Null	Terrestrial|Freshwater
89714	Null	Terrestrial|Freshwater
89715	Null	Terrestrial|Freshwater
89716	Null	Terrestrial|Freshwater
89717	Null	Terrestrial|Freshwater
89718	Null	Terrestrial|Freshwater
89719	Null	Terrestrial|Freshwater
89720	Null	Terrestrial|Freshwater
89721	Null	Terrestrial|Freshwater
89722	Null	Terrestrial
89723	Null	Terrestrial|Freshwater
89724	Null	Terrestrial|Freshwater
89725	Null	Terrestrial|Freshwater
89726	Null	Terrestrial|Freshwater
89727	Invasive	Freshwater|Brackish|Marine
89728	Null	Terrestrial
89729	Null	Terrestrial
89730	Null	Terrestrial
89731	Null	Terrestrial|Freshwater
89732	Invasive	Terrestrial|Freshwater
89733	Null	Terrestrial|Freshwater
89734	Null	Terrestrial|Freshwater
89735	Invasive	Terrestrial|Freshwater
89736	Invasive	Terrestrial|Freshwater
89737	Null	Marine
89738	Null	Freshwater|Brackish
89739	Null	Terrestrial|Freshwater
89740	Null	Terrestrial|Freshwater
89741	Null	Terrestrial|Freshwater
89742	Null	Terrestrial|Freshwater
89743	Null	Terrestrial|Freshwater
89744	Null	Terrestrial|Freshwater
89745	Null	Terrestrial|Freshwater
89746	Null	Terrestrial|Freshwater
89747	Null	Terrestrial|Freshwater
89748	Null	Terrestrial|Freshwater
89749	Null	Terrestrial|Freshwater
89750	Null	Terrestrial|Freshwater
89751	Null	Terrestrial|Freshwater
89752	Null	Terrestrial|Freshwater
89753	Null	Host
89754	Null	Terrestrial|Freshwater
89755	Null	Terrestrial|Freshwater
89756	Null	Terrestrial|Freshwater
89757	Invasive	Terrestrial|Freshwater
89758	Null	Host
89759	Null	Host
89760	Null	Host
89761	Null	Terrestrial|Freshwater
89762	Null	Terrestrial|Freshwater
89763	Null	Terrestrial
89764	Null	Terrestrial|Freshwater
89765	Null	Terrestrial|Freshwater
89766	Null	Terrestrial|Freshwater
89767	Null	Terrestrial|Freshwater
89768	Null	Terrestrial|Freshwater
89769	Invasive	Terrestrial|Freshwater
89770	Null	Terrestrial
89771	Null	Terrestrial|Freshwater
89772	Null	Terrestrial|Freshwater
89773	Null	Terrestrial|Freshwater
89774	Invasive	Terrestrial|Freshwater
89775	Null	Marine
89776	Null	Freshwater|Brackish|Marine
89777	Null	Terrestrial|Freshwater
89778	Null	Terrestrial|Freshwater
89779	Null	Terrestrial|Freshwater
89780	Null	Terrestrial|Freshwater
89781	Null	Terrestrial|Freshwater
89782	Null	Terrestrial
89783	Null	Terrestrial|Freshwater
89784	Null	Terrestrial|Freshwater
89785	Null	Terrestrial|Freshwater
89786	Null	Terrestrial|Freshwater
89787	Null	Terrestrial|Freshwater
89788	Null	Terrestrial|Freshwater
89789	Null	Terrestrial|Freshwater
89790	Null	Terrestrial|Freshwater
89791	Null	Terrestrial|Freshwater
89792	Null	Terrestrial|Freshwater
89793	Null	Terrestrial|Freshwater
89794	Null	Terrestrial|Freshwater
89795	Invasive	Terrestrial|Freshwater
89796	Null	Terrestrial|Freshwater
89797	Null	Terrestrial|Freshwater
89798	Null	Terrestrial|Freshwater
89799	Null	Terrestrial|Freshwater
89800	Null	Terrestrial|Freshwater
89801	Null	Terrestrial|Freshwater
89802	Null	Terrestrial|Freshwater
89803	Null	Terrestrial|Freshwater
89804	Null	Terrestrial|Freshwater
89805	Null	Terrestrial|Freshwater
