id	isInvasive	habitat
48291	Null	Terrestrial
48292	Null	Terrestrial
48293	Invasive	Terrestrial
48294	Null	Terrestrial
48295	Invasive	Terrestrial
48296	Null	Terrestrial
48297	Null	Terrestrial
48298	Null	Terrestrial
48299	Null	Terrestrial
48300	Null	Terrestrial
48301	Null	Terrestrial
48302	Null	Terrestrial
48303	Invasive	Terrestrial
48304	Null	Terrestrial
48305	Null	Terrestrial
48306	Null	Terrestrial
48307	Null	Terrestrial
48308	Null	Terrestrial
48309	Null	Terrestrial
48310	Invasive	Terrestrial
48311	Invasive	Terrestrial
48312	Null	Terrestrial
48313	Null	Terrestrial
48314	Null	Terrestrial
48315	Null	Terrestrial
48316	Invasive	Terrestrial
48317	Null	Terrestrial
48318	Null	Terrestrial
48319	Null	Terrestrial
48320	Null	Terrestrial
48321	Null	Terrestrial
48322	Null	Terrestrial
48323	Null	Terrestrial
48324	Null	Terrestrial
48325	Null	Terrestrial
48326	Null	Terrestrial
48327	Null	Terrestrial
48328	Null	Terrestrial
48329	Null	Terrestrial
48330	Null	Terrestrial
48331	Null	Terrestrial
48332	Null	Terrestrial
48333	Null	Terrestrial
48334	Null	Terrestrial
48335	Null	Terrestrial
48336	Null	Terrestrial
48337	Null	Terrestrial
48338	Null	Terrestrial
48339	Null	Terrestrial
48340	Null	Terrestrial
48341	Null	Terrestrial
48342	Null	Terrestrial
48343	Null	Terrestrial
48344	Null	Terrestrial
48345	Null	Terrestrial
48346	Null	Terrestrial
48347	Null	Terrestrial
48348	Null	Terrestrial
48349	Null	Terrestrial
48350	Null	Terrestrial
48351	Null	Terrestrial
48352	Null	Terrestrial
48353	Null	Terrestrial
48354	Null	Terrestrial
48355	Null	Terrestrial
48356	Null	Terrestrial
48357	Null	Terrestrial
48358	Null	Terrestrial
48359	Null	Terrestrial
48360	Null	Terrestrial
48361	Null	Terrestrial
48362	Null	Terrestrial
48363	Null	Terrestrial
48364	Null	Terrestrial
48365	Invasive	Terrestrial
48366	Invasive	Terrestrial
48367	Null	Terrestrial
48368	Null	Terrestrial
48369	Null	Terrestrial
48370	Null	Terrestrial
48371	Null	Terrestrial
48372	Null	Terrestrial
48373	Null	Terrestrial
48374	Null	Terrestrial
48375	Null	Terrestrial
48376	Null	Terrestrial
48377	Null	Freshwater
48378	Null	Terrestrial
48379	Null	Terrestrial
48380	Null	Terrestrial|Freshwater
48381	Null	Terrestrial
48382	Null	Terrestrial
48383	Null	Terrestrial
48384	Null	Terrestrial
48385	Null	Terrestrial
48386	Null	Terrestrial
48387	Null	Terrestrial
48388	Null	Terrestrial
48389	Null	Terrestrial
48390	Null	Terrestrial
48391	Null	Terrestrial
48392	Null	Terrestrial
48393	Null	Terrestrial
48394	Null	Terrestrial
48395	Null	Terrestrial|Freshwater
48396	Invasive	Terrestrial
48397	Null	Terrestrial
48398	Null	Terrestrial
48399	Null	Terrestrial
48400	Null	Terrestrial
48401	Null	Terrestrial
48402	Null	Terrestrial
48403	Null	Terrestrial
48404	Null	Terrestrial
48405	Null	Terrestrial
48406	Null	Terrestrial
48407	Null	Terrestrial
48408	Null	Terrestrial
48409	Invasive	Terrestrial
48410	Null	Terrestrial
48411	Null	Terrestrial
48412	Null	Terrestrial
48413	Null	Terrestrial
48414	Null	Terrestrial
48415	Null	Terrestrial
48416	Null	Terrestrial
48417	Null	Terrestrial
48418	Null	Terrestrial
48419	Invasive	Terrestrial
48420	Null	Terrestrial
48421	Null	Terrestrial
48422	Null	Terrestrial
48423	Null	Terrestrial
48424	Null	Terrestrial
48425	Null	Terrestrial
48426	Null	Terrestrial
48427	Null	Terrestrial
48428	Null	Terrestrial
48429	Null	Terrestrial
48430	Invasive	Terrestrial
48431	Null	Terrestrial
48432	Null	Terrestrial
48433	Null	Terrestrial
48434	Null	Terrestrial
48435	Null	Terrestrial
48436	Null	Terrestrial
48437	Null	Terrestrial
48438	Null	Terrestrial
