id	locationID	countryCode	occurrenceStatus	establishmentMeans
45974	Canarias- Tenerife	IC	Present	Alien
45975	Canarias- Tenerife	IC	Present	Alien
45976	Canarias- Tenerife	IC	Present	Alien
45977	Canarias- Tenerife	IC	Present	Alien
45978	Canarias- Tenerife	IC	Present	Alien
45979	Canarias- Tenerife	IC	Present	Alien
45980	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
45981	Canarias- Tenerife	IC	Present	Alien
45982	Canarias- Tenerife	IC	Present	Alien
45983	Canarias- Tenerife	IC	Present	Alien
45984	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
45985	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
45986	Canarias- Tenerife	IC	Present	Alien
45987	Canarias- Tenerife	IC	Present	Alien
45988	Canarias- Tenerife	IC	Present	Alien
45989	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
45990	Canarias- Tenerife	IC	Present	Alien
45991	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
45992	Canarias- Tenerife	IC	Present	Alien
45993	Canarias- Tenerife	IC	Present	Alien
45994	Canarias- Tenerife	IC	Present	Alien
45995	Canarias- Tenerife	IC	Present	Alien
45996	Canarias- Tenerife	IC	Present	Alien
45997	Canarias- Tenerife	IC	Present	Alien
45998	Canarias- Tenerife	IC	Present	Alien
45999	Canarias- Tenerife	IC	Present	Alien
46000	Canarias- Tenerife	IC	Present	Alien
46001	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46002	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46003	Canarias- Tenerife	IC	Present	Alien
46004	Canarias- Tenerife	IC	Present	Alien
46005	Canarias- Tenerife	IC	Present	Alien
46006	Canarias- Tenerife	IC	Present	Alien
46007	Canarias- Tenerife	IC	Present	Alien
46008	Canarias- Tenerife	IC	Present	Alien
46009	Canarias- Tenerife	IC	Present	Alien
46010	Canarias- Tenerife	IC	Present	Alien
46011	Canarias- Tenerife	IC	Present	Alien
46012	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46013	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46014	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46015	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46016	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46017	Canarias- Tenerife	IC	Present	Alien
46018	Canarias- Tenerife	IC	Present	Alien
46019	Canarias- Tenerife	IC	Present	Alien
46020	Canarias- Tenerife	IC	Present	Alien
46021	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46022	Canarias- Tenerife	IC	Present	Alien
46023	Canarias- Tenerife	IC	Present	Alien
46024	Canarias- Tenerife	IC	Present	Alien
46025	Canarias- Tenerife	IC	Present	Alien
46026	Canarias- Tenerife	IC	Present	Alien
46027	Canarias- Tenerife	IC	Present	Alien
46028	Canarias- Tenerife	IC	Present	Alien
46029	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46030	Canarias- Tenerife	IC	Present	Alien
46031	Canarias- Tenerife	IC	Present	Alien
46032	Canarias- Tenerife	IC	Present	Alien
46033	Canarias- Tenerife	IC	Present	Alien
46034	Canarias- Tenerife	IC	Present	Alien
46035	Canarias- Tenerife	IC	Present	Alien
46036	Canarias- Tenerife	IC	Present	Alien
46037	Canarias- Tenerife	IC	Present	Alien
46038	Canarias- Tenerife	IC	Present	Alien
46039	Canarias- Tenerife	IC	Present	Alien
46040	Canarias- Tenerife	IC	Present	Alien
46041	Canarias- Tenerife	IC	Present	Alien
46042	Canarias- Tenerife	IC	Present	Alien
46043	Canarias- Tenerife	IC	Present	Alien
46044	Canarias- Tenerife	IC	Present	Alien
46045	Canarias- Tenerife	IC	Present	Alien
46046	Canarias- Tenerife	IC	Present	Alien
46047	Canarias- Tenerife	IC	Present	Alien
46048	Canarias- Tenerife	IC	Present	Alien
46049	Canarias- Tenerife	IC	Present	Alien
46050	Canarias- Tenerife	IC	Present	Alien
46051	Canarias- Tenerife	IC	Present	Alien
46052	Canarias- Tenerife	IC	Present	Alien
46053	Canarias- Tenerife	IC	Present	Alien
46054	Canarias- Tenerife	IC	Present	Alien
46055	Canarias- Tenerife	IC	Present	Alien
46056	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46057	Canarias- Tenerife	IC	Present	Alien
46058	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46059	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46060	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46061	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46062	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46063	Canarias- Tenerife	IC	Present	Alien
46064	Canarias- Tenerife	IC	Present	Alien
46065	Canarias- Tenerife	IC	Present	Alien
46066	Canarias- Tenerife	IC	Present	Alien
46067	Canarias- Tenerife	IC	Present	Alien
46068	Canarias- Tenerife	IC	Present	Alien
46069	Canarias- Tenerife	IC	Present	Alien
46070	Canarias- Tenerife	IC	Present	Alien
46071	Canarias- Tenerife	IC	Present	Alien
46072	Canarias- Tenerife	IC	Present	Alien
46073	Canarias- Tenerife	IC	Present	Alien
46074	Canarias- Tenerife	IC	Present	Alien
46075	Canarias- Tenerife	IC	Present	Cryptogenic|Uncertain
46076	Canarias- Tenerife	IC	Present	Alien
46077	Canarias- Tenerife	IC	Present	Alien
