id	countryCode	occurrenceStatus	establishmentMeans
26027	IT	Present	Alien
26028	IT	Present	Alien
26029	IT	Present	Cryptogenic|Uncertain
26030	IT	Present	Alien
26031	IT	Present	Alien
26032	IT	Present	Alien
26033	IT	Present	Alien
26034	IT	Present	Alien
26035	IT	Present	Alien
26036	IT	Present	Alien
26037	IT	Present	Alien
26038	IT	Present	Alien
26039	IT	Present	Alien
26040	IT	Present	Native|Alien
26041	IT	Present	Alien
26042	IT	Present	Alien
26043	IT	Present	Native|Alien
26044	IT	Present	Alien
26045	IT	Present	Alien
26046	IT	Present	Alien
26047	IT	Present	Alien
26048	IT	Present	Alien
26049	IT	Present	Alien
26050	IT	Present	Alien
26051	IT	Present	Cryptogenic|Uncertain
26052	IT	Present	Alien
26053	IT	Present	Alien
26054	IT	Present	Alien
26055	IT	Present	Alien
26056	IT	Present	Alien
26057	IT	Present	Alien
26058	IT	Present	Alien
26059	IT	Present	Alien
26060	IT	Present	Alien
26061	IT	Present	Alien
26062	IT	Present	Cryptogenic|Uncertain
26063	IT	Present	Alien
26064	IT	Present	Alien
26065	IT	Present	Alien
26066	IT	Present	Cryptogenic|Uncertain
26067	IT	Present	Alien
26068	IT	Present	Cryptogenic|Uncertain
26069	IT	Present	Alien
26070	IT	Present	Alien
26071	IT	Present	Alien
26072	IT	Present	Alien
26073	IT	Present	Native|Alien
26074	IT	Present	Alien
26075	IT	Present	Alien
26076	IT	Present	Alien
26077	IT	Present	Alien
26078	IT	Present	Alien
26079	IT	Present	Alien
26080	IT	Present	Alien
26081	IT	Present	Alien
26082	IT	Present	Alien
26083	IT	Present	Alien
26084	IT	Present	Alien
26085	IT	Present	Alien
26086	IT	Present	Alien
26087	IT	Present	Cryptogenic|Uncertain
26088	IT	Present	Cryptogenic|Uncertain
26089	IT	Present	Cryptogenic|Uncertain
26090	IT	Present	Alien
26091	IT	Present	Alien
26092	IT	Present	Alien
26093	IT	Present	Alien
26094	IT	Present	Alien
26095	IT	Present	Alien
26096	IT	Present	Alien
26097	IT	Present	Alien
26098	IT	Present	Alien
26099	IT	Present	Alien
26100	IT	Present	Alien
26101	IT	Present	Alien
26102	IT	Present	Alien
26103	IT	Present	Alien
26104	IT	Present	Alien
26105	IT	Present	Alien
26106	IT	Present	Alien
26107	IT	Present	Alien
26108	IT	Present	Alien
26109	IT	Present	Alien
26110	IT	Present	Alien
26111	IT	Present	Alien
26112	IT	Present	Alien
26113	IT	Present	Alien
26114	IT	Present	Alien
26115	IT	Present	Alien
26116	IT	Present	Alien
26117	IT	Present	Alien
26118	IT	Present	Alien
26119	IT	Present	Alien
26120	IT	Present	Alien
26121	IT	Present	Alien
26122	IT	Present	Cryptogenic|Uncertain
26123	IT	Present	Alien
26124	IT	Present	Alien
26125	IT	Present	Alien
26126	IT	Present	Alien
26127	IT	Present	Alien
26128	IT	Present	Alien
26129	IT	Present	Alien
26130	IT	Present	Alien
26131	IT	Present	Alien
26132	IT	Present	Alien
26133	IT	Present	Alien
26134	IT	Present	Alien
26135	IT	Present	Alien
26136	IT	Present	Alien
26137	IT	Present	Alien
26138	IT	Present	Alien
26139	IT	Present	Alien
26140	IT	Present	Alien
26141	IT	Present	Alien
26142	IT	Present	Alien
26143	IT	Present	Alien
26144	IT	Present	Alien
26145	IT	Present	Alien
26146	IT	Present	Alien
26147	IT	Present	Alien
26148	IT	Present	Alien
26149	IT	Present	Alien
26150	IT	Present	Alien
26151	IT	Present	Alien
26152	IT	Present	Alien
26153	IT	Present	Alien
26154	IT	Present	Alien
26155	IT	Present	Alien
26156	IT	Present	Cryptogenic|Uncertain
26157	IT	Present	Alien
26158	IT	Present	Alien
26159	IT	Present	Alien
26160	IT	Present	Alien
26161	IT	Present	Alien
26162	IT	Present	Alien
26163	IT	Present	Alien
26164	IT	Present	Alien
26165	IT	Present	Alien
26166	IT	Present	Alien
26167	IT	Present	Alien
26168	IT	Present	Alien
26169	IT	Present	Alien
26170	IT	Present	Alien
26171	IT	Present	Alien
26172	IT	Present	Alien
26173	IT	Present	Alien
26174	IT	Present	Alien
26175	IT	Present	Alien
26176	IT	Present	Alien
26177	IT	Present	Alien
26178	IT	Present	Cryptogenic|Uncertain
26179	IT	Present	Alien
26180	IT	Present	Alien
26181	IT	Present	Alien
26182	IT	Present	Alien
26183	IT	Present	Alien
26184	IT	Present	Alien
26185	IT	Present	Alien
26186	IT	Present	Alien
26187	IT	Present	Alien
26188	IT	Present	Alien
26189	IT	Present	Alien
26190	IT	Present	Cryptogenic|Uncertain
26191	IT	Present	Alien
26192	IT	Present	Native|Alien
26193	IT	Present	Cryptogenic|Uncertain
26194	IT	Present	Alien
26195	IT	Present	Alien
26196	IT	Present	Alien
26197	IT	Present	Alien
26198	IT	Present	Alien
26199	IT	Present	Alien
26200	IT	Present	Alien
26201	IT	Present	Alien
26202	IT	Present	Alien
26203	IT	Present	Alien
26204	IT	Present	Alien
26205	IT	Present	Alien
26206	IT	Present	Alien
26207	IT	Present	Alien
26208	IT	Present	Alien
26209	IT	Present	Alien
26210	IT	Present	Alien
26211	IT	Present	Alien
26212	IT	Present	Alien
26213	IT	Present	Alien
26214	IT	Present	Alien
26215	IT	Present	Alien
26216	IT	Present	Alien
26217	IT	Present	Alien
26218	IT	Present	Alien
26219	IT	Present	Alien
26220	IT	Present	Alien
26221	IT	Present	Alien
26222	IT	Present	Alien
26223	IT	Present	Alien
26224	IT	Present	Alien
26225	IT	Present	Alien
26226	IT	Present	Native|Alien
26227	IT	Present	Native|Alien
26228	IT	Present	Alien
26229	IT	Present	Alien
26231	IT	Present	Alien
26232	IT	Present	Alien
26233	IT	Present	Alien
26234	IT	Present	Alien
26235	IT	Present	Alien
26236	IT	Present	Alien
26237	IT	Present	Alien
26238	IT	Present	Alien
26239	IT	Present	Alien
26240	IT	Present	Alien
26241	IT	Present	Alien
26242	IT	Present	Alien
26243	IT	Present	Alien
26244	IT	Present	Alien
26245	IT	Present	Alien
26246	IT	Present	Alien
26247	IT	Present	Alien
26248	IT	Present	Alien
26249	IT	Present	Alien
26250	IT	Present	Cryptogenic|Uncertain
26251	IT	Present	Alien
26252	IT	Present	Alien
26253	IT	Present	Alien
26254	IT	Present	Alien
26255	IT	Present	Alien
26256	IT	Present	Alien
26257	IT	Present	Alien
26258	IT	Present	Alien
26259	IT	Present	Alien
26260	IT	Present	Alien
26261	IT	Present	Alien
26262	IT	Present	Alien
26263	IT	Present	Alien
26264	IT	Present	Alien
26265	IT	Present	Alien
26266	IT	Present	Alien
26267	IT	Present	Alien
26268	IT	Present	Alien
26269	IT	Present	Alien
26270	IT	Present	Alien
26271	IT	Present	Alien
26272	IT	Present	Alien
26273	IT	Present	Alien
26274	IT	Present	Alien
26275	IT	Present	Alien
26276	IT	Present	Alien
26277	IT	Present	Alien
26278	IT	Present	Alien
26279	IT	Present	Alien
26280	IT	Present	Alien
26281	IT	Present	Alien
26282	IT	Present	Alien
26283	IT	Present	Alien
26284	IT	Present	Alien
26285	IT	Present	Alien
26286	IT	Present	Alien
26287	IT	Present	Alien
26288	IT	Present	Alien
26289	IT	Present	Cryptogenic|Uncertain
26290	IT	Present	Alien
26292	IT	Present	Alien
26293	IT	Present	Alien
26294	IT	Present	Alien
26295	IT	Present	Alien
26296	IT	Present	Alien
26297	IT	Present	Alien
26298	IT	Present	Alien
26299	IT	Present	Alien
26300	IT	Present	Alien
26301	IT	Present	Alien
26302	IT	Present	Alien
26303	IT	Present	Alien
26304	IT	Present	Alien
26305	IT	Present	Alien
26306	IT	Present	Alien
26307	IT	Present	Alien
26308	IT	Present	Alien
26309	IT	Present	Alien
26310	IT	Present	Cryptogenic|Uncertain
26311	IT	Present	Alien
26312	IT	Present	Alien
26313	IT	Present	Alien
26314	IT	Present	Alien
26315	IT	Present	Native|Alien
26316	IT	Present	Alien
26317	IT	Present	Alien
26318	IT	Present	Alien
26319	IT	Present	Alien
26320	IT	Present	Alien
26321	IT	Present	Native|Alien
26322	IT	Present	Alien
26323	IT	Present	Alien
26324	IT	Present	Alien
26325	IT	Present	Alien
26326	IT	Present	Alien
26327	IT	Present	Alien
26328	IT	Present	Alien
26329	IT	Present	Alien
26330	IT	Present	Cryptogenic|Uncertain
26331	IT	Present	Alien
26332	IT	Present	Alien
26333	IT	Present	Cryptogenic|Uncertain
26334	IT	Present	Alien
26335	IT	Present	Alien
26336	IT	Present	Alien
26337	IT	Present	Alien
26338	IT	Present	Alien
26339	IT	Present	Alien
26340	IT	Present	Alien
26341	IT	Present	Alien
26342	IT	Present	Alien
26343	IT	Present	Alien
26344	IT	Present	Alien
26345	IT	Present	Alien
26346	IT	Present	Alien
26347	IT	Present	Alien
26348	IT	Present	Alien
26349	IT	Present	Alien
26350	IT	Present	Alien
26351	IT	Present	Cryptogenic|Uncertain
26352	IT	Present	Cryptogenic|Uncertain
26353	IT	Present	Alien
26354	IT	Present	Alien
26355	IT	Present	Native|Alien
26356	IT	Present	Cryptogenic|Uncertain
26357	IT	Present	Alien
26358	IT	Present	Alien
26359	IT	Present	Alien
26360	IT	Present	Alien
26361	IT	Present	Alien
26362	IT	Present	Alien
26363	IT	Present	Cryptogenic|Uncertain
26364	IT	Present	Alien
26365	IT	Present	Alien
26366	IT	Present	Alien
26367	IT	Present	Alien
26368	IT	Present	Alien
26369	IT	Present	Alien
26370	IT	Present	Alien
26371	IT	Present	Alien
26372	IT	Present	Alien
26373	IT	Present	Cryptogenic|Uncertain
26374	IT	Present	Alien
26375	IT	Present	Alien
26376	IT	Present	Alien
26377	IT	Present	Alien
26378	IT	Present	Alien
26379	IT	Present	Alien
26380	IT	Present	Alien
26381	IT	Present	Alien
26382	IT	Present	Alien
26383	IT	Present	Alien
26384	IT	Present	Alien
26385	IT	Present	Alien
26386	IT	Present	Alien
26387	IT	Present	Alien
26388	IT	Present	Alien
26389	IT	Present	Alien
26390	IT	Present	Alien
26391	IT	Present	Alien
26392	IT	Present	Alien
26393	IT	Present	Alien
26394	IT	Present	Alien
26395	IT	Present	Alien
26396	IT	Present	Alien
26397	IT	Present	Alien
26398	IT	Present	Alien
26399	IT	Present	Alien
26400	IT	Present	Alien
26401	IT	Present	Alien
26402	IT	Present	Alien
26403	IT	Present	Alien
26404	IT	Present	Alien
26405	IT	Present	Alien
26406	IT	Present	Alien
26407	IT	Present	Alien
26408	IT	Present	Alien
26409	IT	Present	Alien
26410	IT	Present	Alien
26411	IT	Present	Alien
26412	IT	Present	Alien
26413	IT	Present	Alien
26414	IT	Present	Alien
26415	IT	Present	Alien
26416	IT	Present	Alien
26417	IT	Present	Alien
26418	IT	Present	Alien
26419	IT	Present	Alien
26420	IT	Present	Alien
26421	IT	Present	Alien
26422	IT	Present	Alien
26423	IT	Present	Alien
26424	IT	Present	Alien
26425	IT	Present	Alien
26426	IT	Present	Alien
26427	IT	Present	Alien
26428	IT	Present	Alien
26429	IT	Present	Alien
26430	IT	Present	Alien
26431	IT	Present	Alien
26432	IT	Present	Alien
26433	IT	Present	Alien
26434	IT	Present	Alien
26435	IT	Present	Alien
26436	IT	Present	Alien
26437	IT	Present	Alien
26438	IT	Present	Alien
26439	IT	Present	Alien
26440	IT	Present	Alien
26441	IT	Present	Alien
26443	IT	Present	Alien
26444	IT	Present	Alien
26445	IT	Present	Alien
26446	IT	Present	Alien
26447	IT	Present	Alien
26448	IT	Present	Alien
26449	IT	Present	Alien
26450	IT	Present	Alien
26451	IT	Present	Alien
26452	IT	Present	Alien
26453	IT	Present	Alien
26454	IT	Present	Alien
26455	IT	Present	Alien
26456	IT	Present	Alien
26457	IT	Present	Alien
26458	IT	Present	Alien
26459	IT	Present	Alien
26460	IT	Present	Alien
26461	IT	Present	Alien
26462	IT	Present	Alien
26463	IT	Present	Alien
26464	IT	Present	Alien
26465	IT	Present	Alien
26466	IT	Present	Alien
26467	IT	Present	Alien
26468	IT	Present	Alien
26469	IT	Present	Alien
26470	IT	Present	Alien
26471	IT	Present	Alien
26472	IT	Present	Alien
26473	IT	Present	Alien
26474	IT	Present	Alien
26475	IT	Present	Alien
26476	IT	Present	Alien
26477	IT	Present	Alien
26478	IT	Present	Alien
26479	IT	Present	Alien
26480	IT	Present	Alien
26481	IT	Present	Alien
26482	IT	Present	Alien
26483	IT	Present	Alien
26484	IT	Present	Cryptogenic|Uncertain
26485	IT	Present	Alien
26486	IT	Present	Alien
26487	IT	Present	Alien
26488	IT	Present	Alien
26489	IT	Present	Alien
26490	IT	Present	Alien
26491	IT	Present	Alien
26492	IT	Present	Alien
26493	IT	Present	Alien
26494	IT	Present	Alien
26495	IT	Present	Alien
26496	IT	Present	Alien
26497	IT	Present	Alien
26498	IT	Present	Alien
26499	IT	Present	Alien
26500	IT	Present	Alien
26501	IT	Present	Alien
26502	IT	Present	Alien
26503	IT	Present	Alien
26504	IT	Present	Alien
26505	IT	Present	Alien
26506	IT	Present	Alien
26507	IT	Present	Alien
26508	IT	Present	Alien
26509	IT	Present	Alien
26510	IT	Present	Alien
26511	IT	Present	Alien
26512	IT	Present	Alien
26513	IT	Present	Alien
26514	IT	Present	Alien
26515	IT	Present	Alien
26516	IT	Present	Alien
26517	IT	Present	Alien
26518	IT	Present	Alien
26519	IT	Present	Alien
26520	IT	Present	Alien
26521	IT	Present	Alien
26522	IT	Present	Alien
26523	IT	Present	Alien
26524	IT	Present	Alien
26525	IT	Present	Alien
26526	IT	Present	Alien
26527	IT	Present	Alien
26528	IT	Present	Alien
26529	IT	Present	Alien
26530	IT	Present	Alien
26531	IT	Present	Alien
26532	IT	Present	Alien
26533	IT	Present	Alien
26534	IT	Present	Alien
26535	IT	Present	Alien
26536	IT	Present	Alien
26537	IT	Present	Alien
26538	IT	Present	Alien
26539	IT	Present	Alien
26540	IT	Present	Alien
26541	IT	Present	Alien
26542	IT	Present	Alien
26543	IT	Present	Alien
26544	IT	Present	Alien
26545	IT	Present	Alien
26546	IT	Present	Alien
26547	IT	Present	Alien
26548	IT	Present	Alien
26549	IT	Present	Alien
26550	IT	Present	Alien
26551	IT	Present	Alien
26552	IT	Present	Alien
26553	IT	Present	Alien
26554	IT	Present	Alien
26555	IT	Present	Alien
26556	IT	Present	Alien
26557	IT	Present	Alien
26558	IT	Present	Alien
26559	IT	Present	Alien
26560	IT	Present	Alien
26561	IT	Present	Alien
26562	IT	Present	Alien
26563	IT	Present	Alien
26564	IT	Present	Alien
26565	IT	Present	Alien
26566	IT	Present	Alien
26567	IT	Present	Alien
26568	IT	Present	Alien
26569	IT	Present	Alien
26570	IT	Present	Alien
26571	IT	Present	Alien
26572	IT	Present	Alien
26573	IT	Present	Alien
26574	IT	Present	Alien
26575	IT	Present	Alien
26576	IT	Present	Alien
26577	IT	Present	Alien
26578	IT	Present	Alien
26579	IT	Present	Alien
26580	IT	Present	Alien
26581	IT	Present	Alien
26582	IT	Present	Alien
26583	IT	Present	Native|Alien
26584	IT	Present	Cryptogenic|Uncertain
26585	IT	Present	Cryptogenic|Uncertain
26586	IT	Present	Alien
26587	IT	Present	Alien
26588	IT	Present	Alien
26589	IT	Present	Alien
26590	IT	Present	Alien
26591	IT	Present	Alien
26592	IT	Present	Alien
26593	IT	Present	Alien
26594	IT	Present	Alien
26595	IT	Present	Alien
26596	IT	Present	Alien
26597	IT	Present	Alien
26598	IT	Present	Alien
26599	IT	Present	Alien
26600	IT	Present	Alien
26601	IT	Present	Alien
26602	IT	Present	Alien
26603	IT	Present	Alien
26604	IT	Present	Alien
26605	IT	Present	Alien
26606	IT	Present	Native|Alien
26607	IT	Present	Alien
26608	IT	Present	Alien
26609	IT	Present	Alien
26610	IT	Present	Alien
26611	IT	Present	Alien
26612	IT	Present	Alien
26613	IT	Present	Alien
26614	IT	Present	Alien
26615	IT	Present	Alien
26616	IT	Present	Native|Alien
26617	IT	Present	Alien
26618	IT	Present	Alien
26619	IT	Present	Alien
26620	IT	Present	Alien
26621	IT	Present	Alien
26622	IT	Present	Alien
26623	IT	Present	Alien
26624	IT	Present	Alien
26625	IT	Present	Alien
26626	IT	Present	Alien
26627	IT	Present	Alien
26628	IT	Present	Alien
26629	IT	Present	Alien
26630	IT	Present	Alien
26631	IT	Present	Alien
26632	IT	Present	Alien
26633	IT	Present	Alien
26634	IT	Present	Alien
26635	IT	Present	Alien
26636	IT	Present	Alien
26637	IT	Present	Cryptogenic|Uncertain
26638	IT	Present	Alien
26639	IT	Present	Alien
26640	IT	Present	Alien
26641	IT	Present	Alien
26642	IT	Present	Alien
26643	IT	Present	Alien
26644	IT	Present	Alien
26645	IT	Present	Alien
26646	IT	Present	Alien
26647	IT	Present	Alien
26648	IT	Present	Alien
26649	IT	Present	Alien
26650	IT	Present	Alien
26651	IT	Present	Alien
26652	IT	Present	Alien
26653	IT	Present	Alien
26654	IT	Present	Native|Alien
26655	IT	Present	Alien
26656	IT	Present	Alien
26657	IT	Present	Alien
26658	IT	Present	Alien
26659	IT	Present	Alien
26660	IT	Present	Alien
26661	IT	Present	Alien
26662	IT	Present	Alien
26663	IT	Present	Alien
26664	IT	Present	Cryptogenic|Uncertain
26665	IT	Present	Alien
26666	IT	Present	Alien
26667	IT	Present	Alien
26668	IT	Present	Alien
26669	IT	Present	Alien
26670	IT	Present	Alien
26671	IT	Present	Alien
26672	IT	Present	Cryptogenic|Uncertain
26673	IT	Present	Alien
26674	IT	Present	Alien
26676	IT	Present	Alien
26677	IT	Present	Alien
26678	IT	Present	Alien
26680	IT	Present	Alien
26681	IT	Present	Alien
26682	IT	Present	Alien
26683	IT	Present	Alien
26684	IT	Present	Alien
26685	IT	Present	Alien
26686	IT	Present	Alien
26687	IT	Present	Alien
26688	IT	Present	Alien
26689	IT	Present	Alien
26690	IT	Present	Alien
26691	IT	Present	Alien
26692	IT	Present	Alien
26693	IT	Present	Alien
26694	IT	Present	Alien
26695	IT	Present	Alien
26696	IT	Present	Alien
26697	IT	Present	Alien
26698	IT	Present	Alien
26699	IT	Present	Alien
26700	IT	Present	Alien
26701	IT	Present	Alien
26702	IT	Present	Alien
26703	IT	Present	Alien
26704	IT	Present	Alien
26705	IT	Present	Alien
26706	IT	Present	Alien
26707	IT	Present	Alien
26708	IT	Present	Alien
26709	IT	Present	Alien
26710	IT	Present	Alien
26711	IT	Present	Native|Alien
26712	IT	Present	Alien
26713	IT	Present	Alien
26714	IT	Present	Alien
26715	IT	Present	Alien
26716	IT	Present	Alien
26717	IT	Present	Alien
26718	IT	Present	Alien
26719	IT	Present	Alien
26720	IT	Present	Alien
26721	IT	Present	Alien
26722	IT	Present	Alien
26723	IT	Present	Alien
26724	IT	Present	Alien
26725	IT	Present	Alien
26726	IT	Present	Alien
26727	IT	Present	Alien
26728	IT	Present	Alien
26729	IT	Present	Alien
26730	IT	Present	Alien
26731	IT	Present	Alien
26732	IT	Present	Alien
26733	IT	Present	Alien
26734	IT	Present	Alien
26735	IT	Present	Alien
26736	IT	Present	Alien
26737	IT	Present	Alien
26738	IT	Present	Alien
26739	IT	Present	Alien
26740	IT	Present	Alien
26741	IT	Present	Alien
26742	IT	Present	Alien
26743	IT	Present	Alien
26744	IT	Present	Alien
26745	IT	Present	Alien
26746	IT	Present	Alien
26747	IT	Present	Alien
26748	IT	Present	Alien
26749	IT	Present	Alien
26750	IT	Present	Alien
26751	IT	Present	Alien
26752	IT	Present	Alien
26753	IT	Present	Cryptogenic|Uncertain
26754	IT	Present	Alien
