id	isInvasive	habitat
12578	invasive	freshwater
12599	invasive	freshwater
12603	invasive	freshwater
12552	null	freshwater
12570	invasive	freshwater|brackish
12509	invasive	host
12550	invasive	marine
12601	invasive	marine
12602	invasive	marine
12580	null	marine
12581	null	marine
12504	invasive	terrestrial
12505	invasive	terrestrial
12506	invasive	terrestrial
12508	invasive	terrestrial
12528	invasive	terrestrial
12510	invasive	terrestrial
12511	invasive	terrestrial
12512	invasive	terrestrial
12516	invasive	terrestrial
12517	invasive	terrestrial
12518	invasive	terrestrial
12519	invasive	terrestrial
12520	invasive	terrestrial
12523	invasive	terrestrial
12524	invasive	terrestrial
12525	invasive	terrestrial
12526	invasive	terrestrial
12527	invasive	terrestrial
12529	invasive	terrestrial
12534	invasive	terrestrial
12536	invasive	terrestrial
12537	invasive	terrestrial
12539	invasive	terrestrial
12540	invasive	terrestrial
12542	invasive	terrestrial
12544	invasive	terrestrial
12545	invasive	terrestrial
12546	invasive	terrestrial
12547	invasive	terrestrial
12548	invasive	terrestrial
12549	invasive	terrestrial
12551	invasive	terrestrial
12553	invasive	terrestrial
12555	invasive	terrestrial
12556	invasive	terrestrial
12558	invasive	terrestrial
12559	invasive	terrestrial
12562	invasive	terrestrial
12563	invasive	terrestrial
12565	invasive	terrestrial
12566	invasive	terrestrial
12567	invasive	terrestrial
12572	invasive	terrestrial
12573	invasive	terrestrial
12575	invasive	terrestrial
12576	invasive	terrestrial
12521	invasive	terrestrial
12582	invasive	terrestrial
12583	invasive	terrestrial
12584	invasive	terrestrial
12586	invasive	terrestrial
12587	invasive	terrestrial
12588	invasive	terrestrial
12590	invasive	terrestrial
12591	invasive	terrestrial
12592	invasive	terrestrial
12593	invasive	terrestrial
12594	invasive	terrestrial
12595	invasive	terrestrial
12596	invasive	terrestrial
12513	invasive	terrestrial
12604	invasive	terrestrial
12605	invasive	terrestrial
12502	null	terrestrial
12503	null	terrestrial
12515	null	terrestrial
12522	null	terrestrial
12530	null	terrestrial
12531	null	terrestrial
12532	null	terrestrial
12535	null	terrestrial
12541	null	terrestrial
12543	null	terrestrial
12554	null	terrestrial
12557	null	terrestrial
12560	null	terrestrial
12561	null	terrestrial
12564	null	terrestrial
12568	null	terrestrial
12569	null	terrestrial
12571	null	terrestrial
12574	null	terrestrial
12577	null	terrestrial
12579	null	terrestrial
12589	null	terrestrial
12597	null	terrestrial
12598	null	terrestrial
12600	null	terrestrial
12507	invasive	terrestrial
12514	invasive	terrestrial|freshwater
12533	invasive	terrestrial|freshwater
12538	invasive	terrestrial|freshwater
12585	invasive	terrestrial|freshwater
