id	isInvasive	habitat
15000	Null	Marine
15001	Null	Terrestrial
15002	Null	Terrestrial
15003	Null	Terrestrial
15004	Null	Terrestrial
15005	Null	Terrestrial
15006	Null	Marine
15007	Null	Marine
15008	Null	Marine
15009	Null	Marine
15010	Null	Terrestrial
15011	Null	Marine
15012	Null	Marine
15013	Null	Marine
15014	Null	Marine
15015	Null	Marine
15016	Null	Marine
15017	Null	Marine
15018	Null	Marine
15019	Null	Marine
15020	Null	Terrestrial
15021	Null	Terrestrial
15022	Null	Marine
15023	Null	Marine
15024	Null	Marine
15025	Null	Marine
15026	Null	Marine
15027	Null	Marine
15028	Null	Marine
15029	Null	Terrestrial
15030	Null	Terrestrial
15031	Invasive	Marine
15032	Invasive	Marine
15033	Invasive	Marine
15034	Null	Marine
15035	Null	Marine
15036	Null	Marine
15037	Null	Marine
15038	Null	Marine
15039	Null	Marine
15040	Null	Marine
15041	Null	Terrestrial
15042	Invasive	Marine
15043	Invasive	Marine
15044	Null	Marine
15045	Null	Marine
15046	Null	Marine
15047	Null	Marine
15048	Null	Marine
15049	Null	Marine
15050	Null	Marine
15051	Null	Marine
15052	Null	Marine
15053	Null	Marine
15054	Null	Terrestrial
15055	Null	Terrestrial
15056	Null	Terrestrial
15057	Null	Marine
15058	Null	Marine
15059	Invasive	Freshwater
15060	Invasive	Freshwater
15061	Null	Marine
15062	Null	Marine
15063	Null	Marine
15064	Null	Marine
15065	Null	Terrestrial
15066	Null	Terrestrial
15067	Null	Terrestrial
15068	Null	Marine
15069	Null	Marine
15070	Null	Marine
15071	Null	Terrestrial
15072	Null	Terrestrial
15073	Null	Terrestrial
15074	Null	Terrestrial
15075	Null	Terrestrial
15076	Null	Terrestrial
15077	Null	Marine
15078	Invasive	Freshwater|Marine
15079	Invasive	Marine
15080	Invasive	Marine
15081	Null	Marine
15082	Null	Terrestrial
15083	Null	Terrestrial
15084	Null	Terrestrial
15085	Null	Terrestrial
15086	Null	Terrestrial
15087	Null	Terrestrial
15088	Null	Terrestrial
15089	Null	Terrestrial
15090	Null	Terrestrial
15091	Null	Terrestrial
15092	Null	Terrestrial
15093	Null	Terrestrial
15094	Null	Terrestrial
15095	Null	Terrestrial
15096	Null	Terrestrial
15099	Null	Terrestrial
15100	Null	Terrestrial
15101	Null	Terrestrial
15102	Invasive	Marine
15103	Invasive	Marine
15104	Invasive	Marine
15105	Null	Terrestrial
15106	Null	Terrestrial
15107	Null	Terrestrial
15108	Null	Terrestrial
15109	Null	Terrestrial
15110	Null	Terrestrial
15111	Null	Terrestrial
15112	Null	Terrestrial
15113	Null	Terrestrial
15114	Null	Terrestrial
15115	Null	Terrestrial
15116	Null	Terrestrial
15117	Null	Terrestrial
15118	Null	Terrestrial
15119	Null	Terrestrial
15120	Null	Terrestrial
15121	Null	Terrestrial
