id	isInvasive	habitat
60500	Null	Terrestrial
60501	Null	Terrestrial
60502	Invasive	Terrestrial
60503	Null	Terrestrial
60504	Null	Terrestrial
60505	Null	Terrestrial
60506	Null	Terrestrial
60507	Null	Terrestrial
60508	Null	Terrestrial
60509	Null	Terrestrial
60510	Null	Terrestrial
60511	Null	Terrestrial
60512	Null	Terrestrial
60513	Null	Terrestrial
60514	Null	Terrestrial
60515	Null	Terrestrial
60516	Null	Terrestrial
60517	Null	Terrestrial
60518	Null	Terrestrial
60519	Null	Terrestrial
60520	Null	Terrestrial
60521	Null	Terrestrial
60522	Null	Terrestrial
60523	Null	Terrestrial
60524	Null	Terrestrial
60525	Null	Terrestrial
60526	Null	Terrestrial
60527	Null	Terrestrial
60528	Null	Terrestrial
60529	Null	Terrestrial
60530	Null	Terrestrial
60531	Null	Terrestrial
60532	Invasive	Terrestrial
60533	Null	Terrestrial
60534	Null	Terrestrial
60535	Invasive	Terrestrial
60536	Null	Terrestrial
60537	Null	Terrestrial
60538	Null	Terrestrial
60539	Null	Terrestrial
60540	Null	Terrestrial
60541	Null	Terrestrial
60542	Null	Terrestrial
60543	Null	Terrestrial
60544	Invasive	Terrestrial
60545	Invasive	Terrestrial
60546	Invasive	Terrestrial
60547	Null	Terrestrial
60548	Null	Terrestrial
60549	Null	Terrestrial
60550	Null	Terrestrial
60551	Null	Terrestrial
60552	Null	Terrestrial
60553	Null	Terrestrial
60554	Null	Terrestrial
60555	Null	Terrestrial
60556	Invasive	Terrestrial
60557	Null	Terrestrial
60558	Null	Terrestrial
60559	Null	Terrestrial
60560	Invasive	Terrestrial
60561	Invasive	Terrestrial
60562	Null	Terrestrial
60563	Null	Terrestrial
60564	Invasive	Terrestrial
60565	Null	Terrestrial
60566	Null	Terrestrial|Freshwater
60567	Null	Terrestrial|Freshwater
60568	Null	Terrestrial|Freshwater
60569	Invasive	Terrestrial
60570	Null	Terrestrial
60571	Null	Terrestrial
60572	Null	Terrestrial
60573	Invasive	Terrestrial
60574	Invasive	Terrestrial
60575	Invasive	Terrestrial
60576	Null	Terrestrial
60577	Null	Freshwater
60578	Null	Terrestrial
60579	Null	Terrestrial
60580	Null	Terrestrial
60581	Null	Terrestrial
60582	Null	Terrestrial
60583	Invasive	Terrestrial
60584	Null	Terrestrial
60585	Null	Terrestrial
60586	Null	Terrestrial
60587	Null	Terrestrial
60588	Invasive	Terrestrial
60589	Null	Terrestrial
60590	Null	Terrestrial
60591	Null	Terrestrial
60592	Null	Terrestrial
60593	Null	Terrestrial|Freshwater
60594	Null	Terrestrial|Freshwater
60595	Null	Terrestrial
60596	Null	Terrestrial
60597	Invasive	Terrestrial
60598	Null	Terrestrial
60599	Null	Terrestrial
60600	Null	Terrestrial
60601	Null	Terrestrial
60602	Null	Terrestrial
60603	Null	Terrestrial
60604	Null	Terrestrial
60605	Null	Terrestrial
60606	Null	Terrestrial
60607	Null	Terrestrial
60608	Null	Terrestrial
60609	Null	Terrestrial
60610	Null	Terrestrial
60611	Invasive	Terrestrial
60612	Null	Terrestrial
60613	Invasive	Terrestrial
60614	Null	Terrestrial
60615	Null	Terrestrial
60616	Null	Terrestrial
60617	Null	Terrestrial
60618	Null	Terrestrial
60619	Null	Terrestrial
60620	Null	Terrestrial
60621	Null	Terrestrial
60622	Null	Terrestrial
60623	Null	Terrestrial
60624	Null	Terrestrial
60625	Null	Terrestrial
60626	Null	Terrestrial
60627	Null	Terrestrial
60628	Null	Freshwater
60629	Null	Terrestrial
60630	Null	Terrestrial
60631	Null	Freshwater|Brackish
60632	Invasive	Terrestrial
60633	Null	Terrestrial
60634	Invasive	Terrestrial
60635	Null	Terrestrial
60636	Null	Terrestrial
60637	Invasive	Terrestrial
60638	Invasive	Terrestrial
60639	Null	Terrestrial
60640	Null	Terrestrial
60641	Null	Terrestrial
60642	Null	Terrestrial
60643	Null	Terrestrial
60644	Null	Terrestrial
60645	Null	Terrestrial
60646	Null	Terrestrial
60647	Null	Terrestrial
60648	Null	Terrestrial
60649	Null	Terrestrial
60650	Null	Terrestrial
60651	Null	Terrestrial
60652	Null	Terrestrial
60653	Null	Terrestrial
60654	Null	Terrestrial
60655	Null	Terrestrial
60656	Null	Terrestrial
60657	Invasive	Terrestrial
60658	Null	Terrestrial
60659	Null	Terrestrial
60660	Null	Terrestrial
60661	Null	Terrestrial
60662	Null	Terrestrial|Freshwater
60663	Null	Terrestrial
60664	Invasive	Terrestrial
60665	Null	Terrestrial
60666	Null	Freshwater
60667	Invasive	Terrestrial
60668	Null	Terrestrial
60669	Null	Terrestrial
60670	Null	Terrestrial
60671	Null	Terrestrial
60672	Null	Terrestrial
60673	Null	Terrestrial
60674	Null	Terrestrial
60675	Null	Terrestrial
60676	Null	Terrestrial
60677	Null	Terrestrial
60678	Null	Terrestrial
60679	Null	Terrestrial
60680	Null	Terrestrial
60681	Null	Terrestrial
60682	Invasive	Terrestrial
60683	Null	Terrestrial
60684	Null	Terrestrial
60685	Null	Terrestrial
60686	Null	Terrestrial
60687	Invasive	Terrestrial
60688	Null	Terrestrial
60689	Invasive	Terrestrial
60690	Null	Terrestrial
60691	Null	Terrestrial
60692	Null	Terrestrial
60693	Null	Terrestrial
60694	Null	Terrestrial
60695	Null	Terrestrial
60696	Null	Terrestrial
60697	Null	Terrestrial
60698	Null	Terrestrial
60699	Null	Terrestrial
60700	Null	Terrestrial
60701	Null	Terrestrial
60702	Null	Terrestrial
60703	Null	Terrestrial
60704	Null	Terrestrial
60705	Null	Terrestrial
60706	Null	Terrestrial
60707	Null	Terrestrial
60708	Null	Terrestrial
60709	Null	Terrestrial
60710	Null	Terrestrial
60711	Null	Terrestrial
60712	Invasive	Terrestrial
60713	Null	Terrestrial
60714	Null	Terrestrial
60715	Invasive	Terrestrial
60716	Null	Terrestrial
