id	isInvasive	habitat
74530	Null	Freshwater
74531	Null	Terrestrial
74532	Invasive	Host
74533	Null	Terrestrial
74534	Null	Terrestrial
74535	Null	Terrestrial
74536	Null	Terrestrial
74537	Null	Terrestrial
74538	Null	Terrestrial
74539	Null	Host
74540	Null	Host
74541	Null	Host
74542	Invasive	Terrestrial
74543	Null	Terrestrial
74544	Null	Terrestrial
74545	Null	Terrestrial
74546	Null	Terrestrial
74547	Null	Terrestrial
74548	Null	Terrestrial
74549	Invasive	Terrestrial
74550	Null	Terrestrial
74551	Null	Terrestrial
74552	Null	Terrestrial
74553	Null	Host
74554	Null	Terrestrial
74555	Null	Terrestrial
74556	Null	Host
74557	Null	Terrestrial
74558	Null	Terrestrial
74559	Null	Terrestrial
74560	Null	Terrestrial
74561	Null	Terrestrial
74562	Null	Terrestrial
74563	Null	Terrestrial
74564	Null	Terrestrial
74565	Null	Terrestrial
74566	Null	Terrestrial
74567	Null	Terrestrial
74568	Null	Terrestrial
74569	Null	Terrestrial
74570	Null	Terrestrial
74571	Null	Terrestrial
74572	Null	Host
74573	Invasive	Terrestrial
74574	Null	Terrestrial
74575	Invasive	Terrestrial
74576	Null	Terrestrial
74577	Null	Terrestrial
74578	Invasive	Terrestrial
74579	Null	Terrestrial
74580	Null	Terrestrial
74581	Null	Terrestrial
74582	Invasive	Terrestrial
74583	Null	Terrestrial
74584	Null	Terrestrial
74585	Null	Terrestrial
74586	Null	Terrestrial
74587	Null	Host
74588	Null	Freshwater
74589	Null	Freshwater|Brackish|Marine
74590	Null	Freshwater|Brackish|Marine
74591	Null	Freshwater|Brackish|Marine
74592	Null	Freshwater|Brackish|Marine
74593	Null	Terrestrial
74594	Null	Terrestrial
74595	Null	Terrestrial
74596	Invasive	Terrestrial
74597	Null	Terrestrial
74598	Null	Terrestrial
74599	Null	Terrestrial
74600	Null	Terrestrial
74601	Null	Host
74602	Null	Terrestrial
74603	Null	Terrestrial
74604	Null	Terrestrial
74605	Null	Terrestrial
74606	Null	Terrestrial
74607	Null	Terrestrial
74608	Null	Terrestrial
74609	Null	Terrestrial
74610	Null	Terrestrial
74611	Null	Terrestrial
74612	Null	Terrestrial
74613	Null	Terrestrial
74614	Null	Freshwater
74615	Null	Terrestrial
74616	Null	Terrestrial
74617	Null	Terrestrial
74618	Null	Terrestrial
74619	Null	Terrestrial
74620	Null	Terrestrial
74621	Null	Terrestrial
74622	Null	Terrestrial
74623	Null	Terrestrial
74624	Null	Terrestrial
74625	Null	Terrestrial
74626	Null	Terrestrial
74627	Null	Terrestrial
74628	Null	Terrestrial
74629	Null	Terrestrial
74630	Null	Terrestrial
74631	Null	Terrestrial
74632	Null	Terrestrial
74633	Null	Terrestrial
74634	Null	Terrestrial
74635	Null	Terrestrial
74636	Null	Host
74637	Null	Freshwater
74638	Null	Terrestrial
74639	Null	Terrestrial
74640	Null	Terrestrial
74641	Null	Terrestrial
74642	Invasive	Host
74643	Null	Host
74644	Null	Freshwater
74645	Null	Terrestrial
74646	Null	Freshwater
74647	Null	Terrestrial
74648	Null	Terrestrial
74649	Null	Terrestrial
74650	Null	Terrestrial
74651	Null	Freshwater
74652	Null	Terrestrial
74653	Null	Terrestrial
74654	Null	Terrestrial
74655	Null	Terrestrial
74656	Null	Terrestrial
74657	Null	Terrestrial|Freshwater
74658	Null	Terrestrial|Freshwater
74659	Null	Freshwater|Brackish
74660	Null	Terrestrial
74661	Null	Host
74662	Null	Terrestrial
74663	Null	Terrestrial
74664	Invasive	Terrestrial
74665	Invasive	Terrestrial
74666	Null	Terrestrial
74667	Null	Host
74668	Null	Host
74669	Null	Host
74670	Null	Host
74671	Null	Host
74672	Null	Host
74673	Null	Host
74674	Null	Terrestrial
74675	Null	Host
74676	Null	Terrestrial
74677	Null	Freshwater
74678	Null	Freshwater
74679	Null	Terrestrial
74680	Null	Terrestrial
74681	Null	Terrestrial
74682	Null	Terrestrial
74683	Null	Terrestrial
74684	Null	Terrestrial
74685	Null	Terrestrial
74686	Null	Terrestrial
74687	Null	Terrestrial
74688	Null	Terrestrial
74689	Null	Host
74690	Null	Terrestrial
74691	Null	Terrestrial
74692	Null	Terrestrial
74693	Invasive	Terrestrial
74694	Invasive	Host
74695	Null	Terrestrial
74696	Null	Terrestrial
74697	Null	Terrestrial
74698	Null	Terrestrial
74699	Null	Host
74700	Null	Terrestrial
74701	Null	Host
74702	Null	Host
74703	Null	Host
74704	Null	Terrestrial
74705	Null	Freshwater
74706	Null	Terrestrial
74707	Null	Terrestrial
74708	Invasive	Terrestrial
74709	Null	Terrestrial
74710	Invasive	Terrestrial
74711	Null	Terrestrial
74712	Null	Terrestrial
74713	Null	Terrestrial
74714	Null	Terrestrial
74715	Null	Freshwater|Brackish
74716	Null	Terrestrial
74717	Null	Terrestrial
74718	Null	Terrestrial
74719	Null	Terrestrial
74720	Null	Terrestrial
74721	Null	Freshwater
74722	Null	Terrestrial
74723	Null	Freshwater
74724	Null	Terrestrial
74725	Null	Terrestrial
74726	Null	Terrestrial
74727	Null	Terrestrial
74728	Null	Terrestrial
74729	Null	Terrestrial
74730	Null	Freshwater
74731	Invasive	Host
74732	Null	Host
74733	Null	Terrestrial
74734	Null	Terrestrial
74735	Null	Terrestrial
74736	Null	Terrestrial
74737	Null	Terrestrial
74738	Null	Terrestrial
74739	Null	Freshwater
74740	Null	Terrestrial
74741	Null	Terrestrial
74742	Null	Terrestrial
74743	Null	Terrestrial
74744	Null	Terrestrial
74745	Invasive	Terrestrial
74746	Null	Terrestrial
74747	Null	Terrestrial
74748	Null	Terrestrial
74749	Null	Terrestrial
74750	Invasive	Terrestrial
74751	Invasive	Terrestrial
74752	Null	Host
74753	Invasive	Terrestrial
74754	Invasive	Terrestrial
74755	Null	Terrestrial
74756	Null	Terrestrial
74757	Null	Terrestrial
74758	Null	Freshwater
74759	Null	Freshwater
74760	Null	Terrestrial
74761	Null	Terrestrial
74762	Null	Host
74763	Null	Terrestrial
74764	Invasive	Freshwater
74765	Null	Freshwater
74766	Null	Terrestrial
74767	Null	Terrestrial
74768	Null	Terrestrial
74769	Null	Terrestrial|Freshwater
74770	Null	Terrestrial
74771	Null	Terrestrial
74772	Null	Host
74773	Invasive	Host
74774	Null	Host
74775	Invasive	Terrestrial
74776	Null	Terrestrial
74777	Null	Terrestrial
74778	Null	Terrestrial
74779	Null	Terrestrial
74780	Null	Terrestrial
74781	Null	Terrestrial
74782	Null	Terrestrial
74783	Null	Terrestrial
74784	Null	Terrestrial
74785	Null	Terrestrial
74786	Null	Terrestrial
74787	Null	Terrestrial
74788	Null	Host
74789	Null	Terrestrial
74790	Null	Terrestrial
74791	Null	Terrestrial
74792	Invasive	Terrestrial
74793	Null	Terrestrial
74794	Null	Terrestrial
74795	Null	Terrestrial
74796	Null	Terrestrial
74797	Null	Terrestrial
74798	Null	Terrestrial
74799	Null	Host
74800	Invasive	Terrestrial
74801	Invasive	Terrestrial
74802	Invasive	Terrestrial
74803	Invasive	Terrestrial
74804	Null	Terrestrial
74805	Null	Terrestrial
74806	Null	Terrestrial
74807	Null	Marine
74808	Invasive	Host
74809	Null	Host
74810	Invasive	Host
74811	Null	Terrestrial
74812	Null	Terrestrial
74813	Null	Terrestrial
74814	Null	Terrestrial
74815	Null	Terrestrial
74816	Null	Terrestrial
74817	Null	Terrestrial
74818	Null	Terrestrial
74819	Null	Terrestrial
74820	Null	Terrestrial
74821	Null	Terrestrial
74822	Null	Terrestrial
74823	Null	Terrestrial
74824	Null	Terrestrial
74825	Null	Terrestrial
74826	Null	Terrestrial
74827	Null	Host
74828	Null	Host
74829	Null	Terrestrial
74830	Null	Terrestrial
74831	Null	Terrestrial
74832	Null	Terrestrial
74833	Null	Terrestrial
74834	Null	Terrestrial
74835	Null	Terrestrial
74836	Null	Terrestrial
74837	Null	Terrestrial
74838	Null	Terrestrial
74839	Null	Terrestrial
74840	Null	Terrestrial
74841	Null	Terrestrial
74842	Null	Terrestrial
74843	Null	Terrestrial
74844	Null	Terrestrial
74845	Null	Terrestrial
74846	Null	Terrestrial
74847	Invasive	Terrestrial
74848	Null	Terrestrial
74849	Null	Terrestrial
74850	Null	Terrestrial
74851	Invasive	Terrestrial
74852	Invasive	Terrestrial
74853	Null	Host
74854	Null	Freshwater
74855	Null	Freshwater
74856	Null	Terrestrial
74857	Null	Terrestrial
74858	Null	Terrestrial
74859	Null	Terrestrial
74860	Null	Terrestrial
74861	Null	Terrestrial
74862	Null	Terrestrial
74863	Null	Terrestrial
74864	Null	Terrestrial
74865	Null	Freshwater
74866	Null	Terrestrial
74867	Invasive	Terrestrial
74868	Null	Terrestrial
74869	Null	Terrestrial
74870	Null	Terrestrial
74871	Null	Terrestrial
74872	Null	Terrestrial
74873	Null	Terrestrial
74874	Null	Terrestrial
74875	Null	Terrestrial
74876	Null	Terrestrial
74877	Null	Terrestrial
74878	Null	Terrestrial
74879	Null	Terrestrial
74880	Null	Terrestrial
74881	Null	Terrestrial
74882	Invasive	Terrestrial
74883	Invasive	Terrestrial
74884	Null	Terrestrial
74885	Null	Terrestrial
74886	Invasive	Terrestrial
74887	Invasive	Terrestrial
74888	Null	Terrestrial
74889	Null	Terrestrial
74890	Null	Terrestrial
74891	Null	Terrestrial
74892	Null	Terrestrial
74893	Null	Terrestrial
74894	Null	Freshwater|Brackish|Marine
74895	Null	Terrestrial
74896	Null	Terrestrial
74897	Null	Freshwater
74898	Null	Terrestrial
74899	Null	Terrestrial
74900	Null	Terrestrial
74901	Null	Terrestrial
74902	Null	Terrestrial
74903	Null	Terrestrial
74904	Null	Terrestrial
74905	Null	Terrestrial
74906	Null	Terrestrial
74907	Null	Terrestrial
74908	Null	Terrestrial
74909	Invasive	Terrestrial
74910	Null	Terrestrial
74911	Null	Terrestrial
74912	Null	Terrestrial
74913	Null	Terrestrial
74914	Null	Terrestrial
74915	Null	Terrestrial
74916	Null	Terrestrial
74917	Null	Terrestrial
74918	Null	Terrestrial
74919	Invasive	Host
74920	Null	Terrestrial
74921	Null	Terrestrial
74922	Null	Terrestrial
74923	Null	Terrestrial
74924	Null	Terrestrial
74925	Null	Terrestrial
74926	Null	Terrestrial
74927	Null	Terrestrial
74928	Null	Terrestrial
74929	Null	Host
74930	Null	Freshwater
74931	Null	Terrestrial|Freshwater
74932	Null	Terrestrial
74933	Null	Terrestrial
74934	Null	Host
74935	Null	Terrestrial
74936	Null	Host
74937	Null	Terrestrial
74938	Null	Terrestrial
74939	Null	Terrestrial
74940	Null	Terrestrial
74941	Null	Terrestrial
74942	Null	Freshwater
74943	Null	Host
74944	Null	Host
74945	Null	Host
74946	Null	Host
74947	Null	Host
74948	Null	Host
74949	Null	Terrestrial
74950	Null	Terrestrial
74951	Null	Terrestrial
74952	Null	Terrestrial
74953	Null	Terrestrial
74954	Invasive	Terrestrial
74955	Invasive	Terrestrial
74956	Null	Terrestrial
74957	Null	Terrestrial
74958	Invasive	Terrestrial
74959	Null	Terrestrial
74960	Null	Terrestrial
74961	Null	Terrestrial
74962	Null	Terrestrial
74963	Null	Terrestrial
74964	Null	Terrestrial
74965	Null	Terrestrial
74966	Null	Terrestrial
74967	Null	Terrestrial
74968	Null	Terrestrial
74969	Null	Terrestrial
74970	Invasive	Terrestrial
74971	Null	Terrestrial
74972	Null	Terrestrial
74973	Null	Terrestrial
74974	Null	Terrestrial
74975	Null	Terrestrial
74976	Null	Terrestrial
74977	Null	Terrestrial
74978	Null	Terrestrial
74979	Null	Terrestrial
74980	Null	Terrestrial
74981	Null	Terrestrial
74982	Null	Terrestrial
74983	Null	Terrestrial
74984	Null	Terrestrial
74985	Null	Host
74986	Null	Host
74987	Null	Terrestrial
74988	Null	Terrestrial
74989	Null	Terrestrial
74990	Null	Terrestrial
74991	Null	Terrestrial
74992	Null	Terrestrial
74993	Null	Terrestrial
74994	Null	Freshwater
74995	Null	Terrestrial
74996	Null	Terrestrial
74997	Null	Terrestrial
74998	Null	Host
74999	Null	Terrestrial
75000	Null	Terrestrial
75001	Null	Terrestrial
75002	Null	Terrestrial
75003	Null	Terrestrial
75004	Null	Terrestrial
75005	Null	Terrestrial
75006	Null	Terrestrial
75007	Null	Terrestrial
75008	Invasive	Terrestrial
75009	Null	Freshwater
75010	Null	Freshwater
75011	Null	Terrestrial
75012	Null	Terrestrial
75013	Null	Terrestrial
75014	Null	Terrestrial
75015	Null	Terrestrial
75016	Null	Host
75017	Null	Freshwater
75018	Null	Freshwater
75019	Null	Freshwater
75020	Null	Freshwater
75021	Null	Host
75022	Null	Host
75023	Null	Terrestrial
75024	Null	Terrestrial
75025	Invasive	Terrestrial
75026	Invasive	Terrestrial
75027	Null	Terrestrial
75028	Null	Host
75029	Null	Terrestrial
75030	Null	Terrestrial
75031	Null	Terrestrial
75032	Null	Terrestrial
75033	Null	Terrestrial
75034	Null	Terrestrial
75035	Null	Terrestrial
75036	Null	Terrestrial
75037	Null	Terrestrial
75038	Null	Terrestrial
75039	Null	Terrestrial
75040	Null	Host
75041	Null	Terrestrial
75042	Null	Terrestrial
75043	Invasive	Terrestrial|Freshwater
75044	Null	Host
75045	Null	Terrestrial
75046	Null	Terrestrial
75047	Null	Terrestrial
75048	Invasive	Terrestrial
75049	Null	Terrestrial
75050	Null	Terrestrial
75051	Null	Terrestrial
75052	Null	Terrestrial
75053	Null	Terrestrial
75054	Null	Host
75055	Null	Terrestrial
75056	Null	Terrestrial
75057	Null	Terrestrial
75058	Null	Terrestrial
75059	Null	Terrestrial
75060	Null	Terrestrial
75061	Invasive	Terrestrial
75062	Null	Terrestrial
75063	Null	Terrestrial
75064	Null	Terrestrial
75065	Null	Terrestrial
75066	Null	Terrestrial
75067	Null	Terrestrial
75068	Null	Terrestrial
75069	Null	Terrestrial
75070	Null	Terrestrial
75071	Null	Terrestrial
75072	Null	Terrestrial
75073	Null	Terrestrial
75074	Null	Terrestrial
75075	Null	Terrestrial
75076	Null	Terrestrial
75077	Null	Terrestrial
75078	Null	Terrestrial
75079	Null	Terrestrial
75080	Null	Terrestrial
75081	Null	Terrestrial
75082	Null	Terrestrial
75083	Null	Terrestrial
75084	Null	Freshwater
75085	Null	Terrestrial
75086	Null	Terrestrial
75087	Null	Terrestrial
75088	Null	Terrestrial
75089	Null	Terrestrial
75090	Null	Terrestrial
75091	Null	Terrestrial
75092	Null	Terrestrial
75093	Null	Terrestrial
75094	Null	Terrestrial
75095	Null	Terrestrial
75096	Invasive	Terrestrial
75097	Null	Terrestrial
75098	Null	Terrestrial
75099	Null	Terrestrial
75100	Null	Terrestrial
75101	Null	Terrestrial
75102	Null	Terrestrial
75103	Invasive	Terrestrial
75104	Null	Terrestrial
75105	Null	Terrestrial
75106	Null	Terrestrial
75107	Null	Terrestrial
75108	Null	Terrestrial
75109	Null	Terrestrial
75110	Null	Terrestrial
75111	Null	Terrestrial
75112	Null	Terrestrial
75113	Null	Terrestrial
75114	Null	Terrestrial
75115	Null	Terrestrial
75116	Null	Terrestrial
75117	Null	Terrestrial
75118	Null	Terrestrial
75119	Null	Terrestrial
75120	Null	Terrestrial
75121	Null	Terrestrial
75122	Null	Terrestrial
75123	Null	Terrestrial
75124	Null	Terrestrial
75125	Null	Terrestrial
75126	Null	Terrestrial
75127	Null	Terrestrial
75128	Null	Terrestrial
75129	Null	Terrestrial
75130	Null	Terrestrial
75131	Null	Terrestrial
75132	Null	Host
75133	Null	Terrestrial
75134	Null	Terrestrial
75135	Null	Terrestrial
75136	Null	Terrestrial
75137	Null	Terrestrial
75138	Null	Terrestrial
75139	Null	Terrestrial
75140	Null	Terrestrial
75141	Null	Terrestrial
75142	Null	Terrestrial
75143	Null	Terrestrial
75144	Null	Terrestrial
75145	Null	Terrestrial
75146	Null	Terrestrial
75147	Null	Terrestrial|Freshwater
75148	Null	Terrestrial
75149	Null	Terrestrial
75150	Null	Terrestrial
75151	Invasive	Terrestrial
75152	Null	Terrestrial|Freshwater
75153	Invasive	Terrestrial
75154	Null	Terrestrial
75155	Null	Terrestrial
75156	Null	Host
75157	Null	Terrestrial
75158	Null	Terrestrial
75159	Null	Terrestrial|Freshwater
75160	Null	Terrestrial
75161	Null	Host
75162	Null	Host
75163	Null	Host
75164	Null	Host
75165	Null	Host
75166	Null	Host
75167	Invasive	Host
75168	Null	Host
75169	Null	Terrestrial
75170	Null	Terrestrial
75171	Null	Terrestrial
75172	Null	Terrestrial
75173	Null	Terrestrial
75174	Null	Terrestrial
75175	Null	Terrestrial
75176	Null	Terrestrial
75177	Null	Terrestrial
75178	Null	Terrestrial
75179	Null	Terrestrial
75180	Null	Terrestrial
75181	Null	Terrestrial
75182	Null	Terrestrial
75183	Null	Terrestrial
75184	Null	Terrestrial
