id	countryCode	occurrenceStatus	establishmentMeans
7997	SC	present	alien
7998	SC	present	alien
7999	SC	present	alien
8000	SC	present	alien
8001	SC	present	alien
8002	SC	present	alien
8003	SC	present	alien
8004	SC	present	alien
8005	SC	present	alien
8006	SC	present	alien
8007	SC	present	alien
8008	SC	present	alien
8009	SC	present	alien
8010	SC	present	alien
8011	SC	present	alien
8012	SC	present	alien
8013	SC	present	alien
8014	SC	present	alien
8015	SC	present	alien
8016	SC	present	alien
8017	SC	present	alien
8018	SC	present	alien
8019	SC	present	alien
8020	SC	present	alien
8021	SC	present	alien
8022	SC	present	alien
8023	SC	present	alien
8024	SC	present	alien
8025	SC	present	alien
8026	SC	present	alien
8027	SC	present	alien
8028	SC	present	alien
8029	SC	present	cryptogenic|uncertain
8030	SC	present	alien
8031	SC	present	alien
8032	SC	present	alien
8033	SC	present	alien
8034	SC	present	alien
8035	SC	present	alien
8036	SC	present	alien
8037	SC	present	alien
8038	SC	present	alien
8039	SC	present	alien
8040	SC	present	alien
8041	SC	present	alien
8042	SC	present	alien
8043	SC	present	alien
8044	SC	present	alien
8045	SC	present	alien
8046	SC	present	alien
8047	SC	present	alien
8048	SC	present	alien
8049	SC	present	alien
8050	SC	present	alien
8051	SC	present	alien
8052	SC	present	alien
8053	SC	present	alien
8054	SC	present	alien
8055	SC	present	alien
8056	SC	present	alien
8057	SC	present	alien
8058	SC	present	alien
8059	SC	present	alien
8060	SC	present	alien
8061	SC	present	alien
8062	SC	present	alien
8063	SC	present	alien
8064	SC	present	alien
8065	SC	present	alien
8066	SC	present	alien
8067	SC	present	alien
8068	SC	present	alien
8069	SC	present	alien
8070	SC	present	alien
8071	SC	present	alien
8072	SC	present	alien
8073	SC	present	alien
8074	SC	present	alien
8075	SC	present	alien
8076	SC	present	alien
8077	SC	present	alien
8078	SC	present	alien
8079	SC	present	alien
8080	SC	present	alien
8081	SC	present	alien
8082	SC	present	alien
8083	SC	present	alien
8084	SC	present	alien
8085	SC	present	alien
8086	SC	present	alien
8087	SC	present	alien
8088	SC	present	alien
8089	SC	present	alien
8090	SC	present	alien
8091	SC	present	alien
8092	SC	present	alien
8093	SC	present	alien
8094	SC	present	alien
8095	SC	present	alien
8096	SC	present	alien
8097	SC	present	alien
8098	SC	present	alien
8099	SC	present	alien
8100	SC	present	alien
8101	SC	present	alien
8102	SC	present	alien
8103	SC	present	alien
8104	SC	present	alien
8105	SC	present	alien
8106	SC	present	alien
8107	SC	present	alien
8108	SC	present	alien
8109	SC	present	alien
8110	SC	present	alien
8111	SC	present	alien
8112	SC	present	alien
8113	SC	present	alien
8114	SC	present	alien
8115	SC	present	alien
8116	SC	present	alien
8117	SC	present	alien
8118	SC	present	alien
8119	SC	present	alien
8120	SC	present	alien
8121	SC	present	alien
8122	SC	present	alien
8123	SC	present	alien
8124	SC	present	alien
8125	SC	present	alien
8126	SC	present	alien
8127	SC	present	alien
8128	SC	present	alien
8129	SC	present	alien
8130	SC	present	alien
8131	SC	present	alien
8132	SC	present	alien
8133	SC	present	alien
8134	SC	present	alien
8135	SC	present	alien
8136	SC	present	alien
8137	SC	present	alien
8138	SC	present	alien
8139	SC	present	alien
8140	SC	present	alien
8141	SC	present	alien
8142	SC	present	alien
8143	SC	present	alien
8144	SC	present	alien
8145	SC	present	alien
8146	SC	present	alien
8147	SC	present	alien
8148	SC	present	alien
8149	SC	present	alien
8150	SC	present	alien
8151	SC	present	alien
8152	SC	present	alien
8153	SC	present	alien
8154	SC	present	alien
8155	SC	present	alien
8156	SC	present	alien
8157	SC	present	alien
8158	SC	present	alien
8159	SC	present	alien
8160	SC	present	alien
8161	SC	present	alien
8162	SC	present	alien
8163	SC	present	alien
8164	SC	present	alien
8165	SC	present	alien
8166	SC	present	alien
8167	SC	present	alien
8168	SC	present	alien
8169	SC	present	alien
8170	SC	present	alien
8171	SC	present	alien
8172	SC	present	alien
8173	SC	present	alien
8174	SC	present	alien
8175	SC	present	alien
8176	SC	present	alien
8177	SC	present	alien
8178	SC	present	alien
8179	SC	present	alien
8180	SC	present	alien
8181	SC	present	alien
8182	SC	present	alien
8183	SC	present	alien
8184	SC	present	alien
8185	SC	present	alien
8186	SC	present	alien
8187	SC	present	alien
8188	SC	present	alien
8189	SC	present	alien
8190	SC	present	alien
8191	SC	present	alien
8192	SC	present	alien
8193	SC	present	alien
8194	SC	present	alien
8195	SC	present	alien
8196	SC	present	alien
8197	SC	present	alien
8198	SC	present	alien
8199	SC	present	alien
8200	SC	present	alien
8201	SC	present	alien
8202	SC	present	alien
8203	SC	present	alien
8204	SC	present	alien
8205	SC	present	alien
8206	SC	present	alien
8207	SC	present	alien
8208	SC	present	alien
8209	SC	present	alien
8210	SC	present	alien
8211	SC	present	alien
8212	SC	present	alien
8213	SC	present	alien
8214	SC	present	alien
8215	SC	present	alien
8216	SC	present	alien
8217	SC	present	alien
8218	SC	present	alien
8219	SC	present	alien
8220	SC	present	alien
8221	SC	present	alien
8222	SC	present	alien
8223	SC	present	alien
8224	SC	present	alien
8225	SC	present	alien
8226	SC	present	alien
8227	SC	present	alien
8228	SC	present	alien
8229	SC	present	alien
8230	SC	present	alien
8231	SC	present	alien
8232	SC	present	alien
8233	SC	present	alien
8234	SC	present	alien
8235	SC	present	alien
8236	SC	present	alien
8237	SC	present	alien
8238	SC	present	alien
8239	SC	present	alien
8240	SC	present	alien
8241	SC	present	alien
8242	SC	present	alien
8243	SC	present	alien
8244	SC	present	alien
8245	SC	present	alien
8246	SC	present	alien
8247	SC	present	alien
8248	SC	present	alien
8249	SC	present	alien
8250	SC	present	alien
8251	SC	present	alien
8252	SC	present	alien
8253	SC	present	alien
8254	SC	present	alien
8255	SC	present	alien
8256	SC	present	alien
8257	SC	present	alien
8258	SC	present	alien
8259	SC	present	alien
8260	SC	present	alien
8261	SC	present	alien
8262	SC	present	alien
8263	SC	present	alien
8264	SC	present	alien
8265	SC	present	alien
8266	SC	present	alien
8267	SC	present	alien
8268	SC	present	alien
8269	SC	present	alien
8270	SC	present	alien
8271	SC	present	alien
8272	SC	present	alien
8273	SC	present	alien
8274	SC	present	alien
8275	SC	present	alien
8276	SC	present	alien
8277	SC	present	alien
8278	SC	present	alien
8279	SC	present	alien
8280	SC	present	alien
8281	SC	present	alien
8282	SC	present	alien
8283	SC	present	alien
8284	SC	present	alien
8285	SC	present	alien
8286	SC	present	alien
8287	SC	present	alien
8288	SC	present	alien
8289	SC	present	alien
8290	SC	present	alien
8291	SC	present	alien
8292	SC	present	alien
8293	SC	present	alien
8294	SC	present	alien
8295	SC	present	alien
8296	SC	present	alien
8297	SC	present	alien
8298	SC	present	alien
8299	SC	present	alien
8300	SC	present	alien
8301	SC	present	alien
8302	SC	present	alien
8303	SC	present	alien
8304	SC	present	alien
8305	SC	present	alien
8306	SC	present	alien
8307	SC	present	alien
8308	SC	present	alien
8309	SC	present	alien
8310	SC	present	alien
8311	SC	present	alien
8312	SC	present	alien
8313	SC	present	alien
8314	SC	present	alien
8315	SC	present	alien
8316	SC	present	alien
8317	SC	present	alien
8318	SC	present	alien
8319	SC	present	alien
8320	SC	present	alien
8321	SC	present	alien
8322	SC	present	alien
8323	SC	present	alien
8324	SC	present	alien
8325	SC	present	alien
8326	SC	present	alien
8327	SC	present	alien
8328	SC	present	alien
8329	SC	present	alien
8330	SC	present	alien
8331	SC	present	alien
8332	SC	present	alien
8333	SC	present	alien
8334	SC	present	alien
8335	SC	present	alien
8336	SC	present	alien
8337	SC	present	alien
8338	SC	present	alien
8339	SC	present	alien
8340	SC	present	alien
8341	SC	present	alien
8342	SC	present	alien
8343	SC	present	alien
8344	SC	present	alien
8345	SC	present	alien
8346	SC	present	alien
8347	SC	present	alien
8348	SC	present	alien
8349	SC	present	alien
8350	SC	present	alien
8351	SC	present	alien
8352	SC	present	alien
8353	SC	present	alien
8354	SC	present	alien
8355	SC	present	alien
8356	SC	present	alien
8357	SC	present	alien
8358	SC	present	alien
8359	SC	present	alien
8360	SC	present	alien
8361	SC	present	alien
8362	SC	present	alien
8363	SC	present	alien
8364	SC	present	alien
8365	SC	present	alien
8366	SC	present	alien
8367	SC	present	alien
8368	SC	present	alien
8369	SC	present	alien
8370	SC	present	alien
8371	SC	present	alien
8372	SC	present	alien
8373	SC	present	alien
8374	SC	present	alien
8375	SC	present	alien
8376	SC	present	alien
8377	SC	present	alien
8378	SC	present	alien
8379	SC	present	alien
8380	SC	present	alien
8381	SC	present	alien
8382	SC	present	alien
8383	SC	present	alien
8384	SC	present	alien
8385	SC	present	alien
8386	SC	present	alien
8387	SC	present	alien
8388	SC	present	alien
8389	SC	present	alien
8390	SC	present	alien
8391	SC	present	alien
8392	SC	present	alien
8393	SC	present	alien
8394	SC	present	alien
8395	SC	present	alien
8396	SC	present	alien
8397	SC	present	alien
8398	SC	present	alien
8399	SC	present	alien
8400	SC	present	alien
8401	SC	present	alien
8402	SC	present	alien
8403	SC	present	alien
8404	SC	present	alien
8405	SC	present	alien
8406	SC	present	alien
8407	SC	present	alien
8408	SC	present	alien
8409	SC	present	alien
8410	SC	present	alien
8411	SC	present	alien
8412	SC	present	alien
8413	SC	present	alien
8414	SC	present	alien
8415	SC	present	alien
8416	SC	present	alien
8417	SC	present	alien
8418	SC	present	alien
8419	SC	present	alien
8420	SC	present	alien
8421	SC	present	alien
8422	SC	present	alien
8423	SC	present	alien
8424	SC	present	alien
8425	SC	present	alien
8426	SC	present	alien
8427	SC	present	alien
8428	SC	present	alien
8429	SC	present	alien
8430	SC	present	alien
8431	SC	present	alien
8432	SC	present	alien
8433	SC	present	alien
8434	SC	present	alien
8435	SC	present	alien
8436	SC	present	alien
8437	SC	present	alien
8438	SC	present	alien
8439	SC	present	alien
8440	SC	present	alien
8441	SC	present	alien
8442	SC	present	alien
8443	SC	present	alien
8444	SC	present	alien
8445	SC	present	alien
8446	SC	present	alien
8447	SC	present	alien
8448	SC	present	alien
8449	SC	present	alien
8450	SC	present	alien
8451	SC	present	alien
8452	SC	present	alien
8453	SC	present	alien
8454	SC	present	alien
8455	SC	present	alien
8456	SC	present	alien
8457	SC	present	alien
8458	SC	present	alien
8459	SC	present	alien
8460	SC	present	alien
8461	SC	present	alien
8462	SC	present	alien
8463	SC	present	alien
8464	SC	present	alien
8465	SC	present	alien
8466	SC	present	alien
8467	SC	present	alien
8468	SC	present	alien
8469	SC	present	alien
8470	SC	present	alien
8471	SC	present	alien
8472	SC	present	alien
8473	SC	present	alien
8474	SC	present	alien
8475	SC	present	alien
8476	SC	present	alien
8477	SC	present	alien
8478	SC	present	alien
8479	SC	present	alien
8480	SC	present	alien
8481	SC	present	alien
8482	SC	present	alien
8483	SC	present	alien
8484	SC	present	alien
8485	SC	present	alien
8486	SC	present	alien
8487	SC	present	alien
8488	SC	present	alien
8489	SC	present	alien
8490	SC	present	alien
8491	SC	present	alien
8492	SC	present	alien
8493	SC	present	alien
8494	SC	present	alien
8495	SC	present	alien
8496	SC	present	alien
8497	SC	present	alien
8498	SC	present	alien
8499	SC	present	alien
8500	SC	present	alien
8501	SC	present	alien
8502	SC	present	alien
8503	SC	present	alien
8504	SC	present	alien
8505	SC	present	alien
8506	SC	present	alien
8507	SC	present	alien
8508	SC	present	alien
8509	SC	present	alien
8510	SC	present	alien
8511	SC	present	alien
8512	SC	present	alien
8513	SC	present	alien
8514	SC	present	alien
8515	SC	present	alien
8516	SC	present	alien
8517	SC	present	alien
8518	SC	present	alien
8519	SC	present	alien
8520	SC	present	alien
8521	SC	present	alien
8522	SC	present	alien
8523	SC	present	alien
8524	SC	present	alien
8525	SC	present	alien
8526	SC	present	alien
8527	SC	present	alien
8528	SC	present	alien
8529	SC	present	alien
8530	SC	present	alien
8531	SC	present	alien
8532	SC	present	alien
8533	SC	present	alien
8534	SC	present	alien
8535	SC	present	alien
8536	SC	present	alien
8537	SC	present	alien
8538	SC	present	alien
8539	SC	present	alien
8540	SC	present	alien
8541	SC	present	alien
8542	SC	present	alien
8543	SC	present	alien
8544	SC	present	alien
8545	SC	present	alien
8546	SC	present	alien
8547	SC	present	alien
8548	SC	present	alien
8549	SC	present	alien
8550	SC	present	alien
8551	SC	present	alien
8552	SC	present	alien
8553	SC	present	alien
8554	SC	present	alien
8555	SC	present	alien
8556	SC	present	alien
8557	SC	present	alien
8558	SC	present	alien
8559	SC	present	alien
8560	SC	present	alien
8561	SC	present	alien
8562	SC	present	alien
8563	SC	present	alien
8564	SC	present	alien
8565	SC	present	alien
8566	SC	present	alien
8567	SC	present	alien
8568	SC	present	alien
8569	SC	present	alien
8570	SC	present	alien
8571	SC	present	alien
8572	SC	present	alien
8573	SC	present	alien
8574	SC	present	alien
8575	SC	present	alien
8576	SC	present	alien
8577	SC	present	alien
8578	SC	present	alien
8579	SC	present	alien
8580	SC	present	alien
8581	SC	present	alien
8582	SC	present	alien
8583	SC	present	alien
8584	SC	present	alien
8585	SC	present	alien
8586	SC	present	alien
8587	SC	present	alien
8588	SC	present	alien
8589	SC	present	alien
8590	SC	present	alien
8591	SC	present	alien
8592	SC	present	alien
8594	SC	present	alien
8595	SC	present	alien
8596	SC	present	alien
8597	SC	present	alien
8598	SC	present	alien
8599	SC	present	alien
8600	SC	present	alien
8601	SC	present	alien
8602	SC	present	alien
8604	SC	present	alien
8605	SC	present	alien
8606	SC	present	alien
8607	SC	present	alien
8608	SC	present	alien
8609	SC	present	alien
8610	SC	present	alien
8611	SC	present	alien
8612	SC	present	alien
8613	SC	present	alien
8614	SC	present	alien
8615	SC	present	alien
8616	SC	present	alien
8617	SC	present	alien
8618	SC	present	alien
8619	SC	present	alien
8620	SC	present	alien
8621	SC	present	alien
8622	SC	present	alien
8623	SC	present	alien
8624	SC	present	alien
8625	SC	present	alien
8626	SC	present	alien
8627	SC	present	alien
8628	SC	present	alien
8629	SC	present	alien
8630	SC	present	alien
8631	SC	present	alien
8632	SC	present	alien
8633	SC	present	alien
8634	SC	present	alien
8635	SC	present	alien
8636	SC	present	alien
8637	SC	present	alien
8638	SC	present	alien
8639	SC	present	alien
8640	SC	present	alien
8641	SC	present	alien
8642	SC	present	alien
8643	SC	present	alien
8644	SC	present	alien
8645	SC	present	alien
8646	SC	present	alien
8647	SC	present	alien
8648	SC	present	alien
8649	SC	present	alien
8650	SC	present	alien
8651	SC	present	alien
8652	SC	present	alien
8653	SC	present	alien
8654	SC	present	alien
8655	SC	present	alien
8656	SC	present	alien
8657	SC	present	alien
8658	SC	present	alien
8659	SC	present	alien
8660	SC	present	alien
8661	SC	present	alien
8662	SC	present	alien
8663	SC	present	alien
8664	SC	present	alien
8665	SC	present	alien
8666	SC	present	alien
8667	SC	present	alien
8668	SC	present	alien
8669	SC	present	alien
8670	SC	present	alien
8671	SC	present	alien
8672	SC	present	alien
8673	SC	present	alien
8674	SC	present	alien
8675	SC	present	alien
8676	SC	present	alien
8677	SC	present	alien
8678	SC	present	alien
8679	SC	present	alien
8680	SC	present	alien
8681	SC	present	alien
8682	SC	present	alien
8683	SC	present	alien
8684	SC	present	alien
8685	SC	present	alien
8686	SC	present	alien
8687	SC	present	alien
8688	SC	present	alien
8689	SC	present	alien
8690	SC	present	alien
8691	SC	present	alien
8692	SC	present	alien
8693	SC	present	alien
8694	SC	present	alien
8695	SC	present	alien
8696	SC	present	alien
8697	SC	present	alien
8698	SC	present	alien
8699	SC	present	alien
8700	SC	present	alien
8701	SC	present	alien
8702	SC	present	alien
8703	SC	present	alien
8704	SC	present	alien
8705	SC	present	alien
8706	SC	present	alien
8707	SC	present	alien
8708	SC	present	alien
8709	SC	present	alien
8710	SC	present	alien
8711	SC	present	alien
8712	SC	present	alien
8713	SC	present	alien
8714	SC	present	alien
8715	SC	present	alien
8716	SC	present	alien
8717	SC	present	alien
8718	SC	present	alien
8719	SC	present	alien
8720	SC	present	alien
8721	SC	present	alien
8722	SC	present	alien
8723	SC	present	alien
8724	SC	present	alien
8725	SC	present	alien
8726	SC	present	alien
8727	SC	present	alien
8728	SC	present	alien
8729	SC	present	alien
8730	SC	present	alien
8731	SC	present	alien
8732	SC	present	alien
8733	SC	present	alien
8734	SC	present	alien
8735	SC	present	alien
8736	SC	present	alien
8737	SC	present	alien
8738	SC	present	alien
8739	SC	present	alien
8740	SC	present	alien
8741	SC	present	alien
8742	SC	present	alien
8743	SC	present	alien
8744	SC	present	alien
8745	SC	present	alien
8746	SC	present	alien
8747	SC	present	alien
8748	SC	present	alien
8749	SC	present	alien
8750	SC	present	alien
8751	SC	present	alien
8752	SC	present	alien
8753	SC	present	alien
8754	SC	present	alien
8755	SC	present	alien
8756	SC	present	alien
8757	SC	present	alien
8758	SC	present	alien
8759	SC	present	alien
8760	SC	present	alien
8761	SC	present	alien
8762	SC	present	alien
8763	SC	present	alien
8764	SC	present	alien
8765	SC	present	alien
8766	SC	present	alien
8767	SC	present	alien
8768	SC	present	alien
8769	SC	present	alien
8770	SC	present	alien
8771	SC	present	alien
8772	SC	present	alien
8773	SC	present	alien
8774	SC	present	alien
8775	SC	present	alien
8776	SC	present	alien
8777	SC	present	alien
8778	SC	present	alien
8779	SC	present	alien
8780	SC	present	alien
8781	SC	present	alien
8782	SC	present	alien
8783	SC	present	alien
8784	SC	present	alien
8785	SC	present	alien
8786	SC	present	alien
8787	SC	present	alien
8788	SC	present	alien
8789	SC	present	alien
8790	SC	present	alien
8791	SC	present	alien
8792	SC	present	alien
8793	SC	present	alien
8794	SC	present	alien
8795	SC	present	alien
8796	SC	present	alien
8797	SC	present	alien
8798	SC	present	alien
8799	SC	present	alien
8800	SC	present	alien
8801	SC	present	alien
8802	SC	present	alien
