id	isInvasive	habitat
36041	Null	Terrestrial
36042	Null	Terrestrial
36043	Null	Terrestrial
36044	Null	Terrestrial
36045	Null	Terrestrial
36046	Null	Terrestrial
36047	Null	Terrestrial
36048	Null	Terrestrial
36049	Null	Terrestrial
36050	Null	Terrestrial
36051	Null	Terrestrial
36052	Null	Terrestrial
36053	Null	Terrestrial
36054	Null	Terrestrial
36055	Null	Marine
36056	Null	Terrestrial
36057	Invasive	Terrestrial
36058	Null	Terrestrial
36059	Invasive	Terrestrial
36060	Null	Terrestrial
36061	Null	Terrestrial
36062	Invasive	Terrestrial
36063	Null	Terrestrial
36064	Null	Terrestrial
36065	Null	Terrestrial
36066	Null	Terrestrial
36067	Null	Terrestrial
36068	Null	Terrestrial
36069	Null	Terrestrial
36070	Null	Terrestrial
36071	Null	Terrestrial
36072	Null	Terrestrial
36073	Null	Terrestrial
36074	Null	Terrestrial
36075	Null	Terrestrial
36076	Null	Terrestrial
36077	Invasive	Terrestrial
36078	Null	Terrestrial
36079	Null	Terrestrial
36080	Null	Terrestrial
36081	Null	Marine
36082	Null	Terrestrial
36083	Null	Terrestrial
36084	Null	Terrestrial
36085	Null	Terrestrial
36086	Invasive	Terrestrial
36087	Null	Terrestrial
36088	Null	Terrestrial
36089	Null	Terrestrial
36090	Null	Terrestrial
36091	Null	Terrestrial
36092	Null	Terrestrial
36093	Null	Terrestrial
36094	Null	Terrestrial
36095	Null	Terrestrial
36096	Invasive	Terrestrial
36097	Null	Terrestrial
36098	Null	Terrestrial
36099	Null	Terrestrial
36100	Null	Terrestrial
36101	Null	Freshwater
36102	Null	Terrestrial
36103	Null	Terrestrial
36104	Invasive	Terrestrial
36105	Null	Marine
36106	Null	Terrestrial
36107	Null	Terrestrial
36108	Null	Terrestrial
36109	Null	Terrestrial
36110	Null	Terrestrial
36111	Null	Terrestrial
36112	Null	Terrestrial
36113	Null	Terrestrial
36114	Null	Terrestrial
36115	Invasive	Terrestrial
36116	Invasive	Freshwater|Marine
36117	Null	Terrestrial|Freshwater
36118	Null	Terrestrial
36119	Null	Terrestrial
36120	Null	Terrestrial
36121	Null	Terrestrial
36122	Null	Marine
36123	Null	Terrestrial
36124	Invasive	Freshwater
36125	Null	Terrestrial
36126	Null	Terrestrial
36127	Null	Terrestrial
36128	Null	Terrestrial
36129	Invasive	Terrestrial
36130	Null	Terrestrial
36131	Null	Terrestrial
36132	Invasive	Terrestrial
36133	Null	Terrestrial
36134	Null	Terrestrial
36135	Null	Terrestrial
36136	Null	Terrestrial
36137	Invasive	Terrestrial
36138	Null	Terrestrial
36139	Invasive	Terrestrial
36140	Null	Terrestrial
36141	Null	Terrestrial
36142	Invasive	Terrestrial
36143	Null	Terrestrial
36144	Null	Terrestrial
36145	Null	Terrestrial
36146	Null	Terrestrial
36147	Null	Terrestrial
36148	Invasive	Terrestrial
36149	Null	Terrestrial
36150	Null	Terrestrial
36151	Null	Terrestrial
36152	Null	Terrestrial
36153	Null	Terrestrial
36154	Null	Terrestrial
36155	Null	Terrestrial
36156	Null	Terrestrial
36157	Null	Terrestrial
36158	Null	Terrestrial
36159	Null	Terrestrial
36160	Null	Terrestrial
36161	Null	Terrestrial
36162	Null	Terrestrial
36163	Null	Terrestrial
36164	Invasive	Terrestrial
36165	Null	Terrestrial
36166	Null	Terrestrial
36167	Null	Terrestrial
36168	Null	Terrestrial
36169	Invasive	Terrestrial
36170	Invasive	Terrestrial
36171	Invasive	Terrestrial
36172	Invasive	Terrestrial
36173	Null	Terrestrial
36174	Null	Terrestrial
36175	Null	Terrestrial
36176	Null	Terrestrial
36177	Null	Terrestrial
36178	Null	Freshwater
36179	Null	Terrestrial
36180	Null	Terrestrial
36181	Null	Terrestrial
36182	Null	Terrestrial
36183	Invasive	Marine
36184	Invasive	Marine
36185	Invasive	Terrestrial|Freshwater
36186	Null	Terrestrial
36187	Null	Terrestrial
36188	Null	Terrestrial
36189	Invasive	Terrestrial
