id	isInvasive	habitat
156000	Null	Terrestrial
156001	Invasive	Terrestrial
156002	Null	Terrestrial
156003	Null	Terrestrial
156004	Null	Terrestrial
156005	Invasive	Terrestrial
156006	Null	Terrestrial
156007	Null	Terrestrial
156008	Null	Terrestrial
156009	Null	Terrestrial
156010	Null	Terrestrial
156011	Null	Terrestrial
156012	Null	Terrestrial
156013	Null	Terrestrial
156014	Null	Terrestrial
156015	Null	Terrestrial
156016	Invasive	Terrestrial
156017	Null	Terrestrial
156018	Invasive	Host
156019	Invasive	Host
156020	Null	Terrestrial
156021	Null	Terrestrial|Freshwater
156022	Null	Terrestrial|Freshwater
156023	Null	Terrestrial
156024	Null	Terrestrial
156025	Invasive	Terrestrial
156026	Null	Terrestrial
156027	Null	Terrestrial
156028	Null	Terrestrial
156029	Invasive	Terrestrial
156030	Invasive	Terrestrial
156031	Null	Terrestrial
156032	Null	Terrestrial
156033	Invasive	Terrestrial
156034	Null	Terrestrial
156035	Invasive	Terrestrial
156036	Null	Terrestrial
156037	Null	Terrestrial
156038	Null	Terrestrial
156039	Invasive	Terrestrial
156040	Null	Terrestrial
156041	Null	Terrestrial
156042	Null	Terrestrial
156043	Invasive	Terrestrial
156044	Null	Terrestrial
156045	Null	Terrestrial
156046	Null	Terrestrial
156047	Null	Terrestrial
156048	Null	Terrestrial
156049	Null	Terrestrial
156050	Null	Terrestrial
156051	Null	Terrestrial
156052	Null	Freshwater
156053	Null	Freshwater
156054	Invasive	Terrestrial
156055	Null	Terrestrial
156056	Null	Terrestrial
156057	Null	Terrestrial
156058	Null	Terrestrial
156059	Invasive	Terrestrial
156060	Null	Terrestrial
156061	Null	Terrestrial
156062	Null	Terrestrial
156063	Null	Freshwater|Brackish|Marine
156064	Null	Terrestrial
156065	Null	Terrestrial
156066	Null	Terrestrial
156067	Null	Terrestrial
156068	Null	Terrestrial
156069	Null	Terrestrial
156070	Null	Terrestrial
156071	Null	Terrestrial
156072	Null	Terrestrial
156073	Null	Terrestrial
156074	Null	Terrestrial
156075	Null	Terrestrial
156076	Null	Terrestrial
156077	Null	Terrestrial
156078	Null	Terrestrial
156079	Invasive	Terrestrial
156080	Null	Terrestrial
156081	Null	Terrestrial
156082	Null	Terrestrial
156083	Null	Terrestrial
156084	Null	Terrestrial
156085	Null	Terrestrial
156086	Null	Terrestrial
156087	Null	Terrestrial
156088	Invasive	Terrestrial
156089	Null	Terrestrial
156090	Null	Terrestrial
156091	Null	Terrestrial
156092	Null	Freshwater
156093	Null	Freshwater
156094	Invasive	Terrestrial
156095	Null	Terrestrial
156096	Null	Terrestrial
156097	Null	Terrestrial
156098	Null	Terrestrial
156099	Null	Terrestrial
156100	Null	Terrestrial
156101	Invasive	Terrestrial
156102	Invasive	Terrestrial
156103	Null	Terrestrial
156104	Null	Terrestrial
156105	Invasive	Terrestrial
156106	Null	Terrestrial
156107	Null	Terrestrial
156108	Null	Terrestrial
156109	Invasive	Terrestrial
156110	Null	Terrestrial
156111	Null	Terrestrial
156112	Null	Terrestrial
156113	Null	Terrestrial
156114	Null	Terrestrial
156115	Null	Terrestrial
156116	Invasive	Terrestrial
156117	Null	Terrestrial
156118	Null	Terrestrial
156119	Null	Terrestrial
156120	Null	Terrestrial
156121	Null	Terrestrial
156122	Null	Terrestrial
156123	Null	Terrestrial
156124	Null	Terrestrial
156125	Null	Terrestrial
156126	Null	Terrestrial
156127	Null	Terrestrial
156128	Null	Terrestrial
156129	Null	Terrestrial
156130	Null	Terrestrial
156131	Null	Terrestrial
156132	Null	Terrestrial
156133	Null	Terrestrial
156134	Invasive	Terrestrial
156135	Null	Terrestrial
156136	Null	Terrestrial
156137	Null	Terrestrial
156138	Invasive	Terrestrial
156139	Null	Terrestrial
156140	Null	Terrestrial
156141	Null	Terrestrial
156142	Invasive	Terrestrial
156143	Invasive	Marine
156144	Invasive	Terrestrial
156145	Null	Terrestrial
156146	Null	Terrestrial
156147	Null	Terrestrial
156148	Null	Terrestrial
156149	Null	Terrestrial
156150	Null	Freshwater
156151	Null	Terrestrial
156152	Null	Terrestrial
156153	Null	Terrestrial
156154	Null	Terrestrial
156155	Null	Terrestrial
156156	Null	Terrestrial
156157	Null	Terrestrial
156158	Null	Terrestrial
156159	Invasive	Terrestrial
156160	Invasive	Terrestrial
156161	Null	Terrestrial
156162	Null	Terrestrial
156163	Null	Terrestrial
156164	Null	Freshwater
156165	Null	Freshwater
156166	Null	Freshwater
156167	Null	Terrestrial
156168	Null	Terrestrial
156169	Null	Terrestrial
156170	Invasive	Terrestrial
156171	Null	Terrestrial
156172	Null	Brackish
156173	Invasive	Freshwater
156174	Null	Terrestrial
156175	Null	Terrestrial
156176	Null	Terrestrial
156177	Null	Terrestrial
156178	Null	Terrestrial
156179	Null	Terrestrial
156180	Null	Terrestrial
156181	Null	Terrestrial
156182	Invasive	Terrestrial
156183	Invasive	Terrestrial
156184	Invasive	Terrestrial
156185	Null	Freshwater
156186	Invasive	Terrestrial
156187	Null	Terrestrial
156188	Null	Terrestrial
156189	Null	Terrestrial
156190	Null	Terrestrial
156191	Null	Terrestrial
156192	Null	Terrestrial
156193	Null	Terrestrial
156194	Null	Terrestrial|Freshwater
156195	Null	Terrestrial
156196	Null	Terrestrial
156197	Invasive	Marine
156198	Invasive	Marine
156199	Null	Terrestrial
156200	Null	Terrestrial
156201	Null	Terrestrial
156202	Null	Terrestrial
156203	Null	Terrestrial
156204	Null	Terrestrial
156205	Null	Terrestrial
156206	Null	Terrestrial
156207	Null	Terrestrial
156208	Null	Terrestrial
156209	Null	Terrestrial
156210	Null	Terrestrial
156211	Null	Terrestrial
156212	Null	Terrestrial
156213	Null	Terrestrial
156214	Null	Terrestrial
156215	Null	Terrestrial
156216	Invasive	Terrestrial
156217	Invasive	Terrestrial
156218	Null	Terrestrial
156219	Invasive	Terrestrial
156220	Null	Terrestrial
156221	Null	Terrestrial
156222	Invasive	Terrestrial
156223	Null	Terrestrial
156224	Invasive	Terrestrial
156225	Null	Terrestrial
156226	Null	Terrestrial
156227	Null	Terrestrial
156228	Invasive	Freshwater
156229	Invasive	Terrestrial
156230	Invasive	Terrestrial
156231	Invasive	Freshwater
156232	Null	Terrestrial
156233	Null	Terrestrial
156234	Null	Terrestrial
156235	Null	Terrestrial
156236	Null	Terrestrial
156237	Null	Terrestrial
156238	Null	Terrestrial
156239	Null	Terrestrial
156240	Null	Terrestrial
156241	Null	Terrestrial
156242	Null	Terrestrial
156243	Null	Terrestrial
156244	Null	Terrestrial
156245	Null	Terrestrial
156246	Null	Terrestrial
