id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
161500	161500	Abudefduf vaigiensis (Quoy & Gaimard, 1825)		Animalia	Chordata 	Actinopterygii	Perciformes	Pomacentridae	SPECIES	ACCEPTED
161501	161501	Abutilon theophrasti Medik.		Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	SPECIES	ACCEPTED
161502	161502	Acacia cyanophylla Lindl.	Acacia saligna (Labill.) H.L.Wendl.	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	SPECIES	SYNONYM
161503	161503	Acanthophora nayadiformis (Delile) Papenfuss, 1968		Plantae	Rhodophyta	Florideophyceae	Ceramiales	Rhodomelaceae 	SPECIES	ACCEPTED
161504	161504	Actaea savignii (H. Milne Edwards, 1834)		Animalia	Arthropoda	Malacostraca	Decapoda	Xanthidae	SPECIES	ACCEPTED
161505	161505	Acteocina mucronata (Philippi, 1849)		Animalia	Mollusca	Gastropoda	Cephalaspidea	Acteocinidae 	SPECIES	ACCEPTED
161506	161506	Afrocardium richardi (Audouin, 1826)		Animalia	Mollusca	Bivalvia	Cardiida	Cardiidae	SPECIES	ACCEPTED
161507	161507	Ailanthus altissima (Miller) Swingle		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Simaroubaceae	SPECIES	ACCEPTED
161508	161508	Akatopora leucocypha (Marcus, 1937)		Animalia	Bryozoa	Gymnolaemata 	Cheilostomatida	Antroporidae	SPECIES	ACCEPTED
161509	161509	Alepes djedaba (ForsskÃ¥l, 1775)		Animalia	Chordata	Actinopterygii	Perciformes	Carangidae	SPECIES	ACCEPTED
161510	161510	Amaranthus caudatus L.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Amaranthaceae	SPECIES	ACCEPTED
161511	161511	Amathia verticillata (delle Chiaje, 1822) 		Animalia	Bryozoa	Gymnolaemata 	Ctenostomatida 	Vesiculariidae 	SPECIES	ACCEPTED
161512	161512	Amathina tricarinata (Linnaeus, 1767)		Animalia	Mollusca	Gastropoda		Amathinidae	SPECIES	ACCEPTED
161513	161513	Amphibalanus eburneus (Gould, 1841)		Animalia	Arthropoda 	Thecostraca 	Balanomorpha 	Balanidae 	SPECIES	ACCEPTED
161514	161514	Amphibalanus improvisus (Darwin, 1854)		Animalia	Arthropoda 	Thecostraca	Balanomorpha 	Balanidae	SPECIES	ACCEPTED
161515	161515	Amphistegina lobifera (Larsen, 1976)		Animalia	Foraminifera 	Globothalamea	Rotaliida 	Amphisteginidae 	SPECIES	ACCEPTED
161516	161516	Anadara natalensis (Krauss, 1848)		Animalia	Mollusca	Bivalvia	Arcida	Arcidae	SPECIES	ACCEPTED
161517	161517	Anilocra pilchardi (Bariche & Trilles, 2006)		Animalia	Arthropoda 	Malacostraca	Isopoda 	Cymothoidae 	SPECIES	ACCEPTED
161518	161518	Anoplodactylus digitatus (Böhm, 1879)		Animalia	Arthropoda	Pycnogonida 	Pantopoda	Phoxichilidiidae 	SPECIES	ACCEPTED
161519	161519	Apanthura sandalensis (Stebbing, 1900)		Animalia	Arthropoda 	Malacostraca	Isopoda 	Anthuridae 	SPECIES	ACCEPTED
161520	161520	Apanthura stanjeki (Wägele, 1981)		Animalia	Arthropoda 	Malacostraca	Isopoda 	Anthuridae 	SPECIES	ACCEPTED
161521	161521	Aplysia dactylomela (Rang, 1828)		Animalia	Mollusca	Gastropoda	Aplysiida	Aplysiidae	SPECIES	ACCEPTED
161522	161522	Apogonichthyoides pharaonis (Bellotti, 1874)		Animalia	Chordata 	Actinopterygii 	Perciformes 	Apogonidae 	SPECIES	ACCEPTED
161523	161523	Aquilonastra burtoni (Gray, 1840)		Animalia	Echinodermata	Asteroidea	Valvatida	Asterinidae	SPECIES	ACCEPTED
161524	161524	Asparagopsis taxiformis (Delile) Trevisan de Saint-Léon, 1845		Plantae	Rhodophyta 	Florideophyceae	Bonnemaisoniales	Bonnemaisoniaceae	SPECIES	ACCEPTED
161525	161525	Atergatis roseus (RÃ¼ppell, 1830)		Animalia	Arthropoda	Malacostraca	Decapoda	Acidopsidae	SPECIES	ACCEPTED
161526	161526	Atherinomorus forskalii (RÃ¼ppell, 1838)		Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinidae	SPECIES	ACCEPTED
161527	161527	Balanus trigonus Darwin, 1854		Animalia	Arthropoda 	Thecostraca	Balanomorpha 	Balanidae	SPECIES	ACCEPTED
161528	161528	Brachidontes pharaonis (P.Fischer, 1870)		Animalia	Mollusca	Bivalvia	Mytilida	Mytilidae	SPECIES	ACCEPTED
161529	161529	Branchiomma bairdi (McIntosh, 1885)		Animalia	Annelida 	Polychaeta 	Sabellida	Sabellidae 	SPECIES	ACCEPTED
161530	161530	Branchiomma cingulatum (Grube, 1870)		Animalia	Annelida	Polychaeta	Sabellida 	Sabellidae 	SPECIES	ACCEPTED
161531	161531	Branchiomma luctuosum (Grube, 1870)		Animalia	Annelida 	Polychaeta 	Sabellida	Sabellidae 	SPECIES	ACCEPTED
161532	161532	Bryopsis pennata J.V.Lamouroux, 1809		Plantae	Chlorophyta (	Ulvophyceae 	Bryopsidales 	Bryopsidaceae 	SPECIES	ACCEPTED
161533	161533	Bugula neritina (Linnaeus, 1758) 		Animalia	Bryozoa	Gymnolaemata	Cheilostomatida 	Bugulidae	SPECIES	ACCEPTED
161534	161534	Bursatella leachii Blainville, 1817		Animalia	Mollusca	Gastropoda	Aplysiida	Aplysiidae	SPECIES	ACCEPTED
161535	161535	Callinectes sapidus Rathbun, 1896		Animalia	Arthropoda	Malacostraca	Decapoda	Portunidae 	SPECIES	ACCEPTED
161536	161536	Callionymus filamentosus Valenciennes, 1837		Animalia	Chordata	Actinopterygii	Perciformes	Callionymidae	SPECIES	ACCEPTED
161537	161537	Capparimyia savastani (Martelli, 1911)		Animalia	Arthropoda	Insecta	Diptera	Tephritidae	SPECIES	ACCEPTED
161538	161538	Carpobrotus N.E.Br.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Aizoaceae	SPECIES	ACCEPTED
161539	161539	Caulerpa chemnitzia (Esper) J.V.Lamououx, 1809		Plantae	Chlorophyta 	Ulvophyceae 	Bryopsidales 	Caulerpaceae 	SPECIES	ACCEPTED
161540	161540	Caulerpa mexicana Sonder ex Kützing, 1849		Plantae	Chlorophyta 	Ulvophyceae 	Bryopsidales 	Caulerpaceae 	SPECIES	ACCEPTED
161541	161541	Caulerpa racemosa f. requienii (Montagne) Weber Bosse 1913		Plantae	Chlorophyta	Ulvophyceae	Bryopsidales	Caulerpaceae	SPECIES	ACCEPTED
161542	161542	Caulerpa scalpelliformis (R.Brown ex Turner) C.Agardh, 1817 		Plantae	Chlorophyta	Ulvophyceae	Bryopsidales	Caulerpaceae	SPECIES	ACCEPTED
161543	161543	Caulerpa taxifolia var. distichophylla (Sonder) Verlaque, Huisman & Procaccini, 2013 		Plantae	Chlorophyta	Ulvophyceae	Bryopsidales	Caulerpaceae	SPECIES	ACCEPTED
161544	161544	Cellana rota (Gmelin, 1791)		Animalia	Mollusca	Gastropoda 		Nacellidae	SPECIES	ACCEPTED
161545	161545	Celleporaria brunnea (Hincks, 1884)		Animalia	Bryozoa 	Gymnolaemata 	Cheilostomatida 	Lepraliellidae	SPECIES	ACCEPTED
161546	161546	Celleporaria labelligera (Harmer, 1957) 		Animalia	Bryozoa 	Gymnolaemata 	Cheilostomatida 	Lepraliellidae	SPECIES	ACCEPTED
161547	161547	Celleporaria sherryae (Winston, 2005)		Animalia	Bryozoa 	Gymnolaemata 	Cheilostomatida 	Lepraliellidae	SPECIES	ACCEPTED
161548	161548	Celleporaria vermiformis (Waters, 1909) 		Animalia	Bryozoa 	Gymnolaemata 	Cheilostomatida 	Lepraliellidae	SPECIES	ACCEPTED
161549	161549	Celleporina bitari (Harmelin, 2014)		Animalia	Bryozoa 	Gymnolaemata 	Cheilostomatida 	Celleporidae	SPECIES	ACCEPTED
161550	161550	Cephalopholis taeniops (Valenciennes, 1828)		Animalia	Chordata	Actinopterygii	Perciformes	Serranidae 	SPECIES	ACCEPTED
161551	161551	Ceratonereis mirabilis Kinberg, 1865		Animalia	Annelida 	Polychaeta	Phyllodocida	Nereididae 	SPECIES	ACCEPTED
161552	161552	Ceratothoa collaris Schiödte & Meinert, 1883 		Animalia	Arthropoda 	Malacostraca	Isopoda 	Cymothoidae 	SPECIES	ACCEPTED
161553	161553	Cerithiopsis pulvis (Issel, 1869) 		Animalia	Mollusca	Gastropoda		Cerithiopsidae	SPECIES	ACCEPTED
161554	161554	Cerithium scabridum Philippi, 1848		Animalia	Mollusca	Gastropoda	[unassigned] Caenogastropoda	Cerithiidae	SPECIES	ACCEPTED
161555	161555	Chama asperella (Lamarck, 1819)		Animalia	Mollusca	Bivalvia	Venerida	Chamidae	SPECIES	ACCEPTED
161556	161556	Chama pacifica Broderip, 1835		Animalia	Mollusca	Bivalvia	Venerida	Chamidae	SPECIES	ACCEPTED
161557	161557	Champsodon vorax Günther, 1867		Animalia	Chordata 	Actinopterygii	Perciformes	Champsodontidae 	SPECIES	ACCEPTED
161558	161558	Charybdis hellerii (A.Milne-Edwards, 1867)		Animalia	Arthropoda	Malacostraca	Decapoda	Portunidae 	SPECIES	ACCEPTED
161559	161559	Charybdis longicollis Leene, 1938		Animalia	Arthropoda	Malacostraca	Decapoda	Portunidae 	SPECIES	ACCEPTED
161560	161560	Cheilodipterus novemstriatus (Rüppell, 1838)		Animalia	Chordata 	Actinopterygii	Perciformes	Apogonidae 	SPECIES	ACCEPTED
161561	161561	Chondria coerulescens (J.Agardh) Falkenb.		Plantae	Rhodophyta	Florideophyceae	Ceramiales	Rhodomelaceae 	SPECIES	ACCEPTED
161562	161562	Cingulina isseli (Tryon, 1886)		Animalia	Mollusca	Gastropoda		Pyramidellidae	SPECIES	ACCEPTED
161563	161563	Cladophora herpestica (Montagne) Kützing, 1849 		Plantae	Chlorophyta	Ulvophyceae	Bryopsidales	Cladophoraceae	SPECIES	ACCEPTED
161564	161564	Cladophora patentiramea (Montagne) Kützing, 1849 		Plantae	Chlorophyta	Ulvophyceae	Cladophorales 	Cladophoraceae	SPECIES	ACCEPTED
161565	161565	Clytia linearis (Thorneley, 1900)		Animalia	Cnidaria	Hydrozoa 	Leptothecata 	Campanulariidae 	SPECIES	ACCEPTED
161566	161566	Codium arabicum Kützing, 1856 		Plantae	Chlorophyta	Ulvophyceae	Bryopsidales 	Codiaceae	SPECIES	ACCEPTED
161567	161567	Codium parvulum (Bory de Saint Vincent ex Audouin) P.C.Silva, 2003 		Plantae	Chlorophyta	Ulvophyceae	Bryopsidales 	Codiaceae 	SPECIES	ACCEPTED
161568	161568	Codium taylorii P.C.Silva, 1960		Plantae	Chlorophyta	Ulvophyceae	Bryopsidales 	Codiaceae 	SPECIES	ACCEPTED
