id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
4497	4497	Abgrallaspis cyanophylli (Signoret, 1869)		Animalia	Arthropoda	Insecta	Hemiptera	Diaspididae	species	ACCEPTED
4498	4498	Abies alba Mill.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	species	ACCEPTED
4499	4499	Abies grandis (Douglas ex D. Don) Lindl.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	species	ACCEPTED
4500	4500	Abies nordmanniana (Steven) Spach		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	species	ACCEPTED
4501	4501	Abies procera Rehd.		Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	species	ACCEPTED
4502	4502	Abramis brama (Linnaeus, 1758)		Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	species	ACCEPTED
4503	4503	Acacia dealbata Link		Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	species	ACCEPTED
4504	4504	Acaena anserinifolia (J.F. & G. Forst.) Druce		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	ACCEPTED
4505	4505	Acaena novae-zelandiae T. Kirk		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	ACCEPTED
4506	4506	Acaena ovalifolia Ruiz & Pav.		Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	species	ACCEPTED
4507	4507	Acanthoxyla inermis Salmon, 1955		Animalia	Arthropoda	Insecta	Phasmatodea	Phasmatidae	species	ACCEPTED
4508	4508	Acanthus mollis L.		Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	species	ACCEPTED
4509	4509	Acer campestre L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
4510	4510	Acer cappadocicum Gled.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
4511	4511	Acer macrophyllum Pursh		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
4512	4512	Acer platanoides L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
4513	4513	Acer pseudoplatanus L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
4514	4514	Acer saccharinum L.		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
4515	4515	Acheta domesticus (Linnaeus, 1758)		Animalia	Arthropoda	Insecta	Orthoptera	Gryllidae	species	ACCEPTED
4516	4516	Achroia grisella Fabricius, 1794		Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	species	ACCEPTED
4517	4517	Acleris variegana Denis & Schiffermüller, 1775		Animalia	Arthropoda	Insecta	Lepidoptera	Tortricidae	species	ACCEPTED
4518	4518	Aconitum napellus L.		Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	species	ACCEPTED
4519	4519	Acorus calamus L.		Plantae	Tracheophyta	Liliopsida	Acorales	Acoraceae	species	ACCEPTED
4520	4520	Adenomeris gibbosa Mauriès, 1960		Animalia	Arthropoda	Diplopoda	Glomerida	Glomeridae	species	ACCEPTED
4521	4521	Adoxa moschatellina L.		Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Adoxaceae	species	ACCEPTED
4522	4522	Aegopodium podagraria L.		Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	species	ACCEPTED
4523	4523	Aesculus carnea Hayne		Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	species	ACCEPTED
