id	isInvasive	habitat
4632	Null	Terrestrial
4633	Null	Terrestrial
4634	Null	Terrestrial
4635	Null	Terrestrial
4636	Null	Terrestrial
4637	To be evaluated	Terrestrial
4638	Null	Terrestrial
4639	Null	Terrestrial
4640	Null	Terrestrial
4641	Null	Host
4642	Null	Terrestrial
4643	Null	Terrestrial
4644	Null	Terrestrial
4645	To be evaluated	Terrestrial
4646	To be evaluated	Terrestrial
4647	Null	Terrestrial
4648	To be evaluated	Terrestrial|Freshwater
4649	To be evaluated	Terrestrial|Freshwater
4650	Null	Freshwater|Brackish
4651	Null	Terrestrial
4652	Null	Terrestrial
4653	Null	Terrestrial
4654	Null	Terrestrial
4655	Null	Terrestrial
4656	Null	Terrestrial
4657	Null	Terrestrial
4658	Null	Terrestrial
4659	Null	Terrestrial
4660	Null	Terrestrial
4661	To be evaluated	Terrestrial
4662	Null	Terrestrial
4663	Null	Terrestrial
4664	Null	Terrestrial
4665	Null	Terrestrial
4666	Null	Terrestrial
4667	Null	Terrestrial
4668	To be evaluated	Terrestrial
4669	Null	Terrestrial
4670	Null	Terrestrial
4671	To be evaluated	Freshwater
4672	To be evaluated	Terrestrial
4673	Null	Terrestrial
4674	Null	Terrestrial
4675	Null	Terrestrial
4676	Null	Terrestrial
4677	Null	Terrestrial
4678	Null	Terrestrial
4679	Null	Terrestrial
4680	Null	Terrestrial
4681	To be evaluated	Terrestrial
4682	Null	Terrestrial
4683	Null	Terrestrial
4684	Null	Terrestrial
4685	Null	Terrestrial
4686	Null	Terrestrial
4687	Null	Terrestrial
4688	Null	Terrestrial
4689	Null	Terrestrial
4690	Null	Terrestrial
4691	Null	Terrestrial
4692	Null	Terrestrial
4693	Null	Terrestrial
4694	Null	Terrestrial
4695	Null	Terrestrial
4696	Null	Terrestrial
4697	Null	Terrestrial
4698	Null	Terrestrial
4699	Null	Terrestrial
4700	Null	Terrestrial
4701	Null	Terrestrial
4702	Null	Terrestrial
4703	Null	Terrestrial
4704	To be evaluated	Terrestrial
4705	Null	Terrestrial
4706	Null	Terrestrial
4707	To be evaluated	Terrestrial
4708	Null	Terrestrial
4709	Null	Terrestrial
4710	Null	Terrestrial
4711	To be evaluated	Terrestrial
4712	To be evaluated	Terrestrial
4713	Null	Terrestrial
4714	To be evaluated	Terrestrial
4715	To be evaluated	Terrestrial
4716	To be evaluated	Terrestrial
4717	Null	Terrestrial
4718	Null	Terrestrial
4719	Null	Terrestrial
4720	Null	Terrestrial
4721	Null	Terrestrial
4722	Null	Terrestrial
4723	Null	Terrestrial
4724	Null	Terrestrial
4725	Null	Terrestrial
4726	Null	Terrestrial
4727	Null	Terrestrial
4728	Null	Terrestrial
4729	Null	Terrestrial
4730	Null	Terrestrial
4731	Null	Terrestrial
4732	Null	Freshwater|Brackish
4733	Null	Terrestrial
4734	To be evaluated	Terrestrial
4735	Null	Terrestrial
4736	Null	Terrestrial
4737	Null	Terrestrial
4738	Null	Terrestrial
4739	Null	Terrestrial
4740	To be evaluated	Terrestrial
4741	Null	Terrestrial
4742	Null	Terrestrial
4743	Null	Terrestrial
4744	Null	Terrestrial
4745	Null	Terrestrial
4746	To be evaluated	Terrestrial
4747	Null	Terrestrial
4748	Null	Terrestrial
4749	Null	Terrestrial
4750	Null	Terrestrial
4751	To be evaluated	Terrestrial
4752	Null	Terrestrial
4753	Null	Terrestrial
4754	Null	Terrestrial
4755	To be evaluated	Terrestrial
4756	To be evaluated	Terrestrial
4757	To be evaluated	Terrestrial
4758	Null	Terrestrial
4759	Null	Terrestrial
4760	Null	Terrestrial
4761	To be evaluated	Terrestrial
4762	Null	Terrestrial
4763	Null	Terrestrial
4764	Null	Terrestrial
4765	Null	Terrestrial
4766	Null	Terrestrial
4767	Null	Terrestrial
4768	Null	Terrestrial
4769	Null	Terrestrial
4770	Null	Terrestrial
4771	Null	Terrestrial
4772	Null	Terrestrial
4773	To be evaluated	Terrestrial
4774	To be evaluated	Terrestrial
4775	Null	Terrestrial
4776	Null	Terrestrial
4777	Null	Terrestrial
4778	Null	Terrestrial
4779	Null	Terrestrial
4780	Null	Freshwater
4781	Null	Terrestrial
4782	Null	Terrestrial
4783	To be evaluated	Terrestrial
4784	Null	Terrestrial
4785	Null	Terrestrial
4786	Null	Terrestrial
4787	Null	Terrestrial
4788	Null	Terrestrial
4789	To be evaluated	Terrestrial
4790	Null	Terrestrial
4791	Null	Terrestrial
4792	Null	Terrestrial
4793	To be evaluated	Terrestrial
4794	To be evaluated	Terrestrial
4795	Null	Terrestrial
4796	Null	Terrestrial
4797	Null	Terrestrial
4798	Null	Terrestrial
4799	Null	Terrestrial
4800	To be evaluated	Terrestrial
4801	To be evaluated	Terrestrial
4802	Null	Terrestrial
4803	Null	Terrestrial
4804	To be evaluated	Terrestrial
4805	Null	Freshwater|Brackish
4806	Null	Terrestrial
4807	Null	Terrestrial
4808	Null	Terrestrial
4809	Null	Terrestrial
4810	Null	Terrestrial|Brackish
4811	Null	Terrestrial|Brackish
4812	Null	Terrestrial
4813	To be evaluated	Terrestrial
4814	Null	Terrestrial
4815	Null	Terrestrial
4816	Null	Terrestrial
4817	Null	Terrestrial
4818	Null	Terrestrial
4819	Null	Terrestrial
4820	Null	Terrestrial
4821	To be evaluated	Terrestrial
4822	Null	Terrestrial
4823	Null	Terrestrial
4824	Null	Terrestrial
4825	Null	Terrestrial
4826	Null	Terrestrial
4827	Null	Terrestrial
4828	Null	Terrestrial
4829	Null	Terrestrial
4830	Null	Terrestrial
4831	Null	Terrestrial
4832	Null	Freshwater
4833	Null	Terrestrial
4834	Null	Terrestrial
4835	Null	Terrestrial
4836	To be evaluated	Freshwater
4837	Null	Terrestrial
4838	Null	Terrestrial
4839	Null	Terrestrial
4840	Null	Terrestrial
4841	Null	Terrestrial
4842	Null	Terrestrial
4843	Null	Terrestrial
4844	Null	Freshwater
4845	Null	Terrestrial
4846	To be evaluated	Terrestrial
4847	Null	Terrestrial
4848	Null	Terrestrial
4849	Null	Terrestrial
4850	Null	Terrestrial
4851	To be evaluated	Terrestrial
4852	Null	Terrestrial
4853	To be evaluated	Terrestrial
4854	Null	Terrestrial
4855	Null	Terrestrial
4856	Null	Terrestrial
4857	Null	Terrestrial
4858	Null	Terrestrial
4859	Null	Terrestrial
4860	Null	Terrestrial
4861	Null	Terrestrial
4862	Null	Terrestrial
4863	Null	Terrestrial
4864	To be evaluated	Terrestrial
4865	Null	Terrestrial
4866	Null	Freshwater
4867	To be evaluated	Freshwater
4868	Null	Terrestrial
4869	Null	Terrestrial
4870	Null	Terrestrial
4871	Null	Terrestrial
4872	Null	Terrestrial
4873	To be evaluated	Terrestrial
4874	Null	Terrestrial
4875	To be evaluated	Terrestrial
4876	Null	Terrestrial
4877	To be evaluated	Terrestrial
4878	Null	Terrestrial
4879	To be evaluated	Terrestrial
4880	Null	Terrestrial
4881	Null	Terrestrial
4882	Null	Terrestrial
4883	To be evaluated	Terrestrial
4884	Null	Terrestrial
4885	Null	Terrestrial
4886	Null	Terrestrial
4887	Null	Terrestrial
4888	To be evaluated	Terrestrial
4889	Null	Terrestrial
4890	To be evaluated	Terrestrial
4891	Null	Terrestrial
4892	To be evaluated	Terrestrial
4893	Null	Terrestrial
4894	Null	Terrestrial
4895	Null	Terrestrial
4896	Null	Terrestrial
4897	Null	Terrestrial
4898	Null	Terrestrial
4899	Null	Terrestrial
4900	Null	Freshwater
4901	To be evaluated	Terrestrial
4902	Null	Terrestrial
4903	Null	Terrestrial
4904	Null	Terrestrial
4905	Null	Terrestrial
4906	Null	Terrestrial
4907	Null	Terrestrial
4908	To be evaluated	Terrestrial
4909	To be evaluated	Terrestrial
4910	Null	Terrestrial
4911	Null	Terrestrial
4912	To be evaluated	Terrestrial
4913	Null	Freshwater
4914	To be evaluated	Terrestrial
4915	Null	Terrestrial
4916	To be evaluated	Terrestrial
4917	Null	Terrestrial
4918	Null	Terrestrial
4919	Null	Terrestrial
4920	To be evaluated	Terrestrial
4921	To be evaluated	Terrestrial
4922	To be evaluated	Terrestrial
4923	Null	Terrestrial
4924	Null	Terrestrial
4925	Null	Terrestrial
4926	Null	Terrestrial
4927	Null	Terrestrial
4928	To be evaluated	Terrestrial
4929	Null	Terrestrial
4930	Null	Terrestrial
4931	Null	Terrestrial
4932	Null	Terrestrial
4933	Null	Terrestrial
4934	To be evaluated	Terrestrial
4935	Null	Terrestrial
4936	Null	Terrestrial
4937	To be evaluated	Terrestrial
4938	Null	Terrestrial
4939	Null	Terrestrial
4940	Null	Terrestrial
4941	Null	Terrestrial
