id	isInvasive	habitat
182589	Null	Terrestrial
182590	Null	Terrestrial
182591	Null	Terrestrial
182592	Null	Terrestrial
182593	Null	Terrestrial
182594	Null	Terrestrial
182595	Null	Terrestrial
182596	Null	Terrestrial
182597	Null	Terrestrial
182598	Null	Terrestrial
182599	Null	Terrestrial
182600	Null	Terrestrial
182601	Null	Terrestrial
182602	Null	Terrestrial
182603	Null	Terrestrial
182604	Null	Terrestrial
182605	Null	Terrestrial
182606	Null	Terrestrial
182607	Null	Freshwater
182608	Null	Terrestrial|Freshwater
182609	Null	Terrestrial|Freshwater
182610	Null	Terrestrial
182611	Null	Terrestrial
182612	Null	Terrestrial
182613	Null	Terrestrial
182614	Null	Terrestrial
182615	Null	Terrestrial
182616	Null	Terrestrial
182617	Null	Terrestrial
182618	Null	Terrestrial
182619	Null	Terrestrial
182620	Null	Terrestrial
182621	Null	Terrestrial
182622	Null	Terrestrial
182623	Null	Terrestrial
182624	Null	Terrestrial
182625	Null	Terrestrial
182626	Null	Terrestrial
182627	Null	Terrestrial
182628	Null	Terrestrial
182629	Null	Terrestrial
182630	Null	Terrestrial
182631	Null	Terrestrial|Freshwater
182632	Null	Terrestrial|Freshwater
182633	Null	Terrestrial
182634	Null	Terrestrial
182635	Null	Terrestrial
182636	Null	Terrestrial
182637	Null	Terrestrial
182638	Null	Terrestrial
182639	Null	Terrestrial
182640	Null	Terrestrial
182641	Null	Terrestrial
182642	Null	Terrestrial
182643	Null	Terrestrial
182644	Null	Terrestrial
182645	Null	Terrestrial
182646	Null	Terrestrial
182647	Null	Terrestrial
182648	Null	Terrestrial
182649	Null	Terrestrial
182650	Null	Freshwater
182651	Null	Terrestrial
182652	Null	Terrestrial
182653	Null	Terrestrial
182654	Null	Terrestrial
182655	Null	Terrestrial
182656	Null	Terrestrial
182657	Null	Terrestrial
182658	Null	Terrestrial
182659	Null	Terrestrial
182660	Null	Terrestrial
182661	Null	Terrestrial
182662	Null	Terrestrial
182663	Null	Terrestrial
182664	Null	Terrestrial
182665	Null	Terrestrial
182666	Null	Terrestrial
182667	Null	Terrestrial|Freshwater
182668	Null	Terrestrial|Freshwater
182669	Null	Terrestrial
182670	Null	Terrestrial
182671	Null	Terrestrial
182672	Null	Terrestrial|Freshwater
182673	Null	Terrestrial
182674	Null	Terrestrial
182675	Null	Terrestrial
182676	Null	Freshwater
182677	Null	Terrestrial
182678	Null	Terrestrial
182679	Null	Terrestrial
182680	Null	Terrestrial
182681	Null	Terrestrial
182682	Null	Terrestrial
182683	Null	Freshwater|Brackish
182684	Null	Terrestrial
182685	Null	Terrestrial
182686	Null	Terrestrial
182687	Null	Terrestrial
182688	Null	Terrestrial
182689	Null	Terrestrial
182690	Null	Terrestrial
182691	Null	Terrestrial
182692	Null	Terrestrial
182693	Null	Terrestrial
182694	Null	Terrestrial
182695	Null	Terrestrial
182696	Null	Terrestrial
182697	Null	Terrestrial
182698	Null	Terrestrial
182699	Null	Freshwater
182700	Null	Terrestrial
182701	Null	Terrestrial
182702	Null	Terrestrial
182703	Null	Terrestrial
182704	Null	Terrestrial
182705	Null	Terrestrial
182706	Null	Terrestrial
182707	Null	Terrestrial
182708	Null	Terrestrial
182709	Null	Terrestrial
182710	Null	Terrestrial
182711	Null	Terrestrial
182712	Null	Terrestrial
182713	Null	Freshwater
182714	Null	Freshwater
182715	Null	Terrestrial
182716	Null	Terrestrial
182717	Null	Terrestrial
182718	Null	Terrestrial
182719	Null	Terrestrial
182720	Null	Terrestrial
182721	Null	Terrestrial
182722	Null	Terrestrial
182723	Null	Freshwater|Brackish
182724	Null	Freshwater|Brackish
182725	Null	Freshwater|Brackish
182726	Null	Terrestrial
182727	Null	Terrestrial
182728	Null	Terrestrial
182729	Null	Terrestrial
182730	Null	Freshwater
182731	Null	Terrestrial
182732	Null	Terrestrial
182733	Null	Terrestrial
182734	Null	Terrestrial
182735	Null	Terrestrial
182736	Null	Terrestrial
182737	Null	Terrestrial
182738	Null	Terrestrial
182739	Null	Terrestrial
182740	Null	Terrestrial
182741	Null	Terrestrial
182742	Null	Terrestrial
182743	Null	Terrestrial
182744	Null	Terrestrial
182745	Null	Terrestrial
182746	Null	Terrestrial
182747	Null	Terrestrial
182748	Null	Terrestrial
182749	Null	Terrestrial
182750	Null	Terrestrial
182751	Null	Terrestrial
182752	Null	Terrestrial
182753	Null	Terrestrial
182754	Null	Terrestrial
182755	Null	Terrestrial
182756	Null	Terrestrial
182757	Null	Terrestrial
182758	Null	Terrestrial
182759	Null	Terrestrial
182760	Null	Terrestrial
182761	Null	Terrestrial
182762	Null	Terrestrial
182763	Null	Terrestrial
182764	Null	Terrestrial
182765	Null	Terrestrial
182766	Null	Terrestrial
182767	Null	Terrestrial
182768	Null	Terrestrial
182769	Null	Terrestrial
182770	Null	Terrestrial
182771	Null	Terrestrial
182772	Null	Terrestrial
182773	Null	Terrestrial
182774	Null	Terrestrial
182775	Null	Terrestrial
182776	Null	Terrestrial
182777	Null	Terrestrial
182778	Null	Terrestrial
182779	Null	Terrestrial
182780	Null	Terrestrial
182781	Null	Terrestrial
182782	Null	Terrestrial
182783	Null	Terrestrial
182784	Null	Terrestrial
182785	Null	Terrestrial
182786	Null	Terrestrial
182787	Null	Terrestrial
182788	Null	Terrestrial
182789	Null	Terrestrial
182790	Null	Terrestrial
182791	Null	Terrestrial
182792	Null	Terrestrial
182793	Null	Terrestrial
182794	Null	Terrestrial
182795	Null	Terrestrial
182796	Null	Terrestrial
182797	Null	Terrestrial
182798	Null	Terrestrial
182799	Null	Terrestrial
182800	Null	Terrestrial
182801	Null	Terrestrial
182802	Null	Terrestrial
182803	Null	Terrestrial
182804	Null	Terrestrial
182805	Null	Terrestrial
182806	Null	Terrestrial
182807	Null	Terrestrial
182808	Null	Terrestrial
182809	Null	Terrestrial
182810	Null	Terrestrial
182811	Null	Terrestrial
182812	Null	Terrestrial
182813	Null	Terrestrial
182814	Null	Terrestrial
182815	Null	Terrestrial
182816	Null	Terrestrial
182817	Null	Terrestrial
182818	Null	Terrestrial
182819	Null	Terrestrial
182820	Null	Terrestrial
182821	Null	Terrestrial
182822	Null	Terrestrial
182823	Null	Terrestrial
182824	Null	Terrestrial
182825	Null	Terrestrial
182826	Null	Terrestrial
182827	Null	Terrestrial
182828	Null	Terrestrial
182829	Null	Terrestrial
182830	Null	Terrestrial
182831	Null	Terrestrial
182832	Null	Terrestrial
182833	Null	Terrestrial
182834	Null	Terrestrial
182835	Null	Terrestrial
182836	Null	Terrestrial
182837	Null	Terrestrial
182838	Null	Terrestrial
