id	isInvasive	habitat
172500	Null	Terrestrial
172501	Null	Terrestrial
172502	Null	Terrestrial
172503	Null	Terrestrial
172504	Null	Terrestrial
172505	Null	Terrestrial
172506	Null	Terrestrial
172507	Invasive	Terrestrial
172508	Null	Terrestrial
172509	Invasive	Terrestrial
172510	Null	Terrestrial
172511	Null	Terrestrial
172512	Null	Terrestrial
172513	Null	Terrestrial
172514	Null	Terrestrial
172515	Invasive	Terrestrial
172516	Null	Terrestrial
172517	Null	Terrestrial
172518	Null	Terrestrial
172519	Null	Terrestrial
172520	Null	Terrestrial
172521	Null	Terrestrial
172522	Null	Terrestrial
172523	Null	Terrestrial
172524	Null	Terrestrial
172525	Null	Terrestrial
172526	Null	Terrestrial
172527	Null	Terrestrial
172528	Invasive	Terrestrial
172529	Null	Terrestrial
172530	Null	Terrestrial
172531	Null	Terrestrial
172532	Null	Terrestrial
172533	Null	Terrestrial
172534	Null	Terrestrial
172535	Null	Terrestrial
172536	Null	Terrestrial
172537	Null	Terrestrial
172538	Null	Terrestrial
172539	Null	Terrestrial
172540	Null	Terrestrial
172541	Null	Terrestrial
172542	Null	Terrestrial
172543	Null	Terrestrial
172544	Null	Terrestrial
172545	Null	Terrestrial
172546	Null	Terrestrial
172547	Null	Terrestrial
172548	Null	Terrestrial
172549	Null	Terrestrial
172550	Invasive	Terrestrial
172551	Null	Terrestrial
172552	Null	Terrestrial|Freshwater
172553	Null	Terrestrial|Freshwater
172554	Null	Terrestrial
172555	Null	Terrestrial
172556	Null	Terrestrial
172557	Null	Terrestrial
172558	Null	Terrestrial
172559	Null	Terrestrial
172560	Null	Terrestrial
172561	Null	Terrestrial
172562	Null	Terrestrial
172563	Null	Terrestrial
172564	Null	Terrestrial
172565	Null	Terrestrial
172566	Null	Terrestrial
172567	Invasive	Terrestrial
172568	Null	Terrestrial
172569	Invasive	Terrestrial
172570	Null	Terrestrial
172571	Null	Terrestrial
172572	Null	Terrestrial
172573	Null	Terrestrial
172574	Null	Terrestrial|Freshwater
172575	Null	Terrestrial|Freshwater
172576	Null	Terrestrial|Freshwater
172577	Invasive	Terrestrial|Freshwater
172578	Null	Terrestrial
172579	Null	Terrestrial
172580	Invasive	Terrestrial
172581	Null	Terrestrial
172582	Null	Terrestrial
172583	Null	Terrestrial
172584	Null	Terrestrial
172585	Null	Terrestrial
172586	Null	Terrestrial
172587	Null	Terrestrial
172588	Null	Terrestrial
172589	Null	Terrestrial|Freshwater
172590	Null	Terrestrial|Freshwater
172591	Invasive	Terrestrial|Freshwater
172592	Null	Terrestrial
172593	Null	Terrestrial
172594	Null	Terrestrial
172595	Null	Terrestrial
172596	Null	Terrestrial
172597	Invasive	Terrestrial
172598	Null	Terrestrial
172599	Null	Terrestrial
172600	Null	Terrestrial
172601	Null	Terrestrial
172602	Null	Terrestrial
172603	Null	Terrestrial
172604	Null	Terrestrial
172605	Null	Terrestrial
172606	Null	Terrestrial
172607	Null	Terrestrial
172608	Invasive	Terrestrial
172609	Null	Terrestrial
172610	Null	Terrestrial
172611	Invasive	Terrestrial
172612	Null	Terrestrial
172613	Null	Terrestrial
172614	Invasive	Terrestrial
172615	Null	Terrestrial
172616	Null	Terrestrial
172617	Invasive	Terrestrial
172618	Null	Terrestrial
172619	Null	Terrestrial
172620	Null	Terrestrial
172621	Null	Terrestrial
172622	Null	Terrestrial
172623	Null	Terrestrial
172624	Null	Terrestrial
172625	Invasive	Terrestrial
172626	Null	Terrestrial
172627	Null	Terrestrial
172628	Null	Terrestrial
172629	Null	Terrestrial
172630	Null	Terrestrial
172631	Null	Terrestrial
172632	Invasive	Terrestrial
172633	Null	Terrestrial
172634	Null	Terrestrial
172635	Null	Terrestrial
172636	Null	Terrestrial
172637	Null	Terrestrial
172638	Null	Terrestrial
172639	Null	Terrestrial
172640	Invasive	Terrestrial
172641	Null	Terrestrial
172642	Null	Terrestrial
172643	Null	Terrestrial
172644	Null	Terrestrial
172645	Null	Terrestrial
172646	Null	Terrestrial
172647	Null	Terrestrial
172648	Null	Terrestrial
172649	Null	Terrestrial
172650	Null	Terrestrial
172651	Null	Terrestrial
172652	Null	Terrestrial
172653	Invasive	Terrestrial
172654	Null	Terrestrial
172655	Null	Terrestrial
172656	Null	Terrestrial
172657	Null	Terrestrial
172658	Null	Terrestrial
172659	Invasive	Terrestrial
172660	Null	Terrestrial
172661	Invasive	Terrestrial
172662	Null	Terrestrial
172663	Null	Terrestrial
172664	Null	Terrestrial
172665	Null	Terrestrial
172666	Null	Terrestrial
172667	Null	Terrestrial
172668	Null	Terrestrial
172669	Null	Terrestrial
172670	Null	Terrestrial
172671	Null	Terrestrial
172672	Null	Terrestrial
172673	Null	Terrestrial
172674	Invasive	Terrestrial
172675	Null	Terrestrial
172676	Null	Terrestrial
172677	Invasive	Terrestrial
172678	Invasive	Terrestrial
172679	Null	Terrestrial
172680	Null	Terrestrial
172681	Null	Terrestrial
172682	Null	Terrestrial
172683	Null	Terrestrial
172684	Null	Terrestrial
172685	Null	Terrestrial
172686	Null	Terrestrial
172687	Null	Terrestrial
172688	Null	Terrestrial
172689	Null	Terrestrial
172690	Null	Terrestrial
172691	Null	Terrestrial
172692	Null	Terrestrial
172693	Null	Terrestrial
172694	Null	Terrestrial
172695	Null	Terrestrial
172696	Null	Terrestrial
172697	Null	Terrestrial
172698	Null	Terrestrial
172699	Null	Terrestrial
172700	Null	Terrestrial
172701	Null	Terrestrial
172702	Null	Terrestrial
172703	Invasive	Terrestrial
172704	Null	Terrestrial
172705	Null	Terrestrial
