id	isInvasive	habitat
155330	Null	Marine
155331	Null	Freshwater|Brackish
155332	Null	Freshwater
155333	Null	Freshwater
155334	Null	Terrestrial
155335	Null	Freshwater
155336	Null	Freshwater
155337	Null	Terrestrial
155338	Invasive	Terrestrial
155339	Null	Terrestrial
155340	Null	Terrestrial
155341	Null	Terrestrial
155342	Null	Terrestrial
155343	Null	Terrestrial
155344	Null	Terrestrial
155345	Null	Terrestrial
155346	Invasive	Terrestrial
155347	Null	Terrestrial
155348	Null	Terrestrial
155349	Null	Marine
155350	Null	Terrestrial
155351	Null	Terrestrial
155352	Null	Terrestrial
155353	Null	Terrestrial
155354	Null	Terrestrial
155355	Null	Terrestrial
155356	Null	Terrestrial
155357	Null	Terrestrial
155358	Null	Terrestrial
155359	Null	Terrestrial
155360	Null	Terrestrial
155361	Null	Terrestrial
155362	Null	Terrestrial
155363	Null	Terrestrial
155364	Null	Terrestrial
155365	Null	Terrestrial
155366	Null	Terrestrial
155367	Null	Terrestrial
155368	Null	Terrestrial
155369	Null	Terrestrial
155370	Null	Terrestrial
155371	Null	Terrestrial
155372	Null	Terrestrial
155373	Null	Terrestrial
155374	Null	Terrestrial
155375	Invasive	Terrestrial
155376	Invasive	Terrestrial
155377	Invasive	Terrestrial
155378	Null	Terrestrial
155379	Null	Terrestrial
155380	Null	Terrestrial
155381	Null	Terrestrial
155382	Invasive	Terrestrial
155383	Null	Terrestrial
155384	Null	Terrestrial
155385	Null	Terrestrial
155386	Null	Terrestrial
155387	Null	Terrestrial
155388	Null	Terrestrial
155389	Null	Terrestrial
155390	Null	Terrestrial
155391	Null	Terrestrial
155392	Null	Terrestrial
155393	Null	Terrestrial
155394	Invasive	Terrestrial
155395	Invasive	Terrestrial
155396	Null	Terrestrial
155397	Null	Terrestrial
155398	Null	Terrestrial
155399	Invasive	Freshwater|Brackish|Marine
155400	Null	Terrestrial
155401	Null	Terrestrial
155402	Null	Terrestrial
155403	Null	Terrestrial
155404	Null	Terrestrial
155405	Null	Terrestrial
155406	Null	Terrestrial
155407	Null	Terrestrial
155408	Null	Terrestrial
155409	Null	Terrestrial
155410	Null	Terrestrial
155411	Null	Terrestrial
155412	Null	Terrestrial
155413	Null	Terrestrial
155414	Null	Terrestrial
155415	Null	Terrestrial
155416	Null	Terrestrial
155417	Null	Terrestrial
155418	Null	Terrestrial
155419	Null	Terrestrial
155420	Null	Terrestrial
155421	Invasive	Terrestrial
155422	Null	Terrestrial
155423	Null	Terrestrial
155424	Null	Terrestrial
155425	Null	Terrestrial
155426	Null	Terrestrial
155427	Null	Terrestrial
155428	Null	Terrestrial
155429	Null	Terrestrial
155430	Null	Freshwater|Brackish
155431	Invasive	Terrestrial
155432	Null	Terrestrial
155433	Null	Terrestrial
155434	Null	Terrestrial
155435	Null	Terrestrial
155436	Null	Terrestrial
155437	Null	Terrestrial
155438	Null	Terrestrial
155439	Null	Terrestrial
155440	Null	Terrestrial
155441	Null	Terrestrial
155442	Null	Terrestrial
155443	Null	Terrestrial
155444	Null	Terrestrial
155445	Null	Terrestrial
155446	Null	Freshwater
155447	Null	Terrestrial
155448	Null	Terrestrial
155449	Null	Freshwater
155450	Null	Freshwater
155451	Null	Terrestrial
155452	Null	Terrestrial
155453	Null	Terrestrial
155454	Null	Terrestrial
155455	Null	Terrestrial
155456	Null	Terrestrial
155457	Invasive	Terrestrial
155458	Invasive	Terrestrial
155459	Null	Terrestrial
155460	Null	Terrestrial
155461	Null	Terrestrial
155462	Null	Terrestrial
155463	Null	Terrestrial
155464	Null	Terrestrial
155465	Null	Terrestrial
155466	Null	Terrestrial
155467	Null	Marine
155468	Null	Terrestrial
155469	Null	Terrestrial
155470	Null	Terrestrial|Freshwater
155471	Invasive	Terrestrial|Freshwater
155472	Null	Marine
155473	Null	Terrestrial
155474	Null	Terrestrial
155475	Null	Terrestrial
155476	Null	Terrestrial
155477	Null	Terrestrial
155478	Null	Terrestrial
155479	Null	Terrestrial
155480	Null	Terrestrial
155481	Null	Terrestrial
155482	Null	Terrestrial
155483	Null	Terrestrial
155484	Null	Terrestrial
155485	Null	Terrestrial
155486	Null	Terrestrial
155487	Null	Terrestrial
155488	Null	Terrestrial
155489	Null	Terrestrial
155490	Null	Terrestrial
155491	Null	Terrestrial
155492	Null	Terrestrial
155493	Null	Terrestrial
155494	Null	Terrestrial
155495	Null	Terrestrial
155496	Null	Terrestrial
155497	Null	Freshwater
155498	Null	Terrestrial
155499	Null	Terrestrial
155500	Null	Terrestrial
155501	Null	Terrestrial
155502	Null	Terrestrial
155503	Null	Terrestrial
155504	Null	Terrestrial
155505	Null	Terrestrial
155506	Null	Terrestrial
155507	Invasive	Freshwater
155508	Null	Terrestrial
155509	Null	Terrestrial
155510	Null	Terrestrial
155511	Null	Terrestrial
155512	Null	Terrestrial
155513	Null	Terrestrial
155514	Null	Freshwater|Marine
155515	Null	Freshwater
155516	Null	Terrestrial
155517	Null	Terrestrial
155518	Null	Terrestrial
155519	Null	Terrestrial
155520	Null	Terrestrial
155521	Null	Terrestrial
155522	Null	Terrestrial
155523	Null	Terrestrial
155524	Null	Terrestrial
155525	Null	Terrestrial
155526	Null	Terrestrial
155527	Null	Terrestrial
155528	Null	Terrestrial
155529	Null	Terrestrial
155530	Null	Terrestrial
155531	Null	Terrestrial
155532	Null	Terrestrial
155533	Null	Terrestrial
155534	Invasive	Terrestrial
155535	Null	Terrestrial
155536	Null	Terrestrial
155537	Null	Terrestrial
155538	Null	Terrestrial
155539	Null	Terrestrial
155540	Null	Terrestrial
155541	Null	Terrestrial
155542	Null	Terrestrial
155543	Null	Terrestrial
155544	Null	Terrestrial
155545	Null	Terrestrial
155546	Null	Terrestrial
155547	Null	Terrestrial
155548	Null	Terrestrial
155549	Null	Terrestrial
155550	Null	Terrestrial
155551	Null	Terrestrial
155552	Null	Terrestrial
155553	Null	Terrestrial
155554	Invasive	Terrestrial
155555	Null	Terrestrial
155556	Null	Terrestrial
155557	Null	Terrestrial
155558	Null	Terrestrial
155559	Null	Terrestrial
155560	Null	Terrestrial
155561	Null	Terrestrial
155562	Null	Terrestrial
155563	Null	Terrestrial
155564	Null	Terrestrial
155565	Null	Terrestrial
155566	Null	Terrestrial
155567	Null	Terrestrial
155568	Null	Terrestrial
155569	Null	Terrestrial
155570	Null	Terrestrial
155571	Null	Terrestrial
155572	Null	Terrestrial
155573	Null	Terrestrial
155574	Null	Terrestrial
155575	Null	Terrestrial
155576	Null	Freshwater
155577	Null	Terrestrial
155578	Null	Terrestrial
155579	Null	Terrestrial
155580	Null	Terrestrial
155581	Null	Terrestrial
155582	Null	Terrestrial
155583	Null	Terrestrial
155584	Null	Terrestrial
155585	Null	Terrestrial
155586	Null	Terrestrial
155587	Null	Terrestrial
155588	Null	Terrestrial
155589	Null	Terrestrial
155590	Null	Freshwater
155591	Null	Terrestrial
155592	Null	Terrestrial
155593	Null	Terrestrial
155594	Null	Freshwater|Brackish
155595	Null	Freshwater|Brackish
155596	Invasive	Freshwater|Brackish
155597	Invasive	Freshwater|Brackish
155598	Null	Terrestrial
155599	Null	Terrestrial
155600	Null	Terrestrial
155601	Null	Terrestrial
155602	Null	Terrestrial
155603	Null	Terrestrial
155604	Null	Terrestrial
155605	Null	Terrestrial
155606	Null	Terrestrial
155607	Null	Terrestrial
155608	Null	Terrestrial
155609	Null	Marine
155610	Null	Terrestrial
155611	Null	Terrestrial
155612	Null	Terrestrial
155613	Null	Terrestrial
155614	Null	Terrestrial
155615	Null	Terrestrial
155616	Null	Terrestrial
155617	Null	Terrestrial
155618	Null	Terrestrial
155619	Null	Terrestrial
155620	Null	Terrestrial
155621	Null	Terrestrial
155622	Null	Terrestrial
155623	Null	Terrestrial
155624	Null	Terrestrial
155625	Null	Terrestrial
155626	Null	Terrestrial
155627	Null	Freshwater|Brackish|Marine
155628	Null	Terrestrial
155629	Null	Terrestrial
155630	Null	Terrestrial
155631	Null	Terrestrial
155632	Null	Freshwater
155633	Null	Freshwater|Brackish
155634	Null	Terrestrial
155635	Null	Terrestrial
155636	Null	Terrestrial
155637	Null	Terrestrial
155638	Null	Terrestrial|Freshwater
155639	Null	Terrestrial
155640	Null	Terrestrial
155641	Null	Terrestrial
155642	Null	Terrestrial
155643	Null	Terrestrial
155644	Null	Terrestrial
155645	Null	Terrestrial
155646	Null	Terrestrial
155647	Null	Terrestrial
155648	Null	Terrestrial
155649	Null	Terrestrial
155650	Null	Freshwater|Brackish
155651	Null	Terrestrial
155652	Null	Terrestrial
155653	Null	Terrestrial
155654	Null	Terrestrial
155655	Null	Terrestrial
155656	Null	Terrestrial
155657	Null	Terrestrial
155658	Null	Terrestrial
155659	Null	Terrestrial
155660	Null	Terrestrial
155661	Null	Terrestrial
155662	Null	Terrestrial
155663	Null	Terrestrial
155664	Null	Terrestrial
155665	Invasive	Terrestrial
155666	Null	Terrestrial
155667	Null	Terrestrial
155668	Null	Terrestrial
155669	Null	Terrestrial
155670	Null	Terrestrial
155671	Null	Terrestrial
155672	Null	Terrestrial
155673	Invasive	Freshwater
155674	Null	Terrestrial
155675	Null	Terrestrial
155676	Null	Terrestrial
155677	Null	Terrestrial
155678	Null	Terrestrial
155679	Null	Terrestrial|Freshwater
155680	Null	Terrestrial|Freshwater
155681	Null	Terrestrial
155682	Null	Terrestrial
155683	Null	Terrestrial
155684	Null	Terrestrial
155685	Null	Terrestrial
155686	Null	Terrestrial
155687	Null	Terrestrial
155688	Invasive	Terrestrial
155689	Null	Terrestrial
155690	Null	Terrestrial
155691	Null	Terrestrial
155692	Null	Terrestrial
155693	Null	Terrestrial
155694	Null	Terrestrial
155695	Null	Terrestrial
155696	Null	Terrestrial
155697	Null	Terrestrial
155698	Null	Terrestrial
155699	Null	Terrestrial
155700	Null	Terrestrial
155701	Null	Freshwater
155702	Null	Terrestrial
155703	Null	Terrestrial
155704	Null	Terrestrial
155705	Null	Terrestrial
155706	Null	Terrestrial
155707	Null	Terrestrial
155708	Null	Terrestrial
155709	Null	Freshwater|Brackish
155710	Null	Freshwater|Brackish
155711	Null	Terrestrial
155712	Null	Freshwater
155713	Invasive	Freshwater|Brackish
155714	Null	Terrestrial
155715	Null	Terrestrial
155716	Null	Terrestrial
155717	Null	Terrestrial
155718	Null	Terrestrial
155719	Null	Terrestrial
155720	Null	Terrestrial
155721	Invasive	Freshwater|Brackish
155722	Null	Terrestrial
155723	Null	Terrestrial
155724	Null	Terrestrial
155725	Null	Terrestrial
155726	Null	Terrestrial
155727	Null	Terrestrial
155728	Null	Terrestrial
155729	Null	Terrestrial
155730	Null	Terrestrial
155731	Null	Terrestrial
155732	Invasive	Terrestrial
155733	Null	Terrestrial
155734	Null	Terrestrial
155735	Null	Terrestrial
155736	Invasive	Freshwater
155737	Null	Terrestrial
155738	Null	Terrestrial
155739	Null	Terrestrial
155740	Null	Terrestrial
155741	Null	Terrestrial
155742	Null	Terrestrial
155743	Null	Terrestrial
155744	Null	Terrestrial
155745	Null	Terrestrial
155746	Null	Terrestrial
155747	Null	Terrestrial
155748	Null	Terrestrial
155749	Null	Terrestrial
155750	Null	Terrestrial
155751	Null	Terrestrial
155752	Null	Freshwater
155753	Null	Terrestrial
155754	Null	Terrestrial
155755	Null	Terrestrial
155756	Null	Terrestrial
155757	Null	Terrestrial
155758	Null	Terrestrial
155759	Null	Terrestrial
155760	Invasive	Terrestrial
155761	Null	Terrestrial
155762	Null	Terrestrial
155763	Null	Terrestrial
155764	Null	Terrestrial
155765	Null	Terrestrial
155766	Null	Terrestrial
155767	Null	Terrestrial
155768	Null	Terrestrial
155769	Null	Terrestrial
155770	Null	Terrestrial
155771	Null	Terrestrial
155772	Null	Terrestrial
155773	Null	Terrestrial
155774	Invasive	Terrestrial
155775	Null	Terrestrial
155776	Null	Terrestrial
155777	Null	Terrestrial
155778	Null	Terrestrial
155779	Null	Freshwater
155780	Null	Terrestrial
155781	Null	Freshwater|Brackish|Marine
155782	Null	Terrestrial
155783	Null	Terrestrial
155784	Null	Terrestrial
155785	Null	Terrestrial
155786	Null	Terrestrial
155787	Null	Terrestrial
155788	Null	Terrestrial
155789	Null	Terrestrial
155790	Null	Terrestrial
155791	Null	Terrestrial
155792	Null	Terrestrial
155793	Null	Terrestrial
155794	Null	Terrestrial
155795	Null	Terrestrial
155796	Null	Terrestrial
155797	Null	Terrestrial
155798	Null	Terrestrial
155799	Null	Terrestrial
155800	Null	Terrestrial
155801	Null	Terrestrial
155802	Null	Terrestrial
155803	Null	Terrestrial
155804	Null	Terrestrial
155805	Null	Terrestrial
155806	Null	Host
155807	Null	Terrestrial
155808	Null	Terrestrial
155809	Null	Terrestrial
155810	Null	Terrestrial
155811	Null	Terrestrial
155812	Null	Terrestrial
155813	Null	Terrestrial
155814	Null	Terrestrial
155815	Null	Terrestrial
155816	Null	Terrestrial
155817	Null	Terrestrial
155818	Null	Terrestrial
155819	Null	Terrestrial
155820	Null	Terrestrial
155821	Null	Terrestrial
155822	Null	Terrestrial
155823	Null	Terrestrial
155824	Null	Terrestrial
155825	Null	Terrestrial
155826	Null	Terrestrial
155827	Null	Terrestrial
155828	Null	Terrestrial
155829	Null	Terrestrial
155830	Null	Terrestrial
155831	Null	Terrestrial
155832	Null	Terrestrial
155833	Null	Terrestrial
155834	Null	Terrestrial
155835	Null	Terrestrial
155836	Null	Terrestrial
155837	Null	Terrestrial
155838	Null	Terrestrial
155839	Null	Terrestrial
155840	Null	Terrestrial
155841	Invasive	Terrestrial
155842	Invasive	Terrestrial
155843	Null	Terrestrial
155844	Null	Terrestrial
155845	Null	Terrestrial
155846	Null	Terrestrial
155847	Null	Terrestrial
155848	Null	Terrestrial
155849	Null	Terrestrial
155850	Null	Terrestrial
155851	Null	Terrestrial
155852	Null	Terrestrial
155853	Null	Terrestrial
155854	Null	Terrestrial
155855	Null	Terrestrial
155856	Null	Terrestrial
155857	Null	Terrestrial
155858	Null	Terrestrial
155859	Null	Terrestrial
155860	Null	Terrestrial
155861	Null	Terrestrial
155862	Invasive	Terrestrial
155863	Null	Terrestrial
155864	Null	Terrestrial
155865	Null	Terrestrial
155866	Null	Terrestrial
155867	Null	Terrestrial
155868	Null	Terrestrial
155869	Null	Terrestrial
155870	Null	Terrestrial
155871	Null	Terrestrial
155872	Null	Terrestrial
155873	Null	Terrestrial
155874	Null	Terrestrial
155875	Null	Freshwater
155876	Null	Terrestrial
155877	Null	Terrestrial
155878	Null	Terrestrial
155879	Null	Terrestrial
155880	Null	Terrestrial
155881	Null	Terrestrial
155882	Null	Terrestrial
155883	Null	Terrestrial
155884	Null	Terrestrial
155885	Null	Terrestrial
155886	Null	Terrestrial
155887	Null	Terrestrial
155888	Null	Terrestrial
155889	Null	Terrestrial
155890	Null	Terrestrial
155891	Null	Terrestrial
155892	Null	Terrestrial
155893	Null	Terrestrial
155894	Null	Terrestrial
155895	Null	Terrestrial
155896	Null	Terrestrial
155897	Null	Terrestrial
155898	Null	Terrestrial
155899	Null	Terrestrial
155900	Null	Terrestrial|Freshwater
155901	Null	Terrestrial
155902	Null	Terrestrial
155903	Null	Freshwater
155904	Null	Terrestrial
155905	Null	Terrestrial
155906	Null	Terrestrial
155907	Null	Terrestrial
155908	Null	Terrestrial
155909	Null	Terrestrial
155910	Null	Terrestrial
155911	Null	Terrestrial
155912	Null	Terrestrial
155913	Null	Terrestrial
155914	Null	Terrestrial
155915	Null	Terrestrial
155916	Null	Terrestrial
155917	Null	Terrestrial
155918	Null	Terrestrial
155919	Null	Terrestrial
155920	Null	Terrestrial
155921	Null	Terrestrial
155922	Null	Terrestrial
155923	Null	Terrestrial
155924	Null	Terrestrial
155925	Null	Terrestrial
155926	Null	Terrestrial
155927	Null	Terrestrial
155928	Null	Terrestrial
155929	Null	Terrestrial
155930	Null	Terrestrial
155931	Null	Terrestrial
155932	Null	Terrestrial
155933	Null	Terrestrial
155934	Null	Terrestrial
155935	Null	Terrestrial
155936	Null	Terrestrial
155937	Null	Terrestrial
155938	Null	Terrestrial
155939	Null	Terrestrial
155940	Null	Terrestrial
155941	Null	Terrestrial
155942	Null	Terrestrial
155943	Null	Terrestrial
155944	Null	Terrestrial
155945	Null	Terrestrial
155946	Null	Terrestrial
155947	Null	Terrestrial
155948	Null	Terrestrial
155949	Null	Terrestrial
155950	Null	Freshwater|Brackish
155951	Null	Terrestrial
155952	Null	Terrestrial
