id	isInvasive	habitat
180005	Null	Terrestrial
180006	Null	Terrestrial
180007	Invasive	Terrestrial
180008	Null	Terrestrial
180009	Null	Terrestrial
180010	Null	Terrestrial
180011	Null	Terrestrial
180012	Null	Terrestrial
180013	Null	Terrestrial
180014	Invasive	Terrestrial
180015	Null	Terrestrial
180016	Null	Terrestrial
180017	Null	Terrestrial
180018	Invasive	Terrestrial
180019	Invasive	Terrestrial
180020	Invasive	Host
180021	Null	Terrestrial
180022	Null	Terrestrial
180023	Invasive	Terrestrial
180024	Null	Terrestrial
180025	Null	Terrestrial
180026	Invasive	Terrestrial|Freshwater
180027	Null	Terrestrial
180028	Null	Terrestrial
180029	Null	Terrestrial
180030	Null	Terrestrial
180031	Null	Terrestrial
180032	Null	Terrestrial
180033	Null	Terrestrial
180034	Invasive	Terrestrial
180035	Invasive	Freshwater
180036	Null	Terrestrial
180037	Invasive	Terrestrial|Freshwater
180038	Null	Terrestrial|Freshwater
180039	Null	Terrestrial
180040	Null	Terrestrial
180041	Null	Terrestrial
180042	Null	Terrestrial
180043	Null	Terrestrial
180044	Null	Terrestrial
180045	Invasive	Terrestrial
180046	Invasive	Terrestrial
180047	Null	Terrestrial
180048	Null	Terrestrial
180049	Invasive	Terrestrial
180050	Null	Marine
180051	Null	Terrestrial
180052	Null	Terrestrial
180053	Null	Terrestrial
180054	Invasive	Terrestrial
180055	Invasive	Freshwater
180056	Invasive	Terrestrial
180057	Null	Terrestrial
180058	Null	Terrestrial
180059	Null	Terrestrial
180060	Null	Terrestrial
180061	Null	Terrestrial
180062	Invasive	Terrestrial
180063	Null	Freshwater
180064	Invasive	Terrestrial
180065	Null	Terrestrial
180066	Null	Terrestrial
180067	Null	Terrestrial
180068	Null	Freshwater
180069	Null	Freshwater
180070	Null	Terrestrial
180071	Null	Terrestrial
180072	Null	Terrestrial
180073	Null	Terrestrial
180074	Invasive	Terrestrial
180075	Null	Terrestrial
180076	Null	Terrestrial
180077	Invasive	Terrestrial
180078	Invasive	Freshwater|Brackish
180079	Null	Terrestrial
180080	Invasive	Terrestrial
180081	Null	Terrestrial|Freshwater
180082	Invasive	Terrestrial
180083	Null	Terrestrial
180084	Null	Terrestrial
180085	Invasive	Terrestrial
180086	Null	Freshwater
180087	Null	Terrestrial
180088	Null	Terrestrial
180089	Null	Terrestrial
180090	Invasive	Freshwater|Brackish
180091	Invasive	Freshwater|Brackish
180092	Null	Terrestrial
180093	Invasive	Terrestrial
180094	Invasive	Marine
180095	Null	Terrestrial
180096	Invasive	Terrestrial
180097	Invasive	Terrestrial
180098	Invasive	Terrestrial|Freshwater
180099	Null	Terrestrial
180100	Null	Terrestrial
180101	Null	Terrestrial
180102	Null	Freshwater
180103	Invasive	Terrestrial|Freshwater
180104	Invasive	Terrestrial|Freshwater
180105	Null	Terrestrial
180106	Null	Terrestrial
180107	Null	Terrestrial
180108	Invasive	Terrestrial
180109	Invasive	Terrestrial
180110	Invasive	Terrestrial
180111	Null	Terrestrial
180112	Null	Terrestrial
180113	Null	Terrestrial
180114	Invasive	Terrestrial
180115	Null	Terrestrial
180116	Null	Terrestrial
180117	Null	Terrestrial
180118	Null	Terrestrial
180119	Invasive	Terrestrial|Freshwater
180120	Null	Terrestrial|Freshwater
180121	Invasive	Terrestrial
180122	Null	Terrestrial|Freshwater|Brackish
180123	Null	Terrestrial
