id	isInvasive	habitat
166123	Null	Terrestrial
166124	Null	Terrestrial
166125	Null	Terrestrial
166126	Null	Terrestrial
166127	Invasive	Terrestrial
166128	Invasive	Terrestrial
166129	Null	Terrestrial
166130	Null	Terrestrial|Freshwater
166131	Null	Terrestrial
166132	Null	Terrestrial
166133	Null	Terrestrial
166134	Null	Terrestrial
166135	Null	Terrestrial
166136	Null	Terrestrial
166137	Null	Terrestrial
166138	Null	Terrestrial
166139	Null	Terrestrial
166140	Null	Terrestrial
166141	Null	Terrestrial
166142	Invasive	Terrestrial
166143	Invasive	Terrestrial
166144	Invasive	Terrestrial
166145	Invasive	Terrestrial
166146	Null	Terrestrial
166147	Null	Terrestrial
166148	Null	Terrestrial
166149	Null	Terrestrial
166150	Invasive	Terrestrial
166151	Null	Terrestrial
166152	Invasive	Brackish|Marine
166153	Null	Terrestrial
166154	Null	Terrestrial
166155	Null	Terrestrial
166156	Null	Terrestrial
166157	Null	Freshwater
166158	Null	Terrestrial
166159	Null	Terrestrial
166160	Null	Terrestrial
166161	Null	Terrestrial
166162	Invasive	Terrestrial
166163	Null	Terrestrial
166164	Null	Terrestrial
166165	Null	Terrestrial
166166	Null	Terrestrial
166167	Null	Terrestrial
166168	Null	Terrestrial
166169	Null	Terrestrial
166170	Null	Terrestrial
166171	Null	Terrestrial
166172	Null	Terrestrial
166173	Null	Terrestrial
166174	Null	Terrestrial
166175	Null	Terrestrial
166176	Invasive	Freshwater
166177	Null	Terrestrial
166178	Null	Terrestrial
166179	Null	Terrestrial
166180	Null	Terrestrial
166181	Null	Terrestrial
166182	Null	Terrestrial
166183	Null	Terrestrial
166184	Null	Terrestrial
166185	Null	Terrestrial
166186	Null	Terrestrial
166187	Null	Terrestrial
166188	Null	Terrestrial
166189	Null	Terrestrial
166190	Null	Terrestrial
166191	Null	Terrestrial
166192	Null	Terrestrial
166193	Null	Terrestrial
166194	Null	Terrestrial
166195	Null	Terrestrial
166196	Null	Terrestrial
166197	Null	Terrestrial|Freshwater|Brackish|Marine
166198	Null	Terrestrial
166199	Null	Terrestrial
166200	Null	Terrestrial
166201	Invasive	Terrestrial
166202	Null	Terrestrial
166203	Invasive	Terrestrial
166204	Null	Terrestrial
166205	Null	Terrestrial
166206	Null	Terrestrial
166207	Null	Terrestrial
166208	Null	Terrestrial
166209	Invasive	Terrestrial
166210	Null	Terrestrial
166211	Null	Marine
166212	Invasive	Terrestrial
166213	Null	Terrestrial
166214	Invasive	Terrestrial
166215	Null	Terrestrial
166216	Null	Terrestrial
166217	Null	Terrestrial
166218	Null	Marine
166219	Invasive	Terrestrial
166220	Invasive	Terrestrial
166221	Null	Terrestrial
166222	Null	Terrestrial
166223	Null	Terrestrial
166224	Null	Terrestrial
166225	Null	Terrestrial
166226	Null	Terrestrial
166227	Null	Terrestrial
166228	Null	Terrestrial
166229	Null	Terrestrial
166230	Null	Terrestrial
166231	Null	Terrestrial
166232	Null	Terrestrial
166233	Null	Terrestrial
166234	Invasive	Terrestrial
166235	Invasive	Terrestrial
166236	Null	Freshwater
166237	Null	Host
166238	Invasive	Terrestrial
166239	Null	Terrestrial
166240	Null	Terrestrial|Freshwater|Marine
166241	Null	Terrestrial
166242	Null	Terrestrial
166243	Null	Freshwater
166244	Null	Terrestrial
166245	Null	Terrestrial
166246	Null	Terrestrial
166247	Null	Terrestrial
166248	Invasive	Terrestrial
166249	Invasive	Terrestrial
166250	Invasive	Terrestrial
166251	Invasive	Terrestrial
166252	Null	Terrestrial
166253	Null	Terrestrial
166254	Null	Terrestrial
166255	Null	Terrestrial
166256	Null	Terrestrial
166257	Null	Terrestrial
166258	Null	Terrestrial
166259	Null	Terrestrial
166260	Null	Terrestrial
166261	Null	Terrestrial
166262	Null	Terrestrial
166263	Null	Terrestrial
166264	Null	Terrestrial
166265	Invasive	Freshwater
166266	Invasive	Terrestrial
166267	Null	Terrestrial
166268	Null	Terrestrial
166269	Null	Terrestrial|Freshwater|Marine
166270	Null	Terrestrial
166271	Null	Terrestrial
166272	Invasive	Freshwater
166273	Null	Terrestrial
166274	Null	Terrestrial
166275	Null	Terrestrial
166276	Invasive	Terrestrial
166277	Null	Terrestrial
166278	Null	Terrestrial
166279	Null	Terrestrial
166280	Null	Freshwater|Brackish|Marine
166281	Invasive	Marine
166282	Null	Terrestrial
166283	Null	Terrestrial
166284	Null	Terrestrial
166285	Null	Terrestrial
166286	Null	Terrestrial
166287	Null	Terrestrial
166288	Null	Terrestrial
166289	Null	Terrestrial
166290	Null	Terrestrial
166291	Null	Terrestrial
166292	Null	Terrestrial
166293	Null	Terrestrial
166294	Null	Terrestrial
166295	Null	Terrestrial
166296	Null	Terrestrial
166297	Null	Terrestrial
166298	Null	Terrestrial
166299	Null	Terrestrial
166300	Null	Terrestrial
166301	Null	Terrestrial
166302	Null	Terrestrial
166303	Null	Terrestrial|Freshwater|Marine
166304	Null	Freshwater
166305	Null	Terrestrial
166306	Null	Terrestrial
166307	Null	Terrestrial
166308	Null	Terrestrial
166309	Null	Terrestrial
166310	Null	Terrestrial
166311	Null	Terrestrial
166312	Null	Terrestrial
166313	Null	Terrestrial
166314	Null	Terrestrial
166315	Invasive	Terrestrial
166316	Invasive	Terrestrial
166317	Null	Terrestrial
166318	Null	Terrestrial
166319	Null	Terrestrial
166320	Null	Terrestrial
166321	Null	Terrestrial
166322	Null	Terrestrial
166323	Null	Terrestrial
166324	Null	Terrestrial
166325	Null	Terrestrial
166326	Null	Terrestrial
166327	Null	Terrestrial
166328	Null	Terrestrial
166329	Invasive	Terrestrial
166330	Null	Terrestrial
166331	Null	Terrestrial
166332	Null	Terrestrial
166333	Null	Terrestrial
166334	Null	Terrestrial
166335	Null	Terrestrial
166336	Null	Terrestrial
166337	Null	Terrestrial
166338	Invasive	Terrestrial
166339	Null	Terrestrial
166340	Null	Terrestrial
166341	Invasive	Terrestrial
166342	Invasive	Terrestrial
166343	Null	Freshwater
166344	Null	Terrestrial
166345	Null	Terrestrial
166346	Invasive	Terrestrial
166347	Null	Terrestrial
166348	Null	Terrestrial
166349	Invasive	Terrestrial
166350	Null	Terrestrial
166351	Null	Terrestrial
166352	Null	Terrestrial
166353	Null	Terrestrial
166354	Null	Terrestrial
166355	Null	Terrestrial
166356	Null	Terrestrial
166357	Null	Terrestrial
166358	Null	Freshwater|Brackish|Marine
166359	Null	Terrestrial
166360	Null	Terrestrial
166361	Null	Terrestrial
166362	Null	Freshwater
166363	Null	Freshwater
166364	Null	Terrestrial
166365	Invasive	Terrestrial
166366	Invasive	Terrestrial
166367	Null	Terrestrial
166368	Invasive	Terrestrial
166369	Null	Terrestrial
166370	Null	Terrestrial
166371	Null	Terrestrial
166372	Null	Terrestrial|Freshwater
166373	Null	Terrestrial
166374	Null	Terrestrial
166375	Invasive	Terrestrial
166376	Null	Terrestrial
166377	Null	Terrestrial
166378	Null	Terrestrial
166379	Null	Terrestrial
166380	Null	Terrestrial
166381	Null	Terrestrial
166382	Invasive	Terrestrial
166383	Null	Terrestrial
166384	Null	Terrestrial
166385	Null	Terrestrial
166386	Null	Terrestrial
166387	Null	Terrestrial
166388	Null	Terrestrial
166389	Null	Terrestrial
166390	Null	Terrestrial
166391	Null	Terrestrial
166392	Null	Terrestrial
166393	Null	Terrestrial
166394	Null	Terrestrial
166395	Null	Terrestrial
166396	Null	Terrestrial
166397	Null	Terrestrial
166398	Null	Terrestrial
166399	Null	Terrestrial
166400	Null	Terrestrial
166401	Invasive	Terrestrial
166402	Invasive	Terrestrial
166403	Null	Terrestrial
166404	Null	Terrestrial
166405	Null	Terrestrial
166406	Null	Terrestrial
166407	Null	Terrestrial
166408	Null	Terrestrial
166409	Null	Terrestrial
166410	Invasive	Terrestrial
166411	Null	Terrestrial
166412	Null	Terrestrial
166413	Null	Terrestrial
166414	Null	Terrestrial
166415	Null	Terrestrial
166416	Invasive	Terrestrial
166417	Null	Terrestrial
166418	Null	Terrestrial
166419	Null	Terrestrial
166420	Invasive	Terrestrial
166421	Null	Terrestrial
166422	Invasive	Terrestrial
166423	Null	Terrestrial
166424	Null	Terrestrial
166425	Null	Terrestrial
166426	Null	Terrestrial
166427	Null	Terrestrial
166428	Null	Terrestrial
166429	Invasive	Terrestrial
166430	Null	Terrestrial
166431	Null	Terrestrial
166432	Null	Terrestrial
166433	Null	Terrestrial
166434	Null	Terrestrial
166435	Null	Terrestrial
166436	Invasive	Marine
166437	Null	Freshwater
166438	Null	Freshwater|Marine
166439	Null	Terrestrial
166440	Null	Terrestrial
166441	Null	Terrestrial
166442	Null	Terrestrial
166443	Null	Terrestrial
166444	Null	Terrestrial
166445	Null	Terrestrial
166446	Null	Terrestrial
166447	Null	Terrestrial
166448	Null	Terrestrial
166449	Null	Terrestrial
166450	Null	Terrestrial
166451	Null	Terrestrial
166452	Null	Terrestrial
166453	Null	Freshwater
166454	Null	Terrestrial
166455	Null	Terrestrial
166456	Null	Terrestrial
166457	Null	Terrestrial
166458	Null	Terrestrial
166459	Null	Terrestrial
166460	Null	Terrestrial
166461	Null	Terrestrial
166462	Null	Terrestrial
166463	Null	Terrestrial|Freshwater
166464	Null	Host
166465	Null	Host
166466	Null	Host
166467	Null	Terrestrial
166468	Null	Terrestrial
166469	Null	Terrestrial
166470	Null	Freshwater|Brackish|Marine
166471	Null	Terrestrial|Freshwater|Brackish
166472	Invasive	Terrestrial
166473	Null	Host
166474	Invasive	Marine
166475	Null	Terrestrial
166476	Null	Terrestrial
166477	Null	Terrestrial
166478	Null	Freshwater
166479	Null	Terrestrial|Freshwater
166480	Null	Terrestrial
166481	Null	Terrestrial
166482	Null	Terrestrial
166483	Invasive	Freshwater|Brackish
166484	Invasive	Terrestrial|Freshwater
166485	Null	Terrestrial
166486	Invasive	Terrestrial
166487	Null	Terrestrial
166488	Null	Terrestrial
166489	Null	Terrestrial
166490	Invasive	Terrestrial
166491	Null	Terrestrial
166492	Null	Terrestrial
166493	Null	Terrestrial
166494	Null	Terrestrial
166495	Null	Terrestrial
166496	Null	Terrestrial
166497	Null	Terrestrial
166498	Null	Terrestrial
166499	Null	Terrestrial
166500	Null	Freshwater|Brackish|Marine
166501	Null	Freshwater|Brackish|Marine
166502	Null	Freshwater|Brackish|Marine
166503	Null	Freshwater|Brackish|Marine
166504	Invasive	Terrestrial|Freshwater
166505	Null	Terrestrial
166506	Null	Terrestrial
166507	Invasive	Freshwater
166508	Null	Terrestrial
166509	Null	Terrestrial
166510	Null	Terrestrial
166511	Invasive	Terrestrial
166512	Invasive	Terrestrial
166513	Null	Terrestrial
166514	Null	Terrestrial
166515	Null	Terrestrial
166516	Null	Terrestrial
166517	Null	Terrestrial
166518	Null	Terrestrial
166519	Invasive	Terrestrial
166520	Null	Terrestrial
166521	Invasive	Freshwater|Brackish
166522	Null	Terrestrial
166523	Null	Terrestrial
166524	Null	Terrestrial
166525	Null	Terrestrial
166526	Null	Terrestrial
166527	Null	Terrestrial
166528	Null	Terrestrial
166529	Null	Terrestrial
166530	Null	Terrestrial
166531	Null	Terrestrial|Freshwater|Marine
166532	Null	Terrestrial|Freshwater|Marine
166533	Invasive	Terrestrial|Freshwater
166534	Invasive	Freshwater
166535	Null	Terrestrial
166536	Invasive	Terrestrial
166537	Null	Terrestrial
166538	Null	Terrestrial
166539	Null	Terrestrial
166540	Null	Terrestrial
166541	Null	Terrestrial
166542	Null	Terrestrial
166543	Invasive	Terrestrial|Freshwater|Marine
166544	Null	Terrestrial
166545	Null	Terrestrial|Freshwater
166546	Null	Terrestrial|Freshwater
166547	Null	Terrestrial
166548	Null	Terrestrial
166549	Null	Terrestrial
166550	Null	Freshwater
166551	Null	Freshwater
166552	Null	Terrestrial
166553	Null	Terrestrial
166554	Invasive	Host
166555	Invasive	Host
166556	Null	Terrestrial
166557	Null	Terrestrial
166558	Null	Terrestrial
166559	Null	Terrestrial
166560	Null	Terrestrial
166561	Null	Terrestrial
166562	Null	Terrestrial
166563	Null	Terrestrial
166564	Null	Terrestrial
166565	Null	Terrestrial
166566	Null	Terrestrial
166567	Null	Terrestrial
166568	Null	Terrestrial
166569	Invasive	Terrestrial
166570	Invasive	Terrestrial
166571	Null	Terrestrial
166572	Null	Terrestrial
166573	Null	Terrestrial
166574	Invasive	Terrestrial
166575	Null	Terrestrial
166576	Null	Terrestrial
166577	Null	Terrestrial
166578	Null	Freshwater
166579	Null	Terrestrial
166580	Null	Terrestrial
166581	Null	Terrestrial
166582	Null	Terrestrial
166583	Null	Terrestrial
166584	Null	Terrestrial
166585	Null	Terrestrial
166586	Invasive	Marine
166587	Null	Terrestrial
166588	Null	Terrestrial
166589	Null	Terrestrial
166590	Null	Terrestrial
166591	Invasive	Host
166592	Null	Freshwater
166593	Null	Terrestrial
166594	Null	Terrestrial
166595	Invasive	Terrestrial
166596	Null	Terrestrial
166597	Null	Terrestrial
166598	Null	Terrestrial
166599	Null	Terrestrial
166600	Invasive	Terrestrial
166601	Invasive	Terrestrial
166602	Invasive	Terrestrial
166603	Null	Terrestrial
166604	Null	Terrestrial
166605	Null	Terrestrial
166606	Invasive	Terrestrial
166607	Invasive	Terrestrial
166608	Null	Terrestrial
166609	Null	Terrestrial
166610	Null	Terrestrial
166611	Invasive	Terrestrial
166612	Invasive	Terrestrial
166613	Invasive	Terrestrial
166614	Null	Terrestrial
166615	Null	Terrestrial
166616	Null	Terrestrial
166617	Null	Terrestrial
166618	Null	Terrestrial|Freshwater
166619	Invasive	Terrestrial
166620	Invasive	Terrestrial
166621	Invasive	Terrestrial
166622	Invasive	Terrestrial
166623	Invasive	Terrestrial
166624	Invasive	Terrestrial
166625	Invasive	Terrestrial
166626	Invasive	Terrestrial
166627	Invasive	Terrestrial
166628	Invasive	Terrestrial
166629	Invasive	Terrestrial
166630	Invasive	Terrestrial
166631	Null	Terrestrial
166632	Null	Terrestrial
166633	Null	Terrestrial
166634	Null	Terrestrial
166635	Invasive	Terrestrial
166636	Null	Terrestrial
166637	Null	Terrestrial
166638	Null	Terrestrial
166639	Invasive	Terrestrial
166640	Invasive	Terrestrial
166641	Invasive	Terrestrial
166642	Null	Terrestrial
166643	Null	Terrestrial
166644	Null	Freshwater|Brackish|Marine
166645	Null	Freshwater|Brackish|Marine
166646	Null	Terrestrial
166647	Null	Terrestrial
166648	Null	Terrestrial
166649	Null	Terrestrial
166650	Null	Terrestrial
166651	Invasive	Terrestrial
166652	Invasive	Terrestrial
166653	Null	Terrestrial
166654	Null	Terrestrial
166655	Null	Terrestrial
166656	Null	Terrestrial
166657	Invasive	Terrestrial
166658	Null	Terrestrial
166659	Null	Terrestrial
166660	Invasive	Terrestrial
166661	Null	Terrestrial
166662	Invasive	Terrestrial
166663	Invasive	Terrestrial
166664	Invasive	Terrestrial
166665	Null	Terrestrial
166666	Null	Terrestrial
166667	Null	Terrestrial
166668	Null	Terrestrial
166669	Null	Terrestrial
166670	Null	Terrestrial
166671	Null	Terrestrial
166672	Null	Terrestrial
166673	Null	Terrestrial
166674	Null	Terrestrial
166675	Null	Terrestrial
166676	Null	Terrestrial
166677	Null	Terrestrial
166678	Null	Terrestrial
166679	Null	Terrestrial
166680	Null	Terrestrial
166681	Invasive	Terrestrial
166682	Invasive	Terrestrial
166683	Null	Terrestrial
166684	Null	Terrestrial
166685	Invasive	Terrestrial
166686	Null	Terrestrial
166687	Invasive	Terrestrial
166688	Invasive	Terrestrial
166689	Invasive	Terrestrial
166690	Null	Terrestrial
166691	Null	Terrestrial
166692	Null	Terrestrial
166693	Invasive	Terrestrial
166694	Invasive	Terrestrial
166695	Invasive	Terrestrial
166696	Null	Terrestrial
166697	Null	Terrestrial
166698	Null	Terrestrial
166699	Null	Terrestrial
166700	Null	Terrestrial
166701	Null	Terrestrial
166702	Null	Terrestrial
166703	Null	Terrestrial
166704	Null	Terrestrial
166705	Null	Terrestrial
166706	Null	Terrestrial
166707	Invasive	Terrestrial
166708	Null	Freshwater
166709	Null	Terrestrial
166710	Null	Terrestrial
166711	Null	Terrestrial
166712	Null	Terrestrial
166713	Null	Terrestrial
166714	Invasive	Terrestrial
166715	Invasive	Terrestrial
166716	Null	Terrestrial
166717	Null	Terrestrial
166718	Invasive	Host
166719	Invasive	Terrestrial
166720	Null	Terrestrial
166721	Null	Terrestrial|Freshwater
166722	Null	Terrestrial
166723	Invasive	Terrestrial
166724	Invasive	Terrestrial
166725	Null	Terrestrial
166726	Null	Terrestrial
166727	Null	Terrestrial
166728	Null	Terrestrial
166729	Null	Terrestrial
166730	Null	Terrestrial
166731	Null	Terrestrial
166732	Null	Freshwater|Brackish|Marine
166733	Null	Terrestrial
166734	Null	Terrestrial
166735	Invasive	Terrestrial|Freshwater
166736	Invasive	Terrestrial
166737	Invasive	Terrestrial
166738	Invasive	Terrestrial
166739	Invasive	Terrestrial
166740	Null	Terrestrial
166741	Null	Terrestrial
166742	Null	Terrestrial
166743	Null	Terrestrial
166744	Null	Terrestrial
166745	Null	Terrestrial
166746	Null	Terrestrial
166747	Null	Terrestrial
166748	Null	Terrestrial
166749	Null	Terrestrial
166750	Null	Terrestrial
166751	Null	Terrestrial
166752	Null	Terrestrial
166753	Invasive	Terrestrial
166754	Invasive	Terrestrial
166755	Invasive	Terrestrial
166756	Invasive	Terrestrial
166757	Null	Terrestrial
166758	Null	Terrestrial
166759	Null	Terrestrial
166760	Null	Terrestrial
166761	Null	Terrestrial
166762	Null	Terrestrial
166763	Null	Terrestrial
166764	Null	Terrestrial
166765	Null	Terrestrial
166766	Null	Terrestrial
166767	Null	Terrestrial
166768	Null	Terrestrial
166769	Null	Terrestrial
166770	Null	Terrestrial
166771	Null	Terrestrial
166772	Null	Terrestrial
166773	Null	Terrestrial
166774	Null	Terrestrial
166775	Null	Terrestrial
166776	Null	Terrestrial
166777	Null	Terrestrial
166778	Null	Terrestrial
166779	Null	Terrestrial
166780	Null	Terrestrial
166781	Null	Terrestrial
166782	Null	Terrestrial
166783	Null	Terrestrial
166784	Null	Terrestrial
166785	Null	Terrestrial
166786	Null	Terrestrial
166787	Null	Terrestrial
166788	Null	Terrestrial
166789	Null	Terrestrial
166790	Null	Terrestrial
166791	Null	Terrestrial
166792	Invasive	Terrestrial
166793	Null	Terrestrial
166794	Invasive	Terrestrial|Freshwater
166795	Null	Terrestrial|Freshwater
166796	Invasive	Terrestrial
