id	isInvasive	habitat
20012	Null	Terrestrial
20013	Null	Terrestrial
20014	Null	Terrestrial
20015	Null	Terrestrial
20016	Null	Terrestrial
20017	Null	Terrestrial
20018	Null	Terrestrial
20019	Null	Terrestrial
20020	Null	Terrestrial
20021	Null	Terrestrial
20022	Null	Terrestrial
20023	Null	Terrestrial
20024	Null	Terrestrial
20025	Null	Terrestrial
20026	Null	Terrestrial
20027	Null	Terrestrial|Freshwater
20028	Null	Terrestrial
20029	Null	Terrestrial
20030	Null	Terrestrial
20031	Null	Terrestrial
20032	Null	Terrestrial
20033	Null	Terrestrial
20034	Null	Terrestrial
20035	Null	Terrestrial
20036	Null	Terrestrial
20037	Null	Terrestrial
20038	Null	Terrestrial
20039	Null	Terrestrial
20040	Null	Terrestrial
20041	Null	Terrestrial
20042	Null	Terrestrial
20043	Null	Terrestrial
20044	Null	Terrestrial
20045	Null	Terrestrial
20046	Null	Terrestrial
20047	Null	Terrestrial
20048	Yes	Terrestrial
20049	Null	Terrestrial
20050	Null	Terrestrial
20051	Null	Terrestrial
20052	Null	Terrestrial
20053	Null	Terrestrial
20054	Null	Terrestrial
20055	Null	Terrestrial
20056	Null	Terrestrial
20057	Null	Terrestrial
20058	Null	Terrestrial
20059	Null	Terrestrial
20060	Null	Terrestrial
20061	Null	Terrestrial
20062	Null	Terrestrial
20063	Null	Terrestrial
20064	Null	Terrestrial
20065	Null	Terrestrial
20066	Null	Terrestrial
20067	Null	Terrestrial
20068	Null	Terrestrial
20069	Null	Terrestrial
20070	Null	Terrestrial
20071	Null	Terrestrial
20072	Null	Terrestrial
20073	Null	Terrestrial
20074	Null	Terrestrial
20075	Null	Terrestrial
20076	Null	Terrestrial
20077	Null	Terrestrial
20078	Null	Terrestrial
20079	Null	Terrestrial
20080	Null	Terrestrial
20081	Null	Terrestrial
20082	Null	Terrestrial
20083	Null	Terrestrial
20084	Null	Terrestrial
20085	Null	Terrestrial
20086	Null	Terrestrial
20087	Null	Terrestrial
20088	Null	Terrestrial
20089	Null	Terrestrial
20090	Null	Terrestrial
20091	Null	Terrestrial
20092	Null	Terrestrial
20093	Null	Terrestrial
20094	Null	Terrestrial
20095	Null	Terrestrial
20096	Null	Terrestrial
20097	Null	Terrestrial
20098	Null	Terrestrial|Freshwater
20099	Null	Terrestrial|Freshwater
20100	Null	Terrestrial|Freshwater
20101	Null	Terrestrial|Freshwater
20102	Null	Terrestrial|Freshwater
20103	Null	Terrestrial|Freshwater
20104	Null	Terrestrial|Freshwater
20105	Null	Freshwater|Brackish
20106	Null	Terrestrial
20107	Null	Terrestrial
20108	Null	Terrestrial
20109	Null	Terrestrial
20110	Null	Terrestrial
20111	Null	Terrestrial
20112	Null	Terrestrial
20113	Null	Terrestrial
20114	Null	Terrestrial
20115	Null	Terrestrial
20116	Null	Terrestrial
20117	Yes	Freshwater
20118	Null	Terrestrial
20119	Null	Terrestrial
20120	Null	Terrestrial
20121	Null	Terrestrial
20122	Null	Terrestrial
20123	Null	Terrestrial
20124	Null	Terrestrial
20125	Null	Terrestrial
20126	Null	Terrestrial
20127	Null	Terrestrial
20128	Null	Terrestrial
20129	Null	Terrestrial
20130	Null	Terrestrial
20131	Null	Terrestrial
20132	Null	Terrestrial|Freshwater
20133	Null	Terrestrial
20134	Null	Terrestrial
20135	Null	Terrestrial
20136	Null	Terrestrial
20137	Null	Terrestrial
20138	Null	Terrestrial
20139	Null	Terrestrial
20140	Null	Terrestrial
20141	Null	Terrestrial
20142	Null	Terrestrial
20143	Null	Terrestrial
20144	Null	Terrestrial
20145	Null	Terrestrial
20146	Null	Terrestrial
20147	Null	Terrestrial
20148	Null	Terrestrial
20149	Null	Terrestrial
20150	Null	Terrestrial
20151	Null	Terrestrial
20152	Null	Terrestrial
20153	Null	Terrestrial
20154	Null	Terrestrial
20155	Null	Terrestrial
20156	Null	Terrestrial
20157	Null	Terrestrial
20158	Null	Terrestrial
20159	Null	Terrestrial
20160	Yes	Terrestrial
20161	Null	Terrestrial
20162	Null	Terrestrial
20163	Null	Terrestrial
20164	Null	Terrestrial
20165	Null	Terrestrial
20166	Null	Terrestrial
20167	Null	Terrestrial
20168	Null	Terrestrial
20169	Null	Terrestrial
20170	Yes	Terrestrial
20171	Null	Terrestrial
20172	Null	Terrestrial
