id	isInvasive	habitat
5876	invasive	terrestrial
5877	invasive	terrestrial
5878	invasive	terrestrial
5879	invasive	terrestrial
5880	invasive	terrestrial
5881	invasive	terrestrial
5882	invasive	terrestrial
5883	invasive	terrestrial
5884	invasive	terrestrial
5885	invasive	marine
5886	invasive	terrestrial
5887	invasive	terrestrial
5888	invasive	terrestrial
5889	invasive	terrestrial|freshwater
5890	invasive	terrestrial
5891	invasive	terrestrial
5892	invasive	terrestrial
5893	invasive	terrestrial
5894	invasive	terrestrial
5895	invasive	terrestrial
5896	invasive	terrestrial
5897	invasive	terrestrial
5898	invasive	terrestrial
5899	invasive	terrestrial|freshwater
5900	invasive	terrestrial
5901	invasive	terrestrial
5902	invasive	terrestrial
5903	invasive	terrestrial
5904	invasive	terrestrial
5905	null	terrestrial
5906	invasive	terrestrial
5907	invasive	terrestrial
5908	invasive	terrestrial
5909	invasive	terrestrial
5910	invasive	terrestrial
5911	null	terrestrial
5912	invasive	terrestrial
5913	invasive	terrestrial
5914	invasive	terrestrial|freshwater
5915	invasive	terrestrial
5916	invasive	terrestrial
5917	invasive	terrestrial
5918	invasive	terrestrial
5919	invasive	freshwater
5920	invasive	terrestrial
5921	invasive	terrestrial
5922	invasive	terrestrial
5923	null	terrestrial
5924	null	freshwater|brackish
5925	null	freshwater
5926	null	terrestrial
5927	null	freshwater
5928	null	freshwater
5929	null	terrestrial
5930	null	terrestrial
5931	null	freshwater|brackish
5932	null	terrestrial
5933	null	freshwater
5934	null	terrestrial
5935	null	terrestrial
5936	null	terrestrial
5937	null	terrestrial
5938	null	terrestrial
5939	null	terrestrial
5940	null	terrestrial
5941	null	terrestrial
5942	null	freshwater
5943	null	terrestrial|freshwater
5944	null	host
5945	null	host
5946	null	freshwater
5947	null	terrestrial
5948	null	terrestrial|freshwater
5949	null	freshwater|brackish
5950	null	terrestrial
5951	null	terrestrial
5952	null	freshwater
5953	null	terrestrial
5954	null	terrestrial
5955	null	terrestrial
5956	null	terrestrial
5957	null	terrestrial
5958	null	freshwater
5959	null	freshwater
5960	null	freshwater
5961	null	terrestrial
5962	null	terrestrial
5963	null	terrestrial
5964	invasive	terrestrial
5965	null	terrestrial
5966	null	terrestrial
5967	null	freshwater|brackish
5968	null	freshwater|brackish
5969	null	freshwater
5970	null	freshwater
5971	null	freshwater
5972	null	freshwater
5973	null	freshwater
5974	null	terrestrial
5975	null	freshwater|brackish
5976	null	terrestrial
5977	null	terrestrial
5978	null	terrestrial
5979	null	freshwater
5980	null	terrestrial|freshwater
5981	null	terrestrial|freshwater
5982	null	terrestrial|freshwater
5983	null	terrestrial|freshwater
5984	null	terrestrial|freshwater
5985	null	terrestrial|freshwater
5986	null	terrestrial
5987	null	freshwater
5988	null	terrestrial
5989	null	terrestrial
5990	null	terrestrial
5991	null	terrestrial
5992	null	terrestrial
5993	null	terrestrial
5994	null	terrestrial
5995	null	terrestrial
5996	null	freshwater
5997	null	terrestrial
5998	null	freshwater
5999	null	terrestrial
6000	null	freshwater|brackish|marine
6001	null	terrestrial
6002	null	freshwater|brackish
6003	null	freshwater|brackish
6004	null	freshwater|brackish
6005	null	terrestrial
6006	null	freshwater|brackish
6007	null	terrestrial
6008	null	terrestrial
6009	null	terrestrial
6010	null	terrestrial
6011	null	terrestrial
6012	null	terrestrial
6013	null	terrestrial
6014	null	terrestrial
6015	null	terrestrial
6016	null	terrestrial
6017	null	terrestrial
6018	null	terrestrial|freshwater
6019	null	terrestrial
6020	null	freshwater
6021	null	freshwater|brackish
6022	null	freshwater
6023	null	freshwater
6024	null	terrestrial
6025	null	terrestrial
6026	null	freshwater
6027	invasive	freshwater
6028	null	terrestrial
6029	null	terrestrial
6030	null	terrestrial
6031	null	terrestrial
6032	null	terrestrial
6033	null	terrestrial
6034	null	freshwater|brackish|marine
6035	null	freshwater
6036	null	freshwater
6037	null	terrestrial
6038	null	terrestrial
6039	null	terrestrial
6040	null	terrestrial
6041	null	terrestrial
6042	null	terrestrial
6043	null	terrestrial
6044	null	freshwater|brackish
6045	null	freshwater|brackish
6046	null	terrestrial
6047	null	terrestrial|freshwater
6048	null	terrestrial
6049	null	freshwater
6050	null	freshwater
6051	null	marine
6052	null	terrestrial|freshwater
6053	null	terrestrial
6054	null	terrestrial
6055	null	terrestrial
6056	null	freshwater|brackish
6057	null	freshwater
6058	null	terrestrial
6059	null	freshwater|marine
