id	isInvasive	habitat
34715	Null	Freshwater
34716	Invasive	Terrestrial
34717	Invasive	Terrestrial
34718	Invasive	Terrestrial
34719	Null	Terrestrial
34720	Null	Terrestrial
34721	Invasive	Freshwater|Marine
34722	Invasive	Terrestrial
34723	Invasive	Marine
34724	Null	Terrestrial
34725	Invasive	Terrestrial
34726	Null	Terrestrial
34727	Null	Freshwater
34728	Null	Marine
34729	Null	Terrestrial
34730	Null	Terrestrial
34731	Null	Terrestrial
34732	Null	Host
34733	Null	Terrestrial
34734	Invasive	Terrestrial|Freshwater
34735	Invasive	Terrestrial|Freshwater|Brackish|Marine
34736	Null	Terrestrial
34737	Invasive	Terrestrial
34738	Invasive	Terrestrial
34739	Null	Terrestrial
34740	Null	Terrestrial
34741	Invasive	Terrestrial
34742	Invasive	Terrestrial
34743	Invasive	Terrestrial|Freshwater
34744	Null	Terrestrial
34745	Invasive	Terrestrial
34746	Null	Marine
34747	Null	Marine
34748	Null	Marine
34749	Null	Marine
34750	Null	Marine
34751	Null	Marine
34752	Null	Marine
34753	Null	Marine
34754	Null	Marine
34755	Null	Marine
34756	Null	Marine
34757	Null	Terrestrial
34758	Null	Terrestrial
34759	Invasive	Terrestrial
34760	Null	Freshwater|Brackish|Marine
34761	Null	Freshwater|Brackish|Marine
34762	Null	Terrestrial|Freshwater
34763	Null	Freshwater
34764	Null	Terrestrial
34765	Null	Terrestrial
34766	Null	Terrestrial
34767	Null	Terrestrial
34768	Null	Terrestrial
34769	Null	Terrestrial
34770	Null	Terrestrial
34771	Invasive	Marine
34772	Invasive	Freshwater
34773	Null	Terrestrial
34774	Invasive	Freshwater
34775	Null	Terrestrial
34776	Null	Terrestrial
34777	Null	Freshwater
34778	Invasive	Freshwater
34779	Invasive	Terrestrial
34780	Null	Terrestrial
34781	Null	Terrestrial
34782	Null	Brackish|Marine
34783	Null	Marine
34784	Null	Marine
34785	Null	Marine
34786	Null	Marine
34787	Null	Marine
34788	Invasive	Freshwater
34789	Null	Marine
34790	Null	Marine
34791	Null	Marine
34792	Null	Brackish|Marine
34793	Null	Terrestrial
34794	Invasive	Terrestrial
34795	Null	Marine
34796	Null	Freshwater
34797	Invasive	Terrestrial
34798	Null	Host
34799	Null	Terrestrial
34800	Null	Terrestrial
34801	Invasive	Terrestrial
34802	Invasive	Terrestrial
34803	Invasive	Terrestrial
34804	Invasive	Terrestrial
34805	Null	Terrestrial|Freshwater
34806	Null	Terrestrial
34807	Null	Terrestrial
34808	Invasive	Terrestrial
34809	Invasive	Terrestrial
34810	Null	Host
34811	Null	Freshwater|Brackish
34812	Null	Freshwater
34813	Invasive	Terrestrial
34814	Null	Freshwater
34815	Null	Terrestrial
34816	Null	Terrestrial
34817	Null	Freshwater
34818	Null	Terrestrial
34819	Null	Freshwater
34820	Null	Terrestrial
34821	Invasive	Brackish|Marine
34822	Null	Host
34823	Null	Terrestrial
34824	Null	Terrestrial
34825	Null	Terrestrial
34826	Null	Terrestrial
34827	Null	Terrestrial
34828	Null	Terrestrial
34829	Invasive	Terrestrial
34830	Null	Terrestrial
34831	Invasive	Terrestrial|Freshwater
34832	Null	Marine
34833	Invasive	Terrestrial
34834	Invasive	Freshwater
34835	Null	Terrestrial
34836	Null	Terrestrial
34837	Invasive	Terrestrial
34838	Null	Terrestrial
34839	Null	Freshwater
34840	Null	Freshwater
34841	Null	Terrestrial
34842	Null	Terrestrial
34843	Null	Terrestrial
34844	Invasive	Terrestrial
34845	Invasive	Terrestrial
34846	Null	Terrestrial
34847	Invasive	Freshwater
34848	Null	Freshwater
34849	Null	Marine
34850	Null	Terrestrial
34851	Null	Terrestrial
34852	Null	Terrestrial
34853	Invasive	Terrestrial
34854	Invasive	Brackish|Marine
34855	Invasive	Brackish|Marine
34856	Invasive	Freshwater
34857	Null	Terrestrial
34858	Invasive	Terrestrial
34859	Invasive	Host
34860	Null	Terrestrial
34861	Invasive	Freshwater
34862	Null	Terrestrial
34863	Invasive	Terrestrial
34864	Null	Terrestrial
34865	Invasive	Freshwater
34866	Null	Terrestrial
34867	Null	Marine
34868	Null	Marine
34869	Null	Terrestrial
34870	Null	Terrestrial
34871	Invasive	Terrestrial
34872	Null	Brackish|Marine
34873	Null	Marine
34874	Null	Terrestrial
34875	Null	Marine
34876	Null	Host
34877	Null	Terrestrial
34878	Null	Terrestrial
34879	Invasive	Terrestrial
34880	Null	Freshwater
34881	Null	Freshwater
34882	Null	Marine
34883	Null	Marine
34884	Null	Marine
34885	Null	Terrestrial
34886	Null	Terrestrial
34887	Null	Brackish|Marine
34888	Null	Freshwater
34889	Null	Terrestrial
34890	Null	Terrestrial
34891	Invasive	Marine
34892	Invasive	Marine
34893	Null	Terrestrial
34894	Null	Terrestrial
34895	Null	Terrestrial
34896	Invasive	Terrestrial
34897	Null	Terrestrial
34898	Null	Terrestrial
34899	Null	Terrestrial
34900	Null	Terrestrial
34901	Null	Terrestrial
34902	Null	Terrestrial
34903	Null	Terrestrial
34904	Null	Terrestrial
34905	Null	Terrestrial
34906	Null	Terrestrial
34907	Null	Terrestrial
34908	Invasive	Terrestrial
34909	Null	Terrestrial
34910	Invasive	Terrestrial
34911	Invasive	Terrestrial
34912	Null	Terrestrial
34913	Invasive	Marine
34914	Invasive	Terrestrial
34915	Null	Marine
34916	Invasive	Terrestrial
34917	Null	Terrestrial
34918	Null	Terrestrial
34919	Null	Marine
34920	Invasive	Terrestrial
34921	Null	Terrestrial
34922	Null	Terrestrial
34923	Null	Host
34924	Invasive	Terrestrial
34925	Null	Terrestrial
34926	Invasive	Terrestrial
34927	Invasive	Terrestrial
34928	Null	Terrestrial
34929	Null	Marine
34930	Invasive	Terrestrial
34931	Null	Terrestrial
34932	Null	Terrestrial
34933	Null	Marine
34934	Null	Terrestrial
34935	Invasive	Freshwater
34936	Null	Freshwater
34937	Null	Freshwater
34938	Invasive	Terrestrial
34939	Null	Terrestrial
34940	Null	Terrestrial
34941	Null	Terrestrial
34942	Null	Terrestrial
34943	Null	Terrestrial
34944	Null	Terrestrial
34945	Null	Terrestrial
34946	Null	Terrestrial
34947	Null	Freshwater
34948	Null	Terrestrial
34949	Invasive	Terrestrial
34950	Null	Terrestrial
34951	Null	Terrestrial
34952	Null	Terrestrial
34953	Null	Terrestrial
34954	Invasive	Terrestrial
34955	Invasive	Terrestrial
34956	Null	Terrestrial
34957	Invasive	Terrestrial
34958	Invasive	Marine
34959	Invasive	Marine
34960	Null	Marine
34961	Null	Terrestrial
34962	Null	Terrestrial
34963	Null	Marine
34964	Invasive	Terrestrial
34965	Invasive	Terrestrial
34966	Invasive	Terrestrial
34967	Null	Terrestrial
34968	Invasive	Terrestrial
34969	Null	Terrestrial
34970	Invasive	Terrestrial
34971	Null	Terrestrial
34972	Invasive	Terrestrial
34973	Null	Terrestrial
34974	Null	Terrestrial
34975	Null	Host
34976	Null	Marine
34977	Null	Marine
34978	Null	Marine
34979	Null	Terrestrial
34980	Null	Terrestrial
34981	Invasive	Terrestrial
34982	Null	Marine
34983	Null	Freshwater
34984	Null	Marine
34985	Null	Terrestrial
34986	Invasive	Terrestrial
34987	Invasive	Terrestrial
34988	Invasive	Terrestrial
34989	Invasive	Freshwater
34990	Invasive	Freshwater|Brackish
34991	Null	Marine
34992	Null	Marine
34993	Null	Marine
