id	isInvasive	habitat
50568	Invasive	Terrestrial
50569	Invasive	Terrestrial|Freshwater
50570	Invasive	Freshwater
50571	Invasive	Terrestrial
50572	Null	Marine
50573	Null	Terrestrial
50574	Null	Terrestrial
50575	Invasive	Terrestrial
50576	Null	Marine
50577	Null	Marine
50578	Null	Marine
50579	Null	Marine
50580	Null	Terrestrial
50581	Null	Terrestrial
50582	Null	Terrestrial
50583	Null	Marine
50584	Null	Marine
50585	Null	Freshwater|Brackish|Marine
50586	Null	Brackish|Marine
50587	Null	Marine
50588	Null	Marine
50589	Null	Terrestrial
50590	Null	Marine
50591	Null	Marine
50592	Null	Terrestrial
50593	Null	Marine
50594	Null	Marine
50595	Null	Terrestrial
50596	Null	Terrestrial
50597	Null	Terrestrial
50598	Null	Marine
50599	Null	Marine
50600	Null	Terrestrial
50601	Null	Marine
50602	Null	Brackish|Marine
50603	Null	Terrestrial
50604	Invasive	Freshwater
50605	Null	Terrestrial
50606	Null	Marine
50607	Null	Terrestrial
50608	Null	Terrestrial
50609	Null	Freshwater
50610	Null	Marine
50611	Null	Terrestrial
50612	Null	Terrestrial
50613	Null	Marine
50614	Null	Marine
50615	Null	Terrestrial
50616	Null	Marine
50617	Null	Brackish|Marine
50618	Null	Brackish|Marine
50619	Null	Brackish|Marine
50620	Null	Marine
50621	Null	Terrestrial
50622	Null	Terrestrial
50623	Null	Terrestrial
50624	Null	Marine
50625	Null	Marine
50626	Null	Host
50627	Null	Marine
50628	Invasive	Marine
50629	Null	Marine
50630	Invasive	Marine
50631	Invasive	Terrestrial
50632	Null	Marine
50633	Null	Terrestrial
50634	Null	Marine
50635	Null	Marine
50636	Null	Terrestrial
50637	Null	Terrestrial
50638	Null	Terrestrial
50639	Null	Terrestrial
50640	Null	Terrestrial
50641	Null	Terrestrial
50642	Null	Terrestrial
50643	Null	Terrestrial
50644	Null	Terrestrial
50645	Invasive	Terrestrial
50646	Null	Freshwater
50647	Invasive	Marine
50648	Invasive	Terrestrial
50649	Invasive	Terrestrial
50650	Invasive	Terrestrial
50651	Null	Freshwater
50652	Null	Marine
50653	Invasive	Marine
50654	Null	Marine
50655	Null	Terrestrial
50656	Null	Marine
50657	Null	Marine
50658	Null	Marine
50659	Null	Marine
50660	Null	Freshwater
50661	Null	Terrestrial
50662	Null	Terrestrial
50663	Invasive	Freshwater
50664	Invasive	Freshwater
50665	Null	Marine
50666	Null	Terrestrial
50667	Null	Marine
50668	Null	Terrestrial
50669	Null	Terrestrial
50670	Null	Terrestrial
50671	Null	Marine
50672	Null	Marine
50673	Null	Marine
50674	Null	Marine
50675	Null	Terrestrial
50676	Null	Freshwater
50677	Null	Freshwater
50678	Null	Freshwater
50679	Null	Marine
50680	Null	Marine
50681	Null	Marine
50682	Null	Marine
50683	Null	Marine
50684	Null	Terrestrial
50685	Invasive	Terrestrial
50686	Null	Terrestrial
50687	Null	Terrestrial
50688	Null	Terrestrial
50689	Null	Terrestrial
50690	Null	Terrestrial
50691	Null	Brackish|Marine
50692	Null	Terrestrial
50693	Null	Marine
50694	Invasive	Marine
50695	Invasive	Marine
50696	Invasive	Terrestrial
50697	Null	Terrestrial
50698	Null	Marine
50699	Null	Marine
50700	Null	Marine
50701	Null	Marine
50702	Null	Marine
50703	Null	Marine
50704	Null	Marine
50705	Invasive	Marine
50706	Invasive	Marine
50707	Invasive	Marine
50708	Invasive	Marine
50709	Invasive	Marine
50710	Null	Marine
50711	Null	Marine
50712	Null	Freshwater
50713	Invasive	Freshwater
50714	Null	Marine
50715	Null	Marine
50716	Null	Marine
50717	Invasive	Host
50718	Null	Freshwater
50719	Null	Terrestrial
50720	Null	Marine
50721	Null	Marine
50722	Null	Terrestrial|Freshwater
50723	Null	Terrestrial
50724	Null	Terrestrial
50725	Null	Terrestrial
50726	Null	Terrestrial
50727	Null	Marine
50728	Null	Marine
50729	Null	Freshwater
50730	Invasive	Marine
50731	Invasive	Brackish|Marine
50732	Invasive	Marine
50733	Null	Terrestrial
50734	Invasive	Terrestrial
50735	Invasive	Terrestrial
50736	Null	Marine
50737	Null	Freshwater|Brackish|Marine
50738	Null	Marine
50739	Null	Terrestrial
50740	Null	Marine
50741	Null	Marine
50742	Null	Marine
50743	Null	Marine
50744	Null	Marine
50745	Null	Terrestrial
50746	Null	Terrestrial
50747	Null	Marine
50748	Null	Marine
50749	Null	Terrestrial
50750	Null	Terrestrial
50751	Null	Terrestrial
50752	Null	Terrestrial
50753	Null	Marine
50754	Null	Marine
50755	Null	Marine
50756	Null	Marine
50757	Null	Marine
50758	Null	Terrestrial
50759	Null	Terrestrial
50760	Null	Marine
50761	Invasive	Terrestrial|Freshwater
50762	Null	Brackish|Marine
50763	Null	Freshwater|Brackish|Marine
50764	Invasive	Freshwater|Brackish|Marine
50765	Null	Freshwater|Brackish|Marine
50766	Null	Brackish|Marine
50767	Invasive	Terrestrial
50768	Null	Marine
50769	Null	Terrestrial
50770	Null	Freshwater|Brackish|Marine
50771	Null	Terrestrial
50772	Null	Freshwater
50773	Null	Marine
50774	Null	Terrestrial
50775	Null	Marine
50776	Null	Marine
50777	Null	Terrestrial
50778	Null	Marine
50779	Null	Freshwater
50780	Null	Marine
50781	Invasive	Marine
50782	Null	Terrestrial
50783	Null	Marine
50784	Null	Freshwater
50785	Null	Freshwater
50786	Null	Terrestrial
50787	Null	Freshwater
50788	Invasive	Terrestrial
50789	Null	Marine
50790	Null	Marine
50791	Null	Marine
50792	Invasive	Marine
50793	Invasive	Marine
50794	Null	Terrestrial
50795	Null	Terrestrial
50796	Null	Terrestrial
50797	Null	Terrestrial
50798	Null	Terrestrial
50799	Null	Terrestrial
50800	Null	Terrestrial
50801	Null	Marine
50802	Null	Marine
50803	Null	Terrestrial
50804	Null	Terrestrial
50805	Null	Marine
50806	Null	Marine
50807	Null	Marine
50808	Invasive	Host
50809	Invasive	Terrestrial
50810	Null	Marine
50811	Null	Freshwater|Brackish|Marine
50812	Null	Freshwater|Brackish|Marine
50813	Null	Marine
50814	Null	Marine
50815	Null	Terrestrial
50816	Null	Marine
50817	Null	Marine
50818	Null	Marine
50819	Invasive	Terrestrial
50820	Null	Freshwater
50821	Invasive	Terrestrial|Freshwater
50822	Null	Marine
50823	Invasive	Freshwater
50824	Null	Brackish|Marine
50825	Invasive	Terrestrial
50826	Null	Marine
50827	Null	Marine
50828	Null	Marine
50829	Null	Marine
50830	Null	Marine
50831	Null	Marine
50832	Null	Marine
50833	Null	Marine
50834	Null	Marine
50835	Invasive	Terrestrial
50836	Null	Marine
50837	Null	Terrestrial
50838	Null	Marine
50839	Null	Marine
50840	Null	Terrestrial
50841	Null	Freshwater
50842	Null	Terrestrial
50843	Null	Marine
50844	Null	Marine
50845	Null	Marine
50846	Null	Freshwater|Marine
50847	Null	Marine
50848	Invasive	Terrestrial
50849	Null	Terrestrial
50850	Null	Marine
50851	Null	Brackish|Marine
50852	Null	Freshwater|Brackish|Marine
50853	Invasive	Freshwater|Brackish|Marine
50854	Null	Terrestrial
50855	Null	Marine
50856	Null	Marine
50857	Null	Marine
50858	Null	Freshwater|Marine
50859	Null	Freshwater|Brackish
50860	Null	Freshwater|Brackish
50861	Null	Marine
50862	Null	Marine
50863	Null	Terrestrial
50864	Invasive	Terrestrial
50865	Null	Terrestrial
50866	Null	Terrestrial
50867	Null	Terrestrial|Freshwater
50868	Null	Brackish|Marine
50869	Null	Brackish|Marine
50870	Null	Marine
50871	Null	Marine
50872	Null	Marine
50873	Null	Terrestrial
50874	Null	Terrestrial
50875	Null	Terrestrial
50876	Null	Terrestrial
50877	Null	Terrestrial
50878	Null	Marine
50879	Null	Terrestrial
50880	Null	Marine
50881	Null	Marine
50882	Null	Marine
50883	Null	Marine
50884	Invasive	Terrestrial
50885	Null	Marine
50886	Invasive	Terrestrial
50887	Invasive	Terrestrial
50888	Null	Marine
50889	Null	Terrestrial
50890	Invasive	Terrestrial
50891	Null	Marine
50892	Null	Terrestrial
50893	Null	Brackish|Marine
50894	Null	Marine
50895	Invasive	Marine
50896	Invasive	Terrestrial
50897	Null	Terrestrial
50898	Null	Marine
50899	Null	Marine
50900	Null	Terrestrial
50901	Null	Marine
50902	Null	Marine
50903	Invasive	Terrestrial
50904	Null	Marine
50905	Null	Terrestrial
50906	Null	Marine
50907	Null	Marine
50908	Null	Freshwater
50909	Null	Terrestrial
50910	Null	Terrestrial
50911	Null	Freshwater
50912	Null	Freshwater
50913	Null	Terrestrial
50914	Null	Host
50915	Null	Marine
50916	Null	Marine
50917	Null	Marine
50918	Invasive	Marine
50919	Null	Terrestrial
50920	Null	Marine
50921	Invasive	Freshwater
50922	Null	Marine
50923	Invasive	Freshwater
50924	Null	Marine
50925	Null	Marine
50926	Null	Brackish|Marine
50927	Null	Marine
50928	Null	Marine
50929	Null	Marine
50930	Null	Terrestrial|Freshwater
50931	Null	Brackish|Marine
50932	Null	Freshwater|Brackish
50933	Null	Terrestrial
50934	Null	Marine
50935	Null	Marine
50936	Null	Freshwater
50937	Null	Freshwater
50938	Null	Freshwater
50939	Invasive	Freshwater
50940	Null	Freshwater
50941	Null	Freshwater
50942	Null	Marine
50943	Null	Marine
50944	Invasive	Terrestrial
50945	Invasive	Marine
50946	Null	Marine
50947	Null	Terrestrial
50948	Null	Marine
50949	Null	Freshwater
50950	Invasive	Terrestrial
50951	Null	Terrestrial
50952	Null	Terrestrial
50953	Null	Terrestrial
50954	Null	Marine
50955	Null	Marine
50956	Null	Marine
50957	Null	Freshwater
50958	Null	Marine
50959	Invasive	Freshwater
50960	Null	Freshwater
50961	Null	Freshwater
50962	Invasive	Terrestrial
50963	Invasive	Terrestrial
50964	Invasive	Terrestrial|Freshwater
50965	Null	Marine
50966	Invasive	Marine
50967	Null	Freshwater
50968	Null	Marine
50969	Null	Freshwater
50970	Null	Marine
50971	Null	Brackish|Marine
50972	Null	Freshwater
50973	Null	Freshwater
50974	Null	Freshwater
50975	Null	Freshwater
50976	Null	Freshwater
50977	Null	Host
50978	Null	Marine
50979	Null	Marine
50980	Null	Terrestrial
50981	Null	Marine
50982	Null	Marine
50983	Null	Marine
50984	Null	Marine
50985	Null	Marine
50986	Null	Marine
50987	Null	Marine
50988	Null	Marine
50989	Invasive	Terrestrial
50990	Invasive	Terrestrial
50991	Null	Marine
50992	Null	Marine
50993	Null	Terrestrial
50994	Invasive	Marine
50995	Null	Terrestrial
50996	Null	Terrestrial
50997	Null	Marine
50998	Null	Freshwater|Brackish|Marine
50999	Null	Freshwater|Brackish|Marine
51000	Null	Freshwater
51001	Null	Freshwater
51002	Null	Marine
51003	Null	Marine
51004	Null	Marine
51005	Null	Freshwater|Brackish
51006	Invasive	Marine
51007	Null	Marine
51008	Null	Marine
51009	Null	Terrestrial
51010	Invasive	Terrestrial
51011	Invasive	Marine
51012	Null	Brackish|Marine
51013	Null	Brackish|Marine
51014	Null	Marine
51015	Null	Marine
51016	Null	Terrestrial
51017	Null	Marine
51018	Null	Marine
51019	Null	Marine
51020	Null	Marine
51021	Null	Marine
51022	Null	Marine
51023	Null	Terrestrial
51024	Null	Terrestrial
51025	Null	Terrestrial
51026	Null	Terrestrial
51027	Invasive	Brackish|Marine
51028	Null	Brackish|Marine
51029	Null	Marine
51030	Invasive	Marine
51031	Null	Marine
51032	Null	Terrestrial
51033	Null	Marine
51034	Null	Marine
51035	Null	Marine
51036	Null	Terrestrial
51037	Invasive	Terrestrial
51038	Null	Terrestrial
51039	Null	Marine
51040	Null	Brackish|Marine
51041	Null	Marine
51042	Null	Marine
51043	Invasive	Marine
51044	Null	Marine
51045	Null	Brackish|Marine
51046	Null	Marine
51047	Invasive	Terrestrial
51048	Null	Marine
51049	Null	Marine
51050	Null	Marine
51051	Null	Terrestrial
51052	Null	Marine
51053	Null	Freshwater
51054	Null	Freshwater
51055	Null	Marine
51056	Null	Marine
51057	Null	Brackish|Marine
51058	Null	Marine
51059	Invasive	Terrestrial|Freshwater
51060	Null	Marine
51061	Invasive	Terrestrial
51062	Null	Marine
51063	Null	Terrestrial
51064	Null	Marine
51065	Null	Marine
51066	Null	Marine
51067	Null	Marine
51068	Null	Marine
51069	Null	Terrestrial|Freshwater
51070	Null	Terrestrial
51071	Null	Freshwater
51072	Null	Marine
51073	Null	Freshwater|Brackish|Marine
51074	Invasive	Marine
51075	Null	Terrestrial
51076	Null	Terrestrial
51077	Invasive	Marine
51078	Invasive	Marine
51079	Invasive	Marine
51080	Null	Marine
51081	Null	Marine
51082	Null	Marine
51083	Null	Marine
51084	Null	Terrestrial
51085	Null	Marine
51086	Null	Freshwater
51087	Invasive	Terrestrial|Freshwater
51088	Null	Terrestrial
51089	Null	Terrestrial
51090	Null	Freshwater|Brackish
51091	Null	Marine
51092	Null	Marine
51093	Null	Freshwater|Brackish
51094	Null	Terrestrial
51095	Null	Marine
51096	Invasive	Terrestrial|Freshwater
51097	Null	Marine
51098	Null	Marine
51099	Null	Marine
51100	Null	Terrestrial
51101	Null	Brackish|Marine
51102	Null	Marine
51103	Null	Marine
51104	Null	Freshwater
51105	Null	Brackish|Marine
51106	Null	Marine
51107	Null	Marine
51108	Null	Marine
51109	Null	Marine
51110	Invasive	Marine
51111	Null	Marine
51112	Null	Terrestrial
51113	Null	Terrestrial
51114	Null	Terrestrial
51115	Null	Host
51116	Invasive	Terrestrial
51117	Null	Terrestrial
51118	Null	Terrestrial
51119	Null	Marine
51120	Null	Terrestrial
51121	Null	Marine
51122	Null	Terrestrial
51123	Null	Terrestrial
51124	Null	Terrestrial
51125	Invasive	Terrestrial
51126	Null	Terrestrial
51127	Invasive	Terrestrial
51128	Null	Terrestrial|Freshwater
51129	Null	Terrestrial
51130	Null	Terrestrial
51131	Invasive	Freshwater|Brackish
51132	Invasive	Terrestrial
51133	Null	Marine
51134	Null	Marine
51135	Null	Terrestrial
51136	Null	Terrestrial
