id	isInvasive	habitat
38924	Null	Terrestrial
38925	Null	Terrestrial
38926	Null	Terrestrial
38927	Null	Terrestrial
38928	Null	Terrestrial
38929	Null	Terrestrial
38930	Null	Terrestrial
38931	Null	Terrestrial
38932	Null	Terrestrial
38933	Null	Terrestrial
38934	Null	Terrestrial
38935	Null	Marine
38936	Null	Terrestrial
38937	Null	Marine
38938	Null	Terrestrial
38939	Null	Terrestrial
38940	Null	Terrestrial|Freshwater
38941	Null	Terrestrial
38942	Null	Terrestrial
38943	Null	Terrestrial
38944	Invasive	Terrestrial
38945	Null	Terrestrial
38946	Null	Terrestrial
38947	Null	Terrestrial
38948	Null	Terrestrial
38949	Null	Terrestrial|Freshwater
38950	Null	Terrestrial
38951	Null	Terrestrial
38952	Null	Terrestrial
38953	Null	Terrestrial
38954	Null	Terrestrial
38955	Null	Terrestrial
38956	Null	Terrestrial
38957	Null	Terrestrial
38958	Null	Terrestrial
38959	Null	Terrestrial
38960	Null	Terrestrial
38961	Null	Terrestrial
38962	Null	Freshwater
38963	Null	Terrestrial
38964	Null	Terrestrial
38965	Null	Terrestrial
38966	Null	Freshwater
38967	Null	Terrestrial
38968	Null	Terrestrial
38969	Null	Freshwater
38970	Null	Freshwater
38971	Null	Terrestrial
38972	Null	Terrestrial
38973	Null	Terrestrial
38974	Null	Terrestrial
38975	Null	Terrestrial
38976	Null	Terrestrial
38977	Null	Terrestrial
38978	Null	Terrestrial
38979	Null	Terrestrial
38980	Null	Terrestrial
38981	Null	Terrestrial
38982	Null	Terrestrial
38983	Null	Terrestrial
38984	Null	Terrestrial
38985	Null	Terrestrial
38986	Null	Terrestrial
38987	Null	Terrestrial
38988	Null	Terrestrial
38989	Null	Freshwater
38990	Null	Terrestrial|Freshwater
38991	Null	Terrestrial
38992	Null	Terrestrial
38993	Null	Terrestrial
38994	Invasive	Terrestrial
38995	Null	Terrestrial
38996	Null	Terrestrial
38997	Null	Terrestrial
38998	Null	Terrestrial
38999	Null	Terrestrial
39000	Null	Terrestrial
39001	Null	Terrestrial
39002	Null	Terrestrial
39003	Null	Terrestrial
39004	Null	Terrestrial
39005	Null	Terrestrial
39006	Null	Freshwater|Brackish|Marine
39007	Null	Terrestrial
39008	Null	Terrestrial
39009	Null	Terrestrial
39010	Null	Terrestrial
39011	Null	Terrestrial
39012	Null	Terrestrial
39013	Null	Terrestrial
39014	Null	Marine
39015	Null	Terrestrial
39016	Null	Terrestrial
39017	Null	Terrestrial|Freshwater
39018	Null	Terrestrial
39019	Null	Terrestrial
39020	Null	Terrestrial
39021	Null	Terrestrial
39022	Null	Terrestrial
39023	Null	Terrestrial
39024	Null	Terrestrial
39025	Null	Terrestrial
39026	Null	Terrestrial
39027	Null	Terrestrial
39028	Null	Terrestrial
39029	Null	Terrestrial
39030	Null	Terrestrial
39031	Invasive	Terrestrial
39032	Null	Terrestrial
39033	Null	Terrestrial
39034	Null	Terrestrial
39035	Null	Terrestrial
39036	Null	Terrestrial
39037	Null	Terrestrial
39038	Null	Terrestrial
39039	Null	Freshwater
39040	Null	Terrestrial
39041	Null	Terrestrial
39042	Null	Marine
39043	Null	Terrestrial
39044	Null	Terrestrial
39045	Null	Terrestrial
39046	Null	Terrestrial
39047	Null	Terrestrial
39048	Null	Terrestrial
39049	Null	Terrestrial
39050	Null	Terrestrial
39051	Null	Terrestrial
39052	Null	Terrestrial
39053	Null	Terrestrial
39054	Null	Terrestrial
39055	Null	Terrestrial
39056	Null	Terrestrial
39057	Null	Terrestrial
39058	Null	Terrestrial
39059	Null	Terrestrial
39060	Null	Terrestrial
39061	Null	Terrestrial
39062	Invasive	Terrestrial
39063	Null	Terrestrial
39064	Null	Terrestrial
39065	Null	Terrestrial
39066	Null	Terrestrial
39067	Null	Terrestrial
39068	Null	Terrestrial
39069	Null	Terrestrial
39070	Null	Terrestrial
39071	Null	Terrestrial
39072	Null	Terrestrial
39073	Null	Terrestrial
39074	Null	Terrestrial
39075	Null	Terrestrial
39076	Null	Terrestrial
39077	Null	Terrestrial
39078	Null	Marine
39079	Null	Terrestrial
39080	Null	Terrestrial
39081	Null	Marine
39082	Null	Terrestrial
39083	Null	Terrestrial
39084	Null	Terrestrial
39085	Null	Terrestrial
39086	Null	Terrestrial|Freshwater
