id	isInvasive	habitat
17192	invasive	terrestrial
17193	invasive	terrestrial
17194	invasive	terrestrial
17195	invasive	terrestrial
17196	invasive	terrestrial
17197	invasive	terrestrial
17198	invasive	terrestrial
17199	null	terrestrial
17200	null	terrestrial
17201	invasive	terrestrial
17202	invasive	terrestrial
17203	invasive	terrestrial
17204	null	terrestrial
17205	null	terrestrial
17206	null	terrestrial
17207	null	terrestrial
17208	null	terrestrial|freshwater
17209	null	terrestrial|freshwater
17210	null	terrestrial
17211	invasive	terrestrial
17212	null	terrestrial
17213	null	terrestrial
17214	null	terrestrial
17215	null	terrestrial
17216	null	terrestrial
17217	null	terrestrial
17218	invasive	terrestrial
17219	invasive	terrestrial
17220	null	terrestrial
17221	null	terrestrial
17222	invasive	terrestrial
17223	null	terrestrial
17224	invasive	terrestrial
17225	invasive	terrestrial
17226	null	terrestrial
17227	invasive	terrestrial
17228	null	terrestrial
17229	null	terrestrial
17230	invasive	terrestrial
17231	invasive	terrestrial
17232	invasive	terrestrial
17233	null	host
17234	null	terrestrial
17235	null	terrestrial
17236	invasive	terrestrial
17237	invasive	terrestrial
17238	invasive	terrestrial|freshwater
17239	null	terrestrial
17240	invasive	terrestrial
17241	invasive	terrestrial
17242	null	terrestrial
17243	invasive	terrestrial
17244	null	terrestrial
17245	null	terrestrial
17246	null	terrestrial
17247	null	terrestrial
17248	null	terrestrial
17249	invasive	terrestrial
17250	null	terrestrial
17251	invasive	terrestrial
17252	invasive	terrestrial
17253	invasive	terrestrial|freshwater
17254	invasive	terrestrial|freshwater
17255	invasive	terrestrial
17256	null	terrestrial
17257	invasive	terrestrial
17258	invasive	terrestrial
17259	invasive	terrestrial
17260	null	terrestrial
17261	null	terrestrial
17262	invasive	terrestrial
17263	null	terrestrial|freshwater
17264	null	terrestrial|freshwater
17265	null	terrestrial
17266	null	terrestrial
17267	null	terrestrial
17268	invasive	terrestrial
17269	null	host
17270	invasive	terrestrial
17271	invasive	terrestrial
17272	invasive	terrestrial
17273	null	terrestrial
17274	null	terrestrial
17275	null	terrestrial
17276	null	terrestrial
17277	null	terrestrial
17278	invasive	terrestrial
17279	null	terrestrial
17280	null	terrestrial
17281	invasive	terrestrial
17282	invasive	terrestrial
17283	null	terrestrial
17284	invasive	terrestrial
17285	invasive	terrestrial
17286	null	terrestrial
17287	invasive	terrestrial
17288	invasive	terrestrial
17289	invasive	terrestrial
17290	null	terrestrial
17291	null	freshwater
17292	invasive	terrestrial
17293	invasive	terrestrial
17294	invasive	terrestrial
17295	null	terrestrial
17296	null	terrestrial
17297	invasive	terrestrial
17298	null	terrestrial
17299	invasive	terrestrial
17300	null	terrestrial
17301	null	terrestrial
17302	null	terrestrial
17303	null	freshwater
17304	null	terrestrial
17305	null	terrestrial
17306	invasive	terrestrial
17307	invasive	terrestrial
17308	invasive	terrestrial
17309	null	terrestrial
17310	null	terrestrial
17311	null	terrestrial
17312	invasive	terrestrial
17313	invasive	terrestrial
17314	null	terrestrial
17315	null	terrestrial
17316	invasive	terrestrial
17317	invasive	terrestrial
17318	null	terrestrial
17319	invasive	terrestrial
17320	null	terrestrial
17321	invasive	terrestrial
17322	invasive	terrestrial
17323	null	terrestrial
17324	null	terrestrial|freshwater
17325	invasive	terrestrial
17326	null	terrestrial
17327	null	terrestrial
17328	invasive	terrestrial
17329	invasive	terrestrial
17330	invasive	terrestrial
17331	null	terrestrial
17332	null	terrestrial
17333	invasive	terrestrial
17334	null	terrestrial
17335	null	terrestrial
17336	null	terrestrial
17337	null	terrestrial
17338	null	terrestrial
17339	invasive	terrestrial
17340	invasive	terrestrial
17341	null	terrestrial
17342	invasive	terrestrial
17343	invasive	terrestrial
17344	null	terrestrial
17345	invasive	terrestrial
17346	invasive	terrestrial
17347	invasive	terrestrial
17348	invasive	freshwater
17349	null	terrestrial
17350	null	terrestrial
17351	invasive	terrestrial
17352	invasive	terrestrial
17353	invasive	terrestrial
17354	invasive	terrestrial
17355	invasive	terrestrial
17356	null	freshwater|brackish
17357	invasive	terrestrial
17358	null	terrestrial
17359	null	terrestrial
17360	null	terrestrial
17361	invasive	terrestrial
17362	null	terrestrial
17363	null	host
17364	invasive	terrestrial
17365	invasive	terrestrial
17366	null	terrestrial
17367	invasive	terrestrial
17368	null	terrestrial
17369	null	terrestrial
17370	null	terrestrial
17371	null	freshwater
17372	null	freshwater
17373	null	host
17374	null	terrestrial
17375	null	terrestrial
17376	invasive	terrestrial
17377	invasive	terrestrial
17378	null	terrestrial
17379	null	terrestrial|freshwater
17380	invasive	terrestrial
17381	null	terrestrial
17382	null	terrestrial
17383	invasive	terrestrial
17384	invasive	terrestrial
17385	invasive	terrestrial
17386	null	terrestrial
17387	null	terrestrial
17388	null	terrestrial
17389	invasive	terrestrial
17390	null	terrestrial
17391	invasive	terrestrial
17392	invasive	terrestrial
17393	null	terrestrial
17394	invasive	terrestrial
17395	invasive	terrestrial
17396	invasive	terrestrial
17397	null	terrestrial
17398	null	terrestrial
17399	null	terrestrial
17400	invasive	terrestrial
17401	null	terrestrial
17402	null	terrestrial
17403	null	terrestrial
17404	invasive	terrestrial
17405	invasive	terrestrial
17406	invasive	terrestrial
17407	null	terrestrial
17408	null	terrestrial
17409	null	terrestrial
17410	null	terrestrial
17411	null	terrestrial
17412	invasive	terrestrial
17413	null	terrestrial
17414	invasive	terrestrial
17415	invasive	terrestrial
17416	invasive	terrestrial
17417	invasive	terrestrial
17418	invasive	terrestrial
17419	invasive	terrestrial
17420	invasive	terrestrial
17421	invasive	terrestrial
17422	null	terrestrial
17423	invasive	terrestrial
17424	null	terrestrial
17425	invasive	terrestrial
17426	invasive	terrestrial
17427	invasive	terrestrial
17428	invasive	terrestrial
17429	invasive	terrestrial
17430	null	terrestrial
17431	null	terrestrial
17432	invasive	terrestrial
17433	invasive	terrestrial
17434	null	terrestrial
17435	null	terrestrial
17436	null	terrestrial
17437	null	terrestrial
17438	null	terrestrial
17439	null	terrestrial
17440	invasive	terrestrial
17441	invasive	terrestrial
17442	null	terrestrial
17443	null	terrestrial
17444	invasive	terrestrial
17445	invasive	terrestrial
17446	invasive	terrestrial
17447	invasive	terrestrial
17448	null	terrestrial
17449	invasive	terrestrial
17450	null	terrestrial
17451	invasive	terrestrial
17452	null	terrestrial
17453	null	terrestrial
17454	null	terrestrial
17455	null	terrestrial
17456	null	terrestrial
17457	null	host
17458	null	terrestrial
17459	invasive	terrestrial
17460	null	freshwater
17461	invasive	terrestrial
17462	null	terrestrial
17463	null	terrestrial
