id	isInvasive	habitat
171625	Null	Terrestrial
171626	Null	Terrestrial
171627	Null	Terrestrial
171628	Null	Terrestrial
171629	Null	Terrestrial
171630	Null	Terrestrial
171631	Null	Terrestrial|Freshwater
171632	Null	Terrestrial|Freshwater
171633	Null	Terrestrial|Freshwater
171634	Null	Terrestrial|Freshwater
171635	Null	Terrestrial
171636	Null	Terrestrial
171637	Null	Terrestrial|Freshwater
171638	Null	Terrestrial
171639	Null	Terrestrial
171640	Null	Terrestrial
171641	Null	Terrestrial
171642	Null	Terrestrial
171643	Null	Terrestrial
171644	Null	Terrestrial
171645	Null	Terrestrial
171646	Null	Terrestrial
171647	Null	Terrestrial
171648	Null	Terrestrial
171649	Null	Terrestrial
171650	Null	Terrestrial
171651	Null	Terrestrial
171652	Null	Terrestrial
171653	Null	Terrestrial
171654	Null	Terrestrial
171655	Null	Terrestrial
171656	Null	Terrestrial
171657	Null	Terrestrial
171658	Null	Terrestrial
171659	Null	Terrestrial|Brackish
171660	Null	Terrestrial
171661	Null	Terrestrial
171662	Null	Terrestrial
171663	Null	Terrestrial
171664	Null	Terrestrial
171665	Null	Terrestrial
171666	Null	Terrestrial
171667	Null	Terrestrial
171668	Null	Terrestrial
171669	Null	Terrestrial
171670	Null	Terrestrial
171671	Null	Terrestrial
171672	Null	Terrestrial
171673	Null	Terrestrial
171674	Null	Terrestrial
171675	Null	Terrestrial
171676	Null	Terrestrial
171677	Null	Terrestrial
171678	Null	Terrestrial
171679	Null	Terrestrial|Freshwater
171680	Invasive	Terrestrial
171681	Null	Terrestrial|Brackish
171682	Null	Terrestrial
171683	Null	Terrestrial
171684	Null	Terrestrial
171685	Null	Terrestrial
171686	Null	Terrestrial
171687	Null	Terrestrial
171688	Null	Terrestrial
171689	Null	Terrestrial
171690	Null	Terrestrial
171691	Null	Terrestrial
171692	Null	Terrestrial
171693	Null	Terrestrial
171694	Null	Terrestrial
171695	Null	Terrestrial
171696	Null	Terrestrial
171697	Null	Terrestrial
171698	Null	Terrestrial
171699	Null	Terrestrial
171700	Null	Terrestrial
171701	Null	Terrestrial
171702	Null	Terrestrial
171703	Null	Terrestrial
171704	Null	Terrestrial
171705	Null	Terrestrial
171706	Null	Terrestrial
171707	Null	Terrestrial
171708	Null	Terrestrial
171709	Null	Terrestrial
171710	Null	Terrestrial
171711	Null	Terrestrial
171712	Null	Terrestrial
171713	Null	Terrestrial
171714	Null	Terrestrial
171715	Null	Terrestrial|Freshwater
171716	Null	Terrestrial
171717	Null	Terrestrial
171718	Null	Terrestrial
171719	Null	Terrestrial
171720	Null	Terrestrial
171721	Null	Terrestrial
171722	Null	Terrestrial
171723	Null	Terrestrial
171724	Null	Terrestrial
171725	Null	Terrestrial
171726	Null	Terrestrial
