id	locationID	countryCode	occurrenceStatus	establishmentMeans
183750	Iceland	IS	Present	Alien
183751	Iceland	IS	Present	Alien
183752	Iceland	IS	Present	Alien
183753	Iceland	IS	Present	Alien
183754	Iceland	IS	Present	Alien
183755	Iceland	IS	Present	Alien
183756	Iceland	IS	Present	Alien
183757	Iceland	IS	Present	Alien
183758	Iceland	IS	Present	Alien
183759	Iceland	IS	Present	Alien
183760	Iceland	IS	Present	Alien
183761	Iceland	IS	Present	Alien
183762	Iceland	IS	Present	Alien
183763	Iceland	IS	Present	Alien
183764	Iceland	IS	Present	Alien
183765	Iceland	IS	Present	Alien
183766	Iceland	IS	Present	Alien
183767	Iceland	IS	Present	Alien
183768	Iceland	IS	Present	Alien
183769	Iceland	IS	Present	Alien
183770	Iceland	IS	Present	Alien
183771	Iceland	IS	Present	Alien
183772	Iceland	IS	Present	Alien
183773	Iceland	IS	Present	Alien
183774	Iceland	IS	Present	Alien
183775	Iceland	IS	Present	Alien
183776	Iceland	IS	Present	Alien
183777	Iceland	IS	Present	Alien
183778	Iceland	IS	Present	Alien
183779	Iceland	IS	Present	Alien
183780	Iceland	IS	Present	Alien
183781	Iceland	IS	Present	Alien
183782	Iceland	IS	Present	Alien
183783	Iceland	IS	Present	Alien
183784	Iceland	IS	Present	Alien
183785	Iceland	IS	Present	Alien
183786	Iceland	IS	Present	Alien
183787	Iceland	IS	Present	Alien
183788	Iceland	IS	Present	Alien
183789	Iceland	IS	Present	Alien
183790	Iceland	IS	Present	Alien
183791	Iceland	IS	Present	Alien
183792	Iceland	IS	Present	Alien
183793	Iceland	IS	Present	Alien
183794	Iceland	IS	Present	Alien
183795	Iceland	IS	Present	Alien
183796	Iceland	IS	Present	Alien
183797	Iceland	IS	Present	Alien
183798	Iceland	IS	Present	Alien
183799	Iceland	IS	Present	Alien
183800	Iceland	IS	Present	Alien
183801	Iceland	IS	Present	Alien
183802	Iceland	IS	Present	Alien
183803	Iceland	IS	Present	Alien
183804	Iceland	IS	Present	Alien
183805	Iceland	IS	Present	Alien
183806	Iceland	IS	Present	Alien
183807	Iceland	IS	Present	Alien
183808	Iceland	IS	Present	Alien
183809	Iceland	IS	Present	Alien
183810	Iceland	IS	Present	Alien
183811	Iceland	IS	Present	Alien
183812	Iceland	IS	Present	Alien
183813	Iceland	IS	Present	Alien
183814	Iceland	IS	Present	Alien
183815	Iceland	IS	Present	Alien
183816	Iceland	IS	Present	Alien
183817	Iceland	IS	Present	Alien
183818	Iceland	IS	Present	Alien
183819	Iceland	IS	Present	Alien
183820	Iceland	IS	Present	Alien
183821	Iceland	IS	Present	Alien
183822	Iceland	IS	Present	Alien
183823	Iceland	IS	Present	Alien
183824	Iceland	IS	Present	Alien
183825	Iceland	IS	Present	Alien
183826	Iceland	IS	Present	Alien
183827	Iceland	IS	Present	Alien
183828	Iceland	IS	Present	Alien
183829	Iceland	IS	Present	Alien
183830	Iceland	IS	Present	Alien
183831	Iceland	IS	Present	Alien
183832	Iceland	IS	Present	Alien
183833	Iceland	IS	Present	Alien
183834	Iceland	IS	Present	Alien
183835	Iceland	IS	Present	Alien
183836	Iceland	IS	Present	Alien
183837	Iceland	IS	Present	Alien
183838	Iceland	IS	Present	Alien
183839	Iceland	IS	Present	Alien
183840	Iceland	IS	Present	Alien
183841	Iceland	IS	Present	Alien
183842	Iceland	IS	Present	Alien
183843	Iceland	IS	Present	Alien
183844	Iceland	IS	Present	Alien
183845	Iceland	IS	Present	Alien
183846	Iceland	IS	Present	Alien
183847	Iceland	IS	Present	Alien
183848	Iceland	IS	Present	Alien
183849	Iceland	IS	Present	Alien
183850	Iceland	IS	Present	Alien
183851	Iceland	IS	Present	Alien
183852	Iceland	IS	Present	Alien
183853	Iceland	IS	Present	Alien
183854	Iceland	IS	Present	Alien
183855	Iceland	IS	Present	Alien
183856	Iceland	IS	Present	Alien
183857	Iceland	IS	Present	Alien
183858	Iceland	IS	Present	Alien
183859	Iceland	IS	Present	Alien
183860	Iceland	IS	Present	Alien
183861	Iceland	IS	Present	Alien
183862	Iceland	IS	Present	Alien
183863	Iceland	IS	Present	Alien
183864	Iceland	IS	Present	Alien
183865	Iceland	IS	Present	Alien
183866	Iceland	IS	Present	Alien
183867	Iceland	IS	Present	Alien
183868	Iceland	IS	Present	Alien
183869	Iceland	IS	Present	Alien
183870	Iceland	IS	Present	Alien
183871	Iceland	IS	Present	Alien
183872	Iceland	IS	Present	Alien
183873	Iceland	IS	Present	Alien
183874	Iceland	IS	Present	Alien
183875	Iceland	IS	Present	Alien
183876	Iceland	IS	Present	Alien
183877	Iceland	IS	Present	Alien
183878	Iceland	IS	Present	Alien
183879	Iceland	IS	Present	Alien
183880	Iceland	IS	Present	Alien
183881	Iceland	IS	Present	Alien
183882	Iceland	IS	Present	Alien
183883	Iceland	IS	Present	Alien
183884	Iceland	IS	Present	Alien
183885	Iceland	IS	Present	Alien
183886	Iceland	IS	Present	Alien
183887	Iceland	IS	Present	Alien
183888	Iceland	IS	Present	Alien
183889	Iceland	IS	Present	Alien
183890	Iceland	IS	Present	Alien
183891	Iceland	IS	Present	Alien
183892	Iceland	IS	Present	Alien
183893	Iceland	IS	Present	Alien
183894	Iceland	IS	Present	Alien
183895	Iceland	IS	Present	Alien
183896	Iceland	IS	Present	Alien
183897	Iceland	IS	Present	Alien
183898	Iceland	IS	Present	Alien
183899	Iceland	IS	Present	Alien
183900	Iceland	IS	Present	Alien
183901	Iceland	IS	Present	Alien
183902	Iceland	IS	Present	Alien
183903	Iceland	IS	Present	Alien
183904	Iceland	IS	Present	Alien
183905	Iceland	IS	Present	Alien
183906	Iceland	IS	Present	Alien
183907	Iceland	IS	Present	Alien
183908	Iceland	IS	Present	Alien
183909	Iceland	IS	Present	Alien
183910	Iceland	IS	Present	Alien
183911	Iceland	IS	Present	Alien
183912	Iceland	IS	Present	Alien
183913	Iceland	IS	Present	Alien
183914	Iceland	IS	Present	Alien
183915	Iceland	IS	Present	Alien
183916	Iceland	IS	Present	Alien
183917	Iceland	IS	Present	Alien
183918	Iceland	IS	Present	Alien
183919	Iceland	IS	Present	Alien
183920	Iceland	IS	Present	Alien
183921	Iceland	IS	Present	Alien
183922	Iceland	IS	Present	Alien
183923	Iceland	IS	Present	Alien
