id	isInvasive	habitat
183849	Null	Terrestrial
183850	Null	Terrestrial
183851	Null	Terrestrial
183852	Null	Terrestrial
183853	Null	Terrestrial
183854	Null	Marine
183855	Null	Terrestrial
183856	Null	Terrestrial
183857	Null	Terrestrial
183858	Null	Marine
183859	Null	Terrestrial
183860	Null	Terrestrial
183861	Null	Terrestrial
183862	Null	Marine
183863	Null	Terrestrial
183864	Null	Terrestrial
183865	Null	Host
183866	Null	Terrestrial
183867	Null	Terrestrial|Freshwater|Marine
183868	Null	Terrestrial|Freshwater|Marine
183869	Null	Terrestrial
183870	Null	Terrestrial
183871	Null	Terrestrial
183872	Null	Terrestrial
183873	Null	Terrestrial
183874	Null	Terrestrial
183875	Null	Terrestrial
183876	Null	Terrestrial
183877	Null	Terrestrial
183878	Null	Terrestrial
183879	Null	Terrestrial
183880	Null	Terrestrial
183881	Null	Terrestrial
183882	Null	Terrestrial
183883	Null	Terrestrial
183884	Null	Terrestrial
183885	Null	Terrestrial
183886	Null	Terrestrial
183887	Null	Freshwater
183888	Null	Host
183889	Null	Terrestrial
183890	Null	Terrestrial
183891	Null	Terrestrial
183892	Null	Terrestrial
183893	Null	Terrestrial
183894	Null	Terrestrial
183895	Null	Terrestrial
183896	Null	Terrestrial
183897	Null	Terrestrial
183898	Null	Terrestrial
183899	Null	Terrestrial
183900	Null	Terrestrial
183901	Null	Terrestrial
183902	Null	Terrestrial
183903	Null	Terrestrial
183904	Null	Terrestrial
183905	Null	Terrestrial
183906	Null	Terrestrial
183907	Null	Terrestrial
183908	Null	Terrestrial
183909	Null	Terrestrial
183910	Null	Terrestrial
183911	Null	Terrestrial
183912	Null	Marine
183913	Null	Terrestrial
183914	Null	Terrestrial
183915	Null	Terrestrial
183916	Null	Terrestrial
183917	Null	Terrestrial
183918	Null	Terrestrial
183919	Null	Terrestrial
183920	Null	Terrestrial
183921	Null	Terrestrial
183922	Null	Terrestrial
183923	Null	Terrestrial
183924	Null	Terrestrial
183925	Null	Terrestrial
183926	Null	Terrestrial
183927	Null	Terrestrial
183928	Null	Terrestrial
183929	Null	Terrestrial
183930	Null	Terrestrial
183931	Null	Host
183932	Null	Terrestrial
183933	Null	Terrestrial
183934	Null	Terrestrial
183935	Null	Terrestrial
183936	Null	Terrestrial
183937	Null	Terrestrial
183938	Null	Terrestrial
183939	Null	Marine
183940	Null	Terrestrial
183941	Null	Terrestrial
183942	Null	Terrestrial
183943	Null	Terrestrial
183944	Null	Terrestrial
183945	Null	Terrestrial
183946	Null	Terrestrial
183947	Null	Terrestrial
183948	Null	Terrestrial
183949	Null	Terrestrial
183950	Null	Terrestrial
183951	Null	Terrestrial
183952	Null	Host
183953	Null	Host
183954	Null	Terrestrial
183955	Null	Terrestrial
183956	Null	Terrestrial
183957	Null	Terrestrial
183958	Null	Terrestrial
183959	Null	Terrestrial
183960	Null	Terrestrial
183961	Null	Terrestrial
183962	Null	Terrestrial
183963	Null	Terrestrial
183964	Null	Terrestrial
183965	Null	Terrestrial
183966	Null	Terrestrial
183967	Null	Terrestrial
183968	Null	Terrestrial
183969	Null	Terrestrial
183970	Null	Terrestrial
183971	Null	Terrestrial
183972	Null	Terrestrial
183973	Null	Terrestrial
183974	Null	Terrestrial
183975	Null	Terrestrial
183976	Null	Terrestrial
183977	Null	Terrestrial
183978	Null	Terrestrial
183979	Null	Terrestrial
183980	Null	Terrestrial
183981	Null	Terrestrial
183982	Null	Terrestrial
183983	Null	Terrestrial
183984	Null	Terrestrial
183985	Null	Terrestrial
183986	Null	Terrestrial
183987	Null	Terrestrial
183988	Null	Terrestrial
183989	Null	Terrestrial
183990	Invasive	Terrestrial
183991	Null	Terrestrial
183992	Null	Terrestrial
183993	Null	Terrestrial
183994	Null	Terrestrial
183995	Null	Terrestrial
183996	Null	Terrestrial
183997	Null	Terrestrial
183998	Null	Terrestrial
183999	Null	Terrestrial
184000	Null	Terrestrial
184001	Null	Terrestrial
184002	Null	Terrestrial
184003	Null	Marine
184004	Null	Terrestrial
184005	Null	Terrestrial
184006	Null	Terrestrial
184007	Null	Terrestrial|Freshwater
184008	Null	Terrestrial
184009	Null	Terrestrial
184010	Null	Terrestrial
184011	Null	Terrestrial
184012	Null	Terrestrial
184013	Null	Terrestrial
184014	Null	Marine
184015	Null	Terrestrial
184016	Null	Terrestrial
184017	Null	Terrestrial
184018	Null	Terrestrial
184019	Null	Terrestrial
184020	Null	Freshwater
184021	Null	Terrestrial
184022	Null	Terrestrial
184023	Null	Marine
184024	Invasive	Terrestrial|Freshwater
184025	Null	Freshwater
184026	Null	Freshwater|Brackish|Marine
184027	Null	Freshwater|Brackish|Marine
184028	Null	Terrestrial
184029	Null	Terrestrial
184030	Null	Terrestrial
184031	Null	Terrestrial
184032	Null	Terrestrial
184033	Null	Terrestrial
184034	Null	Terrestrial|Freshwater
184035	Null	Terrestrial
184036	Null	Terrestrial
184037	Null	Terrestrial
184038	Null	Terrestrial
184039	Null	Terrestrial
184040	Null	Terrestrial
184041	Null	Terrestrial
184042	Null	Terrestrial|Freshwater
184043	Null	Terrestrial|Freshwater
184044	Null	Terrestrial|Freshwater
184045	Null	Terrestrial
184046	Null	Terrestrial
184047	Null	Freshwater|Marine
184048	Null	Terrestrial|Freshwater
184049	Null	Terrestrial
184050	Invasive	Freshwater
184051	Null	Terrestrial
184052	Null	Terrestrial
184053	Null	Terrestrial
184054	Null	Terrestrial
184055	Null	Terrestrial
184056	Null	Terrestrial
184057	Null	Terrestrial
184058	Null	Terrestrial
184059	Null	Terrestrial
184060	Null	Terrestrial
184061	Null	Terrestrial
184062	Null	Terrestrial
184063	Null	Terrestrial
184064	Null	Freshwater|Brackish|Marine
184065	Null	Terrestrial
184066	Null	Terrestrial
184067	Null	Terrestrial
184068	Null	Terrestrial
184069	Null	Terrestrial
184070	Null	Terrestrial
184071	Null	Terrestrial
184072	Null	Terrestrial
184073	Null	Terrestrial
184074	Null	Terrestrial
184075	Null	Terrestrial
184076	Null	Terrestrial
184077	Null	Terrestrial
184078	Null	Terrestrial
184079	Null	Terrestrial
184080	Null	Terrestrial
184081	Null	Terrestrial
184082	Null	Terrestrial
184083	Null	Terrestrial
184084	Null	Terrestrial
184085	Null	Terrestrial
184086	Null	Terrestrial
184087	Null	Terrestrial|Freshwater
184088	Null	Terrestrial
184089	Null	Terrestrial
184090	Null	Terrestrial
184091	Null	Terrestrial
184092	Null	Terrestrial
184093	Null	Terrestrial
184094	Null	Terrestrial
184095	Null	Terrestrial
184096	Null	Terrestrial
184097	Null	Terrestrial
184098	Null	Terrestrial
184099	Null	Terrestrial
184100	Null	Terrestrial
184101	Null	Terrestrial
184102	Null	Terrestrial
184103	Null	Terrestrial
184104	Null	Terrestrial
184105	Null	Terrestrial
184106	Null	Terrestrial
184107	Null	Terrestrial
184108	Null	Terrestrial
184109	Null	Terrestrial
184110	Null	Terrestrial
184111	Null	Terrestrial
184112	Null	Terrestrial
184113	Null	Terrestrial
184114	Null	Terrestrial
184115	Null	Terrestrial
184116	Null	Terrestrial
184117	Null	Terrestrial
184118	Null	Terrestrial
184119	Null	Terrestrial
184120	Null	Terrestrial
184121	Null	Terrestrial
184122	Null	Terrestrial
184123	Null	Terrestrial
184124	Null	Terrestrial
184125	Null	Terrestrial
184126	Null	Terrestrial
184127	Null	Terrestrial
184128	Null	Terrestrial
184129	Null	Terrestrial
184130	Null	Terrestrial
184131	Null	Terrestrial
184132	Null	Terrestrial
184133	Null	Terrestrial
184134	Null	Terrestrial
184135	Null	Terrestrial
184136	Null	Terrestrial
184137	Null	Terrestrial
184138	Null	Terrestrial
184139	Null	Terrestrial
184140	Null	Terrestrial
184141	Null	Terrestrial
184142	Null	Host
184143	Null	Host
184144	Null	Host
184145	Null	Host
184146	Null	Host
184147	Null	Host
184148	Null	Host
184149	Null	Terrestrial
184150	Null	Terrestrial
184151	Null	Terrestrial
184152	Null	Terrestrial
184153	Null	Terrestrial
184154	Null	Terrestrial
184155	Null	Terrestrial
184156	Null	Terrestrial
184157	Null	Terrestrial
184158	Null	Terrestrial
184159	Null	Host
184160	Null	Terrestrial
184161	Null	Terrestrial
184162	Null	Terrestrial
184163	Null	Terrestrial
184164	Null	Terrestrial
184165	Null	Terrestrial
184166	Null	Terrestrial
184167	Null	Terrestrial
184168	Null	Terrestrial
184169	Null	Terrestrial
184170	Null	Host
184171	Null	Terrestrial
184172	Null	Terrestrial
184173	Null	Terrestrial
184174	Null	Terrestrial
184175	Null	Terrestrial
184176	Null	Terrestrial
184177	Null	Terrestrial
184178	Null	Terrestrial
184179	Null	Terrestrial
184180	Null	Terrestrial
184181	Null	Terrestrial
184182	Null	Terrestrial
184183	Null	Terrestrial
184184	Null	Terrestrial
184185	Null	Terrestrial
184186	Null	Terrestrial
184187	Null	Terrestrial
