id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
1677	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1678	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1679	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1680	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1681	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1682	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1683	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1684	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1685	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1686	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1687	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1688	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1689	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1690	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1691	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1692	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1693	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1694	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1695	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1696	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1697	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1698	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1699	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1700	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1701	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1702	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1703	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1704	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1705	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1706	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1707	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1708	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1709	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1710	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1711	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1712	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1713	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1714	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1715	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1716	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1717	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1718	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1719	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1720	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
1721	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
1722	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1723	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1724	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1725	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1726	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1727	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1728	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1729	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1730	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1731	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1732	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1733	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1734	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1735	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1736	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Transformer species
1737	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1738	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1739	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1740	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1741	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1742	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1743	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
1744	https://www.protectedplanet.net/search?q=301881	Agulhas National Park	ZA	Present	Alien	Null
