id	isInvasive	habitat
28497	Null	Terrestrial
28498	Invasive	Terrestrial
28499	Null	Terrestrial
28500	Invasive	Terrestrial
28501	Null	Terrestrial
28502	Null	Terrestrial
28503	Null	Terrestrial
28504	Null	Terrestrial
28505	Null	Terrestrial
28506	Null	Terrestrial
28507	Null	Terrestrial
28508	Null	Terrestrial
28509	Null	Terrestrial
28510	Null	Terrestrial
28511	Null	Terrestrial
28512	Null	Terrestrial
28513	Null	Freshwater
28514	Null	Terrestrial
28515	Null	Terrestrial
28516	Null	Terrestrial
28517	Null	Terrestrial
28518	Null	Terrestrial
28519	Null	Terrestrial
28520	Null	Terrestrial
28521	Null	Terrestrial
28522	Null	Terrestrial
28523	Null	Terrestrial
28524	Null	Terrestrial
28525	Null	Freshwater
28526	Null	Terrestrial
28527	Null	Terrestrial
28528	Null	Terrestrial
28529	Null	Terrestrial
28530	Null	Terrestrial
28531	Null	Terrestrial
28532	Null	Freshwater
28533	Null	Terrestrial
28534	Null	Host
28535	Null	Terrestrial
28536	Null	Terrestrial
28537	Null	Terrestrial
28538	Null	Terrestrial
28539	Null	Terrestrial
28540	Null	Host
28541	Null	Terrestrial
28542	Null	Terrestrial
28543	Null	Terrestrial
28544	Null	Terrestrial
28545	Null	Terrestrial
28546	Null	Terrestrial
28547	Null	Terrestrial
28548	Null	Terrestrial
28549	Null	Terrestrial
28550	Null	Terrestrial
28551	Null	Terrestrial
28552	Null	Terrestrial
28553	Null	Terrestrial
28554	Null	Terrestrial
28555	Invasive	Terrestrial
28556	Null	Terrestrial
28557	Null	Terrestrial
28558	Null	Terrestrial
28559	Null	Terrestrial
28560	Null	Terrestrial
28561	Null	Terrestrial
28562	Null	Terrestrial
28563	Null	Terrestrial
28564	Null	Host
28565	Null	Terrestrial
28566	Null	Terrestrial
28567	Null	Host
28568	Null	Host
28569	Null	Terrestrial
28570	Null	Terrestrial
28571	Null	Freshwater
28572	Null	Terrestrial|Freshwater
28573	Null	Terrestrial|Freshwater
28574	Null	Terrestrial
28575	Null	Terrestrial
28576	Null	Terrestrial
28577	Null	Terrestrial
28578	Null	Terrestrial
28579	Null	Terrestrial
28580	Null	Terrestrial
28581	Null	Terrestrial
28582	Null	Terrestrial
28583	Null	Terrestrial
28584	Null	Terrestrial
28585	Null	Terrestrial
28586	Null	Terrestrial
28587	Null	Terrestrial
28588	Null	Terrestrial
28589	Null	Terrestrial
28590	Null	Terrestrial
28591	Null	Terrestrial
28592	Null	Terrestrial
28593	Null	Terrestrial
28594	Null	Terrestrial
28595	Null	Terrestrial
28596	Null	Terrestrial
28597	Null	Terrestrial
28598	Null	Terrestrial
28599	Null	Terrestrial
28600	Null	Terrestrial
28601	Null	Terrestrial
28602	Null	Terrestrial
28603	Null	Terrestrial
28604	Null	Terrestrial
28605	Null	Terrestrial
28606	Null	Terrestrial
28607	Null	Terrestrial
28608	Null	Terrestrial
28609	Null	Terrestrial
28610	Null	Terrestrial
28611	Null	Terrestrial
28612	Null	Terrestrial
28613	Null	Terrestrial|Freshwater
28614	Null	Terrestrial
28615	Null	Terrestrial
28616	Null	Terrestrial
28617	Null	Terrestrial
28618	Null	Terrestrial
28619	Null	Terrestrial
28620	Null	Terrestrial
28621	Null	Terrestrial
28622	Null	Terrestrial
28623	Null	Terrestrial
28624	Null	Terrestrial
28625	Null	Terrestrial
28626	Null	Terrestrial
28627	Null	Terrestrial
28628	Null	Terrestrial
28629	Null	Terrestrial
28630	Null	Terrestrial
28631	Null	Terrestrial
28632	Null	Terrestrial
28633	Null	Terrestrial
28634	Null	Terrestrial
28635	Null	Terrestrial
28636	Null	Terrestrial
28637	Null	Terrestrial
28638	Null	Terrestrial
28639	Null	Terrestrial
28640	Null	Terrestrial
28641	Null	Terrestrial
28642	Null	Terrestrial
28643	Null	Terrestrial
28644	Null	Terrestrial
28645	Null	Terrestrial
28646	Null	Terrestrial
28647	Null	Terrestrial
28648	Null	Terrestrial
28649	Null	Freshwater
28650	Null	Terrestrial
28651	Null	Terrestrial
28652	Null	Terrestrial
28653	Null	Terrestrial|Freshwater
28654	Null	Terrestrial|Freshwater
28655	Null	Terrestrial
28656	Null	Terrestrial
28657	Null	Terrestrial
28658	Null	Terrestrial
28659	Null	Terrestrial
28660	Null	Terrestrial
28661	Null	Terrestrial
28662	Null	Terrestrial
28663	Null	Terrestrial
28664	Null	Terrestrial
28665	Null	Terrestrial
28666	Null	Terrestrial
28667	Null	Terrestrial
28668	Null	Terrestrial
28669	Null	Terrestrial
28670	Null	Terrestrial
28671	Null	Terrestrial
28672	Null	Terrestrial
28673	Null	Terrestrial
28674	Null	Terrestrial
28675	Null	Host
28676	Null	Terrestrial
28677	Null	Terrestrial
28678	Null	Terrestrial
28679	Null	Terrestrial
28680	Null	Terrestrial
28681	Null	Terrestrial
28682	Null	Terrestrial
28683	Null	Terrestrial
28684	Null	Terrestrial
28685	Null	Terrestrial
28686	Null	Terrestrial
28687	Null	Terrestrial
28688	Null	Terrestrial
28689	Null	Terrestrial
28690	Null	Terrestrial
28691	Null	Terrestrial
28692	Null	Terrestrial
28693	Null	Terrestrial
28694	Null	Terrestrial
28695	Null	Terrestrial
28696	Null	Terrestrial
28697	Null	Terrestrial
28698	Null	Terrestrial
28699	Null	Terrestrial
28700	Null	Freshwater
28701	Null	Terrestrial
28702	Null	Terrestrial
28703	Null	Terrestrial
28704	Null	Terrestrial
28705	Null	Terrestrial
28706	Null	Terrestrial
28707	Null	Host
28708	Null	Terrestrial
28709	Null	Terrestrial
28710	Null	Terrestrial
28711	Null	Terrestrial
28712	Null	Terrestrial
28713	Null	Host
28714	Null	Terrestrial
28715	Null	Terrestrial
28716	Null	Terrestrial
28717	Null	Terrestrial
28718	Null	Terrestrial
28719	Null	Terrestrial
28720	Invasive	Marine
28721	Null	Terrestrial
28722	Null	Terrestrial
28723	Null	Terrestrial
28724	Null	Terrestrial
28725	Null	Terrestrial
28726	Null	Terrestrial
28727	Null	Terrestrial
28728	Null	Terrestrial
28729	Null	Terrestrial
28730	Null	Terrestrial
28731	Null	Terrestrial
28732	Null	Terrestrial
28733	Null	Terrestrial
28734	Null	Terrestrial
28735	Null	Terrestrial
28736	Null	Terrestrial
28737	Null	Terrestrial
28738	Null	Terrestrial
28739	Null	Terrestrial
28740	Null	Terrestrial
28741	Null	Terrestrial
28742	Null	Terrestrial|Marine
28743	Null	Terrestrial
28744	Null	Terrestrial
28745	Null	Host
28746	Null	Terrestrial
28747	Null	Terrestrial
28748	Null	Terrestrial
28749	Null	Terrestrial
28750	Null	Terrestrial
28751	Null	Terrestrial
28752	Null	Terrestrial
28753	Null	Terrestrial
28754	Null	Terrestrial
28755	Null	Terrestrial
28756	Null	Terrestrial
28757	Null	Terrestrial
28758	Null	Terrestrial
28759	Null	Terrestrial
28760	Null	Host
28761	Null	Host
28762	Null	Terrestrial
28763	Null	Terrestrial
28764	Null	Terrestrial
28765	Null	Terrestrial
28766	Null	Terrestrial
28767	Null	Terrestrial
28768	Null	Terrestrial
28769	Null	Terrestrial
28770	Null	Terrestrial
28771	Null	Host
28772	Null	Terrestrial
28773	Null	Terrestrial
28774	Null	Terrestrial
28775	Null	Terrestrial
28776	Null	Terrestrial
28777	Null	Terrestrial
28778	Null	Terrestrial
28779	Null	Terrestrial
28780	Null	Terrestrial
28781	Null	Terrestrial
28782	Null	Terrestrial
28783	Null	Host
28784	Null	Terrestrial
28785	Null	Terrestrial
28786	Null	Terrestrial
28787	Null	Terrestrial
28788	Null	Terrestrial
28789	Null	Terrestrial
28790	Null	Terrestrial
28791	Null	Terrestrial
28792	Null	Terrestrial
28793	Null	Freshwater
28794	Null	Terrestrial
28795	Null	Marine
28796	Null	Terrestrial
28797	Null	Terrestrial
28798	Null	Terrestrial
28799	Null	Terrestrial
28800	Null	Terrestrial
28801	Null	Terrestrial
28802	Null	Terrestrial
28803	Null	Terrestrial
28804	Null	Terrestrial
28805	Null	Terrestrial
28806	Null	Terrestrial
28807	Null	Terrestrial
28808	Null	Terrestrial
28809	Null	Terrestrial
28810	Null	Terrestrial
28811	Null	Terrestrial
28812	Null	Terrestrial
28813	Null	Terrestrial
28814	Null	Terrestrial
28815	Null	Terrestrial
28816	Null	Terrestrial
28817	Null	Terrestrial
28818	Null	Terrestrial
28819	Null	Terrestrial
28820	Null	Terrestrial
28821	Null	Terrestrial
28822	Null	Terrestrial
28823	Null	Terrestrial
28824	Null	Terrestrial
28825	Null	Terrestrial
28826	Null	Terrestrial
28827	Null	Terrestrial
28828	Null	Terrestrial
28829	Null	Terrestrial
28830	Null	Terrestrial
28831	Null	Marine
28832	Null	Terrestrial
28833	Null	Terrestrial
28834	Null	Terrestrial
28835	Null	Terrestrial
28836	Null	Terrestrial
28837	Null	Terrestrial
28838	Null	Terrestrial
28839	Null	Terrestrial
28840	Null	Terrestrial
28841	Null	Terrestrial
28842	Null	Terrestrial
28843	Null	Terrestrial
28844	Null	Terrestrial
28845	Null	Terrestrial
28846	Null	Terrestrial
28847	Null	Freshwater
28848	Null	Host
28849	Invasive	Host
28850	Null	Freshwater
28851	Null	Freshwater
28852	Null	Terrestrial
28853	Null	Terrestrial
28854	Null	Terrestrial
28855	Null	Terrestrial
28856	Null	Terrestrial
28857	Null	Terrestrial
28858	Null	Terrestrial
28859	Null	Terrestrial
28860	Null	Terrestrial
28861	Null	Terrestrial
28862	Null	Terrestrial
28863	Null	Terrestrial
28864	Null	Terrestrial
28865	Null	Terrestrial
28866	Null	Terrestrial
28867	Null	Terrestrial
28868	Null	Terrestrial
28869	Null	Freshwater
28870	Null	Terrestrial
28871	Null	Terrestrial
28872	Null	Terrestrial
28873	Null	Terrestrial
28874	Null	Terrestrial
28875	Null	Terrestrial
28876	Null	Host
28877	Null	Terrestrial
28878	Null	Terrestrial
28879	Null	Terrestrial
28880	Null	Terrestrial
28881	Null	Terrestrial
28882	Null	Freshwater
28883	Null	Terrestrial
28884	Null	Terrestrial
28885	Null	Terrestrial|Freshwater
28886	Null	Terrestrial|Freshwater
28887	Null	Terrestrial
28888	Null	Terrestrial
28889	Null	Terrestrial
28890	Null	Terrestrial
28891	Null	Terrestrial
28892	Null	Terrestrial
28893	Null	Terrestrial
28894	Null	Terrestrial
28895	Null	Terrestrial
28896	Null	Terrestrial
28897	Null	Terrestrial
28898	Null	Terrestrial|Freshwater
28899	Null	Terrestrial|Freshwater
28900	Null	Terrestrial|Freshwater
28901	Null	Terrestrial|Freshwater
28902	Null	Terrestrial|Freshwater
28903	Null	Terrestrial|Freshwater
28904	Null	Terrestrial
28905	Null	Terrestrial
28906	Null	Host
28907	Null	Host
28908	Null	Host
28909	Null	Terrestrial
28910	Null	Terrestrial
28911	Null	Terrestrial
28912	Null	Terrestrial
28913	Null	Freshwater|Brackish|Marine
28914	Null	Terrestrial
28915	Null	Terrestrial
28916	Null	Terrestrial
28917	Null	Terrestrial
28918	Null	Terrestrial
28919	Null	Terrestrial
28920	Null	Terrestrial
28921	Null	Terrestrial
28922	Null	Terrestrial
28923	Null	Host
28924	Null	Terrestrial
28925	Null	Terrestrial
28926	Null	Terrestrial
28927	Null	Terrestrial
28928	Null	Terrestrial
28929	Null	Terrestrial
28930	Null	Terrestrial
28931	Null	Terrestrial|Freshwater
28932	Null	Terrestrial
28933	Null	Terrestrial
28934	Null	Terrestrial
28935	Null	Terrestrial
28936	Null	Terrestrial
28937	Null	Terrestrial
28938	Null	Terrestrial
28939	Null	Terrestrial
28940	Null	Terrestrial
28941	Null	Terrestrial
28942	Null	Terrestrial
28943	Null	Host
28944	Null	Host
28945	Null	Terrestrial
28946	Null	Terrestrial
28947	Null	Terrestrial
28948	Null	Terrestrial
28949	Null	Terrestrial
28950	Null	Terrestrial
28951	Null	Terrestrial
28952	Null	Freshwater
28953	Null	Freshwater
28954	Invasive	Freshwater|Brackish
28955	Null	Terrestrial
28956	Null	Terrestrial
28957	Null	Terrestrial
28958	Null	Terrestrial
28959	Null	Terrestrial
28960	Null	Terrestrial
28961	Null	Terrestrial
28962	Null	Terrestrial
28963	Null	Host
28964	Null	Terrestrial
28965	Null	Terrestrial
28966	Null	Terrestrial
28967	Null	Host
28968	Null	Terrestrial
28969	Null	Terrestrial
28970	Null	Terrestrial
28971	Null	Terrestrial
28972	Null	Terrestrial
28973	Null	Freshwater
28974	Null	Terrestrial
28975	Null	Host
28976	Null	Terrestrial
28977	Null	Terrestrial
28978	Null	Host
28979	Null	Terrestrial
28980	Null	Terrestrial
28981	Null	Terrestrial
28982	Null	Terrestrial
28983	Null	Terrestrial
28984	Null	Terrestrial
28985	Null	Terrestrial
28986	Null	Terrestrial
28987	Null	Terrestrial
28988	Null	Terrestrial
28989	Null	Terrestrial
28990	Null	Terrestrial
28991	Null	Terrestrial
28992	Null	Terrestrial
28993	Null	Freshwater
28994	Null	Freshwater
28995	Null	Freshwater
28996	Null	Terrestrial
28997	Null	Terrestrial
28998	Null	Terrestrial
28999	Null	Terrestrial
29000	Null	Terrestrial
29001	Null	Terrestrial
29002	Null	Terrestrial
29003	Null	Terrestrial
29004	Null	Freshwater
29005	Null	Terrestrial
29006	Null	Terrestrial
29007	Null	Terrestrial
29008	Null	Host
29009	Null	Terrestrial
29010	Null	Terrestrial
29011	Null	Freshwater
29012	Invasive	Freshwater
29013	Null	Freshwater
29014	Null	Terrestrial
29015	Null	Terrestrial
29016	Null	Terrestrial
29017	Null	Terrestrial
29018	Null	Terrestrial
29019	Null	Terrestrial
29020	Null	Terrestrial
29021	Null	Host
29022	Null	Host
29023	Null	Host
29024	Null	Terrestrial
29025	Null	Host
29026	Null	Terrestrial
29027	Null	Terrestrial
29028	Null	Terrestrial
29029	Null	Terrestrial
29030	Invasive	Terrestrial
29031	Null	Terrestrial
29032	Null	Terrestrial
29033	Null	Terrestrial
29034	Null	Terrestrial
29035	Null	Terrestrial
29036	Null	Terrestrial
29037	Null	Terrestrial
29038	Null	Terrestrial
29039	Null	Terrestrial
29040	Null	Terrestrial
29041	Null	Terrestrial
29042	Null	Terrestrial
29043	Null	Terrestrial
29044	Null	Terrestrial
29045	Null	Terrestrial
29046	Null	Terrestrial
29047	Null	Terrestrial
29048	Null	Terrestrial
29049	Null	Terrestrial
29050	Null	Terrestrial
29051	Null	Terrestrial
29052	Null	Terrestrial
29053	Null	Terrestrial
29054	Null	Terrestrial
29055	Null	Terrestrial
29056	Null	Terrestrial
29057	Null	Terrestrial
29058	Null	Terrestrial
29059	Null	Host
29060	Null	Terrestrial
29061	Null	Terrestrial
29062	Null	Terrestrial
29063	Null	Terrestrial
29064	Null	Terrestrial
29065	Null	Terrestrial
29066	Null	Terrestrial
29067	Null	Terrestrial
29068	Null	Terrestrial
29069	Null	Terrestrial
29070	Null	Terrestrial
29071	Null	Terrestrial
29072	Null	Terrestrial
29073	Null	Terrestrial
29074	Null	Terrestrial
29075	Null	Host
29076	Null	Host
29077	Null	Host
29078	Null	Terrestrial
29079	Null	Terrestrial
29080	Null	Terrestrial
29081	Null	Terrestrial
29082	Null	Terrestrial
29083	Null	Terrestrial
29084	Null	Terrestrial
29085	Null	Terrestrial
29086	Null	Terrestrial
29087	Null	Terrestrial
29088	Null	Terrestrial
29089	Null	Terrestrial
29090	Null	Terrestrial
29091	Null	Terrestrial
29092	Null	Terrestrial
29093	Null	Terrestrial
29094	Null	Terrestrial
29095	Null	Terrestrial
29096	Null	Terrestrial
29097	Null	Terrestrial
29098	Null	Terrestrial
29099	Null	Terrestrial
29100	Null	Brackish|Marine
29101	Null	Terrestrial
29102	Null	Terrestrial
29103	Null	Host
29104	Null	Terrestrial
29105	Null	Terrestrial
29106	Null	Terrestrial
29107	Null	Terrestrial
29108	Invasive	Terrestrial
29109	Null	Terrestrial
29110	Null	Terrestrial
29111	Null	Host
29112	Null	Terrestrial
29113	Null	Freshwater
29114	Null	Terrestrial
29115	Null	Terrestrial
29116	Null	Terrestrial
29117	Null	Terrestrial
29118	Null	Terrestrial
29119	Null	Terrestrial
29120	Null	Terrestrial
29121	Null	Terrestrial
29122	Null	Terrestrial
29123	Null	Terrestrial
29124	Invasive	Terrestrial
29125	Null	Terrestrial
29126	Null	Terrestrial
29127	Null	Host
29128	Null	Host
29129	Null	Terrestrial
29130	Null	Terrestrial
29131	Null	Terrestrial
29132	Null	Terrestrial
29133	Null	Freshwater
29134	Null	Terrestrial
29135	Null	Terrestrial
29136	Null	Terrestrial
29137	Null	Terrestrial
29138	Null	Terrestrial
29139	Null	Terrestrial
29140	Null	Terrestrial
29141	Null	Freshwater|Brackish|Marine
29142	Null	Terrestrial
29143	Null	Terrestrial
29144	Null	Terrestrial
29145	Null	Terrestrial
29146	Null	Terrestrial
29147	Null	Terrestrial
29148	Null	Terrestrial
29149	Null	Terrestrial
29150	Null	Terrestrial
29151	Null	Terrestrial
29152	Null	Terrestrial
29153	Null	Terrestrial
29154	Null	Terrestrial
29155	Null	Terrestrial
29156	Null	Terrestrial
29157	Null	Terrestrial
29158	Null	Terrestrial
29159	Null	Terrestrial
29160	Null	Terrestrial
29161	Null	Host
29162	Null	Host
29163	Null	Terrestrial
29164	Null	Terrestrial
29165	Null	Terrestrial
29166	Null	Terrestrial
29167	Null	Terrestrial
29168	Null	Terrestrial
29169	Null	Terrestrial
29170	Null	Host
29171	Null	Terrestrial
29172	Null	Terrestrial
29173	Null	Terrestrial
29174	Null	Terrestrial
29175	Null	Terrestrial
29176	Null	Terrestrial
29177	Null	Terrestrial
29178	Null	Terrestrial
29179	Null	Terrestrial
29180	Null	Host
29181	Null	Terrestrial
29182	Null	Terrestrial
29183	Null	Terrestrial
29184	Null	Terrestrial
29185	Null	Host
29186	Null	Terrestrial
29187	Null	Terrestrial
29188	Null	Host
29189	Null	Terrestrial
29190	Null	Terrestrial
29191	Null	Terrestrial
29192	Null	Terrestrial
29193	Null	Freshwater
29194	Null	Freshwater
29195	Null	Freshwater
29196	Null	Host
29197	Null	Host
29198	Null	Host
29199	Null	Marine
29200	Null	Terrestrial
29201	Null	Terrestrial
29202	Null	Terrestrial
29203	Null	Terrestrial
29204	Null	Terrestrial
29205	Null	Terrestrial
29206	Null	Terrestrial
29207	Null	Terrestrial
29208	Null	Terrestrial
29209	Null	Terrestrial
29210	Null	Terrestrial
29211	Null	Terrestrial
29212	Null	Terrestrial
29213	Null	Terrestrial
29214	Invasive	Terrestrial
29215	Null	Terrestrial
29216	Null	Terrestrial
29217	Null	Terrestrial
29218	Null	Terrestrial
29219	Null	Terrestrial
29220	Null	Terrestrial
29221	Null	Terrestrial
29222	Null	Terrestrial
29223	Null	Terrestrial
29224	Null	Terrestrial
29225	Null	Terrestrial
29226	Null	Freshwater|Brackish
29227	Null	Freshwater|Brackish
29228	Null	Freshwater
29229	Null	Terrestrial
29230	Null	Terrestrial
29231	Null	Terrestrial
29232	Null	Terrestrial
29233	Null	Terrestrial
29234	Null	Terrestrial
29235	Null	Terrestrial
29236	Null	Terrestrial
29237	Null	Terrestrial
29238	Null	Terrestrial
29239	Null	Terrestrial
29240	Null	Terrestrial
29241	Null	Terrestrial
29242	Null	Terrestrial
29243	Null	Terrestrial
29244	Null	Terrestrial
29245	Null	Terrestrial
29246	Null	Terrestrial
29247	Null	Terrestrial
29248	Null	Terrestrial
29249	Null	Terrestrial
29250	Null	Terrestrial
29251	Null	Terrestrial
29252	Null	Terrestrial
29253	Null	Terrestrial
29254	Null	Terrestrial
29255	Null	Terrestrial
29256	Null	Terrestrial
29257	Null	Terrestrial
29258	Null	Freshwater
29259	Null	Terrestrial
29260	Null	Terrestrial
29261	Null	Terrestrial
29262	Null	Terrestrial
29263	Null	Terrestrial
29264	Null	Terrestrial
29265	Null	Marine
29266	Null	Terrestrial
29267	Null	Terrestrial
29268	Null	Terrestrial
29269	Null	Terrestrial
29270	Null	Freshwater
29271	Null	Freshwater
29272	Null	Terrestrial
29273	Null	Terrestrial
29274	Null	Terrestrial
29275	Null	Terrestrial
29276	Null	Terrestrial
29277	Null	Terrestrial
29278	Null	Terrestrial
29279	Null	Terrestrial
29280	Null	Terrestrial
29281	Null	Host
29282	Null	Host
29283	Null	Terrestrial
29284	Null	Terrestrial
29285	Invasive	Terrestrial
29286	Invasive	Terrestrial
29287	Null	Host
29288	Null	Terrestrial
29289	Null	Terrestrial
29290	Null	Terrestrial
29291	Null	Terrestrial
29292	Null	Terrestrial
29293	Null	Terrestrial
29294	Null	Terrestrial
29295	Null	Terrestrial
29296	Null	Terrestrial
29297	Null	Terrestrial
29298	Null	Terrestrial
29299	Null	Terrestrial
29300	Null	Terrestrial
29301	Null	Marine
29302	Null	Terrestrial
29303	Null	Terrestrial
29304	Null	Terrestrial
29305	Null	Terrestrial
29306	Null	Terrestrial
29307	Null	Host
29308	Null	Terrestrial
29309	Null	Marine
29310	Null	Terrestrial
29311	Null	Host
29312	Null	Terrestrial
29313	Null	Terrestrial
29314	Null	Terrestrial
29315	Null	Terrestrial
29316	Null	Terrestrial
29317	Null	Terrestrial
29318	Null	Host
29319	Null	Terrestrial
29320	Null	Terrestrial
29321	Null	Freshwater
29322	Null	Terrestrial
29323	Null	Terrestrial
29324	Null	Terrestrial
29325	Null	Terrestrial
29326	Null	Terrestrial
29327	Null	Terrestrial
29328	Null	Terrestrial
29329	Null	Terrestrial
29330	Null	Terrestrial
29331	Null	Terrestrial
29332	Null	Terrestrial
29333	Null	Terrestrial
29334	Null	Terrestrial
29335	Null	Terrestrial
29336	Null	Terrestrial
29337	Null	Terrestrial
29338	Null	Host
29339	Null	Terrestrial
29340	Null	Terrestrial
29341	Null	Terrestrial
29342	Null	Terrestrial
29343	Null	Terrestrial
29344	Null	Terrestrial
29345	Null	Terrestrial
29346	Null	Terrestrial
29347	Null	Terrestrial
29348	Null	Terrestrial
29349	Null	Terrestrial
29350	Null	Terrestrial
29351	Null	Host
29352	Null	Terrestrial
29353	Null	Terrestrial
29354	Null	Terrestrial
29355	Null	Terrestrial
29356	Null	Terrestrial
29357	Null	Terrestrial
29358	Null	Terrestrial
29359	Null	Terrestrial
29360	Null	Terrestrial
29361	Null	Host
29362	Null	Host
29363	Null	Host
29364	Null	Host
29365	Null	Freshwater
29366	Null	Terrestrial
29367	Null	Terrestrial
29368	Null	Terrestrial
29369	Null	Terrestrial
29370	Null	Terrestrial
29371	Null	Terrestrial
29372	Null	Terrestrial
29373	Null	Terrestrial
29374	Null	Host
29375	Null	Host
29376	Null	Host
29377	Null	Host
29378	Null	Host
29379	Null	Host
29380	Null	Host
29381	Null	Terrestrial
29382	Null	Host
29383	Null	Terrestrial
29384	Null	Terrestrial
29385	Null	Terrestrial
29386	Null	Terrestrial
29387	Null	Terrestrial
29388	Null	Terrestrial
29389	Null	Terrestrial
29390	Null	Terrestrial
29391	Null	Terrestrial
29392	Null	Terrestrial
29393	Null	Terrestrial
29394	Null	Freshwater
29395	Null	Terrestrial
29396	Null	Terrestrial
29397	Null	Terrestrial
29398	Null	Terrestrial
29399	Null	Terrestrial
29400	Null	Terrestrial
