id	isInvasive	habitat
22146	Null	Terrestrial
22147	Null	Terrestrial
22148	Null	Terrestrial
22149	Null	Terrestrial
22150	Null	Terrestrial
22151	Null	Terrestrial
22152	Null	Terrestrial
22153	Null	Terrestrial
22154	Null	Terrestrial
22155	Null	Terrestrial
22156	Null	Terrestrial
22157	Yes	Terrestrial
22158	Null	Terrestrial
22159	Null	Terrestrial
22160	Yes	Terrestrial
22161	Null	Terrestrial
22162	Null	Marine
22163	Null	Marine
22164	Null	Terrestrial
22165	Null	Terrestrial
22166	Null	Terrestrial
22167	Null	Terrestrial
22168	Null	Terrestrial
22169	Null	Terrestrial
22170	Null	Terrestrial
22171	Null	Terrestrial
22172	Null	Terrestrial
22173	Null	Terrestrial
22174	Null	Terrestrial
22175	Null	Terrestrial
22176	Null	Terrestrial
22177	Null	Terrestrial
22178	Null	Freshwater
22179	Null	Freshwater|Marine
22180	Null	Freshwater
22181	Null	Terrestrial
22182	Null	Freshwater
22183	Null	Freshwater
22184	Null	Terrestrial
22185	Null	Terrestrial
22186	Null	Terrestrial
22187	Null	Terrestrial
22188	Null	Terrestrial
22189	Null	Terrestrial
22190	Null	Terrestrial
22191	Null	Terrestrial
22192	Null	Terrestrial
22193	Null	Terrestrial
22194	Null	Terrestrial
22195	Null	Terrestrial
22196	Null	Terrestrial
22197	Null	Terrestrial
22198	Null	Terrestrial
22199	Null	Terrestrial
22200	Null	Terrestrial
22201	Null	Terrestrial
22202	Null	Marine
22203	Null	Terrestrial
22204	Null	Terrestrial
22205	Null	Terrestrial
22206	Null	Terrestrial
22207	Null	Terrestrial
22208	Null	Terrestrial
22209	Null	Terrestrial
22210	Null	Marine
22211	Null	Terrestrial
22212	Null	Terrestrial
22213	Null	Terrestrial
22214	Null	Terrestrial
22215	Null	Terrestrial
22216	Null	Terrestrial
22217	Null	Terrestrial
22218	Null	Terrestrial
22219	Null	Terrestrial
22220	Yes	Terrestrial
22221	Null	Terrestrial
22222	Yes	Terrestrial|Freshwater
22223	Null	Terrestrial|Freshwater
22224	Null	Terrestrial
22225	Null	Terrestrial
22226	Yes	Terrestrial
22227	Null	Terrestrial
22228	Null	Terrestrial
22229	Null	Terrestrial
22230	Yes	Terrestrial
22231	Null	Terrestrial
22232	Null	Marine
22233	Null	Marine
22234	Null	Terrestrial
22235	Null	Terrestrial
22236	Null	Terrestrial
22237	Null	Terrestrial
22238	Null	Terrestrial
22239	Null	Terrestrial
22240	Null	Terrestrial
22241	Yes	Terrestrial
22242	Null	Terrestrial
22243	Null	Terrestrial
22244	Yes	Terrestrial
22245	Null	Terrestrial
22246	Null	Terrestrial
22247	Null	Terrestrial
22248	Null	Terrestrial
22249	Null	Terrestrial
22250	Null	Terrestrial
22251	Null	Terrestrial
22252	Null	Terrestrial
22253	Null	Terrestrial
22254	Yes	Terrestrial
22255	Null	Terrestrial
22256	Null	Terrestrial
22257	Null	Terrestrial
22258	Null	Terrestrial
22259	Null	Terrestrial
22260	Null	Terrestrial
22261	Null	Terrestrial
22262	Null	Terrestrial|Freshwater
22263	Null	Terrestrial
22264	Null	Terrestrial
22265	Null	Terrestrial
22266	Null	Terrestrial
22267	Null	Terrestrial
22268	Null	Terrestrial
22269	Null	Terrestrial
22270	Null	Terrestrial
22271	Null	Terrestrial
22272	Null	Terrestrial
22273	Null	Terrestrial
22274	Null	Terrestrial
22275	Null	Terrestrial
22276	Null	Terrestrial
22277	Null	Terrestrial
22278	Null	Terrestrial
22279	Null	Terrestrial
22280	Null	Terrestrial
22281	Null	Terrestrial
22282	Null	Terrestrial|Freshwater
22283	Null	Freshwater
22284	Null	Terrestrial
22285	Null	Terrestrial
22286	Null	Terrestrial
22287	Null	Terrestrial
22288	Yes	Freshwater
22289	Yes	Terrestrial
22290	Null	Terrestrial
22291	Null	Terrestrial
22292	Null	Terrestrial
22293	Null	Marine
22294	Null	Marine
22295	Null	Marine
22296	Null	Terrestrial
22297	Null	Terrestrial
22298	Null	Terrestrial
22299	Null	Terrestrial
22300	Null	Terrestrial
22301	Null	Terrestrial
22302	Null	Terrestrial|Freshwater
22303	Null	Terrestrial|Freshwater
22304	Null	Terrestrial|Freshwater
22305	Null	Terrestrial|Freshwater
22306	Null	Terrestrial|Freshwater
22307	Null	Terrestrial|Freshwater
22308	Null	Terrestrial|Freshwater
22309	Null	Terrestrial|Freshwater
22310	Null	Terrestrial|Freshwater
22311	Null	Terrestrial|Freshwater
22312	Null	Terrestrial|Freshwater
22313	Null	Terrestrial|Freshwater
22314	Null	Terrestrial|Freshwater
22315	Null	Terrestrial|Freshwater
22316	Null	Terrestrial|Freshwater
22317	Null	Terrestrial|Freshwater
22318	Null	Terrestrial|Freshwater
22319	Null	Terrestrial|Freshwater
22320	Null	Terrestrial|Freshwater
