id	countryCode	occurrenceStatus	establishmentMeans
22262	GB	Present	Alien
22263	GB	Present	Alien
22264	GB	Present	Alien
22265	GB	Present	Alien
22266	GB	Present	Alien
22267	GB	Present	Alien
22268	GB	Present	Alien
22269	GB	Present	Alien
22270	GB	Present	Alien
22271	GB	Present	Alien
22272	GB	Present	Alien
22273	GB	Present	Alien
22274	GB	Present	Alien
22275	GB	Present	Alien
22276	GB	Present	Alien
22277	GB	Present	Alien
22278	GB	Present	Alien
22279	GB	Present	Alien
22280	GB	Present	Alien
22281	GB	Present	Alien
22282	GB	Present	Alien
22283	GB	Present	Alien
22284	GB	Present	Alien
22285	GB	Present	Alien
22286	GB	Present	Alien
22287	GB	Present	Alien
22288	GB	Present	Alien
22289	GB	Present	Alien
22290	GB	Present	Alien
22291	GB	Present	Alien
22292	GB	Present	Alien
22293	GB	Present	Alien
22294	GB	Present	Alien
22295	GB	Present	Alien
22296	GB	Present	Cryptogenic|Uncertain
22297	GB	Present	Alien
22298	GB	Present	Alien
22299	GB	Present	Alien
22300	GB	Present	Alien
22301	GB	Present	Alien
22302	GB	Present	Native|Alien
22303	GB	Present	Native|Alien
22304	GB	Present	Alien
22305	GB	Present	Alien
22306	GB	Present	Alien
22307	GB	Present	Alien
22308	GB	Present	Alien
22309	GB	Present	Native|Alien
22310	GB	Present	Alien
22311	GB	Present	Alien
22312	GB	Present	Alien
22313	GB	Present	Native|Alien
22314	GB	Present	Alien
22315	GB	Present	Alien
22316	GB	Present	Alien
22317	GB	Present	Alien
22318	GB	Present	Alien
22319	GB	Present	Native|Alien
22320	GB	Present	Alien
22321	GB	Present	Alien
22322	GB	Present	Alien
22323	GB	Present	Alien
22324	GB	Present	Alien
22325	GB	Present	Native|Alien
22326	GB	Present	Alien
22327	GB	Present	Alien
22328	GB	Present	Alien
22329	GB	Present	Cryptogenic|Uncertain
22330	GB	Present	Alien
22331	GB	Present	Alien
22332	GB	Present	Alien
22333	GB	Present	Alien
22334	GB	Present	Alien
22335	GB	Present	Alien
22336	GB	Present	Alien
22337	GB	Present	Alien
22338	GB	Present	Alien
22339	GB	Present	Alien
22340	GB	Present	Alien
22341	GB	Present	Alien
22342	GB	Present	Alien
22343	GB	Present	Alien
22344	GB	Present	Alien
22345	GB	Present	Alien
22346	GB	Present	Alien
22347	GB	Present	Alien
22348	GB	Present	Alien
22349	GB	Present	Alien
22350	GB	Present	Alien
22351	GB	Present	Native|Alien
22352	GB	Present	Native|Alien
22353	GB	Present	Native|Alien
22354	GB	Present	Alien
22355	GB	Present	Alien
22356	GB	Present	Native|Alien
22357	GB	Present	Native|Alien
22358	GB	Present	Alien
22359	GB	Present	Cryptogenic|Uncertain
22360	GB	Present	Alien
22361	GB	Present	Alien
22362	GB	Present	Alien
22363	GB	Present	Alien
22364	GB	Present	Alien
22365	GB	Present	Alien
22366	GB	Present	Alien
22367	GB	Present	Alien
22368	GB	Present	Cryptogenic|Uncertain
22369	GB	Present	Alien
22370	GB	Present	Alien
22371	GB	Present	Alien
22372	GB	Present	Alien
22373	GB	Present	Alien
22374	GB	Present	Alien
22375	GB	Present	Alien
22376	GB	Present	Alien
22377	GB	Present	Cryptogenic|Uncertain
22378	GB	Present	Cryptogenic|Uncertain
22379	GB	Present	Cryptogenic|Uncertain
22380	GB	Present	Alien
22381	GB	Present	Alien
22382	GB	Present	Alien
22383	GB	Present	Cryptogenic|Uncertain
22384	GB	Present	Cryptogenic|Uncertain
22385	GB	Present	Alien
22386	GB	Present	Cryptogenic|Uncertain
22387	GB	Present	Alien
22388	GB	Present	Alien
22389	GB	Present	Alien
22390	GB	Present	Alien
22391	GB	Present	Alien
22392	GB	Present	Cryptogenic|Uncertain
22393	GB	Present	Alien
22394	GB	Present	Alien
22395	GB	Present	Alien
22396	GB	Present	Alien
22397	GB	Present	Alien
22398	GB	Present	Alien
22399	GB	Present	Alien
22400	GB	Present	Alien
22401	GB	Present	Alien
22402	GB	Present	Alien
22403	GB	Present	Alien
22404	GB	Present	Alien
22405	GB	Present	Alien
22406	GB	Present	Alien
22407	GB	Present	Alien
22408	GB	Present	Alien
22409	GB	Present	Alien
22410	GB	Present	Alien
22411	GB	Present	Alien
22412	GB	Present	Alien
22413	GB	Present	Alien
22414	GB	Present	Alien
22415	GB	Present	Alien
22416	GB	Present	Alien
22417	GB	Present	Alien
22418	GB	Present	Alien
22419	GB	Present	Alien
22420	GB	Present	Alien
22421	GB	Present	Alien
22422	GB	Present	Alien
22423	GB	Present	Alien
22424	GB	Present	Alien
22425	GB	Present	Alien
22426	GB	Present	Alien
22427	GB	Present	Alien
22428	GB	Present	Alien
22429	GB	Present	Alien
22430	GB	Present	Alien
22431	GB	Present	Alien
22432	GB	Present	Alien
22433	GB	Present	Alien
22434	GB	Present	Alien
22435	GB	Present	Alien
22436	GB	Present	Alien
22437	GB	Present	Cryptogenic|Uncertain
22438	GB	Present	Alien
22439	GB	Present	Alien
22440	GB	Present	Alien
22441	GB	Present	Alien
22442	GB	Present	Alien
22443	GB	Present	Alien
22444	GB	Present	Alien
22445	GB	Present	Alien
22446	GB	Present	Alien
22447	GB	Present	Alien
22448	GB	Present	Alien
22449	GB	Present	Alien
22450	GB	Present	Alien
22451	GB	Present	Alien
22452	GB	Present	Alien
22453	GB	Present	Alien
22454	GB	Present	Alien
22455	GB	Present	Alien
22456	GB	Present	Alien
22457	GB	Present	Alien
22458	GB	Present	Alien
22459	GB	Present	Alien
22460	GB	Present	Alien
22461	GB	Present	Alien
22462	GB	Present	Alien
22463	GB	Present	Alien
22464	GB	Present	Alien
22465	GB	Present	Alien
22466	GB	Present	Alien
22467	GB	Present	Alien
22468	GB	Present	Alien
22469	GB	Present	Alien
22470	GB	Present	Alien
22471	GB	Present	Alien
22472	GB	Present	Alien
22473	GB	Present	Alien
22474	GB	Present	Alien
22475	GB	Present	Alien
22476	GB	Present	Alien
22477	GB	Present	Alien
22478	GB	Present	Alien
22479	GB	Present	Alien
22480	GB	Present	Alien
22481	GB	Present	Alien
22482	GB	Present	Alien
22483	GB	Present	Alien
22484	GB	Present	Alien
22485	GB	Present	Alien
22486	GB	Present	Alien
22487	GB	Present	Cryptogenic|Uncertain
22488	GB	Present	Alien
22489	GB	Present	Alien
22490	GB	Present	Alien
22491	GB	Present	Alien
22492	GB	Present	Alien
22493	GB	Present	Alien
22494	GB	Present	Alien
22495	GB	Present	Alien
22496	GB	Present	Alien
22497	GB	Present	Alien
22498	GB	Present	Alien
22499	GB	Present	Native|Alien
22500	GB	Present	Alien
22501	GB	Present	Native|Alien
22502	GB	Present	Alien
22503	GB	Present	Native|Alien
22504	GB	Present	Native|Alien
22505	GB	Present	Alien
22506	GB	Present	Alien
22507	GB	Present	Alien
22508	GB	Present	Alien
22509	GB	Present	Cryptogenic|Uncertain
22510	GB	Present	Alien
22511	GB	Present	Alien
22512	GB	Present	Alien
22513	GB	Present	Alien
22514	GB	Present	Alien
22515	GB	Present	Alien
22516	GB	Present	Alien
22517	GB	Present	Alien
22518	GB	Present	Alien
22519	GB	Present	Alien
22520	GB	Present	Alien
22521	GB	Present	Alien
22522	GB	Present	Alien
22523	GB	Present	Alien
22524	GB	Present	Alien
22525	GB	Present	Alien
22526	GB	Present	Alien
22527	GB	Present	Alien
22528	GB	Present	Alien
22529	GB	Present	Alien
22530	GB	Present	Alien
22531	GB	Present	Alien
22532	GB	Present	Alien
22533	GB	Present	Alien
22534	GB	Present	Alien
22535	GB	Present	Alien
22536	GB	Present	Alien
22537	GB	Present	Alien
22538	GB	Present	Alien
22539	GB	Present	Alien
22540	GB	Present	Alien
22541	GB	Present	Cryptogenic|Uncertain
22542	GB	Present	Cryptogenic|Uncertain
22543	GB	Present	Cryptogenic|Uncertain
22544	GB	Present	Alien
22545	GB	Present	Alien
22546	GB	Present	Alien
22547	GB	Present	Alien
22548	GB	Present	Alien
22549	GB	Present	Alien
22550	GB	Present	Alien
22551	GB	Present	Alien
22552	GB	Present	Alien
22553	GB	Present	Alien
22554	GB	Present	Alien
22555	GB	Present	Alien
22556	GB	Present	Alien
22557	GB	Present	Cryptogenic|Uncertain
22558	GB	Present	Cryptogenic|Uncertain
22559	GB	Present	Alien
22560	GB	Present	Alien
22561	GB	Present	Cryptogenic|Uncertain
22562	GB	Present	Alien
22563	GB	Present	Alien
22564	GB	Present	Alien
22565	GB	Present	Native|Alien
22566	GB	Present	Cryptogenic|Uncertain
22567	GB	Present	Cryptogenic|Uncertain
22568	GB	Present	Native|Alien
22569	GB	Present	Native|Alien
22570	GB	Present	Alien
22571	GB	Present	Alien
22572	GB	Present	Alien
22573	GB	Present	Alien
22574	GB	Present	Alien
22575	GB	Present	Alien
22576	GB	Present	Alien
22577	GB	Present	Alien
22578	GB	Present	Alien
22579	GB	Present	Alien
22580	GB	Present	Alien
22581	GB	Present	Alien
22582	GB	Present	Alien
22583	GB	Present	Alien
22584	GB	Present	Alien
22585	GB	Present	Alien
22586	GB	Present	Alien
22587	GB	Present	Alien
22588	GB	Present	Alien
22589	GB	Present	Cryptogenic|Uncertain
22590	GB	Present	Alien
22591	GB	Present	Alien
22592	GB	Present	Alien
22593	GB	Present	Alien
22594	GB	Present	Alien
22595	GB	Present	Alien
22596	GB	Present	Alien
22597	GB	Present	Alien
22598	GB	Present	Native|Alien
22599	GB	Present	Native|Alien
22600	GB	Present	Alien
22601	GB	Present	Alien
22602	GB	Present	Alien
22603	GB	Present	Alien
22604	GB	Present	Alien
22605	GB	Present	Alien
22606	GB	Present	Alien
22607	GB	Present	Alien
22608	GB	Present	Alien
22609	GB	Present	Alien
22610	GB	Present	Alien
22611	GB	Present	Alien
22612	GB	Present	Alien
22613	GB	Present	Alien
22614	GB	Present	Alien
22615	GB	Present	Alien
22616	GB	Present	Alien
22617	GB	Present	Alien
22618	GB	Present	Alien
22619	GB	Present	Alien
22620	GB	Present	Alien
22621	GB	Present	Alien
22622	GB	Present	Alien
22623	GB	Present	Alien
22624	GB	Present	Alien
22625	GB	Present	Alien
22626	GB	Present	Alien
22627	GB	Present	Alien
22628	GB	Present	Alien
22629	GB	Present	Alien
22630	GB	Present	Alien
22631	GB	Present	Alien
22632	GB	Present	Alien
22633	GB	Present	Alien
22634	GB	Present	Alien
22635	GB	Present	Alien
22636	GB	Present	Alien
22637	GB	Present	Alien
22638	GB	Present	Alien
22639	GB	Present	Alien
22640	GB	Present	Alien
22641	GB	Present	Alien
22642	GB	Present	Alien
22643	GB	Present	Alien
22644	GB	Present	Alien
22645	GB	Present	Alien
22646	GB	Present	Alien
22647	GB	Present	Alien
22648	GB	Present	Alien
22649	GB	Present	Alien
22650	GB	Present	Alien
22651	GB	Present	Alien
22652	GB	Present	Alien
22653	GB	Present	Alien
22654	GB	Present	Alien
22655	GB	Present	Alien
22656	GB	Present	Alien
22657	GB	Present	Alien
22658	GB	Present	Alien
22659	GB	Present	Cryptogenic|Uncertain
22660	GB	Present	Alien
22661	GB	Present	Alien
22662	GB	Present	Alien
22663	GB	Present	Alien
22664	GB	Present	Alien
22665	GB	Present	Alien
22666	GB	Present	Alien
22667	GB	Present	Alien
22668	GB	Present	Alien
22669	GB	Present	Alien
22670	GB	Present	Alien
22671	GB	Present	Alien
22672	GB	Present	Alien
22673	GB	Present	Alien
22674	GB	Present	Alien
22675	GB	Present	Alien
22676	GB	Present	Alien
22677	GB	Present	Alien
22678	GB	Present	Alien
22679	GB	Present	Alien
22680	GB	Present	Alien
22681	GB	Present	Alien
22682	GB	Present	Alien
22683	GB	Present	Alien
22684	GB	Present	Alien
22685	GB	Present	Alien
22686	GB	Present	Alien
22687	GB	Present	Alien
22688	GB	Present	Alien
22689	GB	Present	Alien
22690	GB	Present	Alien
22691	GB	Present	Alien
22692	GB	Present	Alien
22693	GB	Present	Alien
22694	GB	Present	Alien
22695	GB	Present	Alien
22696	GB	Present	Alien
22697	GB	Present	Alien
22698	GB	Present	Alien
22699	GB	Present	Alien
22700	GB	Present	Alien
22701	GB	Present	Alien
22702	GB	Present	Alien
22703	GB	Present	Alien
22704	GB	Present	Alien
22705	GB	Present	Alien
22706	GB	Present	Alien
22707	GB	Present	Alien
22708	GB	Present	Alien
22709	GB	Present	Alien
22710	GB	Present	Alien
22711	GB	Present	Alien
22712	GB	Present	Alien
22713	GB	Present	Alien
22714	GB	Present	Cryptogenic|Uncertain
22715	GB	Present	Alien
22716	GB	Present	Alien
22717	GB	Present	Alien
22718	GB	Present	Alien
22719	GB	Present	Alien
22720	GB	Present	Alien
22721	GB	Present	Alien
22722	GB	Present	Alien
22723	GB	Present	Alien
22724	GB	Present	Alien
22725	GB	Present	Alien
22726	GB	Present	Alien
22727	GB	Present	Alien
22728	GB	Present	Alien
22729	GB	Present	Alien
22730	GB	Present	Alien
22731	GB	Present	Alien
22732	GB	Present	Alien
22733	GB	Present	Alien
22734	GB	Present	Alien
22735	GB	Present	Alien
22736	GB	Present	Alien
22737	GB	Present	Alien
22738	GB	Present	Alien
22739	GB	Present	Cryptogenic|Uncertain
22740	GB	Present	Alien
22741	GB	Present	Alien
22742	GB	Present	Alien
22743	GB	Present	Alien
22744	GB	Present	Alien
22745	GB	Present	Alien
22746	GB	Present	Alien
22747	GB	Present	Alien
22748	GB	Present	Alien
22749	GB	Present	Alien
22750	GB	Present	Alien
22751	GB	Present	Alien
22752	GB	Present	Alien
22753	GB	Present	Alien
22754	GB	Present	Alien
22755	GB	Present	Alien
22756	GB	Present	Alien
22757	GB	Present	Alien
22758	GB	Present	Alien
22759	GB	Present	Alien
22760	GB	Present	Alien
22761	GB	Present	Alien
22762	GB	Present	Alien
22763	GB	Present	Alien
22764	GB	Present	Alien
22765	GB	Present	Alien
22766	GB	Present	Alien
22767	GB	Present	Alien
22768	GB	Present	Alien
22769	GB	Present	Alien
22770	GB	Present	Alien
22771	GB	Present	Alien
22772	GB	Present	Alien
22773	GB	Present	Alien
22774	GB	Present	Alien
22775	GB	Present	Cryptogenic|Uncertain
22776	GB	Present	Alien
22777	GB	Present	Alien
22778	GB	Present	Alien
22779	GB	Present	Alien
22780	GB	Present	Alien
22781	GB	Present	Alien
22782	GB	Present	Alien
22783	GB	Present	Alien
22784	GB	Present	Cryptogenic|Uncertain
22785	GB	Present	Alien
22786	GB	Present	Alien
22787	GB	Present	Alien
22788	GB	Present	Alien
22789	GB	Present	Alien
22790	GB	Present	Native|Alien
22791	GB	Present	Native|Alien
22792	GB	Present	Alien
22793	GB	Present	Alien
22794	GB	Present	Alien
22795	GB	Present	Alien
22796	GB	Present	Alien
22797	GB	Present	Alien
22798	GB	Present	Alien
22799	GB	Present	Alien
22800	GB	Present	Alien
22801	GB	Present	Alien
22802	GB	Present	Alien
22803	GB	Present	Alien
22804	GB	Present	Alien
22805	GB	Present	Alien
22806	GB	Present	Alien
22807	GB	Present	Alien
22808	GB	Present	Cryptogenic|Uncertain
22809	GB	Present	Alien
22810	GB	Present	Alien
22811	GB	Present	Alien
22812	GB	Present	Alien
22813	GB	Present	Alien
22814	GB	Present	Alien
22815	GB	Present	Alien
22816	GB	Present	Cryptogenic|Uncertain
22817	GB	Present	Alien
22818	GB	Present	Alien
22819	GB	Present	Alien
22820	GB	Present	Alien
22821	GB	Present	Cryptogenic|Uncertain
22822	GB	Present	Alien
22823	GB	Present	Alien
22824	GB	Present	Alien
22825	GB	Present	Cryptogenic|Uncertain
22826	GB	Present	Alien
22827	GB	Present	Alien
22828	GB	Present	Alien
22829	GB	Present	Alien
22830	GB	Present	Alien
22831	GB	Present	Alien
22832	GB	Present	Alien
22833	GB	Present	Alien
22834	GB	Present	Alien
22835	GB	Present	Alien
22836	GB	Present	Alien
22837	GB	Present	Alien
22838	GB	Present	Alien
22839	GB	Present	Alien
22840	GB	Present	Alien
22841	GB	Present	Alien
22842	GB	Present	Alien
22843	GB	Present	Alien
22844	GB	Present	Alien
22845	GB	Present	Alien
22846	GB	Present	Alien
22847	GB	Present	Alien
22848	GB	Present	Alien
22849	GB	Present	Alien
22850	GB	Present	Alien
22851	GB	Present	Alien
22852	GB	Present	Alien
22853	GB	Present	Alien
22854	GB	Present	Cryptogenic|Uncertain
22855	GB	Present	Alien
22856	GB	Present	Alien
22857	GB	Present	Alien
22858	GB	Present	Alien
22859	GB	Present	Alien
22860	GB	Present	Alien
22861	GB	Present	Alien
22862	GB	Present	Alien
22863	GB	Present	Alien
22864	GB	Present	Alien
22865	GB	Present	Alien
22866	GB	Present	Alien
22867	GB	Present	Alien
22868	GB	Present	Alien
22869	GB	Present	Alien
22870	GB	Present	Alien
22871	GB	Present	Alien
22872	GB	Present	Alien
22873	GB	Present	Alien
22874	GB	Present	Alien
22875	GB	Present	Alien
22876	GB	Present	Alien
22877	GB	Present	Alien
22878	GB	Present	Alien
22879	GB	Present	Alien
22880	GB	Present	Alien
22881	GB	Present	Alien
22882	GB	Present	Alien
22883	GB	Present	Alien
22884	GB	Present	Alien
22885	GB	Present	Alien
22886	GB	Present	Alien
22887	GB	Present	Alien
22888	GB	Present	Alien
22889	GB	Present	Alien
22890	GB	Present	Alien
22891	GB	Present	Alien
22892	GB	Present	Alien
22893	GB	Present	Alien
22894	GB	Present	Alien
22895	GB	Present	Alien
22896	GB	Present	Alien
22897	GB	Present	Alien
22898	GB	Present	Alien
22899	GB	Present	Alien
22900	GB	Present	Alien
22901	GB	Present	Alien
22902	GB	Present	Alien
22903	GB	Present	Alien
22904	GB	Present	Alien
22905	GB	Present	Alien
22906	GB	Present	Alien
22907	GB	Present	Alien
22908	GB	Present	Alien
22909	GB	Present	Alien
22910	GB	Present	Alien
22911	GB	Present	Alien
22912	GB	Present	Alien
22913	GB	Present	Alien
22914	GB	Present	Alien
22915	GB	Present	Alien
22916	GB	Present	Alien
22917	GB	Present	Alien
22918	GB	Present	Alien
22919	GB	Present	Alien
22920	GB	Present	Alien
22921	GB	Present	Alien
22922	GB	Present	Alien
22923	GB	Present	Alien
22924	GB	Present	Alien
22925	GB	Present	Alien
22926	GB	Present	Alien
22927	GB	Present	Alien
22928	GB	Present	Alien
22929	GB	Present	Alien
22930	GB	Present	Alien
22931	GB	Present	Alien
22932	GB	Present	Alien
22933	GB	Present	Alien
22934	GB	Present	Alien
22935	GB	Present	Alien
22936	GB	Present	Alien
22937	GB	Present	Alien
22938	GB	Present	Alien
22939	GB	Present	Alien
22940	GB	Present	Alien
22941	GB	Present	Alien
22942	GB	Present	Alien
22943	GB	Present	Alien
22944	GB	Present	Alien
22945	GB	Present	Alien
22946	GB	Present	Alien
22947	GB	Present	Alien
22948	GB	Present	Alien
22949	GB	Present	Alien
22950	GB	Present	Alien
22951	GB	Present	Alien
22952	GB	Present	Alien
22953	GB	Present	Alien
22954	GB	Present	Alien
22955	GB	Present	Alien
22956	GB	Present	Alien
22957	GB	Present	Alien
22958	GB	Present	Alien
22959	GB	Present	Alien
22960	GB	Present	Alien
22961	GB	Present	Alien
22962	GB	Present	Alien
22963	GB	Present	Alien
22964	GB	Present	Alien
22965	GB	Present	Alien
22966	GB	Present	Alien
22967	GB	Present	Alien
22968	GB	Present	Alien
22969	GB	Present	Alien
22970	GB	Present	Alien
22971	GB	Present	Alien
22972	GB	Present	Alien
22973	GB	Present	Alien
22974	GB	Present	Alien
22975	GB	Present	Alien
22976	GB	Present	Alien
22977	GB	Present	Alien
22978	GB	Present	Alien
22979	GB	Present	Alien
22980	GB	Present	Alien
22981	GB	Present	Alien
22982	GB	Present	Alien
22983	GB	Present	Alien
22984	GB	Present	Alien
22985	GB	Present	Alien
22986	GB	Present	Alien
22987	GB	Present	Cryptogenic|Uncertain
22988	GB	Present	Alien
22989	GB	Present	Alien
22990	GB	Present	Alien
22991	GB	Present	Alien
22992	GB	Present	Alien
22993	GB	Present	Alien
22994	GB	Present	Alien
22995	GB	Present	Alien
22996	GB	Present	Alien
22997	GB	Present	Alien
22998	GB	Present	Alien
22999	GB	Present	Alien
23000	GB	Present	Alien
23001	GB	Present	Alien
23002	GB	Present	Alien
23003	GB	Present	Alien
23004	GB	Present	Alien
23005	GB	Present	Alien
23006	GB	Present	Alien
23007	GB	Present	Alien
23008	GB	Present	Alien
23009	GB	Present	Alien
23010	GB	Present	Alien
23011	GB	Present	Alien
23012	GB	Present	Alien
23013	GB	Present	Alien
23014	GB	Present	Cryptogenic|Uncertain
23015	GB	Present	Alien
23016	GB	Present	Alien
23017	GB	Present	Cryptogenic|Uncertain
23018	GB	Present	Alien
23019	GB	Present	Alien
23020	GB	Present	Alien
23021	GB	Present	Alien
23022	GB	Present	Alien
23023	GB	Present	Alien
23024	GB	Present	Alien
23025	GB	Present	Alien
23026	GB	Present	Alien
23027	GB	Present	Alien
23028	GB	Present	Alien
23029	GB	Present	Alien
23030	GB	Present	Alien
23031	GB	Present	Alien
23032	GB	Present	Alien
23033	GB	Present	Alien
23034	GB	Present	Alien
23035	GB	Present	Alien
23036	GB	Present	Alien
23037	GB	Present	Alien
23038	GB	Present	Alien
23039	GB	Present	Alien
23040	GB	Present	Alien
23041	GB	Present	Alien
23042	GB	Present	Alien
23043	GB	Present	Alien
23044	GB	Present	Native|Alien
23045	GB	Present	Alien
23046	GB	Present	Native|Alien
23047	GB	Present	Alien
23048	GB	Present	Alien
23049	GB	Present	Alien
23050	GB	Present	Alien
23051	GB	Present	Alien
23052	GB	Present	Alien
23053	GB	Present	Alien
23054	GB	Present	Alien
23055	GB	Present	Alien
23056	GB	Present	Alien
23057	GB	Present	Alien
23058	GB	Present	Cryptogenic|Uncertain
23059	GB	Present	Alien
23060	GB	Present	Alien
23061	GB	Present	Alien
23062	GB	Present	Alien
23063	GB	Present	Alien
23064	GB	Present	Alien
23065	GB	Present	Alien
23066	GB	Present	Alien
23067	GB	Present	Cryptogenic|Uncertain
23068	GB	Present	Alien
23069	GB	Present	Alien
23070	GB	Present	Alien
23071	GB	Present	Alien
23072	GB	Present	Alien
23073	GB	Present	Cryptogenic|Uncertain
23074	GB	Present	Cryptogenic|Uncertain
23075	GB	Present	Alien
23076	GB	Present	Alien
23077	GB	Present	Alien
23078	GB	Present	Alien
23079	GB	Present	Alien
23080	GB	Present	Alien
23081	GB	Present	Alien
23082	GB	Present	Alien
23083	GB	Present	Alien
23084	GB	Present	Alien
23085	GB	Present	Alien
23086	GB	Present	Alien
23087	GB	Present	Native|Alien
23088	GB	Present	Cryptogenic|Uncertain
23089	GB	Present	Native|Alien
23090	GB	Present	Alien
23091	GB	Present	Alien
23092	GB	Present	Alien
23093	GB	Present	Alien
23094	GB	Present	Alien
23095	GB	Present	Alien
23096	GB	Present	Alien
23097	GB	Present	Alien
23098	GB	Present	Alien
23099	GB	Present	Alien
23100	GB	Present	Alien
23101	GB	Present	Alien
23102	GB	Present	Alien
23103	GB	Present	Alien
23104	GB	Present	Alien
23105	GB	Present	Alien
23106	GB	Present	Alien
23107	GB	Present	Alien
23108	GB	Present	Alien
23109	GB	Present	Cryptogenic|Uncertain
23110	GB	Present	Cryptogenic|Uncertain
23111	GB	Present	Cryptogenic|Uncertain
23112	GB	Present	Alien
23113	GB	Present	Alien
23114	GB	Present	Alien
23115	GB	Present	Alien
23116	GB	Present	Alien
23117	GB	Present	Alien
23118	GB	Present	Alien
23119	GB	Present	Alien
23120	GB	Present	Alien
23121	GB	Present	Alien
23122	GB	Present	Alien
23123	GB	Present	Alien
23124	GB	Present	Alien
23125	GB	Present	Alien
23126	GB	Present	Alien
23127	GB	Present	Alien
23128	GB	Present	Alien
23129	GB	Present	Alien
23130	GB	Present	Alien
23131	GB	Present	Alien
23132	GB	Present	Alien
23133	GB	Present	Alien
23134	GB	Present	Alien
23135	GB	Present	Alien
23136	GB	Present	Alien
23137	GB	Present	Cryptogenic|Uncertain
23138	GB	Present	Alien
23139	GB	Present	Alien
23140	GB	Present	Alien
23141	GB	Present	Alien
23142	GB	Present	Alien
23143	GB	Present	Alien
23144	GB	Present	Alien
23145	GB	Present	Alien
23146	GB	Present	Alien
23147	GB	Present	Cryptogenic|Uncertain
23148	GB	Present	Alien
23149	GB	Present	Alien
23150	GB	Present	Alien
23151	GB	Present	Alien
23152	GB	Present	Alien
23153	GB	Present	Alien
23154	GB	Present	Alien
23155	GB	Present	Alien
23156	GB	Present	Alien
23157	GB	Present	Alien
23158	GB	Present	Alien
23159	GB	Present	Alien
23160	GB	Present	Alien
23161	GB	Present	Alien
23162	GB	Present	Alien
23163	GB	Present	Alien
23164	GB	Present	Alien
23165	GB	Present	Alien
23166	GB	Present	Alien
23167	GB	Present	Alien
23168	GB	Present	Alien
23169	GB	Present	Alien
23170	GB	Present	Alien
23171	GB	Present	Alien
23172	GB	Present	Cryptogenic|Uncertain
23173	GB	Present	Alien
23174	GB	Present	Alien
