id	isInvasive	habitat
11664	invasive	terrestrial
11665	null	terrestrial
11666	null	terrestrial
11667	null	freshwater
11668	null	freshwater
12616	null	terrestrial
11669	invasive	terrestrial|freshwater
11670	null	terrestrial|freshwater
11671	null	terrestrial
11672	null	terrestrial
11673	null	marine
11674	invasive	freshwater|brackish|marine
11675	null	terrestrial
11676	null	terrestrial
11677	invasive	terrestrial
11502	null	terrestrial
11678	null	terrestrial
11679	null	terrestrial
11680	null	terrestrial
11681	invasive	terrestrial
11682	invasive	terrestrial
11683	null	terrestrial
11684	invasive	terrestrial
11685	null	terrestrial
11686	null	terrestrial
11687	null	terrestrial
12661	invasive	terrestrial
11688	invasive	terrestrial
11689	null	terrestrial
11690	invasive	terrestrial
11691	null	terrestrial
11692	null	terrestrial
11693	null	terrestrial
12662	null	freshwater
11694	null	terrestrial
11695	null	terrestrial
11696	null	terrestrial
12617	invasive	terrestrial
11503	invasive	terrestrial
11697	invasive	terrestrial
11698	null	terrestrial
11699	null	terrestrial
11700	null	terrestrial
11701	invasive	terrestrial
11702	null	terrestrial
11703	null	terrestrial
11704	null	terrestrial
11705	null	terrestrial
11706	null	terrestrial
11707	null	terrestrial
11708	null	terrestrial
11504	null	terrestrial
11709	invasive	terrestrial
11710	null	terrestrial
11711	null	terrestrial
11712	null	terrestrial
11713	null	terrestrial
11714	null	terrestrial
11715	null	terrestrial
11716	null	terrestrial
11717	null	terrestrial
11718	null	terrestrial
12663	null	terrestrial
11719	invasive	terrestrial
11720	invasive	terrestrial
11721	invasive	terrestrial
11722	null	terrestrial
11723	invasive	terrestrial
11724	invasive	terrestrial
12618	invasive	terrestrial
11725	null	terrestrial
11726	null	terrestrial
11727	invasive	terrestrial
11728	null	terrestrial
11729	null	terrestrial
11730	null	terrestrial
11731	null	terrestrial
11732	null	terrestrial
11733	null	terrestrial
11734	null	marine
11735	null	freshwater
11736	null	terrestrial
11737	null	terrestrial
11738	null	marine
11739	null	marine
11740	null	terrestrial
11741	null	terrestrial
12664	invasive	terrestrial
11742	null	terrestrial
11743	null	terrestrial
11505	null	terrestrial
11744	null	terrestrial
12619	null	terrestrial
11745	null	terrestrial
11746	null	terrestrial
11747	null	terrestrial
11748	null	terrestrial
11749	null	marine
11750	invasive	freshwater
11751	null	freshwater
11752	invasive	freshwater
11753	null	host
11754	invasive	terrestrial
11755	null	terrestrial
11756	null	terrestrial
11757	invasive	terrestrial
11761	null	terrestrial
11759	invasive	terrestrial
11760	null	terrestrial
12665	null	terrestrial
11763	null	terrestrial
11764	invasive	freshwater
11765	null	marine
12666	null	terrestrial
11766	null	terrestrial
11767	null	terrestrial
11768	null	terrestrial
11769	null	terrestrial
11770	null	terrestrial
11771	null	terrestrial
11772	null	terrestrial
12620	null	terrestrial
11773	null	terrestrial
11774	null	terrestrial
11775	null	terrestrial
11776	null	terrestrial
11777	null	terrestrial
11778	null	terrestrial
11779	null	terrestrial
11780	null	terrestrial
11781	null	terrestrial
11782	null	terrestrial
11783	null	terrestrial
11784	invasive	terrestrial
11785	null	terrestrial
12621	null	terrestrial
11786	invasive	freshwater
11787	invasive	freshwater
11788	null	terrestrial
11789	null	terrestrial
11790	null	terrestrial
11791	null	terrestrial
11792	null	terrestrial
11793	null	terrestrial
11794	null	terrestrial
11795	invasive	terrestrial
11796	null	terrestrial
11797	null	terrestrial
11798	null	terrestrial
11799	null	terrestrial
11800	invasive	terrestrial
11801	invasive	terrestrial
12667	null	marine
11802	null	marine
11803	null	terrestrial
11804	null	terrestrial
11805	invasive	terrestrial
11806	null	terrestrial
11807	null	terrestrial
11808	null	terrestrial
11809	null	terrestrial
11810	null	terrestrial
11811	null	terrestrial
11812	null	terrestrial
11813	null	terrestrial
11814	null	terrestrial
11815	null	terrestrial
11816	null	freshwater
11817	null	terrestrial
11818	null	terrestrial|freshwater
11819	null	terrestrial
11820	null	terrestrial
11821	null	terrestrial
11822	null	terrestrial
11823	null	terrestrial
11824	null	terrestrial
12622	invasive	terrestrial
11825	null	terrestrial
11826	null	terrestrial
11827	null	terrestrial
11828	null	terrestrial
11829	null	terrestrial
11830	null	terrestrial
11831	null	terrestrial
11832	null	terrestrial
11833	null	terrestrial
11834	null	terrestrial
11835	invasive	terrestrial
11836	null	terrestrial
11837	null	terrestrial
11838	null	terrestrial
11839	null	terrestrial
11840	null	terrestrial|freshwater
11841	invasive	terrestrial|freshwater
11842	invasive	terrestrial|freshwater
11843	null	terrestrial
11844	invasive	terrestrial|freshwater
11845	null	terrestrial
11846	null	freshwater
11847	invasive	freshwater
11848	null	terrestrial
11849	null	freshwater
11850	null	marine
11506	invasive	terrestrial
11851	null	terrestrial
11852	null	terrestrial
11853	null	terrestrial
11854	null	terrestrial
11855	null	terrestrial
11856	null	terrestrial
11857	null	terrestrial
11858	null	terrestrial
11859	null	terrestrial
11860	invasive	terrestrial
11861	invasive	terrestrial
11862	null	terrestrial
11863	null	terrestrial
11864	null	terrestrial
11865	null	host
11866	null	terrestrial
11867	null	terrestrial
11868	null	terrestrial
11869	null	terrestrial
11870	null	marine
11871	null	terrestrial
12668	null	terrestrial
12669	null	terrestrial
11872	null	terrestrial
11873	null	terrestrial
11874	null	terrestrial
11875	null	terrestrial
12623	null	terrestrial
11876	null	terrestrial
11877	null	terrestrial
11878	null	terrestrial
11879	null	terrestrial
11880	null	terrestrial
11881	null	terrestrial
11882	null	terrestrial
12670	null	terrestrial
11883	invasive	terrestrial
11884	null	terrestrial
11885	null	terrestrial
11886	null	terrestrial
11507	null	terrestrial
11887	null	terrestrial
11888	null	terrestrial
11889	invasive	terrestrial
11890	null	marine
11891	null	terrestrial
11892	null	terrestrial
11893	null	terrestrial
11894	null	terrestrial
11895	null	terrestrial
11896	null	terrestrial
11897	null	terrestrial
11898	null	terrestrial
11899	null	terrestrial
11900	null	terrestrial
11901	null	terrestrial
11902	null	terrestrial
11903	null	terrestrial
11904	null	terrestrial
11905	null	terrestrial
12671	invasive	terrestrial
11906	null	terrestrial
11907	null	terrestrial
11908	invasive	terrestrial
11909	null	terrestrial
11910	null	terrestrial
11911	null	terrestrial
11912	invasive	terrestrial
11913	invasive	freshwater
11914	invasive	terrestrial
11915	null	terrestrial
11916	null	terrestrial
11917	null	terrestrial
11918	null	terrestrial
11919	null	terrestrial
11920	null	terrestrial
11921	null	terrestrial
12672	null	terrestrial
11922	null	terrestrial
11923	null	freshwater
11924	null	terrestrial
11925	null	terrestrial
11926	null	terrestrial
11927	null	terrestrial
11928	null	terrestrial
11929	invasive	terrestrial
11930	null	terrestrial
11931	invasive	terrestrial
11932	null	terrestrial
11933	null	terrestrial
11934	null	terrestrial
11935	null	terrestrial
11936	null	terrestrial
11937	null	terrestrial
11939	null	terrestrial
11940	invasive	terrestrial
11941	null	terrestrial
11942	invasive	terrestrial
11943	null	terrestrial
11944	null	terrestrial
11945	null	freshwater
11946	invasive	terrestrial
11947	null	terrestrial
11948	null	terrestrial
11949	invasive	terrestrial
11950	null	terrestrial
11951	null	marine
11508	null	terrestrial
11952	null	terrestrial
11953	null	terrestrial
11954	null	terrestrial
12673	null	terrestrial
11955	null	terrestrial
11956	null	terrestrial
12624	null	terrestrial
11957	null	terrestrial
12625	invasive	terrestrial
11958	null	terrestrial
11959	null	terrestrial
11960	null	terrestrial
11961	null	terrestrial
11962	null	terrestrial
11963	null	terrestrial
11964	null	terrestrial
11965	invasive	terrestrial
11966	invasive	terrestrial
11509	null	terrestrial
11967	null	terrestrial|freshwater
12626	null	terrestrial|freshwater
11968	invasive	terrestrial
11969	invasive	terrestrial
11970	null	terrestrial
11971	invasive	terrestrial
11972	invasive	terrestrial
11973	invasive	terrestrial
11974	null	terrestrial
11975	null	terrestrial
11976	null	terrestrial
11977	null	terrestrial
11978	null	terrestrial
11979	null	terrestrial
11980	null	brackish|marine
11981	invasive	freshwater
11982	null	terrestrial
11983	null	terrestrial
11984	null	terrestrial
11985	null	terrestrial
11986	null	terrestrial
11987	null	terrestrial
11510	null	terrestrial
11988	null	terrestrial
11989	null	terrestrial
12593	null	terrestrial
11990	null	terrestrial
11991	null	terrestrial
11992	null	terrestrial
11993	null	terrestrial
11994	null	terrestrial
11995	null	terrestrial
11996	null	marine
12598	null	terrestrial
11997	null	terrestrial
11998	null	terrestrial
11999	null	terrestrial
12000	null	terrestrial
12001	invasive	terrestrial
12002	invasive	terrestrial
12003	invasive	terrestrial
12004	null	terrestrial
12005	null	terrestrial
12006	null	terrestrial
12603	invasive	terrestrial
12627	null	freshwater
12007	null	terrestrial
11511	null	marine
12008	null	terrestrial
12009	null	terrestrial
12010	null	terrestrial
12011	null	terrestrial
12012	invasive	terrestrial
12013	null	freshwater
12014	null	terrestrial
12015	null	terrestrial
12016	null	terrestrial
12017	null	terrestrial
12604	null	terrestrial
12018	invasive	freshwater
12019	null	terrestrial
12020	null	terrestrial|freshwater
12021	null	terrestrial
12022	invasive	marine
12023	null	terrestrial
12024	null	terrestrial
12025	null	terrestrial
12026	null	terrestrial
12027	null	terrestrial
12028	null	terrestrial
12029	invasive	terrestrial
12030	invasive	terrestrial
12031	invasive	freshwater
12032	null	host
12033	invasive	freshwater
12034	null	terrestrial
12035	invasive	terrestrial
12036	null	terrestrial|freshwater
12037	null	terrestrial
12038	null	terrestrial
12039	invasive	terrestrial
12040	null	terrestrial
12041	null	terrestrial
12042	null	terrestrial
12043	null	terrestrial
12044	null	terrestrial
12045	null	terrestrial
12046	null	terrestrial
12047	null	terrestrial
12048	null	terrestrial
12049	null	terrestrial
12050	null	terrestrial
12051	null	terrestrial
12052	null	terrestrial
12053	null	terrestrial
12054	null	terrestrial
12055	null	terrestrial
12056	null	terrestrial
12057	null	terrestrial
12058	invasive	marine
12059	null	terrestrial
12060	null	terrestrial
12061	invasive	terrestrial
12062	invasive	terrestrial|freshwater
12063	null	terrestrial
12064	null	terrestrial
11512	null	terrestrial
12065	null	marine
12674	null	terrestrial
12066	null	terrestrial
12067	null	terrestrial
12068	invasive	terrestrial
12069	null	terrestrial
12070	null	terrestrial
12675	null	terrestrial
12071	null	terrestrial
12072	null	terrestrial
12073	null	terrestrial
12074	invasive	terrestrial
12075	null	terrestrial
12076	null	terrestrial|freshwater
12676	null	terrestrial
12077	null	freshwater
12078	null	freshwater
12079	null	freshwater
12080	null	terrestrial
12081	invasive	terrestrial
12082	null	terrestrial
12083	null	terrestrial
12084	null	terrestrial
12085	null	terrestrial
12086	null	terrestrial
12087	null	terrestrial
12088	null	terrestrial
12089	null	terrestrial
12090	null	freshwater
12091	null	freshwater
12092	null	freshwater
12628	null	terrestrial
12093	null	terrestrial
12094	invasive	terrestrial
12095	null	terrestrial
12096	null	terrestrial
12097	invasive	terrestrial
12098	null	terrestrial
12099	invasive	terrestrial
12100	invasive	terrestrial
12101	invasive	terrestrial
12677	null	terrestrial
12102	null	terrestrial
12103	null	terrestrial
12104	null	terrestrial
12105	null	terrestrial
12106	null	freshwater
12107	invasive	marine
12108	null	terrestrial
12109	null	terrestrial
12110	invasive	terrestrial
12111	null	terrestrial
12112	null	terrestrial
12113	invasive	terrestrial
12114	null	terrestrial
12115	null	terrestrial
12116	invasive	terrestrial
12117	null	terrestrial
12118	invasive	terrestrial
12119	null	terrestrial|freshwater
12120	null	terrestrial|freshwater
12121	null	terrestrial
12122	null	terrestrial
12123	null	terrestrial
12124	invasive	freshwater
12125	null	terrestrial
12126	null	terrestrial
12127	null	terrestrial
12128	invasive	terrestrial
12129	null	terrestrial
12130	null	terrestrial
12131	null	terrestrial
12132	null	terrestrial
12133	null	terrestrial
12134	null	terrestrial
12135	null	terrestrial
12136	invasive	terrestrial
12137	null	terrestrial
12629	invasive	terrestrial
12138	null	terrestrial
12139	invasive	terrestrial
12140	invasive	terrestrial
12141	invasive	terrestrial
12142	invasive	terrestrial
12143	null	terrestrial
12144	invasive	marine
12605	null	marine
12630	null	terrestrial
12145	null	terrestrial
12146	null	terrestrial
12147	null	freshwater
12148	invasive	terrestrial
12149	invasive	terrestrial
12150	invasive	terrestrial
12151	invasive	terrestrial
12152	null	terrestrial
12153	invasive	terrestrial
12154	null	terrestrial
12155	null	marine
12156	null	terrestrial
12157	null	terrestrial
12158	null	terrestrial
12159	invasive	terrestrial
12160	null	terrestrial
12161	null	terrestrial
12678	null	terrestrial
12679	null	terrestrial
12162	null	terrestrial
12163	null	freshwater
12164	null	marine
12165	null	terrestrial
12166	null	marine
12167	invasive	freshwater
12168	null	terrestrial
12169	null	freshwater
12170	null	terrestrial
12171	null	terrestrial
12172	null	terrestrial
12173	null	terrestrial
12174	null	terrestrial
12680	null	terrestrial
12175	null	terrestrial
12176	null	terrestrial
12177	null	terrestrial
12681	null	terrestrial
12178	null	freshwater
12682	null	terrestrial
12179	null	terrestrial
12180	null	terrestrial
12181	null	terrestrial
12182	null	terrestrial
12183	null	terrestrial
12184	invasive	terrestrial
12185	null	terrestrial
12186	invasive	terrestrial
12187	invasive	terrestrial
12188	invasive	terrestrial
12189	null	terrestrial
12631	null	terrestrial
12190	invasive	terrestrial
12632	invasive	marine
12191	invasive	brackish
12192	null	terrestrial
12193	null	terrestrial
12194	null	terrestrial
12195	null	terrestrial
12683	null	terrestrial
12196	null	terrestrial
12197	null	terrestrial
12198	null	terrestrial
12199	null	terrestrial
12200	null	marine
12201	null	terrestrial
12202	null	terrestrial
12203	null	terrestrial
12204	null	terrestrial
12599	null	terrestrial
12684	null	terrestrial
12685	null	terrestrial
12686	null	terrestrial
12206	null	terrestrial
12207	null	terrestrial
12208	null	terrestrial
12209	null	terrestrial
12210	null	terrestrial
12211	null	terrestrial
12212	null	freshwater|brackish|marine
12213	null	terrestrial
12214	null	terrestrial
12215	null	brackish|marine
12216	invasive	freshwater|brackish|marine
12217	null	terrestrial
12687	null	terrestrial
12218	invasive	terrestrial
12219	null	terrestrial
12220	null	freshwater|brackish
12221	null	freshwater
12222	invasive	freshwater|brackish
12223	invasive	freshwater|brackish
12224	null	freshwater|brackish
12633	null	host
12225	invasive	terrestrial
12226	null	terrestrial|freshwater
12227	null	terrestrial|freshwater
12228	null	terrestrial
12229	invasive	terrestrial
12230	null	terrestrial
12231	null	terrestrial
12232	null	terrestrial|freshwater
12688	null	terrestrial
12233	null	terrestrial
12234	null	terrestrial
12235	null	terrestrial
12236	null	terrestrial
12237	null	terrestrial
12238	null	terrestrial
12239	null	terrestrial
12240	null	terrestrial
12241	null	terrestrial
12242	null	terrestrial
12243	null	freshwater|brackish
12244	null	marine
12245	null	marine
12246	null	terrestrial
12689	null	terrestrial
11513	invasive	terrestrial
12247	null	terrestrial
12248	null	terrestrial
12249	null	terrestrial
12250	null	terrestrial
12251	null	terrestrial
12252	null	terrestrial
12253	null	terrestrial
12254	invasive	freshwater
12255	null	terrestrial
12256	null	terrestrial
12257	null	terrestrial
12258	null	terrestrial
12259	invasive	terrestrial
12260	invasive	terrestrial
12261	null	terrestrial
12262	null	terrestrial
12263	null	terrestrial
12690	null	terrestrial
12691	null	terrestrial
12264	null	freshwater|brackish
12634	null	brackish|marine
12265	null	marine
12635	null	brackish|marine
12692	invasive	terrestrial
12607	null	terrestrial
12693	null	terrestrial
12266	null	terrestrial
12267	null	terrestrial
12268	invasive	marine
12269	invasive	terrestrial
12637	null	terrestrial
11514	null	terrestrial
11515	invasive	terrestrial
12270	null	terrestrial
12271	null	terrestrial|freshwater
12272	null	freshwater|brackish
12273	null	marine
12274	null	terrestrial
12275	invasive	terrestrial
12276	invasive	terrestrial
12277	null	terrestrial
12278	null	terrestrial
12279	null	terrestrial
12280	null	terrestrial
12281	null	terrestrial
12282	null	marine
12283	null	marine
12284	null	terrestrial
12285	null	terrestrial
12694	null	terrestrial
12286	null	terrestrial
12287	null	terrestrial
12288	null	terrestrial
12289	null	terrestrial
12290	null	terrestrial
12291	null	terrestrial
12695	null	freshwater
12292	null	host
12293	null	host
12294	null	terrestrial
12295	null	terrestrial
12296	null	terrestrial
12297	null	terrestrial
12298	null	marine
12299	null	terrestrial
12300	null	terrestrial
12301	invasive	terrestrial
12302	invasive	terrestrial
12303	invasive	terrestrial
12304	null	terrestrial
12305	null	terrestrial
12306	invasive	terrestrial
12307	null	freshwater
12308	null	terrestrial
12309	invasive	terrestrial
12310	invasive	freshwater
12311	null	terrestrial
12312	invasive	terrestrial
12313	null	terrestrial
12696	null	terrestrial
12314	null	terrestrial
12315	null	terrestrial
12316	null	freshwater
12317	null	terrestrial
12318	invasive	terrestrial
12319	null	terrestrial
12320	null	terrestrial
12321	null	marine
12697	null	marine
12322	null	terrestrial
12323	null	terrestrial
12606	null	terrestrial
12324	invasive	terrestrial
12325	null	marine
12326	null	marine
12327	null	marine
12328	null	marine
12329	invasive	terrestrial
12602	null	terrestrial
12636	null	terrestrial
12698	null	terrestrial
12330	null	terrestrial
12331	null	terrestrial
12332	null	terrestrial
12333	null	terrestrial
12334	null	terrestrial
12335	null	terrestrial
12336	null	terrestrial
12337	null	terrestrial
12338	null	terrestrial
12699	null	marine
12339	null	terrestrial
12340	invasive	marine
12341	invasive	marine
12342	invasive	freshwater
12343	null	terrestrial
12344	null	terrestrial
12345	null	terrestrial
12346	invasive	terrestrial
12347	invasive	freshwater|brackish|marine
12348	invasive	freshwater
12349	null	marine
12350	null	marine
12351	null	marine
12352	null	marine
12353	null	terrestrial
12354	null	terrestrial
12355	invasive	terrestrial
12356	null	terrestrial
12357	null	terrestrial
12700	null	terrestrial
12358	null	terrestrial
12359	null	terrestrial
12360	null	terrestrial
12361	null	terrestrial
12362	null	terrestrial
12363	null	terrestrial
12364	null	terrestrial
12365	invasive	terrestrial
12366	null	terrestrial
12367	null	marine
12368	invasive	terrestrial
12638	null	terrestrial|freshwater
12369	null	terrestrial
12370	null	terrestrial
12371	null	host
12372	null	terrestrial
12373	invasive	terrestrial
12374	invasive	terrestrial
12375	invasive	terrestrial
12376	invasive	terrestrial
12377	null	terrestrial
12378	null	freshwater|brackish|marine
12379	null	terrestrial
12380	null	terrestrial
12381	invasive	terrestrial
12382	null	terrestrial
12383	invasive	terrestrial
12384	null	terrestrial
12639	invasive	terrestrial|freshwater
12385	null	terrestrial
12386	null	terrestrial
12387	null	terrestrial
12388	null	terrestrial
12389	null	terrestrial
12390	null	terrestrial
12391	invasive	terrestrial
11516	invasive	terrestrial
12392	null	terrestrial
12393	invasive	terrestrial
12394	null	terrestrial
12395	null	terrestrial
12396	invasive	terrestrial
12397	invasive	terrestrial
12398	null	terrestrial
12399	invasive	terrestrial
12400	null	terrestrial
12401	null	terrestrial
12701	null	terrestrial
12402	null	terrestrial
12403	null	terrestrial
12404	null	terrestrial
12405	null	terrestrial
12406	null	terrestrial
12407	null	terrestrial
12408	invasive	terrestrial
12409	null	terrestrial
12410	null	terrestrial
12411	null	freshwater|brackish|marine
12702	null	terrestrial
12412	null	freshwater
12640	null	terrestrial
12413	null	terrestrial
12414	invasive	terrestrial
12415	invasive	terrestrial
12416	invasive	terrestrial
12417	invasive	terrestrial
12418	null	terrestrial
12419	null	terrestrial
12420	invasive	terrestrial
12421	null	marine
12422	null	marine
12423	null	terrestrial
12424	null	terrestrial
12425	null	terrestrial
12426	null	freshwater
12427	null	terrestrial
12703	null	marine
12428	null	marine
12594	null	terrestrial
12429	null	terrestrial
12430	null	terrestrial
12431	null	terrestrial
12432	null	terrestrial
12433	null	terrestrial
12434	null	terrestrial
12590	null	terrestrial
12435	invasive	terrestrial
12436	null	terrestrial
12437	null	terrestrial
12438	null	terrestrial
12439	null	terrestrial
12440	null	terrestrial
12441	null	terrestrial
12442	invasive	freshwater
12443	null	terrestrial
12444	null	terrestrial
12704	null	terrestrial
12445	null	terrestrial
12446	null	terrestrial
12447	null	terrestrial
12705	null	terrestrial
12448	null	terrestrial
12449	null	terrestrial
12450	null	terrestrial
12451	null	terrestrial
12452	null	terrestrial
12706	null	terrestrial
12453	invasive	terrestrial
12454	invasive	terrestrial
12455	invasive	terrestrial
12456	null	terrestrial
12457	null	terrestrial
12458	null	terrestrial
12459	invasive	terrestrial
12460	null	terrestrial
12461	null	terrestrial
12462	null	terrestrial
12463	null	terrestrial
12464	null	terrestrial
12465	null	terrestrial
12466	invasive	terrestrial
12467	null	terrestrial
12468	null	terrestrial
11517	invasive	terrestrial
12469	null	terrestrial
12470	null	terrestrial
12471	null	terrestrial
12707	null	brackish
12472	invasive	terrestrial
12473	invasive	terrestrial
12474	null	terrestrial
12708	null	terrestrial
12475	null	terrestrial
12476	null	terrestrial
12477	null	terrestrial
12478	null	marine
12479	null	terrestrial
12480	null	terrestrial
12481	null	terrestrial
12482	null	terrestrial
12483	invasive	terrestrial
12484	null	terrestrial
12485	null	terrestrial
11518	invasive	marine
12486	null	marine
12487	null	marine
12488	null	marine
12489	invasive	marine
12490	invasive	terrestrial
12491	null	terrestrial
12492	null	marine
12493	null	terrestrial
12494	null	marine
12495	null	marine
12496	null	terrestrial
12497	null	terrestrial
12498	null	terrestrial
12499	invasive	terrestrial
12500	null	terrestrial
12501	null	terrestrial
12502	null	terrestrial
12503	null	marine
12504	null	terrestrial
12505	null	terrestrial
12506	null	terrestrial
11519	invasive	terrestrial
12507	invasive	terrestrial
12508	invasive	marine
12509	null	terrestrial
12510	null	terrestrial
12511	null	terrestrial
12512	null	marine
12513	null	terrestrial
12709	null	terrestrial
12514	null	terrestrial
12515	null	terrestrial
12516	invasive	terrestrial
12710	null	terrestrial
12517	invasive	terrestrial
12518	null	terrestrial
12641	null	freshwater|brackish
12519	null	terrestrial
12520	null	terrestrial
12521	null	terrestrial
12522	null	terrestrial
12523	null	terrestrial
12524	null	terrestrial
12525	null	terrestrial
12526	invasive	terrestrial|freshwater
12527	invasive	terrestrial|freshwater
12528	invasive	terrestrial
12529	invasive	terrestrial
12530	null	terrestrial
12531	null	terrestrial
12532	null	terrestrial
12533	null	terrestrial
12534	null	terrestrial
12535	invasive	terrestrial
12536	invasive	terrestrial
12537	null	terrestrial
12538	null	terrestrial
12539	null	terrestrial
12540	null	terrestrial
12541	null	terrestrial
12542	invasive	marine
12543	invasive	marine
12711	invasive	terrestrial
12544	null	terrestrial
12545	null	terrestrial
12546	invasive	terrestrial
12547	null	terrestrial
12600	null	terrestrial
12712	null	terrestrial
12642	invasive	terrestrial
12643	invasive	terrestrial
12644	null	terrestrial
12645	invasive	terrestrial
12713	null	terrestrial
12646	invasive	terrestrial
12714	null	terrestrial
12715	null	terrestrial
12716	null	terrestrial
12647	null	terrestrial
12717	null	terrestrial
12648	invasive	terrestrial
12718	null	terrestrial
12719	null	terrestrial
12649	null	terrestrial
12650	invasive	terrestrial
12651	null	terrestrial
12720	null	terrestrial
12548	null	terrestrial
12549	invasive	terrestrial
12550	null	freshwater
12721	null	terrestrial
12551	null	terrestrial
12552	null	terrestrial
12553	null	terrestrial
12554	null	terrestrial
12555	null	terrestrial|freshwater
12556	invasive	terrestrial
12557	null	terrestrial
12558	invasive	terrestrial
12559	invasive	terrestrial
12560	null	terrestrial
12561	null	terrestrial
12562	invasive	host
12591	null	terrestrial
12563	null	terrestrial
12564	invasive	terrestrial
12565	null	terrestrial
12566	null	terrestrial
12567	null	terrestrial
12568	invasive	terrestrial
12569	null	terrestrial
12570	null	terrestrial
12571	null	terrestrial
12572	invasive	terrestrial
12573	null	terrestrial
12574	null	terrestrial
11520	null	freshwater|brackish
12575	null	freshwater
12576	null	terrestrial
12577	null	terrestrial
12595	null	terrestrial
12578	null	host
12579	null	terrestrial
12580	null	terrestrial
12581	null	terrestrial|freshwater
12582	invasive	terrestrial
12583	null	terrestrial
12584	null	terrestrial
12585	null	terrestrial
12586	null	terrestrial
12587	null	terrestrial
12588	null	terrestrial
12589	null	terrestrial
12722	null	marine
12601	null	terrestrial
