id	isInvasive	habitat
119092	Null	Terrestrial
119093	Null	Terrestrial
119094	Null	Terrestrial
119095	Null	Terrestrial
119096	Null	Terrestrial
119097	Null	Terrestrial
119098	Null	Terrestrial
119099	Null	Terrestrial
119100	Null	Terrestrial
119101	Null	Terrestrial
119102	Null	Terrestrial
119103	Null	Terrestrial
119104	Null	Terrestrial
119105	Null	Terrestrial
119106	Null	Terrestrial
119107	Null	Terrestrial
119108	Null	Terrestrial
119109	Null	Terrestrial
119110	Null	Host
119111	Null	Freshwater|Brackish
119112	Null	Freshwater
119113	Null	Terrestrial
119114	Null	Terrestrial
119115	Null	Terrestrial
119116	Null	Terrestrial
119117	Null	Terrestrial
119118	Null	Freshwater
119119	Null	Freshwater|Brackish
119120	Null	Host
119121	Null	Terrestrial|Freshwater|Marine
119122	Null	Terrestrial|Freshwater
119123	Invasive	Freshwater
119124	Null	Marine
119125	Null	Terrestrial|Freshwater
119126	Null	Terrestrial|Freshwater
119127	Null	Freshwater|Brackish
119128	Null	Freshwater
119129	Null	Terrestrial
119130	Null	Terrestrial|Freshwater
119131	Null	Terrestrial
119132	Null	Terrestrial
119133	Null	Terrestrial
119134	Null	Terrestrial
119135	Null	Terrestrial
119136	Null	Freshwater
119137	Null	Freshwater
119138	Null	Terrestrial
119139	Null	Brackish|Marine
119140	Null	Terrestrial
119141	Null	Host
119142	Null	Terrestrial|Freshwater
119143	Null	Marine
119144	Null	Terrestrial
119145	Null	Freshwater
119146	Null	Terrestrial|Freshwater
119147	Null	Terrestrial
119148	Null	Terrestrial
119149	Null	Terrestrial
119150	Null	Terrestrial
119151	Null	Terrestrial
119152	Null	Terrestrial
119153	Null	Terrestrial
119154	Null	Terrestrial|Freshwater
119155	Null	Terrestrial|Freshwater|Marine
119156	Null	Terrestrial|Freshwater|Marine
119157	Null	Terrestrial
119158	Null	Terrestrial
119159	Null	Terrestrial
119160	Null	Terrestrial
119161	Null	Terrestrial
119162	Null	Terrestrial
119163	Null	Terrestrial|Freshwater
119164	Null	Terrestrial
119165	Null	Freshwater|Brackish
119166	Null	Marine
119167	Null	Terrestrial|Freshwater
119168	Null	Terrestrial
119169	Null	Terrestrial
119170	Null	Freshwater
119171	Null	Terrestrial
119172	Invasive	Marine
119173	Null	Marine
119174	Null	Marine
119175	Null	Freshwater
119176	Null	Freshwater
119177	Null	Terrestrial|Freshwater
119178	Null	Terrestrial|Freshwater
119179	Null	Terrestrial|Freshwater
119180	Null	Terrestrial|Freshwater
119181	Null	Terrestrial|Freshwater
119182	Null	Brackish
119183	Null	Brackish
119184	Null	Terrestrial|Freshwater
119185	Null	Terrestrial
119186	Null	Terrestrial
119187	Null	Terrestrial
119188	Null	Terrestrial
119189	Null	Terrestrial
119190	Null	Terrestrial
119191	Null	Terrestrial
119192	Null	Terrestrial
119193	Null	Terrestrial
119194	Null	Terrestrial
119195	Null	Terrestrial
119196	Null	Terrestrial
119197	Null	Terrestrial
119198	Null	Terrestrial
119199	Null	Freshwater
119200	Null	Host
119201	Null	Terrestrial
119202	Null	Terrestrial
119203	Null	Terrestrial
119204	Null	Host
119205	Null	Terrestrial
119206	Null	Marine
119207	Null	Terrestrial|Freshwater
119208	Null	Terrestrial
119209	Invasive	Marine
119210	Null	Freshwater|Brackish
119211	Null	Terrestrial|Freshwater
119212	Null	Terrestrial|Freshwater
119213	Null	Terrestrial|Freshwater|Marine
119214	Null	Terrestrial|Freshwater|Marine
119215	Null	Terrestrial|Freshwater
119216	Null	Terrestrial|Freshwater
119217	Null	Terrestrial
119218	Null	Terrestrial
119219	Null	Terrestrial
119220	Null	Terrestrial
119221	Null	Freshwater
119222	Null	Freshwater
119223	Null	Freshwater
119224	Null	Terrestrial
119225	Null	Terrestrial
119226	Null	Terrestrial|Freshwater
119227	Null	Terrestrial|Freshwater
119228	Null	Terrestrial|Freshwater|Marine
119229	Null	Terrestrial|Freshwater
119230	Null	Terrestrial
119231	Null	Terrestrial
119232	Null	Terrestrial|Freshwater
119233	Null	Terrestrial
119234	Null	Terrestrial|Freshwater
119235	Null	Host
119236	Invasive	Host
119237	Null	Terrestrial
119238	Null	Terrestrial
119239	Null	Terrestrial
119240	Null	Terrestrial
119241	Null	Marine
119242	Null	Marine
119243	Null	Terrestrial
119244	Null	Marine
119245	Null	Brackish
119246	Null	Host
119247	Null	Terrestrial
119248	Null	Terrestrial
119249	Invasive	Freshwater
119250	Invasive	Freshwater
119251	Null	Terrestrial
119252	Null	Freshwater|Brackish
119253	Null	Freshwater|Brackish|Marine
119254	Null	Freshwater|Brackish|Marine
119255	Null	Terrestrial
119256	Null	Terrestrial
119257	Null	Terrestrial
119258	Null	Terrestrial
119259	Null	Marine
119260	Null	Marine
119261	Null	Terrestrial|Freshwater
119262	Invasive	Marine
119263	Null	Terrestrial|Freshwater
119264	Null	Terrestrial
119265	Null	Terrestrial
119266	Null	Terrestrial
119267	Null	Terrestrial
119268	Null	Terrestrial
119269	Null	Terrestrial
119270	Null	Terrestrial
119271	Null	Terrestrial
119272	Null	Terrestrial
119273	Null	Freshwater
119274	Null	Freshwater
119275	Invasive	Marine
119276	Invasive	Terrestrial|Freshwater
119277	Null	Terrestrial
119278	Null	Marine
119279	Null	Terrestrial
119280	Null	Terrestrial
119281	Null	Terrestrial
119282	Null	Terrestrial
119283	Null	Host
119284	Null	Terrestrial
119285	Null	Freshwater
119286	Null	Host
119287	Null	Freshwater
119288	Null	Terrestrial
119289	Null	Terrestrial
119290	Null	Terrestrial
119291	Null	Terrestrial|Freshwater|Marine
119292	Null	Terrestrial|Freshwater|Marine
119293	Null	Terrestrial|Freshwater|Marine
119294	Null	Terrestrial
119295	Null	Terrestrial
119296	Invasive	Terrestrial
119297	Null	Terrestrial
119298	Null	Terrestrial|Freshwater
119299	Null	Terrestrial|Freshwater
119300	Null	Terrestrial|Freshwater
119301	Null	Terrestrial|Freshwater
119302	Null	Terrestrial|Freshwater
119303	Null	Terrestrial|Freshwater
119304	Null	Terrestrial|Freshwater
119305	Null	Terrestrial|Freshwater
119306	Null	Freshwater
119307	Null	Freshwater
119308	Null	Freshwater
119309	Null	Freshwater
119310	Null	Freshwater
119311	Null	Marine
119312	Null	Terrestrial
119313	Null	Host
119314	Null	Terrestrial|Freshwater
119315	Null	Terrestrial|Freshwater
119316	Null	Terrestrial
119317	Null	Terrestrial
119318	Null	Marine
119319	Null	Marine
119320	Null	Terrestrial
119321	Null	Terrestrial
119322	Null	Freshwater|Brackish|Marine
119323	Null	Host
119324	Null	Terrestrial
119325	Null	Terrestrial
119326	Null	Freshwater|Brackish
119327	Invasive	Freshwater|Brackish
119328	Null	Terrestrial
119329	Null	Terrestrial
119330	Null	Terrestrial
119331	Null	Terrestrial
119332	Null	Terrestrial
119333	Null	Terrestrial
119334	Null	Host
119335	Null	Terrestrial
119336	Null	Terrestrial
119337	Null	Freshwater|Brackish
119338	Invasive	Freshwater
119339	Null	Freshwater|Brackish
119340	Null	Terrestrial
119341	Null	Freshwater
119342	Null	Terrestrial
119343	Null	Terrestrial
119344	Null	Terrestrial
119345	Null	Terrestrial
119346	Null	Terrestrial
119347	Null	Freshwater|Brackish|Marine
119348	Null	Marine
119349	Null	Freshwater|Brackish
119350	Null	Terrestrial
119351	Null	Terrestrial
119352	Null	Terrestrial
119353	Null	Terrestrial
119354	Null	Host
119355	Null	Terrestrial
119356	Null	Host
119357	Null	Freshwater
119358	Null	Terrestrial|Freshwater|Marine
119359	Null	Terrestrial
119360	Null	Terrestrial|Freshwater
119361	Null	Marine
119362	Null	Terrestrial
119363	Invasive	Freshwater
119364	Invasive	Freshwater
119365	Null	Terrestrial
119366	Null	Terrestrial|Freshwater
119367	Null	Freshwater
119368	Invasive	Marine
119369	Null	Marine
119370	Null	Host
119371	Null	Terrestrial
119372	Null	Terrestrial
119373	Null	Terrestrial
119374	Invasive	Terrestrial
119375	Null	Terrestrial
119376	Null	Terrestrial
119377	Null	Terrestrial
119378	Null	Terrestrial
119379	Null	Terrestrial
119380	Null	Terrestrial
119381	Null	Terrestrial
119382	Null	Terrestrial
119383	Null	Terrestrial
119384	Null	Terrestrial
119385	Null	Terrestrial
119386	Null	Terrestrial
119387	Null	Terrestrial
119388	Null	Terrestrial
119389	Null	Terrestrial
119390	Null	Terrestrial
119391	Null	Terrestrial
119392	Invasive	Marine
119393	Null	Terrestrial
119394	Null	Terrestrial
119395	Null	Terrestrial
119396	Null	Terrestrial
119397	Null	Marine
119398	Null	Terrestrial
119399	Null	Terrestrial
119400	Null	Terrestrial
119401	Null	Terrestrial
119402	Null	Terrestrial
119403	Null	Terrestrial
119404	Null	Terrestrial
119405	Null	Host
119406	Null	Terrestrial
119407	Null	Terrestrial
119408	Null	Terrestrial|Freshwater|Marine
119409	Null	Terrestrial|Freshwater|Marine
119410	Null	Terrestrial
119411	Null	Terrestrial
119412	Null	Terrestrial
119413	Null	Terrestrial
119414	Null	Freshwater
119415	Null	Freshwater
119416	Null	Freshwater
119417	Invasive	Marine
119418	Null	Marine
119419	Null	Terrestrial
119420	Null	Terrestrial
119421	Null	Terrestrial
119422	Null	Host
119423	Null	Terrestrial
119424	Null	Terrestrial
119425	Null	Terrestrial
119426	Null	Marine
119427	Null	Terrestrial
119428	Null	Terrestrial
119429	Null	Terrestrial
119430	Null	Terrestrial
119431	Invasive	Terrestrial
119432	Null	Host
119433	Null	Terrestrial
119434	Null	Terrestrial
119435	Null	Terrestrial
119436	Null	Terrestrial
119437	Null	Freshwater|Brackish
119438	Null	Marine
119439	Null	Freshwater
119440	Null	Marine
119441	Null	Host
119442	Null	Host
119443	Null	Terrestrial|Freshwater
119444	Null	Host
119445	Null	Terrestrial
119446	Null	Terrestrial
119447	Null	Terrestrial
119448	Null	Terrestrial
119449	Null	Terrestrial|Freshwater
119450	Null	Terrestrial
119451	Null	Terrestrial
119452	Null	Brackish|Marine
119453	Null	Marine
119454	Invasive	Marine
119455	Null	Host
119456	Null	Terrestrial|Freshwater
119457	Null	Terrestrial|Freshwater
119458	Null	Terrestrial
119459	Null	Terrestrial
119460	Null	Host
119461	Null	Host
119462	Null	Terrestrial
119463	Null	Terrestrial
119464	Null	Terrestrial
119465	Null	Freshwater
119466	Null	Freshwater
119467	Null	Freshwater
119468	Null	Terrestrial|Freshwater
119469	Null	Terrestrial
119470	Null	Host
119471	Null	Terrestrial
119472	Null	Terrestrial
119473	Null	Terrestrial
119474	Null	Terrestrial
119475	Null	Host
119476	Null	Freshwater
119477	Null	Freshwater
119478	Null	Freshwater
119479	Null	Terrestrial
119480	Null	Freshwater
119481	Null	Terrestrial
119482	Null	Terrestrial
119483	Invasive	Marine
119484	Null	Marine
119485	Null	Freshwater|Brackish
119486	Null	Terrestrial
119487	Null	Terrestrial
119488	Null	Host
119489	Null	Host
119490	Null	Terrestrial
119491	Null	Terrestrial
119492	Null	Terrestrial
119493	Null	Terrestrial
119494	Null	Terrestrial
119495	Null	Terrestrial
119496	Null	Terrestrial
119497	Null	Terrestrial
119498	Null	Terrestrial
119499	Null	Terrestrial
119500	Null	Terrestrial|Freshwater|Marine
119501	Null	Terrestrial
119502	Null	Terrestrial
119503	Null	Terrestrial
119504	Null	Terrestrial
119505	Null	Freshwater
119506	Invasive	Terrestrial
119507	Null	Terrestrial
119508	Null	Terrestrial|Freshwater
119509	Null	Host
119510	Invasive	Freshwater|Brackish
119511	Invasive	Freshwater|Brackish
119512	Null	Terrestrial
119513	Null	Freshwater
119514	Null	Freshwater
119515	Null	Terrestrial
119516	Null	Terrestrial
119517	Null	Terrestrial
119518	Null	Terrestrial
119519	Null	Terrestrial
119520	Null	Marine
119521	Null	Terrestrial
119522	Null	Terrestrial
119523	Null	Terrestrial
119524	Null	Terrestrial
119525	Null	Terrestrial
119526	Null	Terrestrial
119527	Null	Terrestrial
119528	Null	Terrestrial
119529	Null	Terrestrial
119530	Null	Terrestrial
119531	Null	Terrestrial
119532	Null	Terrestrial
119533	Null	Terrestrial
119534	Null	Marine
119535	Null	Terrestrial|Freshwater
119536	Null	Terrestrial
119537	Null	Terrestrial|Freshwater
119538	Null	Terrestrial|Freshwater
119539	Null	Terrestrial
119540	Null	Marine
119541	Null	Terrestrial
119542	Null	Host
119543	Null	Terrestrial
119544	Null	Host
119545	Null	Terrestrial
119546	Invasive	Freshwater
119547	Null	Terrestrial
119548	Null	Terrestrial
119549	Null	Terrestrial
119550	Null	Terrestrial
119551	Null	Terrestrial
119552	Null	Freshwater
119553	Null	Freshwater
119554	Null	Freshwater
119555	Null	Freshwater
119556	Null	Host
119557	Null	Terrestrial
119558	Null	Freshwater
119559	Null	Terrestrial
119560	Null	Terrestrial
119561	Null	Terrestrial
119562	Null	Terrestrial
119563	Null	Terrestrial
119564	Null	Terrestrial
119565	Null	Terrestrial
119566	Invasive	Freshwater
119567	Null	Freshwater
119568	Null	Terrestrial
119569	Null	Host
119570	Null	Host
119571	Null	Host
119572	Null	Host
119573	Null	Terrestrial
119574	Null	Terrestrial
119575	Null	Host
119576	Null	Freshwater
119577	Null	Freshwater
119578	Null	Freshwater|Marine
119579	Null	Terrestrial
119580	Null	Terrestrial
119581	Null	Terrestrial
119582	Null	Terrestrial
119583	Null	Terrestrial
119584	Null	Terrestrial
119585	Null	Terrestrial|Freshwater
119586	Invasive	Terrestrial|Freshwater
119587	Null	Freshwater
119588	Null	Terrestrial
119589	Null	Terrestrial
119590	Null	Terrestrial
119591	Null	Terrestrial
119592	Null	Terrestrial|Freshwater|Marine
119593	Invasive	Terrestrial|Freshwater
119594	Invasive	Terrestrial|Freshwater
119595	Invasive	Terrestrial|Freshwater
119596	Null	Terrestrial
119597	Null	Terrestrial
119598	Null	Freshwater
119599	Null	Terrestrial
119600	Null	Terrestrial
119601	Null	Terrestrial
119602	Null	Terrestrial
119603	Null	Host
119604	Null	Freshwater
119605	Null	Freshwater
119606	Null	Freshwater
119607	Null	Terrestrial|Freshwater
119608	Null	Terrestrial
119609	Null	Terrestrial
119610	Null	Freshwater
119611	Null	Terrestrial|Freshwater
119612	Null	Host
119613	Null	Terrestrial
119614	Null	Terrestrial
119615	Invasive	Marine
119616	Null	Freshwater|Marine
119617	Invasive	Marine
119618	Null	Freshwater
119619	Null	Terrestrial|Freshwater
119620	Null	Host
119621	Null	Terrestrial
119622	Null	Terrestrial
119623	Null	Terrestrial|Freshwater
119624	Null	Terrestrial
119625	Null	Terrestrial
119626	Null	Terrestrial
119627	Null	Terrestrial
119628	Null	Terrestrial|Freshwater
119629	Null	Terrestrial|Freshwater|Marine
119630	Null	Freshwater
119631	Null	Terrestrial
119632	Null	Marine
119633	Null	Freshwater
119634	Null	Terrestrial
119635	Null	Terrestrial
119636	Null	Terrestrial
119637	Null	Terrestrial
119638	Null	Terrestrial
119639	Null	Terrestrial|Freshwater|Marine
119640	Null	Terrestrial
119641	Null	Host
119642	Null	Freshwater
119643	Null	Freshwater
119644	Null	Terrestrial
119645	Null	Terrestrial
119646	Null	Terrestrial
119647	Null	Terrestrial
119648	Null	Terrestrial
119649	Null	Freshwater
119650	Invasive	Marine
119651	Null	Marine
119652	Null	Terrestrial
119653	Null	Terrestrial
119654	Null	Freshwater
119655	Null	Freshwater|Marine
119656	Null	Terrestrial
119657	Null	Freshwater
119658	Null	Host
119659	Null	Host
119660	Null	Terrestrial
119661	Null	Host
119662	Null	Host
119663	Null	Terrestrial|Freshwater|Marine
119664	Null	Terrestrial|Freshwater
119665	Null	Terrestrial
119666	Invasive	Freshwater
119667	Invasive	Freshwater
119668	Null	Brackish
119669	Null	Brackish
119670	Null	Freshwater
119671	Null	Terrestrial
119672	Null	Terrestrial
119673	Null	Terrestrial
119674	Null	Marine
119675	Null	Freshwater
119676	Null	Freshwater|Brackish
119677	Null	Freshwater|Brackish
119678	Invasive	Freshwater|Brackish
119679	Null	Marine
119680	Null	Terrestrial
119681	Null	Terrestrial
119682	Null	Terrestrial
119683	Null	Terrestrial|Freshwater
119684	Null	Terrestrial
119685	Null	Terrestrial
119686	Null	Terrestrial|Freshwater
119687	Null	Terrestrial
119688	Null	Marine
119689	Null	Marine
119690	Null	Marine
119691	Null	Terrestrial
119692	Null	Terrestrial
119693	Null	Terrestrial
119694	Null	Terrestrial
119695	Null	Terrestrial
119696	Null	Terrestrial
119697	Null	Terrestrial
119698	Null	Terrestrial
119699	Null	Terrestrial
119700	Null	Terrestrial
119701	Null	Terrestrial
119702	Null	Terrestrial
119703	Null	Terrestrial
119704	Null	Terrestrial
119705	Null	Terrestrial
119706	Null	Terrestrial
119707	Null	Terrestrial
119708	Null	Terrestrial
119709	Null	Terrestrial
119710	Null	Terrestrial
119711	Null	Terrestrial
119712	Null	Terrestrial
119713	Null	Terrestrial
119714	Null	Terrestrial
119715	Null	Terrestrial
119716	Null	Terrestrial
119717	Null	Terrestrial
119718	Null	Terrestrial
119719	Null	Terrestrial
119720	Null	Terrestrial
119721	Null	Terrestrial
119722	Null	Marine
119723	Null	Terrestrial
119724	Null	Host
119725	Null	Freshwater|Brackish|Marine
119726	Null	Freshwater|Brackish|Marine
119727	Null	Terrestrial|Freshwater
119728	Null	Terrestrial
119729	Null	Host
119730	Null	Host
119731	Null	Terrestrial
119732	Null	Freshwater|Brackish
119733	Invasive	Freshwater
119734	Invasive	Freshwater
119735	Null	Freshwater
119736	Null	Host
119737	Null	Host
119738	Null	Terrestrial
119739	Null	Terrestrial
119740	Null	Terrestrial
119741	Null	Terrestrial
119742	Null	Terrestrial
119743	Null	Terrestrial
119744	Null	Terrestrial
119745	Null	Terrestrial
119746	Null	Terrestrial
119747	Null	Terrestrial
119748	Null	Terrestrial
119749	Null	Terrestrial|Freshwater
119750	Null	Terrestrial|Freshwater
119751	Invasive	Freshwater|Brackish
119752	Null	Terrestrial
119753	Null	Terrestrial
119754	Null	Terrestrial
119755	Null	Terrestrial
119756	Null	Marine
119757	Null	Marine
119758	Null	Terrestrial
119759	Null	Terrestrial
119760	Null	Terrestrial
119761	Null	Terrestrial
119762	Null	Terrestrial
119763	Null	Terrestrial
119764	Null	Terrestrial
119765	Null	Terrestrial
119766	Null	Terrestrial
119767	Null	Terrestrial
119768	Null	Terrestrial
119769	Null	Terrestrial
119770	Null	Marine
119771	Null	Terrestrial
119772	Null	Terrestrial
119773	Null	Host
119774	Null	Terrestrial
119775	Null	Terrestrial
119776	Null	Terrestrial
119777	Null	Marine
119778	Null	Terrestrial|Freshwater|Marine
119779	Null	Host
119780	Null	Terrestrial
119781	Null	Freshwater
119782	Null	Terrestrial
119783	Null	Terrestrial
119784	Null	Marine
119785	Null	Host
119786	Null	Terrestrial|Freshwater
119787	Null	Terrestrial|Freshwater
119788	Null	Terrestrial|Freshwater
119789	Null	Terrestrial|Freshwater
119790	Null	Terrestrial|Freshwater
119791	Null	Host
119792	Invasive	Terrestrial
119793	Null	Terrestrial
119794	Null	Terrestrial|Freshwater|Marine
119795	Null	Freshwater|Marine
119796	Null	Terrestrial|Freshwater|Marine
119797	Null	Terrestrial
119798	Null	Freshwater
119799	Null	Freshwater
119800	Null	Freshwater
119801	Null	Terrestrial
119802	Null	Terrestrial
119803	Null	Terrestrial
119804	Null	Host
119805	Null	Freshwater
119806	Null	Terrestrial
119807	Null	Terrestrial
119808	Invasive	Terrestrial
119809	Null	Freshwater
119810	Null	Freshwater
119811	Null	Freshwater
119812	Null	Freshwater
119813	Null	Freshwater|Brackish
119814	Null	Terrestrial|Freshwater
119815	Null	Terrestrial|Freshwater
119816	Null	Terrestrial|Freshwater
119817	Null	Terrestrial
119818	Null	Freshwater|Brackish
119819	Null	Terrestrial|Freshwater|Marine
119820	Null	Freshwater|Brackish
119821	Null	Freshwater|Brackish
119822	Null	Terrestrial
119823	Null	Terrestrial
119824	Null	Host
119825	Null	Terrestrial|Freshwater|Marine
119826	Null	Freshwater|Brackish
119827	Null	Freshwater|Brackish
119828	Invasive	Terrestrial
119829	Null	Terrestrial
119830	Null	Terrestrial
119831	Null	Terrestrial
119832	Null	Terrestrial
119833	Null	Marine
119834	Null	Terrestrial|Freshwater
119835	Null	Terrestrial|Freshwater|Marine
119836	Null	Terrestrial
119837	Null	Terrestrial
119838	Null	Terrestrial
119839	Null	Freshwater
119840	Null	Terrestrial
119841	Null	Terrestrial
119842	Null	Freshwater
119843	Null	Freshwater
119844	Invasive	Freshwater
119845	Null	Freshwater
119846	Null	Freshwater
119847	Null	Terrestrial|Freshwater
119848	Null	Freshwater
119849	Null	Freshwater|Brackish
119850	Null	Freshwater
119851	Null	Terrestrial
119852	Null	Terrestrial
119853	Null	Terrestrial
119854	Null	Terrestrial
119855	Null	Terrestrial
119856	Null	Terrestrial|Freshwater
119857	Null	Terrestrial|Freshwater
119858	Null	Terrestrial
119859	Null	Marine
119860	Null	Marine
119861	Null	Terrestrial
119862	Null	Terrestrial
119863	Null	Terrestrial
119864	Null	Host
119865	Invasive	Freshwater
119866	Invasive	Terrestrial
119867	Null	Terrestrial
119868	Null	Terrestrial|Freshwater
119869	Null	Terrestrial
119870	Null	Host
119871	Null	Terrestrial|Freshwater
119872	Null	Freshwater
119873	Null	Terrestrial
119874	Null	Terrestrial|Freshwater
119875	Invasive	Terrestrial
119876	Null	Host
119877	Null	Host
119878	Null	Host
119879	Invasive	Terrestrial|Freshwater
119880	Null	Terrestrial
119881	Null	Terrestrial
119882	Null	Terrestrial
119883	Null	Host
119884	Null	Terrestrial
119885	Null	Terrestrial
119886	Null	Terrestrial|Freshwater
119887	Null	Freshwater|Brackish|Marine
119888	Null	Host
119889	Null	Terrestrial
119890	Null	Terrestrial
119891	Null	Terrestrial
119892	Null	Terrestrial
119893	Null	Freshwater
119894	Invasive	Terrestrial
119895	Invasive	Terrestrial|Freshwater
119896	Invasive	Terrestrial
119897	Null	Terrestrial
119898	Null	Terrestrial
119899	Null	Terrestrial
119900	Null	Terrestrial
119901	Null	Terrestrial
119902	Null	Terrestrial
119903	Null	Terrestrial
119904	Null	Terrestrial
119905	Null	Terrestrial
119906	Null	Terrestrial
119907	Null	Terrestrial
119908	Null	Terrestrial
119909	Null	Freshwater
119910	Null	Terrestrial
119911	Null	Terrestrial
119912	Invasive	Freshwater|Brackish|Marine
119913	Null	Freshwater|Brackish|Marine
119914	Null	Terrestrial
119915	Invasive	Marine
119916	Null	Terrestrial
119917	Null	Terrestrial
119918	Null	Terrestrial|Freshwater
119919	Null	Terrestrial
119920	Null	Terrestrial
119921	Null	Terrestrial
119922	Null	Terrestrial
119923	Null	Terrestrial
119924	Null	Terrestrial|Freshwater
119925	Null	Terrestrial|Freshwater
119926	Null	Host
119927	Null	Host
119928	Null	Terrestrial
119929	Null	Terrestrial|Freshwater
119930	Null	Terrestrial
119931	Null	Terrestrial
119932	Null	Terrestrial
119933	Null	Terrestrial|Freshwater
119934	Null	Terrestrial
119935	Null	Terrestrial
119936	Null	Terrestrial
119937	Null	Terrestrial
119938	Null	Terrestrial
119939	Invasive	Terrestrial
119940	Null	Terrestrial
119941	Null	Terrestrial
119942	Null	Terrestrial
119943	Null	Terrestrial|Freshwater
119944	Null	Terrestrial
119945	Null	Terrestrial
119946	Null	Terrestrial
119947	Null	Freshwater
119948	Null	Marine
119949	Null	Host
119950	Null	Terrestrial
119951	Null	Terrestrial
119952	Null	Terrestrial
119953	Null	Terrestrial
119954	Null	Terrestrial
119955	Null	Terrestrial
119956	Null	Freshwater
119957	Null	Terrestrial
119958	Null	Terrestrial
119959	Null	Terrestrial
119960	Null	Terrestrial
119961	Null	Terrestrial
119962	Null	Terrestrial
119963	Null	Terrestrial
119964	Null	Terrestrial
119965	Null	Terrestrial
119966	Invasive	Terrestrial
119967	Invasive	Terrestrial
119968	Null	Terrestrial
119969	Null	Terrestrial
119970	Null	Terrestrial
119971	Invasive	Terrestrial
119972	Null	Terrestrial
119973	Null	Terrestrial
119974	Null	Terrestrial
119975	Null	Terrestrial
119976	Null	Terrestrial
119977	Null	Terrestrial
119978	Null	Terrestrial
119979	Null	Terrestrial
119980	Null	Terrestrial
119981	Null	Terrestrial
119982	Null	Terrestrial
119983	Null	Freshwater
119984	Null	Terrestrial
119985	Null	Terrestrial|Freshwater
119986	Null	Host
119987	Null	Host
119988	Null	Host
119989	Null	Host
119990	Null	Marine
119991	Null	Host
119992	Null	Terrestrial
119993	Null	Terrestrial
119994	Null	Terrestrial
119995	Null	Terrestrial
119996	Invasive	Terrestrial
119997	Null	Terrestrial
119998	Null	Terrestrial
119999	Invasive	Terrestrial
120000	Null	Terrestrial
120001	Null	Terrestrial
120002	Null	Terrestrial
120003	Null	Terrestrial
120004	Null	Terrestrial
120005	Null	Terrestrial
120006	Invasive	Terrestrial
120007	Null	Terrestrial
120008	Null	Terrestrial
120009	Null	Terrestrial|Freshwater
120010	Null	Terrestrial|Freshwater
120011	Null	Terrestrial|Freshwater
120012	Null	Terrestrial
120013	Null	Terrestrial
120014	Null	Terrestrial
120015	Null	Terrestrial
