id	isInvasive	habitat
63586	Invasive	Terrestrial
63587	Null	Terrestrial
63588	Invasive	Terrestrial
63589	Invasive	Terrestrial
63590	Null	Marine
63591	Invasive	Brackish|Marine
63592	Null	Marine
63593	Null	Brackish|Marine
63594	Null	Marine
63595	Invasive	Terrestrial
63596	Null	Host
63597	Null	Terrestrial
63598	Null	Terrestrial
63599	Null	Terrestrial
63600	Null	Terrestrial
63601	Null	Terrestrial
63602	Null	Brackish|Marine
63603	Null	Marine
63604	Null	Brackish|Marine
63605	Null	Terrestrial
63606	Null	Marine
63607	Invasive	Terrestrial
63608	Invasive	Terrestrial
63609	Null	Terrestrial
63610	Invasive	Terrestrial
63611	Null	Marine
63612	Invasive	Marine
63613	Null	Marine
63614	Null	Terrestrial
63615	Null	Terrestrial
63616	Null	Terrestrial
63617	Invasive	Terrestrial
63618	Null	Terrestrial
63619	Invasive	Terrestrial
63620	Null	Terrestrial
63621	Invasive	Terrestrial
63622	Invasive	Terrestrial
63623	Null	Terrestrial
63624	Null	Terrestrial
63625	Null	Terrestrial
63626	Null	Terrestrial
63627	Null	Terrestrial
63628	Null	Terrestrial
63629	Invasive	Terrestrial
63630	Invasive	Terrestrial
63631	Null	Terrestrial|Freshwater
63632	Null	Terrestrial|Freshwater
63633	Invasive	Terrestrial
63634	Null	Terrestrial
63635	Invasive	Marine
63636	Null	Marine
63637	Null	Marine
63638	Null	Marine
63639	Null	Terrestrial
63640	Null	Terrestrial
63641	Invasive	Terrestrial
63642	Null	Terrestrial
63643	Invasive	Terrestrial
63644	Null	Terrestrial
63645	Null	Terrestrial
63646	Invasive	Terrestrial
63647	Invasive	Terrestrial
63648	Null	Terrestrial
63649	Null	Terrestrial
63650	Null	Marine
63651	Null	Marine
63652	Invasive	Terrestrial
63653	Null	Freshwater|Brackish
63654	Invasive	Marine
63655	Null	Terrestrial
63656	Null	Terrestrial
63657	Null	Terrestrial|Freshwater
63658	Null	Terrestrial
63659	Invasive	Terrestrial
63660	Null	Terrestrial
63661	Invasive	Terrestrial
63662	Invasive	Terrestrial
63663	Null	Terrestrial
63664	Null	Terrestrial
63665	Null	Terrestrial
63666	Invasive	Terrestrial
63667	Invasive	Terrestrial
63668	Invasive	Terrestrial|Freshwater
63669	Invasive	Terrestrial
63670	Null	Terrestrial
63671	Invasive	Terrestrial
63672	Null	Terrestrial
63673	Null	Terrestrial
63674	Invasive	Terrestrial
63675	Null	Terrestrial
63676	Null	Terrestrial
63677	Null	Terrestrial
63678	Null	Terrestrial
63679	Invasive	Terrestrial
63680	Invasive	Terrestrial
63681	Invasive	Terrestrial
63682	Null	Terrestrial
63683	Invasive	Terrestrial
63684	Null	Terrestrial
63685	Invasive	Terrestrial
63686	Null	Marine
63687	Invasive	Terrestrial
63688	Invasive	Terrestrial
63689	Invasive	Freshwater
63690	Invasive	Terrestrial
63691	Null	Terrestrial
63692	Null	Freshwater
63693	Null	Terrestrial
63694	Null	Terrestrial
63695	Invasive	Terrestrial
63696	Null	Terrestrial
63697	Null	Terrestrial|Freshwater
63698	Null	Terrestrial
63699	Null	Terrestrial
63700	Invasive	Terrestrial
63701	Invasive	Host
63702	Null	Marine
63703	Null	Marine
63704	Invasive	Terrestrial
63705	Null	Terrestrial
63706	Invasive	Terrestrial
63707	Null	Freshwater
63708	Null	Terrestrial
63709	Null	Marine
63710	Null	Marine
63711	Invasive	Terrestrial
63712	Null	Terrestrial
63713	Invasive	Terrestrial
63714	Null	Marine
63715	Null	Marine
63716	Invasive	Terrestrial
63717	Null	Terrestrial
63718	Invasive	Freshwater
63719	Invasive	Freshwater
63720	Null	Freshwater|Brackish|Marine
63721	Null	Marine
63722	Null	Terrestrial
63723	Null	Terrestrial
63724	Null	Freshwater
63725	Invasive	Terrestrial
63726	Null	Marine
63727	Invasive	Terrestrial
63728	Invasive	Terrestrial
63729	Null	Marine
63730	Invasive	Marine
63731	Invasive	Terrestrial
63732	Null	Terrestrial
63733	Invasive	Terrestrial
63734	Invasive	Terrestrial
63735	Invasive	Terrestrial
63736	Null	Terrestrial
63737	Null	Terrestrial
63738	Null	Terrestrial
63739	Null	Terrestrial
63740	Null	Marine
63741	Null	Terrestrial
63742	Null	Marine
63743	Null	Freshwater|Brackish
63744	Invasive	Terrestrial
63745	Null	Terrestrial
63746	Null	Terrestrial|Freshwater
63747	Invasive	Terrestrial
63748	Null	Host
63749	Null	Host
63750	Null	Host
63751	Null	Marine
63752	Null	Terrestrial|Freshwater|Marine
63753	Null	Terrestrial
63754	Null	Marine
63755	Null	Terrestrial
63756	Invasive	Terrestrial
63757	Invasive	Terrestrial
63758	Null	Terrestrial
63759	Null	Terrestrial
63760	Invasive	Terrestrial
63761	Null	Terrestrial|Freshwater
63762	Null	Freshwater|Brackish
63763	Invasive	Terrestrial
63764	Invasive	Terrestrial
63765	Invasive	Terrestrial
63766	Invasive	Terrestrial
63767	Null	Terrestrial
63768	Null	Terrestrial
63769	Null	Terrestrial
63770	Null	Terrestrial
63771	Invasive	Terrestrial
63772	Invasive	Terrestrial
63773	Null	Terrestrial
63774	Null	Terrestrial
63775	Invasive	Brackish|Marine
63776	Invasive	Host
63777	Null	Terrestrial
63778	Null	Terrestrial
63779	Null	Marine
63780	Null	Marine
63781	Invasive	Freshwater
63782	Null	Terrestrial
63783	Invasive	Terrestrial
63784	Invasive	Marine
63785	Null	Marine
63786	Null	Terrestrial
63787	Invasive	Terrestrial
63788	Null	Terrestrial
63789	Null	Marine
63790	Invasive	Terrestrial
63791	Invasive	Terrestrial
63792	Null	Terrestrial
63793	Invasive	Terrestrial
63794	Null	Marine
63795	Null	Terrestrial
63796	Invasive	Terrestrial
63797	Invasive	Terrestrial
63798	Invasive	Terrestrial
63799	Null	Marine
63800	Null	Marine
63801	Null	Terrestrial
63802	Null	Terrestrial
63803	Null	Terrestrial
63804	Invasive	Terrestrial
63805	Null	Terrestrial
63806	Null	Terrestrial
63807	Invasive	Terrestrial
63808	Null	Terrestrial
63809	Null	Terrestrial
63810	Invasive	Terrestrial
63811	Invasive	Terrestrial
63812	Invasive	Terrestrial
63813	Invasive	Terrestrial
63814	Null	Terrestrial
63815	Null	Terrestrial
63816	Null	Terrestrial
63817	Invasive	Terrestrial
63818	Invasive	Terrestrial
63819	Invasive	Terrestrial
63820	Null	Terrestrial
63821	Null	Terrestrial
63822	Invasive	Terrestrial
63823	Null	Terrestrial
63824	Invasive	Host
63825	Invasive	Terrestrial
63826	Invasive	Terrestrial
63827	Invasive	Terrestrial
63828	Null	Terrestrial
63829	Invasive	Terrestrial
63830	Null	Terrestrial
63831	Invasive	Terrestrial
63832	Null	Terrestrial
63833	Invasive	Brackish|Marine
63834	Null	Marine
63835	Invasive	Terrestrial
63836	Null	Marine
63837	Null	Marine
63838	Null	Terrestrial
63839	Invasive	Marine
63840	Invasive	Terrestrial
63841	Invasive	Marine
63842	Invasive	Terrestrial
63843	Null	Terrestrial
63844	Invasive	Terrestrial
63845	Invasive	Terrestrial
63846	Invasive	Terrestrial
63847	Null	Terrestrial
63848	Null	Terrestrial
63849	Invasive	Terrestrial
63850	Null	Freshwater|Brackish
63851	Null	Terrestrial
63852	Invasive	Terrestrial
63853	Invasive	Terrestrial
63854	Invasive	Terrestrial
63855	Invasive	Terrestrial
63856	Null	Terrestrial
63857	Invasive	Terrestrial
63858	Null	Marine
63859	Null	Marine
63860	Null	Marine
63861	Null	Terrestrial
63862	Null	Marine
63863	Null	Terrestrial
63864	Null	Marine
63865	Null	Marine
63866	Invasive	Terrestrial
63867	Null	Terrestrial
63868	Null	Terrestrial
63869	Invasive	Terrestrial
63870	Null	Terrestrial
63871	Invasive	Terrestrial
63872	Null	Terrestrial
63873	Null	Terrestrial
63874	Null	Terrestrial
63875	Invasive	Terrestrial
63876	Invasive	Terrestrial
63877	Null	Terrestrial
63878	Invasive	Terrestrial
63879	Null	Terrestrial
63880	Invasive	Terrestrial
63881	Invasive	Terrestrial
63882	Null	Terrestrial
63883	Invasive	Terrestrial
63884	Null	Terrestrial
63885	Null	Terrestrial
63886	Null	Marine
63887	Null	Marine
63888	Null	Terrestrial
63889	Null	Freshwater
63890	Null	Marine
63891	Null	Marine
63892	Null	Marine
63893	Null	Terrestrial
63894	Invasive	Terrestrial
63895	Invasive	Terrestrial
63896	Invasive	Terrestrial
63897	Null	Freshwater|Brackish
63898	Null	Terrestrial|Freshwater
63899	Null	Marine
63900	Null	Terrestrial
63901	Null	Terrestrial
63902	Null	Marine
63903	Null	Marine
63904	Invasive	Terrestrial
63905	Null	Terrestrial
63906	Null	Terrestrial
63907	Null	Marine
63908	Null	Terrestrial
63909	Null	Terrestrial
63910	Null	Terrestrial
63911	Invasive	Terrestrial
63912	Null	Terrestrial
63913	Null	Terrestrial
63914	Null	Terrestrial
63915	Invasive	Terrestrial
63916	Invasive	Terrestrial
63917	Null	Terrestrial
63918	Invasive	Terrestrial
63919	Invasive	Terrestrial
63920	Null	Terrestrial
63921	Null	Terrestrial
63922	Invasive	Terrestrial
63923	Null	Terrestrial
63924	Invasive	Terrestrial
63925	Null	Terrestrial
63926	Invasive	Host
63927	Invasive	Terrestrial
63928	Null	Terrestrial
63929	Invasive	Terrestrial
63930	Invasive	Terrestrial
63931	Null	Terrestrial
63932	Null	Terrestrial
63933	Invasive	Marine
63934	Null	Marine
63935	Invasive	Terrestrial
63936	Null	Terrestrial
63937	Null	Terrestrial
63938	Null	Marine
63939	Invasive	Terrestrial|Freshwater
63940	Invasive	Terrestrial
63941	Invasive	Terrestrial
63942	Null	Terrestrial
63943	Null	Terrestrial
63944	Null	Marine
63945	Invasive	Terrestrial
63946	Null	Terrestrial
63947	Null	Terrestrial
63948	Null	Terrestrial
63949	Invasive	Terrestrial
63950	Null	Terrestrial
63951	Null	Terrestrial
63952	Invasive	Terrestrial
63953	Invasive	Marine
63954	Null	Terrestrial
63955	Null	Marine
63956	Invasive	Terrestrial
63957	Null	Terrestrial
63958	Null	Terrestrial
63959	Invasive	Terrestrial
63960	Invasive	Terrestrial
63961	Null	Terrestrial
63962	Null	Freshwater
63963	Invasive	Terrestrial
63964	Invasive	Terrestrial
63965	Invasive	Terrestrial
63966	Invasive	Terrestrial
63967	Invasive	Terrestrial
63968	Invasive	Terrestrial
63969	Invasive	Terrestrial
63970	Invasive	Terrestrial
63971	Invasive	Freshwater
63972	Invasive	Terrestrial
63973	Invasive	Terrestrial
63974	Invasive	Terrestrial
63975	Invasive	Terrestrial
63976	Null	Terrestrial
63977	Invasive	Terrestrial
63978	Null	Marine
63979	Null	Terrestrial|Freshwater
63980	Invasive	Terrestrial
63981	Null	Terrestrial
63982	Null	Terrestrial
63983	Null	Terrestrial
63984	Null	Terrestrial
63985	Null	Terrestrial
63986	Null	Terrestrial
63987	Invasive	Terrestrial
63988	Invasive	Terrestrial
63989	Null	Terrestrial
63990	Null	Marine
63991	Null	Marine
63992	Null	Marine
63993	Null	Marine
63994	Null	Terrestrial
63995	Invasive	Terrestrial
63996	Invasive	Terrestrial
63997	Invasive	Terrestrial
63998	Null	Terrestrial
63999	Null	Terrestrial
64000	Invasive	Terrestrial
64001	Null	Terrestrial
64002	Null	Terrestrial
64003	Invasive	Terrestrial
64004	Null	Marine
64005	Null	Marine
64006	Null	Marine
64007	Invasive	Terrestrial|Freshwater
64008	Null	Terrestrial
64009	Invasive	Terrestrial
64010	Null	Marine
64011	Null	Terrestrial
64012	Null	Terrestrial
64013	Null	Terrestrial
64014	Null	Terrestrial
64015	Null	Marine
64016	Null	Terrestrial
64017	Null	Freshwater|Brackish|Marine
64018	Null	Freshwater|Brackish|Marine
64019	Invasive	Freshwater|Brackish|Marine
64020	Null	Freshwater|Brackish|Marine
64021	Null	Freshwater|Brackish|Marine
64022	Invasive	Terrestrial|Freshwater
64023	Invasive	Terrestrial
64024	Null	Terrestrial
64025	Null	Marine
64026	Null	Marine
64027	Null	Freshwater|Brackish
64028	Null	Freshwater|Brackish
64029	Invasive	Terrestrial
64030	Null	Terrestrial
64031	Null	Marine
64032	Null	Terrestrial
64033	Null	Terrestrial
64034	Invasive	Terrestrial
64035	Null	Marine
64036	Null	Terrestrial
64037	Null	Marine
64038	Null	Terrestrial
64039	Null	Terrestrial
64040	Invasive	Terrestrial
64041	Null	Terrestrial
64042	Null	Terrestrial
64043	Invasive	Terrestrial
64044	Null	Terrestrial
64045	Null	Terrestrial
64046	Null	Terrestrial
64047	Invasive	Terrestrial
64048	Invasive	Terrestrial
64049	Null	Terrestrial
64050	Invasive	Terrestrial|Freshwater
64051	Null	Terrestrial|Freshwater
64052	Null	Terrestrial
64053	Invasive	Terrestrial
64054	Null	Terrestrial
64055	Null	Freshwater
64056	Invasive	Freshwater
64057	Null	Freshwater
64058	Null	Host
64059	Null	Host
64060	Null	Host
64061	Null	Host
64062	Null	Freshwater
64063	Null	Terrestrial
64064	Null	Terrestrial
64065	Null	Terrestrial
64066	Null	Terrestrial
64067	Invasive	Terrestrial
64068	Null	Terrestrial
64069	Null	Terrestrial
64070	Invasive	Terrestrial
64071	Invasive	Terrestrial
64072	Null	Terrestrial
64073	Invasive	Terrestrial
64074	Null	Terrestrial
64075	Invasive	Terrestrial
64076	Invasive	Terrestrial
64077	Null	Marine
64078	Null	Marine
64079	Null	Marine
64080	Null	Marine
64081	Null	Freshwater
64082	Null	Marine
64083	Null	Marine
64084	Invasive	Terrestrial
64085	Invasive	Terrestrial
64086	Null	Marine
64087	Null	Marine
64088	Null	Marine
64089	Invasive	Terrestrial
64090	Null	Terrestrial
64091	Invasive	Terrestrial
64092	Invasive	Terrestrial
64093	Null	Marine
64094	Null	Terrestrial
64095	Invasive	Terrestrial
64096	Invasive	Terrestrial
64097	Invasive	Terrestrial
64098	Null	Marine
64099	Invasive	Terrestrial
64100	Invasive	Terrestrial
64101	Null	Terrestrial
64102	Null	Terrestrial
64103	Invasive	Terrestrial
64104	Invasive	Terrestrial
64105	Invasive	Terrestrial
64106	Null	Terrestrial|Freshwater
64107	Null	Freshwater
64108	Null	Terrestrial
64109	Null	Terrestrial
64110	Null	Host
64111	Invasive	Terrestrial
64112	Null	Terrestrial
64113	Invasive	Terrestrial
64114	Null	Marine
64115	Null	Terrestrial
64116	Null	Terrestrial
64117	Null	Terrestrial
64118	Null	Terrestrial
64119	Null	Terrestrial
64120	Null	Terrestrial
64121	Invasive	Terrestrial
64122	Null	Marine
64123	Null	Terrestrial
64124	Invasive	Terrestrial
64125	Invasive	Terrestrial
64126	Invasive	Terrestrial
64127	Invasive	Terrestrial
64128	Null	Terrestrial
64129	Null	Terrestrial
64130	Invasive	Terrestrial
64131	Null	Terrestrial
64132	Null	Marine
64133	Invasive	Terrestrial
64134	Invasive	Terrestrial
64135	Null	Terrestrial
64136	Null	Terrestrial
64137	Null	Terrestrial
64138	Null	Terrestrial
64139	Invasive	Terrestrial
64140	Null	Terrestrial
64141	Null	Marine
64142	Invasive	Terrestrial
64143	Invasive	Terrestrial
64144	Null	Terrestrial
64145	Null	Terrestrial
64146	Invasive	Terrestrial
64147	Null	Terrestrial
64148	Invasive	Terrestrial
64149	Invasive	Terrestrial
64150	Invasive	Terrestrial
64151	Null	Terrestrial
64152	Invasive	Terrestrial
64153	Invasive	Terrestrial
64154	Null	Terrestrial
64155	Null	Terrestrial
64156	Invasive	Terrestrial
64157	Null	Terrestrial
64158	Null	Terrestrial
64159	Null	Terrestrial
64160	Invasive	Terrestrial
64161	Invasive	Terrestrial
64162	Invasive	Terrestrial
64163	Null	Freshwater|Brackish|Marine
64164	Null	Freshwater|Brackish|Marine
64165	Invasive	Terrestrial
64166	Null	Terrestrial|Brackish|Marine
64167	Invasive	Freshwater|Brackish|Marine
64168	Null	Freshwater
64169	Invasive	Terrestrial
64170	Null	Terrestrial
64171	Invasive	Terrestrial
64172	Null	Terrestrial
64173	Null	Terrestrial
64174	Invasive	Terrestrial
64175	Null	Marine
64176	Null	Marine
64177	Invasive	Terrestrial
64178	Null	Marine
64179	Null	Terrestrial
64180	Invasive	Terrestrial
64181	Null	Terrestrial
64182	Invasive	Terrestrial
64183	Null	Terrestrial
64184	Null	Marine
64185	Null	Terrestrial
64186	Null	Terrestrial
64187	Null	Terrestrial
64188	Invasive	Terrestrial
64189	Invasive	Terrestrial
64190	Invasive	Terrestrial
64191	Invasive	Terrestrial
64192	Invasive	Terrestrial
64193	Invasive	Terrestrial
64194	Null	Terrestrial
64195	Null	Terrestrial
64196	Invasive	Terrestrial
64197	Null	Marine
64198	Null	Marine
64199	Null	Freshwater
64200	Null	Terrestrial
64201	Invasive	Terrestrial
64202	Invasive	Terrestrial
64203	Invasive	Terrestrial
64204	Invasive	Terrestrial
64205	Invasive	Terrestrial
64206	Invasive	Terrestrial
64207	Null	Terrestrial
64208	Invasive	Terrestrial
64209	Invasive	Terrestrial
64210	Null	Terrestrial
64211	Null	Marine
64212	Null	Terrestrial
64213	Null	Terrestrial
64214	Invasive	Terrestrial
64215	Invasive	Terrestrial
64216	Null	Marine
64217	Invasive	Terrestrial
64218	Null	Marine
64219	Null	Brackish
64220	Invasive	Terrestrial
64221	Invasive	Terrestrial
64222	Null	Terrestrial
64223	Invasive	Terrestrial
64224	Null	Terrestrial
64225	Null	Terrestrial
64226	Null	Marine
64227	Invasive	Terrestrial
64228	Null	Terrestrial
64229	Null	Terrestrial
64230	Null	Terrestrial
64231	Null	Marine
64232	Null	Marine
64233	Null	Marine
64234	Null	Terrestrial
64235	Null	Terrestrial
64236	Null	Terrestrial
64237	Invasive	Terrestrial
64238	Null	Freshwater|Brackish
64239	Null	Terrestrial
64240	Invasive	Terrestrial
64241	Null	Terrestrial|Freshwater
64242	Null	Terrestrial|Freshwater
64243	Invasive	Terrestrial
64244	Null	Terrestrial
64245	Invasive	Terrestrial
64246	Null	Terrestrial
64247	Null	Terrestrial
64248	Null	Terrestrial
64249	Null	Terrestrial
64250	Invasive	Terrestrial
64251	Invasive	Terrestrial
64252	Invasive	Terrestrial
64253	Null	Terrestrial
64254	Invasive	Terrestrial
64255	Null	Terrestrial
64256	Invasive	Terrestrial
64257	Invasive	Terrestrial
64258	Invasive	Marine
64259	Null	Terrestrial
64260	Invasive	Terrestrial
64261	Null	Terrestrial
64262	Invasive	Terrestrial
64263	Invasive	Terrestrial
64264	Invasive	Terrestrial|Freshwater
64265	Invasive	Terrestrial
64266	Invasive	Terrestrial
64267	Invasive	Terrestrial
64268	Invasive	Terrestrial
64269	Invasive	Terrestrial
64270	Null	Terrestrial
64271	Null	Terrestrial
64272	Invasive	Terrestrial
64273	Invasive	Terrestrial
64274	Invasive	Terrestrial
64275	Invasive	Terrestrial
64276	Null	Terrestrial
64277	Null	Terrestrial
64278	Null	Terrestrial
64279	Invasive	Terrestrial
64280	Invasive	Terrestrial
64281	Invasive	Host
64282	Null	Host
64283	Null	Host
64284	Null	Host
64285	Null	Terrestrial|Freshwater
64286	Null	Terrestrial
64287	Null	Terrestrial
