id	isInvasive	habitat
39615	Null	Terrestrial
39616	Invasive	Terrestrial
39617	Null	Terrestrial
39618	Null	Terrestrial
39619	Null	Terrestrial
39620	Null	Freshwater|Brackish
39621	Null	Terrestrial
39622	Invasive	Terrestrial
39623	Null	Host
39624	Null	Terrestrial
39625	Null	Terrestrial
39626	Null	Terrestrial
39627	Null	Terrestrial
39628	Null	Terrestrial
39629	Null	Terrestrial
39630	Null	Terrestrial
39631	Null	Terrestrial
39632	Null	Terrestrial
39633	Null	Terrestrial
39634	Null	Terrestrial
39635	Null	Terrestrial
39636	Null	Terrestrial
39637	Null	Terrestrial
39638	Null	Terrestrial
39639	Null	Terrestrial
39640	Null	Terrestrial
39641	Null	Terrestrial
39642	Null	Terrestrial
39643	Null	Terrestrial
39644	Invasive	Terrestrial
39645	Null	Terrestrial
39646	Null	Terrestrial
39647	Null	Freshwater
39648	Invasive	Terrestrial
39649	Null	Terrestrial
39650	Null	Terrestrial
39651	Null	Terrestrial
39652	Null	Terrestrial
39653	Null	Terrestrial
39654	Null	Terrestrial
39655	Invasive	Terrestrial
39656	Null	Terrestrial
39657	Null	Terrestrial
39658	Null	Terrestrial
39659	Null	Terrestrial
39660	Null	Terrestrial
39661	Null	Terrestrial
39662	Null	Terrestrial
39663	Null	Terrestrial
39664	Null	Terrestrial
39665	Null	Terrestrial
39666	Null	Terrestrial
39667	Null	Terrestrial
39668	Null	Terrestrial
39669	Null	Terrestrial
39670	Null	Terrestrial
39671	Null	Terrestrial
39672	Null	Terrestrial
39673	Null	Terrestrial
39674	Null	Terrestrial
39675	Null	Terrestrial
39676	Null	Terrestrial
39677	Null	Terrestrial
39678	Invasive	Terrestrial
39679	Null	Terrestrial
39680	Null	Terrestrial
39681	Null	Terrestrial
39682	Null	Terrestrial
39683	Null	Terrestrial
39684	Null	Terrestrial
39685	Null	Terrestrial
39686	Null	Terrestrial
39687	Null	Terrestrial
39688	Null	Terrestrial
39689	Null	Terrestrial
39690	Null	Terrestrial
39691	Null	Terrestrial
39692	Null	Terrestrial
39693	Null	Freshwater|Brackish
39694	Null	Terrestrial
39695	Null	Terrestrial
39696	Null	Terrestrial
39697	Null	Terrestrial
39698	Invasive	Terrestrial
39699	Invasive	Terrestrial
39700	Null	Terrestrial
39701	Null	Terrestrial
39702	Null	Terrestrial|Freshwater
39703	Null	Terrestrial|Freshwater
39704	Null	Host
39705	Null	Terrestrial|Freshwater
39706	Null	Terrestrial
39707	Null	Terrestrial
39708	Null	Terrestrial
39709	Null	Terrestrial
39710	Null	Terrestrial
39711	Null	Terrestrial
39712	Null	Terrestrial
39713	Null	Terrestrial
39714	Null	Terrestrial
39715	Null	Terrestrial
39716	Null	Terrestrial
39717	Null	Terrestrial
39718	Null	Terrestrial
39719	Null	Terrestrial
39720	Null	Terrestrial
39721	Null	Terrestrial
39722	Null	Terrestrial
39723	Null	Terrestrial
39724	Null	Terrestrial
39725	Null	Terrestrial
39726	Null	Terrestrial
39727	Null	Terrestrial
39728	Null	Terrestrial
39729	Null	Terrestrial
39730	Null	Terrestrial|Freshwater
39731	Null	Terrestrial
39732	Null	Terrestrial
39733	Null	Terrestrial
39734	Null	Terrestrial
39735	Null	Terrestrial
39736	Null	Terrestrial
39737	Invasive	Terrestrial
39738	Null	Terrestrial
39739	Null	Terrestrial
39740	Null	Freshwater|Brackish
39741	Null	Terrestrial
39742	Null	Terrestrial
39743	Null	Terrestrial
39744	Null	Terrestrial
39745	Null	Terrestrial|Freshwater
39746	Null	Terrestrial|Freshwater
39747	Null	Terrestrial
39748	Null	Terrestrial
39749	Null	Terrestrial
39750	Null	Freshwater|Brackish|Marine
39751	Null	Terrestrial
39752	Null	Terrestrial
39753	Null	Terrestrial
39754	Null	Terrestrial
39755	Null	Terrestrial
39756	Null	Terrestrial
39757	Null	Terrestrial
39758	Null	Terrestrial
39759	Null	Terrestrial
39760	Null	Terrestrial
39761	Null	Terrestrial
39762	Null	Terrestrial
39763	Null	Freshwater|Brackish
39764	Null	Terrestrial
39765	Invasive	Freshwater|Brackish
39766	Null	Freshwater|Brackish
39770	Null	Terrestrial
39771	Null	Terrestrial
39767	Null	Terrestrial
39768	Null	Terrestrial
39769	Null	Terrestrial
39772	Null	Terrestrial
39773	Null	Terrestrial
39774	Null	Terrestrial
39775	Null	Terrestrial
39776	Null	Terrestrial
39777	Null	Terrestrial
39778	Null	Terrestrial
39779	Null	Terrestrial
39780	Null	Freshwater|Brackish|Marine
39781	Null	Terrestrial
39782	Null	Terrestrial
39783	Null	Terrestrial
39784	Null	Terrestrial
39785	Null	Terrestrial
39786	Null	Terrestrial
39787	Null	Freshwater|Brackish|Marine
39788	Null	Freshwater|Brackish
39789	Null	Freshwater
39790	Null	Terrestrial
39791	Null	Terrestrial
39792	Null	Terrestrial
39793	Null	Terrestrial
39794	Null	Terrestrial
39795	Null	Terrestrial
39796	Null	Terrestrial
39797	Null	Freshwater
39798	Null	Terrestrial
39799	Null	Terrestrial
39800	Null	Terrestrial
39801	Null	Terrestrial
39802	Null	Freshwater|Brackish
39803	Null	Host
39804	Null	Host
39805	Null	Host
39806	Null	Terrestrial
39807	Null	Terrestrial
39808	Null	Terrestrial|Freshwater
39809	Null	Terrestrial
39810	Null	Terrestrial
39811	Null	Terrestrial
39812	Null	Freshwater|Brackish
39813	Null	Freshwater|Brackish
39814	Invasive	Terrestrial
39815	Null	Terrestrial
39816	Null	Terrestrial
39817	Null	Terrestrial
39818	Null	Host
39819	Null	Terrestrial
39820	Null	Terrestrial
39821	Null	Terrestrial
39822	Null	Terrestrial
39823	Null	Terrestrial
39824	Null	Terrestrial
39825	Null	Terrestrial
39826	Null	Terrestrial
39827	Invasive	Freshwater
39828	Invasive	Freshwater|Brackish
39829	Null	Terrestrial
39830	Null	Terrestrial
39831	Null	Terrestrial
39832	Null	Terrestrial
39833	Null	Freshwater|Brackish
39834	Null	Terrestrial
39835	Null	Terrestrial
39836	Null	Terrestrial
39837	Invasive	Terrestrial
39838	Null	Freshwater|Brackish
39839	Null	Terrestrial
39840	Null	Terrestrial
39841	Null	Terrestrial
39842	Invasive	Freshwater
39843	Invasive	Freshwater
39844	Null	Terrestrial
39845	Null	Terrestrial
39846	Null	Terrestrial
39847	Invasive	Terrestrial
39848	Null	Terrestrial
39849	Null	Terrestrial
39850	Null	Terrestrial
39851	Null	Terrestrial
39852	Null	Terrestrial
39853	Null	Terrestrial
39854	Invasive	Terrestrial
39855	Null	Terrestrial
39856	Null	Terrestrial
39857	Invasive	Terrestrial
39858	Null	Terrestrial
39859	Invasive	Terrestrial
39860	Null	Terrestrial
39861	Null	Terrestrial
39862	Null	Terrestrial
39863	Null	Terrestrial
39864	Null	Terrestrial
39865	Null	Terrestrial
39866	Null	Terrestrial
39867	Null	Terrestrial
39868	Null	Terrestrial
39869	Null	Terrestrial
39870	Null	Terrestrial
39871	Null	Terrestrial
39872	Null	Terrestrial
39873	Null	Terrestrial
39874	Null	Terrestrial
39875	Null	Terrestrial
39876	Null	Terrestrial
39877	Null	Terrestrial
39878	Null	Terrestrial
39879	Null	Terrestrial
39880	Null	Terrestrial
39881	Null	Terrestrial
39882	Null	Terrestrial
39883	Null	Terrestrial
39884	Null	Terrestrial
39885	Null	Terrestrial
39886	Null	Brackish|Marine
39887	Null	Terrestrial
39888	Null	Terrestrial
39889	Invasive	Terrestrial
39890	Invasive	Terrestrial
39891	Null	Freshwater
39892	Invasive	Terrestrial
39893	Invasive	Terrestrial
39894	Null	Terrestrial
39895	Null	Terrestrial
39896	Null	Terrestrial
39897	Null	Terrestrial
39898	Null	Terrestrial
39899	Null	Terrestrial
39900	Null	Terrestrial
39901	Invasive	Terrestrial
39902	Invasive	Terrestrial
39903	Null	Terrestrial
39904	Null	Terrestrial
39905	Null	Terrestrial
39906	Null	Terrestrial
39907	Null	Terrestrial
39908	Null	Freshwater|Brackish|Marine
39909	Null	Terrestrial
39910	Null	Terrestrial
39911	Null	Terrestrial
39912	Invasive	Terrestrial
39913	Null	Terrestrial
39914	Null	Terrestrial
39915	Null	Terrestrial
39916	Null	Terrestrial
39917	Null	Terrestrial
39918	Null	Terrestrial
39919	Null	Terrestrial
39920	Invasive	Terrestrial
39921	Null	Terrestrial
39922	Invasive	Terrestrial
39923	Null	Terrestrial
39924	Null	Terrestrial
39925	Invasive	Terrestrial
39926	Invasive	Terrestrial
39927	Null	Terrestrial
39928	Null	Terrestrial
39929	Invasive	Terrestrial
39930	Null	Terrestrial
39931	Null	Terrestrial
39932	Null	Terrestrial
39933	Null	Terrestrial
39934	Null	Terrestrial
39935	Null	Terrestrial
39936	Null	Terrestrial
39937	Null	Freshwater|Marine
39938	Null	Freshwater|Brackish
39939	Null	Freshwater|Brackish
39940	Invasive	Freshwater
39941	Null	Freshwater
39942	Null	Freshwater
39943	Null	Freshwater
39944	Null	Freshwater
39945	Invasive	Terrestrial
39946	Invasive	Terrestrial
39947	Null	Terrestrial
39948	Null	Terrestrial
39949	Null	Terrestrial
39950	Null	Terrestrial
39951	Null	Terrestrial
39952	Null	Terrestrial
39953	Null	Terrestrial
39954	Null	Terrestrial|Freshwater
39955	Null	Terrestrial|Freshwater
39956	Invasive	Terrestrial
39957	Null	Terrestrial
39958	Null	Terrestrial
39959	Null	Terrestrial
39960	Null	Terrestrial
39961	Null	Terrestrial
39962	Null	Terrestrial
39963	Null	Terrestrial
39964	Null	Terrestrial
39965	Null	Terrestrial
39966	Null	Terrestrial
39967	Null	Terrestrial
39968	Null	Terrestrial
39969	Null	Terrestrial
39970	Null	Terrestrial
39971	Null	Terrestrial
39972	Null	Terrestrial
39973	Null	Terrestrial
39974	Null	Terrestrial
39975	Null	Terrestrial
39976	Null	Terrestrial
39977	Null	Terrestrial
39978	Null	Terrestrial
39979	Null	Terrestrial
39980	Null	Terrestrial
39981	Null	Terrestrial
39982	Null	Freshwater|Brackish
39983	Null	Terrestrial
39984	Null	Terrestrial
39985	Null	Terrestrial
39986	Null	Terrestrial
39987	Null	Freshwater
39988	Null	Freshwater
39989	Null	Terrestrial
39990	Invasive	Freshwater
39991	Null	Terrestrial
39992	Null	Terrestrial
39993	Null	Terrestrial
39994	Null	Terrestrial
39995	Invasive	Terrestrial
39996	Null	Terrestrial|Freshwater
39997	Null	Terrestrial
39998	Null	Host
39999	Null	Terrestrial
40000	Null	Terrestrial
40001	Null	Terrestrial
40002	Null	Freshwater
40003	Invasive	Host
40004	Null	Terrestrial
40005	Null	Terrestrial
40006	Null	Terrestrial
40007	Null	Terrestrial
40008	Null	Terrestrial
40009	Null	Terrestrial
40010	Null	Terrestrial
40011	Null	Terrestrial
40012	Null	Terrestrial
40013	Null	Terrestrial
40014	Null	Terrestrial
40015	Null	Terrestrial
40016	Null	Terrestrial
40017	Null	Terrestrial
40018	Null	Terrestrial
40019	Null	Terrestrial
40020	Null	Terrestrial
40021	Null	Terrestrial
40022	Null	Terrestrial
40023	Null	Terrestrial
40024	Null	Terrestrial
40025	Null	Freshwater|Brackish
40026	Null	Terrestrial
40027	Null	Terrestrial
40028	Null	Terrestrial
40029	Null	Freshwater|Brackish
40030	Null	Freshwater|Brackish
40031	Null	Freshwater|Brackish|Marine
40032	Invasive	Terrestrial|Freshwater
40033	Null	Terrestrial
40034	Null	Terrestrial
40035	Null	Terrestrial
40036	Null	Terrestrial
40037	Null	Terrestrial
40038	Null	Terrestrial
40039	Null	Terrestrial
40040	Invasive	Terrestrial
40041	Null	Freshwater
40042	Null	Freshwater
40043	Invasive	Terrestrial
40044	Null	Terrestrial
40045	Invasive	Terrestrial
40046	Null	Terrestrial
40047	Null	Freshwater|Brackish|Marine
40048	Invasive	Terrestrial
40049	Null	Terrestrial
40050	Null	Terrestrial
40051	Null	Terrestrial
40052	Invasive	Freshwater
40053	Null	Terrestrial
40054	Null	Terrestrial
40055	Null	Terrestrial
40056	Null	Terrestrial
40057	Null	Terrestrial
40058	Null	Terrestrial
40059	Null	Terrestrial
40060	Null	Terrestrial
40061	Null	Terrestrial
40062	Null	Terrestrial
40063	Null	Terrestrial
40064	Null	Terrestrial
40065	Null	Terrestrial
40066	Null	Terrestrial
40067	Invasive	Freshwater|Brackish
40068	Null	Terrestrial
40069	Null	Terrestrial
40070	Null	Terrestrial
40071	Null	Terrestrial
40072	Null	Terrestrial
40073	Null	Terrestrial
40074	Null	Freshwater
40075	Null	Freshwater
40076	Null	Terrestrial
40077	Null	Terrestrial
40078	Null	Terrestrial
40079	Null	Terrestrial
40080	Null	Terrestrial
40081	Null	Terrestrial
40082	Null	Terrestrial
40083	Null	Terrestrial
40084	Null	Terrestrial
40085	Null	Terrestrial
40086	Null	Terrestrial
40087	Null	Terrestrial
40088	Null	Terrestrial
40089	Null	Terrestrial
40090	Null	Terrestrial
40091	Null	Terrestrial
40092	Null	Terrestrial
40093	Null	Terrestrial
40094	Null	Freshwater
40095	Null	Terrestrial
40096	Null	Marine
40097	Invasive	Terrestrial
40098	Null	Terrestrial
40099	Null	Freshwater|Brackish
40100	Null	Freshwater
40101	Null	Freshwater
40102	Null	Freshwater
40103	Null	Terrestrial
40104	Null	Terrestrial
40105	Null	Terrestrial
40106	Null	Terrestrial
40107	Invasive	Terrestrial|Freshwater
40108	Null	Freshwater|Brackish|Marine
40109	Null	Terrestrial
40110	Null	Terrestrial
40111	Null	Terrestrial
40112	Null	Terrestrial
40113	Null	Terrestrial
40114	Null	Terrestrial
40115	Invasive	Terrestrial
40116	Null	Freshwater|Brackish
40117	Null	Terrestrial
40118	Null	Terrestrial
40119	Null	Terrestrial
40120	Null	Terrestrial
40121	Null	Terrestrial
40122	Null	Terrestrial
40123	Null	Freshwater|Brackish|Marine
40124	Invasive	Terrestrial
40125	Null	Terrestrial
40126	Null	Terrestrial
40127	Null	Terrestrial
40128	Null	Terrestrial
40129	Null	Terrestrial
40130	Invasive	Terrestrial
40131	Invasive	Terrestrial
40132	Null	Terrestrial
40133	Null	Terrestrial
40134	Null	Terrestrial
40135	Null	Terrestrial
40136	Null	Terrestrial
40137	Null	Terrestrial
40138	Invasive	Terrestrial
40139	Null	Terrestrial
40140	Null	Terrestrial
40141	Null	Terrestrial
40142	Null	Terrestrial
40143	Null	Terrestrial
40144	Null	Terrestrial
40145	Null	Terrestrial
40146	Null	Terrestrial
40147	Null	Terrestrial
40148	Invasive	Terrestrial
40149	Null	Terrestrial
40150	Null	Terrestrial
40151	Null	Terrestrial
40152	Null	Terrestrial
40153	Null	Terrestrial
40154	Null	Terrestrial
40155	Null	Terrestrial
40156	Null	Terrestrial
40157	Null	Terrestrial
40158	Null	Terrestrial
40159	Null	Terrestrial
40160	Null	Terrestrial
40161	Null	Terrestrial
40162	Invasive	Terrestrial
40163	Invasive	Terrestrial
40164	Null	Terrestrial
40165	Null	Terrestrial
40166	Null	Terrestrial
40167	Null	Terrestrial
40168	Null	Terrestrial
40169	Null	Terrestrial
40170	Null	Terrestrial
40171	Null	Terrestrial
40172	Null	Terrestrial
40173	Null	Terrestrial
40174	Null	Terrestrial
40175	Null	Terrestrial
40176	Null	Terrestrial
40177	Null	Terrestrial
40178	Null	Terrestrial
40179	Null	Terrestrial
40180	Null	Terrestrial
40181	Null	Terrestrial
40182	Null	Terrestrial
40183	Null	Terrestrial
40184	Null	Terrestrial
40185	Null	Terrestrial
40186	Null	Terrestrial
40187	Null	Terrestrial
40188	Null	Terrestrial
40189	Null	Terrestrial
40190	Null	Terrestrial
40191	Null	Terrestrial
40192	Null	Terrestrial
40193	Null	Terrestrial
40194	Null	Terrestrial
40195	Null	Terrestrial
40196	Null	Terrestrial
40197	Null	Terrestrial
40198	Null	Terrestrial
40199	Null	Terrestrial
40200	Null	Terrestrial
40201	Null	Terrestrial
40202	Null	Terrestrial
40203	Null	Terrestrial
40204	Null	Terrestrial
40205	Null	Terrestrial
40206	Null	Terrestrial
40207	Null	Terrestrial
40208	Null	Terrestrial
40209	Invasive	Terrestrial
40210	Invasive	Terrestrial
40211	Null	Terrestrial
40212	Invasive	Terrestrial
40213	Null	Terrestrial
40214	Null	Terrestrial
40215	Null	Terrestrial
40216	Null	Terrestrial
40217	Null	Terrestrial
40218	Null	Terrestrial
40219	Null	Terrestrial
40220	Null	Terrestrial
40221	Null	Terrestrial
40222	Invasive	Host
40223	Null	Terrestrial
40224	Null	Terrestrial
40225	Null	Terrestrial
40226	Null	Terrestrial
40227	Null	Terrestrial
40228	Invasive	Terrestrial
40229	Invasive	Terrestrial
40230	Null	Terrestrial
40231	Null	Terrestrial
40232	Null	Terrestrial
40233	Null	Terrestrial
40234	Null	Terrestrial
40235	Null	Terrestrial
40236	Null	Terrestrial
40237	Null	Terrestrial
40238	Null	Terrestrial
40239	Null	Terrestrial
40240	Null	Terrestrial
40241	Null	Terrestrial
40242	Null	Terrestrial
40243	Null	Terrestrial
40244	Null	Terrestrial
40245	Null	Terrestrial
40246	Null	Terrestrial
40247	Null	Terrestrial
40248	Null	Terrestrial
40249	Null	Freshwater
40250	Null	Terrestrial
40251	Null	Terrestrial
40252	Null	Terrestrial|Freshwater
40253	Null	Terrestrial
40254	Null	Terrestrial
40255	Null	Terrestrial
40256	Null	Terrestrial
40257	Null	Terrestrial
40258	Null	Terrestrial
40259	Null	Terrestrial
40260	Null	Terrestrial
40261	Null	Terrestrial
40262	Null	Terrestrial
40263	Null	Terrestrial
40264	Null	Terrestrial
40265	Null	Terrestrial
40266	Null	Terrestrial
40267	Null	Terrestrial
