id	isInvasive	habitat
40769	Null	Terrestrial
40770	Invasive	Terrestrial
40771	Null	Marine
40772	Null	Terrestrial|Freshwater
40773	Null	Terrestrial
40774	Null	Terrestrial
40775	Null	Terrestrial
40776	Null	Terrestrial
40777	Null	Terrestrial
40778	Null	Terrestrial
40779	Null	Terrestrial
40780	Null	Host
40781	Null	Host
40782	Null	Marine
40783	Null	Marine
40784	Null	Marine
40785	Null	Terrestrial
40786	Null	Terrestrial
40787	Null	Terrestrial
40788	Null	Terrestrial
40789	Null	Terrestrial
40790	Null	Terrestrial
40791	Null	Terrestrial
40792	Null	Terrestrial
40793	Null	Host
40794	Null	Terrestrial
40795	Null	Terrestrial
40796	Null	Terrestrial|Freshwater
40797	Null	Terrestrial
40798	Null	Terrestrial
40799	Null	Terrestrial
40800	Null	Terrestrial
40801	Null	Terrestrial
40802	Null	Terrestrial
40803	Null	Terrestrial
40804	Null	Terrestrial
40805	Null	Terrestrial
40806	Null	Terrestrial
40807	Null	Terrestrial
40808	Null	Terrestrial
40809	Null	Terrestrial
40810	Null	Terrestrial
40811	Null	Terrestrial
40812	Null	Terrestrial
40813	Null	Terrestrial
40814	Null	Terrestrial
40815	Null	Terrestrial
40816	Null	Terrestrial
40817	Null	Terrestrial
40818	Null	Terrestrial
40819	Null	Terrestrial
40820	Null	Terrestrial
40821	Null	Terrestrial
40822	Null	Terrestrial
40823	Null	Terrestrial
40824	Null	Terrestrial
40825	Null	Terrestrial
40826	Null	Terrestrial
40827	Null	Terrestrial
40828	Null	Terrestrial
40829	Null	Terrestrial
40830	Null	Terrestrial
40831	Null	Terrestrial
40832	Null	Terrestrial
40833	Null	Terrestrial
40834	Null	Freshwater
40835	Null	Terrestrial
40836	Null	Terrestrial
40837	Null	Terrestrial
40838	Invasive	Terrestrial
40839	Null	Terrestrial
40840	Null	Terrestrial
40841	Null	Terrestrial
40842	Null	Freshwater
40843	Null	Terrestrial
40844	Null	Terrestrial
40845	Null	Terrestrial
40846	Null	Terrestrial
40847	Null	Terrestrial
40848	Null	Terrestrial
40849	Null	Terrestrial
40850	Null	Terrestrial
40851	Null	Terrestrial
40852	Invasive	Terrestrial
40853	Null	Marine
40854	Null	Marine
40855	Null	Brackish|Marine
40856	Invasive	Marine
40857	Null	Marine
40858	Null	Marine
40859	Null	Terrestrial
40860	Null	Terrestrial
40861	Null	Terrestrial
40862	Null	Terrestrial
40863	Null	Terrestrial
40864	Null	Terrestrial
40865	Null	Terrestrial
40866	Null	Terrestrial
40867	Null	Terrestrial
40868	Null	Terrestrial|Freshwater
40869	Null	Terrestrial
40870	Null	Terrestrial
40871	Null	Terrestrial
40872	Null	Terrestrial
40873	Null	Terrestrial
40874	Null	Terrestrial
40875	Null	Terrestrial
40876	Null	Terrestrial
40877	Null	Terrestrial
40878	Null	Terrestrial
40879	Null	Terrestrial
40880	Null	Terrestrial
40881	Null	Terrestrial
40882	Null	Terrestrial
40883	Null	Terrestrial
40884	Null	Terrestrial
40885	Null	Terrestrial
40886	Null	Terrestrial
40887	Invasive	Host
40888	Null	Terrestrial
40889	Null	Terrestrial
40890	Null	Terrestrial
40891	Null	Terrestrial
40892	Null	Terrestrial
40893	Invasive	Terrestrial
40894	Null	Terrestrial
40895	Null	Terrestrial
40896	Null	Terrestrial
40897	Null	Terrestrial
40898	Null	Terrestrial
40899	Null	Terrestrial
40900	Null	Terrestrial
40901	Null	Terrestrial
40902	Null	Terrestrial
40903	Null	Terrestrial
40904	Null	Terrestrial
40905	Null	Terrestrial
40906	Null	Terrestrial
40907	Null	Terrestrial
40908	Null	Host
40909	Null	Host
40910	Null	Host
40911	Null	Host
40912	Null	Host
40913	Null	Marine
40914	Null	Marine
40915	Null	Marine
40916	Null	Terrestrial
40917	Null	Terrestrial
40918	Null	Terrestrial
40919	Null	Terrestrial
40920	Null	Terrestrial
40921	Null	Host
40922	Null	Host
40923	Null	Host
40924	Null	Host
40925	Null	Host
40926	Null	Host
40927	Null	Host
40928	Null	Terrestrial
40929	Null	Terrestrial
40930	Null	Terrestrial
40931	Null	Terrestrial
40932	Null	Terrestrial
40933	Null	Terrestrial
40934	Null	Terrestrial
40935	Null	Terrestrial
40936	Null	Terrestrial
40937	Null	Terrestrial
40938	Null	Terrestrial
40939	Null	Marine
40940	Null	Host
40941	Null	Freshwater
40942	Null	Terrestrial
40943	Null	Host
40944	Invasive	Terrestrial
40945	Null	Terrestrial
40946	Null	Terrestrial
40947	Null	Terrestrial
40948	Null	Terrestrial
40949	Null	Terrestrial
40950	Null	Terrestrial
40951	Null	Terrestrial
40952	Null	Terrestrial
40953	Null	Terrestrial
40954	Null	Terrestrial
40955	Invasive	Marine
40956	Null	Terrestrial
40957	Null	Terrestrial
40958	Null	Terrestrial
40959	Null	Terrestrial
40960	Null	Terrestrial
40961	Null	Host
40962	Null	Terrestrial
40963	Null	Host
40964	Null	Marine
40965	Null	Terrestrial
40966	Null	Terrestrial
40967	Null	Terrestrial
40968	Null	Terrestrial
40969	Null	Terrestrial
40970	Null	Terrestrial
40971	Null	Terrestrial
40972	Null	Terrestrial
40973	Null	Freshwater|Brackish
40974	Null	Terrestrial
40975	Null	Terrestrial
40976	Null	Terrestrial
40977	Null	Terrestrial
40978	Null	Terrestrial
40979	Null	Terrestrial
40980	Null	Terrestrial
40981	Invasive	Terrestrial
40982	Null	Terrestrial
40983	Null	Terrestrial
40984	Null	Terrestrial
40985	Null	Terrestrial
40986	Null	Terrestrial
40987	Null	Freshwater
40988	Null	marine
40989	Null	Terrestrial
40990	Null	Terrestrial
40991	Null	Terrestrial
40992	Null	Host
40993	Null	Host
40994	Null	Brackish
40995	Null	Terrestrial
40996	Null	Marine
40997	Null	Marine
40998	Null	Terrestrial
40999	Null	Terrestrial
41000	Null	Terrestrial
41001	Null	Terrestrial
41002	Null	Terrestrial
41003	Null	Terrestrial
41004	Null	Terrestrial
41005	Null	Terrestrial
41006	Null	Terrestrial
41007	Null	Terrestrial
41008	Null	Terrestrial
41009	Null	Terrestrial
41010	Null	Terrestrial
41011	Null	Terrestrial
41012	Null	Terrestrial
41013	Null	Terrestrial
41014	Null	Terrestrial
41015	Null	Terrestrial
41016	Null	Freshwater|Brackish
41017	Null	Terrestrial
41018	Null	Terrestrial
41019	Null	Host
41020	Null	Terrestrial
41021	Null	Host
41022	Null	Marine
41023	Null	Marine
41024	Null	Terrestrial
41025	Null	Terrestrial
41026	Null	Terrestrial
41027	Invasive	Marine
41028	Null	Terrestrial
41029	Null	Terrestrial
41030	Null	Terrestrial
41031	Null	Terrestrial|Freshwater
41032	Invasive	Freshwater
41033	Null	Terrestrial
41034	Null	Terrestrial
41035	Invasive	Terrestrial
41036	Null	Host
41037	Null	Host
41038	Null	Marine
41039	Invasive	Freshwater|Brackish
41040	Null	Terrestrial
41041	Null	Host
41042	Null	Terrestrial
41043	Null	Terrestrial
41044	Null	Freshwater
41045	Null	Terrestrial
41046	Null	Terrestrial
41047	Null	Terrestrial
41048	Invasive	Terrestrial
41049	Null	Host
41050	Null	Terrestrial
41051	Null	Terrestrial
41052	Null	Host
41053	Null	Host
41054	Null	Host
41055	Null	Terrestrial
41056	Null	Terrestrial
41057	Null	Terrestrial
41058	Null	Terrestrial
41059	Null	Terrestrial
41060	Null	Terrestrial
41061	Null	Terrestrial
41062	Null	Terrestrial
41063	Null	Terrestrial
41064	Null	Terrestrial
41065	Null	Terrestrial
41066	Invasive	Terrestrial
41067	Null	Terrestrial
41068	Null	Terrestrial
41069	Null	Terrestrial
41070	Null	Terrestrial
41071	Null	Terrestrial
41072	Null	Terrestrial
41073	Null	Terrestrial
41074	Null	Host
41075	Null	Terrestrial
41076	Null	Terrestrial
41077	Null	Terrestrial
41078	Null	Marine
41079	Null	Brackish|Marine
41080	Invasive	Terrestrial
41081	Invasive	Terrestrial
41082	Null	Terrestrial
41083	Null	Terrestrial
41084	Null	Host
41085	Null	Terrestrial
41086	Invasive	Marine
41087	Null	Marine
41088	Null	Marine
41089	Null	Terrestrial
41090	Null	Terrestrial
41091	Null	Terrestrial
41092	Null	Terrestrial
41093	Null	Terrestrial
41094	Null	Terrestrial|Freshwater
41095	Null	Terrestrial
41096	Null	Host
41097	Null	Host
41098	Null	Terrestrial
41099	Null	Terrestrial
41100	Null	Terrestrial
41101	Null	Terrestrial
41102	Null	Terrestrial
41103	Invasive	Marine
41104	Null	Terrestrial
41105	Null	Marine
41106	Null	Marine
41107	Null	Host
41108	Null	Terrestrial
41109	Null	Host
41110	Null	Terrestrial
41111	Null	Marine
41112	Null	Terrestrial
41113	Null	Terrestrial
41114	Null	Terrestrial|Freshwater
41115	Null	Terrestrial
41116	Null	Terrestrial
41117	Null	Terrestrial
41118	Null	Terrestrial
41119	Null	Terrestrial
41120	Null	Terrestrial
41121	Null	Terrestrial
41122	Null	Host
41123	Null	Host
41124	Null	Host
41125	Null	Host
41126	Null	Terrestrial
41127	Null	Terrestrial
41128	Null	Terrestrial
41129	Invasive	Terrestrial
41130	Null	Terrestrial
41131	Null	Terrestrial
41132	Null	Terrestrial
41133	Null	Terrestrial
41134	Null	Terrestrial
41135	Null	Terrestrial
41136	Null	Terrestrial
41137	Null	Terrestrial
41138	Null	Terrestrial
41139	Null	Terrestrial
41140	Null	Terrestrial
41141	Null	Terrestrial|Freshwater
41142	Null	Terrestrial
41143	Null	Terrestrial
41144	Invasive	Terrestrial
41145	Null	Terrestrial
41146	Invasive	Marine
41147	Null	Marine
41148	Null	Marine
41149	Null	Terrestrial|Freshwater
41150	Null	Terrestrial
41151	Null	Terrestrial
41152	Null	Terrestrial
41153	Null	Terrestrial
41154	Null	Host
41155	Null	Marine
41156	Null	Freshwater
41157	Null	Host
41158	Invasive	Terrestrial
41159	Null	Terrestrial
41160	Null	Terrestrial
41161	Null	Host
41162	Null	Host
41163	Null	Terrestrial
41164	Null	Terrestrial|Freshwater
41165	Null	Terrestrial
41166	Null	Terrestrial
41167	Null	Terrestrial
41168	Null	Terrestrial
41169	Null	Terrestrial
41170	Null	Terrestrial
41171	Null	Terrestrial
41172	Null	Marine
41173	Null	Terrestrial
41174	Null	Terrestrial
41175	Null	Terrestrial
41176	Null	Terrestrial|Freshwater
41177	Null	Terrestrial
41178	Null	Terrestrial
41179	Null	Terrestrial
41180	Null	Terrestrial
41181	Null	Terrestrial
41182	Null	Terrestrial
41183	Null	Terrestrial
41184	Null	Terrestrial
41185	Null	Terrestrial
41186	Null	Terrestrial
41187	Null	Host
41188	Null	Host
41189	Null	Terrestrial
41190	Null	Terrestrial
41191	Null	Terrestrial
41192	Null	Terrestrial
41193	Null	Terrestrial
41194	Null	Terrestrial
41195	Invasive	Terrestrial
41196	Null	Terrestrial
41197	Null	Terrestrial
41198	Null	Freshwater
41199	Null	Terrestrial
41200	Null	Terrestrial
41201	Null	Terrestrial
41202	Null	Marine
41203	Null	Marine
41204	Null	Freshwater|Brackish
41205	Null	Freshwater|Brackish
41206	Null	Freshwater|Brackish
41207	Null	Terrestrial
41208	Null	Terrestrial
41209	Null	Terrestrial
41210	Null	Terrestrial
41211	Null	Terrestrial
41212	Null	Terrestrial
41213	Null	Terrestrial
41214	Null	Terrestrial
41215	Null	Terrestrial
41216	Null	Terrestrial
41217	Null	Terrestrial|Freshwater
41218	Null	Terrestrial|Freshwater
41219	Null	Terrestrial|Freshwater
41220	Null	Terrestrial|Freshwater
41221	Null	Terrestrial|Freshwater
41222	Null	Terrestrial|Freshwater
41223	Null	Terrestrial
41224	Invasive	Terrestrial
41225	Null	Terrestrial
41226	Null	Terrestrial
41227	Null	Terrestrial
41228	Null	Terrestrial
41229	Null	Terrestrial
41230	Null	Terrestrial
41231	Null	Terrestrial
41232	Null	Terrestrial
41233	Null	Terrestrial
41234	Null	Terrestrial
41235	Null	Terrestrial
41236	Null	Terrestrial
41237	Null	Terrestrial
41238	Null	Terrestrial
41239	Null	Terrestrial
41240	Null	Terrestrial
41241	Null	Terrestrial
41242	Null	Terrestrial
41243	Null	Terrestrial
41244	Null	Terrestrial
41245	Null	Terrestrial
41246	Null	Terrestrial
41247	Null	Terrestrial
41248	Null	Terrestrial
41249	Null	Terrestrial
41250	Null	Brackish
41251	Null	Terrestrial
41252	Null	Terrestrial
41253	Null	Terrestrial
41254	Null	Terrestrial
41255	Null	Marine
41256	Null	Marine
41257	Null	Terrestrial
41258	Null	Marine
41259	Null	Terrestrial
41260	Null	Terrestrial
41261	Null	Terrestrial
41262	Invasive	Marine
41263	Null	Terrestrial
41264	Null	Terrestrial
41265	Null	Terrestrial
41266	Null	Terrestrial
41267	Null	Terrestrial
41268	Null	Terrestrial
41269	Null	Terrestrial
41270	Null	Terrestrial
41271	Null	Terrestrial
41272	Null	Terrestrial
41273	Null	Terrestrial
41274	Null	Terrestrial
41275	Null	Terrestrial
41276	Null	Terrestrial
41277	Null	Terrestrial
41278	Null	Terrestrial
41279	Null	Terrestrial
41280	Null	Terrestrial
41281	Null	Terrestrial
41282	Null	Terrestrial
41283	Null	Terrestrial
41284	Null	Terrestrial
41285	Null	Terrestrial
41286	Null	Terrestrial
41287	Null	Terrestrial
41288	Null	Terrestrial
41289	Null	Terrestrial
41290	Null	Terrestrial
41291	Null	Terrestrial
41292	Null	Terrestrial
41293	Null	Terrestrial
41294	Null	Terrestrial
41295	Null	Terrestrial
41296	Null	Terrestrial
41297	Null	Terrestrial
41298	Null	Terrestrial
41299	Null	Terrestrial
41300	Null	Terrestrial
41301	Null	Terrestrial
41302	Null	Terrestrial
41303	Null	Terrestrial
41304	Null	Terrestrial
41305	Null	Terrestrial
41306	Null	Terrestrial
41307	Null	Terrestrial
41308	Null	Terrestrial
41309	Null	Terrestrial
41310	Null	Terrestrial
41311	Null	Terrestrial
41312	Null	Terrestrial
41313	Null	Terrestrial
41314	Null	Terrestrial
41315	Null	Terrestrial
41316	Null	Host
41317	Null	Host
41318	Null	Host
41319	Invasive	Terrestrial
41320	Null	Terrestrial
41321	Null	Host
41322	Null	Terrestrial
41323	Null	Terrestrial
41324	Null	Terrestrial
41325	Null	Terrestrial
41326	Null	Terrestrial
41327	Null	Terrestrial
41328	Null	Host
41329	Null	Host
41330	Null	Terrestrial
41331	Null	Terrestrial
41332	Null	Terrestrial
41333	Invasive	Terrestrial
41334	Null	Host
41335	Null	Marine
41336	Null	Marine
41337	Null	Host
41338	Null	Terrestrial
41339	Null	Terrestrial
41340	Null	Terrestrial
41341	Null	Terrestrial
41342	Null	Terrestrial
41343	Null	Terrestrial
41344	Null	Freshwater|Brackish
41345	Null	Freshwater|Brackish
41346	Null	Terrestrial|Freshwater
41347	Null	Terrestrial
41348	Null	Terrestrial
41349	Null	Terrestrial
41350	Null	Terrestrial
41351	Null	Terrestrial
41352	Null	Terrestrial
41353	Null	Terrestrial
41354	Null	Terrestrial
41355	Null	Freshwater
41356	Null	Terrestrial
41357	Null	Terrestrial
41358	Null	Terrestrial
41359	Null	Terrestrial
41360	Null	Terrestrial
41361	Null	Terrestrial
41362	Null	Terrestrial
41363	Null	Terrestrial
41364	Null	Terrestrial
41365	Null	Terrestrial
41366	Null	Freshwater
41367	Null	Terrestrial
41368	Null	Host
41369	Null	Host
41370	Null	Marine
41371	Null	Terrestrial
41372	Null	Terrestrial
41373	Null	Terrestrial
41374	Null	Terrestrial
41375	Null	Host
41376	Null	Host
41377	Null	Terrestrial
41378	Null	Freshwater
41379	Null	Terrestrial
41380	Null	Host
41381	Null	Host
41382	Null	Host
41383	Invasive	Marine
41384	Null	Terrestrial
41385	Null	Terrestrial
41386	Null	Terrestrial
41387	Null	Terrestrial
41388	Null	Terrestrial
41389	Null	Terrestrial
41390	Null	Terrestrial
41391	Null	Terrestrial
41392	Null	Marine
41393	Null	Terrestrial
41394	Null	Terrestrial
41395	Null	Terrestrial
41396	Null	Terrestrial
41397	Null	Terrestrial
41398	Null	Host
41399	Null	Host
41400	Null	Terrestrial
41401	Null	Terrestrial
41402	Null	Terrestrial
41403	Null	Terrestrial
41404	Null	Terrestrial
41405	Null	Terrestrial
41406	Null	Marine
41407	Null	Terrestrial
41408	Null	Marine
41409	Null	Freshwater
41410	Null	Terrestrial
41411	Null	Terrestrial
41412	Null	Terrestrial
41413	Null	Terrestrial
41414	Null	Terrestrial
41415	Null	Terrestrial
41416	Null	Host
41417	Null	Host
41418	Null	Host
41419	Null	Host
41420	Null	Terrestrial
41421	Null	Terrestrial
41422	Null	Terrestrial
41423	Null	Terrestrial
41424	Null	Terrestrial
41425	Null	Terrestrial
41426	Null	Terrestrial
41427	Null	Terrestrial
41428	Null	Terrestrial
41429	Null	Terrestrial
41430	Null	Terrestrial|Freshwater
41431	Null	Freshwater
41432	Null	Marine
41433	Null	Terrestrial
41434	Null	Terrestrial
41435	Null	Terrestrial
41436	Null	Host
41437	Null	Terrestrial
41438	Null	Terrestrial
41439	Null	Terrestrial
41440	Null	Terrestrial
41441	Null	Terrestrial
41442	Null	Terrestrial
41443	Null	Marine
41444	Invasive	Freshwater
41445	Invasive	Freshwater
41446	Invasive	Freshwater
41447	Null	Terrestrial
41448	Null	Terrestrial
41449	Null	Freshwater|Brackish
41450	Invasive	Marine
41451	Null	Terrestrial
41452	Null	Terrestrial
41453	Null	Terrestrial
41454	Null	Terrestrial
41455	Null	Terrestrial
41456	Null	Terrestrial
41457	Null	Terrestrial
41458	Null	Terrestrial
41459	Null	Terrestrial
41460	Null	Terrestrial
41461	Invasive	Terrestrial
41462	Null	Terrestrial
41463	Null	Terrestrial
41464	Null	Host
41465	Null	Host
41466	Null	Marine
41467	Null	Terrestrial
41468	Null	Terrestrial
41469	Null	Terrestrial
41470	Null	Terrestrial
41471	Null	Terrestrial
41472	Null	Terrestrial
41473	Null	Terrestrial
41474	Null	Terrestrial
41475	Null	Terrestrial
41476	Null	Terrestrial
41477	Null	Terrestrial
41478	Null	Freshwater
41479	Null	Freshwater
41480	Null	Marine
41481	Null	Marine
41482	Null	Terrestrial
41483	Null	Terrestrial
41484	Null	Terrestrial
41485	Null	Terrestrial
41486	Null	Terrestrial
41487	Null	Terrestrial
41488	Null	Terrestrial
41489	Null	Terrestrial
41490	Invasive	Marine
41491	Null	Terrestrial
41492	Null	Terrestrial
41493	Null	Terrestrial
41494	Null	Terrestrial
41495	Null	Terrestrial
41496	Null	Terrestrial
41497	Null	Terrestrial
41498	Null	Terrestrial
41499	Null	Terrestrial
41500	Null	Terrestrial
41501	Null	Terrestrial
41502	Null	Host
41503	Null	Marine
41504	Null	Terrestrial
41505	Null	Terrestrial
41506	Null	Terrestrial
41507	Null	Terrestrial
41508	Null	Host
41509	Null	Host
41510	Null	Terrestrial
41511	Null	Terrestrial
41512	Null	Terrestrial
41513	Null	Terrestrial
41514	Null	Terrestrial
41515	Null	Terrestrial
41516	Null	Terrestrial
41517	Null	Terrestrial
41518	Null	Terrestrial|Freshwater
41519	Null	Terrestrial
41520	Invasive	Host
41521	Null	Host
41522	Null	Host
41523	Null	Terrestrial
41524	Null	Freshwater|Brackish
41525	Null	Terrestrial
41526	Null	Terrestrial
41527	Null	Terrestrial
41528	Null	Terrestrial
41529	Null	Terrestrial
41530	Null	Terrestrial
41531	Null	Terrestrial
41532	Null	Terrestrial
41533	Null	Terrestrial
41534	Null	Terrestrial
41535	Null	Terrestrial
41536	Null	Terrestrial
41537	Null	Terrestrial
41538	Null	Terrestrial
41539	Invasive	Terrestrial
41540	Null	Terrestrial
41541	Null	Terrestrial
41542	Null	Terrestrial|Freshwater
41543	Null	Terrestrial
41544	Null	Terrestrial
41545	Null	Terrestrial
41546	Null	Terrestrial
41547	Null	Terrestrial
41548	Null	Terrestrial
41549	Null	Terrestrial|Freshwater
41550	Null	Terrestrial|Freshwater
41551	Null	Terrestrial|Freshwater
41552	Null	Terrestrial|Freshwater
41553	Null	Terrestrial|Freshwater
41554	Null	Terrestrial|Freshwater
41555	Null	Terrestrial|Freshwater
41556	Null	Terrestrial|Freshwater
41557	Null	Terrestrial|Freshwater
41558	Null	Terrestrial|Freshwater
41559	Invasive	Freshwater|Brackish
41560	Null	Terrestrial
41561	Null	Terrestrial
41562	Null	Terrestrial
41563	Null	Terrestrial
41564	Null	Terrestrial
41565	Null	Terrestrial
41566	Null	Terrestrial
41567	Null	Terrestrial
41568	Null	Terrestrial
41569	Null	Host
41570	Null	Terrestrial
41571	Null	Terrestrial
41572	Null	Terrestrial
41573	Null	Freshwater|Brackish|Marine
41574	Null	Terrestrial
41575	Null	Terrestrial
41576	Null	Terrestrial
41577	Null	Terrestrial
41578	Null	Terrestrial
41579	Null	Terrestrial
41580	Null	Terrestrial
41581	Null	Terrestrial
41582	Null	Terrestrial
41583	Null	Terrestrial
41584	Null	Terrestrial
41585	Null	Terrestrial
41586	Null	Terrestrial
41587	Null	Terrestrial
41588	Null	Terrestrial
41589	Null	Terrestrial
41590	Null	Host
41591	Null	Terrestrial
41592	Null	Terrestrial
41593	Null	Terrestrial|Freshwater
41594	Null	Host
41595	Null	Terrestrial
41596	Null	Terrestrial
41597	Null	Terrestrial
41598	Invasive	Terrestrial
41599	Null	Terrestrial
41600	Null	Terrestrial
41601	Null	Terrestrial
41602	Null	Marine
41603	Null	Marine
41604	Null	Terrestrial
41605	Null	Terrestrial
41606	Invasive	Terrestrial
41607	Invasive	Terrestrial
41608	Invasive	Terrestrial|Freshwater
41609	Null	Marine
41610	Null	Brackish|Marine
41611	Null	Terrestrial
41612	Null	Host
41613	Null	Host
41614	Null	Terrestrial
41615	Null	Terrestrial
41616	Null	Host
41617	Null	Host
41618	Null	Host
41619	Null	Host
41620	Null	Terrestrial
41621	Null	Terrestrial
41622	Null	Terrestrial
41623	Null	Terrestrial
41624	Null	Terrestrial
41625	Null	Terrestrial
41626	Invasive	Marine
41627	Null	Terrestrial
41628	Null	Terrestrial
41629	Null	Terrestrial
41630	Null	Terrestrial
41631	Null	Terrestrial
41632	Null	Terrestrial
41633	Null	Terrestrial
41634	Null	Terrestrial
41635	Null	Freshwater
41636	Null	Freshwater
41637	Null	Freshwater|Brackish
41638	Null	Terrestrial
41639	Null	Terrestrial
41640	Null	Terrestrial
41641	Null	Terrestrial
41642	Null	Terrestrial
41643	Null	Terrestrial
41644	Null	Terrestrial
41645	Null	Terrestrial
41646	Null	Terrestrial
41647	Null	Terrestrial
41648	Null	Terrestrial
41649	Null	Terrestrial
41650	Null	Terrestrial
41651	Invasive	Terrestrial
41652	Null	Terrestrial
41653	Null	Terrestrial
41654	Null	Terrestrial
41655	Null	Terrestrial
41656	Null	Terrestrial
41657	Null	Terrestrial|Freshwater
41658	Null	Terrestrial|Freshwater
41659	Null	Freshwater
41660	Null	Freshwater|Brackish
41661	Null	Terrestrial
41662	Null	Terrestrial
41663	Null	Host
41664	Null	Host
41665	Null	Terrestrial
41666	Null	Terrestrial
41667	Null	Terrestrial
41668	Null	Terrestrial
41669	Null	Terrestrial
41670	Null	Terrestrial
41671	Null	Host
41672	Null	Host
41673	Null	Terrestrial
41674	Null	Terrestrial
41675	Null	Terrestrial
41676	Null	Terrestrial|Freshwater
41677	Invasive	Freshwater|Brackish
41678	Invasive	Freshwater|Brackish
41679	Null	Freshwater|Brackish
41680	Null	Freshwater|Brackish
41681	Null	Host
41682	Null	Terrestrial
41683	Null	Terrestrial
41684	Invasive	Terrestrial
41685	Null	Terrestrial
41686	Null	Terrestrial
41687	Null	Terrestrial
41688	Null	Terrestrial|Freshwater
41689	Null	Host
41690	Null	Host
41691	Null	Host
41692	Null	Marine
41693	Invasive	Terrestrial
41694	Null	Terrestrial
41695	Null	Terrestrial
41696	Null	Terrestrial
41697	Null	Terrestrial
41698	Null	Terrestrial
41699	Null	Terrestrial
41700	Null	Terrestrial
41701	Null	Terrestrial
41702	Null	Terrestrial
41703	Null	Terrestrial
41704	Null	Terrestrial
41705	Null	Terrestrial
41706	Null	Terrestrial
41707	Null	Freshwater|Brackish|Marine
41708	Null	Marine
41709	Null	Freshwater|Brackish
41710	Null	Terrestrial
41711	Null	Host
41712	Null	Terrestrial
41713	Null	Terrestrial
41714	Null	Terrestrial
41715	Null	Terrestrial
41716	Null	Terrestrial
41717	Null	Terrestrial
41718	Null	Marine
41719	Invasive	Freshwater
41720	Null	Terrestrial
41721	Null	Freshwater
41722	Null	Terrestrial
41723	Null	Terrestrial
41724	Null	Terrestrial
41725	Null	Terrestrial
41726	Null	Terrestrial
41727	Null	Terrestrial
41728	Null	Terrestrial
41729	Null	Terrestrial|Freshwater
41730	Null	Terrestrial|Freshwater
41731	Null	Terrestrial
41732	Null	Terrestrial
41733	Null	Terrestrial
41734	Invasive	Freshwater
41735	Invasive	Freshwater
41736	Invasive	Freshwater
41737	Null	Terrestrial
41738	Null	Terrestrial
