id	isInvasive	habitat
16658	Null	Terrestrial
16659	Null	Terrestrial
16660	Null	Terrestrial
16661	Null	Terrestrial
16662	Null	Terrestrial
16663	Null	Terrestrial
16664	Null	Terrestrial
16665	Null	Terrestrial
16666	Null	Terrestrial
16667	Null	Terrestrial
16668	Null	Terrestrial
16669	Null	Terrestrial
16670	Null	Terrestrial
16671	Null	Terrestrial
16672	Null	Terrestrial
16673	Null	Terrestrial
16674	Invasive	Terrestrial
16675	Invasive	Terrestrial
16676	Invasive	Terrestrial
16677	Null	Terrestrial
16678	Null	Terrestrial
16679	Null	Terrestrial
16680	Null	Terrestrial
16681	Null	Terrestrial|Freshwater
16682	Invasive	Terrestrial
16683	Invasive	Terrestrial
16684	Invasive	Terrestrial
16685	Invasive	Terrestrial
16686	Null	Terrestrial
16687	Invasive	Terrestrial
16688	Invasive	Terrestrial
16689	Null	Terrestrial
16690	Null	Terrestrial
16691	Null	Terrestrial
16692	Invasive	Terrestrial
16693	Invasive	Terrestrial
16694	Invasive	Terrestrial
16695	Invasive	Terrestrial
16696	Null	Terrestrial
16697	Null	Terrestrial
16698	Null	Terrestrial
16699	Null	Terrestrial
16700	Null	Terrestrial
16701	Null	Terrestrial
16702	Null	Terrestrial
16703	Null	Terrestrial
16704	Null	Terrestrial
16705	Null	Terrestrial
16706	Null	Terrestrial
16707	Invasive	Terrestrial
16708	Null	Terrestrial
16709	Invasive	Terrestrial
16710	Null	Terrestrial|Freshwater
16711	Null	Terrestrial|Freshwater
16712	Null	Terrestrial|Freshwater
16713	Null	Terrestrial
16714	Invasive	Terrestrial
16715	Invasive	Terrestrial
16716	Null	Terrestrial
16717	Null	Terrestrial
16718	Null	Terrestrial
16719	Invasive	Terrestrial
16720	Invasive	Terrestrial
16721	Invasive	Terrestrial
16722	Null	Terrestrial
16723	Null	Terrestrial
16724	Null	Terrestrial
16725	Null	Terrestrial
16726	Null	Terrestrial
16727	Null	Terrestrial
16728	Null	Terrestrial
16729	Null	Terrestrial
16730	Invasive	Terrestrial
16731	Invasive	Terrestrial
16732	Null	Terrestrial
16733	Invasive	Terrestrial
16734	Invasive	Terrestrial
16735	Invasive	Terrestrial
16736	Null	Terrestrial
16737	Null	Terrestrial
16738	Null	Terrestrial
16739	Null	Terrestrial
16740	Invasive	Terrestrial
16741	Null	Terrestrial
16742	Null	Terrestrial
16743	Null	Terrestrial
16744	Null	Terrestrial
16745	Null	Terrestrial
16746	Null	Terrestrial
16747	Invasive	Terrestrial
16748	Invasive	Terrestrial
16749	Null	Terrestrial
16750	Null	Terrestrial
16751	Null	Terrestrial
16752	Null	Terrestrial
16753	Invasive	Terrestrial
16754	Invasive	Terrestrial
16755	Invasive	Terrestrial
16756	Invasive	Terrestrial|Freshwater
16757	Null	Terrestrial
16758	Invasive	Terrestrial
16759	Invasive	Terrestrial
16760	Invasive	Terrestrial
16761	Null	Terrestrial
16762	Null	Terrestrial
16763	Null	Terrestrial
16764	Null	Terrestrial
16765	Null	Terrestrial
16766	Null	Terrestrial
16767	Invasive	Terrestrial
16768	Invasive	Terrestrial
16769	Null	Terrestrial
16770	Null	Terrestrial
16771	Invasive	Terrestrial
16772	Null	Terrestrial|Freshwater
16773	Null	Terrestrial|Freshwater
16774	Invasive	Terrestrial|Freshwater
16775	Null	Terrestrial|Freshwater
16776	Invasive	Terrestrial
16777	Invasive	Terrestrial
16778	Invasive	Terrestrial
16779	Invasive	Terrestrial
16780	Null	Freshwater
16781	Invasive	Terrestrial
16782	Invasive	Terrestrial
16783	Invasive	Terrestrial
16784	Null	Terrestrial
16785	Invasive	Terrestrial
16786	Invasive	Terrestrial
16787	Invasive	Terrestrial
16788	Invasive	Terrestrial
16789	Null	Terrestrial
16790	Null	Terrestrial
16791	Null	Terrestrial
16792	Null	Terrestrial
16793	Null	Terrestrial
16794	Null	Terrestrial
16795	Null	Terrestrial
16796	Null	Terrestrial
16797	Null	Terrestrial
16798	Null	Terrestrial
16799	Invasive	Terrestrial
16800	Invasive	Terrestrial
16801	Null	Terrestrial
16802	Null	Terrestrial
16803	Null	Terrestrial
16804	Null	Terrestrial
16805	Null	Terrestrial
16806	Invasive	Terrestrial
16807	Null	Terrestrial
16808	Null	Terrestrial
16809	Null	Terrestrial
16810	Null	Terrestrial
16811	Null	Terrestrial
16812	Null	Terrestrial
16813	Null	Terrestrial
16814	Null	Terrestrial
16815	Null	Terrestrial
16816	Null	Terrestrial
16817	Null	Terrestrial
16818	Null	Terrestrial
16819	Null	Terrestrial
16820	Null	Terrestrial
16821	Null	Terrestrial
16822	Invasive	Terrestrial
16823	Invasive	Terrestrial
16824	Null	Terrestrial
16825	Null	Terrestrial
16826	Null	Terrestrial
16827	Null	Terrestrial
16828	Null	Terrestrial
16829	Invasive	Terrestrial
16830	Invasive	Terrestrial
16831	Null	Terrestrial
16832	Null	Terrestrial
16833	Null	Terrestrial
16834	Null	Terrestrial
16835	Null	Terrestrial
16836	Null	Terrestrial
16837	Null	Terrestrial
16838	Invasive	Terrestrial
16839	Null	Terrestrial
16840	Invasive	Terrestrial
16841	Null	Terrestrial
16842	Null	Terrestrial
16843	Invasive	Terrestrial
16844	Invasive	Terrestrial
16845	Null	Terrestrial
16846	Null	Terrestrial
16847	Null	Terrestrial
16848	Null	Terrestrial
16849	Null	Terrestrial
16850	Null	Terrestrial
16851	Invasive	Terrestrial
16852	Invasive	Terrestrial
16853	Invasive	Terrestrial
16854	Null	Terrestrial
16855	Null	Terrestrial
16856	Invasive	Terrestrial
16857	Invasive	Terrestrial
16858	Invasive	Terrestrial
16859	Invasive	Terrestrial
16860	Null	Terrestrial
16861	Invasive	Terrestrial
16862	Null	Terrestrial
16863	Null	Terrestrial
16864	Null	Terrestrial|Freshwater
16865	Invasive	Terrestrial
16866	Invasive	Terrestrial
16867	Invasive	Terrestrial
16868	Invasive	Terrestrial
16869	Invasive	Terrestrial
16870	Invasive	Terrestrial
16871	Invasive	Terrestrial
16872	Null	Terrestrial
16873	Null	Terrestrial
16874	Invasive	Terrestrial
16875	Invasive	Terrestrial
16876	Null	Terrestrial
16877	Null	Terrestrial
16878	Null	Terrestrial
16879	Null	Terrestrial
16880	Null	Terrestrial
16881	Null	Terrestrial
16882	Null	Terrestrial
16883	Null	Terrestrial
16884	Null	Terrestrial
16885	Null	Terrestrial
16886	Invasive	Terrestrial
16887	Invasive	Terrestrial
16888	Null	Terrestrial
16889	Null	Terrestrial
16890	Null	Terrestrial
16891	Null	Terrestrial
16892	Invasive	Terrestrial
16893	Null	Terrestrial
16894	Invasive	Terrestrial
16895	Invasive	Terrestrial
16896	Invasive	Terrestrial
16897	Invasive	Terrestrial
16898	Invasive	Terrestrial
16899	Null	Terrestrial
16900	Null	Terrestrial
16901	Null	Terrestrial
16902	Invasive	Terrestrial
16903	Invasive	Terrestrial
16904	Null	Terrestrial
16905	Null	Terrestrial
16906	Null	Terrestrial
16907	Null	Terrestrial
16908	Invasive	Terrestrial
16909	Invasive	Terrestrial
16910	Invasive	Terrestrial
16911	Invasive	Terrestrial
16912	Invasive	Terrestrial
16913	Invasive	Terrestrial
16914	Invasive	Terrestrial
16915	Null	Terrestrial
16916	Invasive	Terrestrial
16917	Invasive	Terrestrial
16918	Null	Terrestrial
16919	Invasive	Terrestrial
16920	Invasive	Terrestrial
16921	Null	Terrestrial
16922	Null	Terrestrial
16923	Invasive	Terrestrial
16924	Null	Terrestrial
16925	Null	Terrestrial|Freshwater
16926	Null	Terrestrial
16927	Null	Terrestrial
16928	Null	Terrestrial
16929	Null	Terrestrial|Freshwater
16930	Invasive	Terrestrial
16931	Invasive	Terrestrial
16932	Invasive	Terrestrial
16933	Null	Terrestrial
16934	Invasive	Terrestrial
16935	Null	Terrestrial
16936	Null	Terrestrial
16937	Invasive	Terrestrial
16938	Invasive	Terrestrial
16939	Null	Terrestrial
16940	Null	Terrestrial
16941	Null	Terrestrial
16942	Invasive	Terrestrial
16943	Null	Terrestrial
16944	Invasive	Terrestrial
16945	Invasive	Terrestrial
16946	Null	Terrestrial
16947	Null	Terrestrial
16948	Null	Terrestrial
16949	Null	Terrestrial
16950	Null	Terrestrial|Freshwater
16951	Invasive	Terrestrial
16952	Invasive	Terrestrial
16953	Null	Terrestrial
16954	Null	Terrestrial
16955	Null	Terrestrial
16956	Null	Terrestrial
16957	Invasive	Terrestrial
16958	Invasive	Terrestrial
16959	Null	Terrestrial
16960	Null	Terrestrial
16961	Invasive	Terrestrial
16962	Null	Terrestrial
16963	Invasive	Terrestrial
16964	Null	Terrestrial
16965	Null	Terrestrial
16966	Null	Terrestrial
16967	Null	Terrestrial
16968	Invasive	Terrestrial
16969	Invasive	Terrestrial
16970	Invasive	Terrestrial
16971	Invasive	Terrestrial
16972	Invasive	Terrestrial
16973	Invasive	Terrestrial
16974	Invasive	Terrestrial
16975	Invasive	Terrestrial
16976	Invasive	Terrestrial
16977	Invasive	Terrestrial
16978	Invasive	Terrestrial
16979	Null	Terrestrial
16980	Invasive	Terrestrial
16981	Null	Terrestrial
16982	Null	Terrestrial
16983	Null	Terrestrial
16984	Invasive	Terrestrial
16985	Invasive	Terrestrial
16986	Null	Terrestrial
16987	Invasive	Terrestrial
16988	Invasive	Terrestrial
16989	Null	Terrestrial
16990	Null	Terrestrial
16991	Invasive	Terrestrial
16992	Invasive	Terrestrial
16993	Null	Terrestrial
16994	Null	Terrestrial
16995	Null	Terrestrial
16996	Null	Terrestrial
16997	Null	Terrestrial
16998	Null	Terrestrial
16999	Null	Terrestrial
17000	Invasive	Terrestrial
17001	Invasive	Terrestrial
17002	Invasive	Terrestrial
17003	Invasive	Terrestrial
17004	Null	Terrestrial
17005	Null	Terrestrial
17006	Null	Terrestrial
17007	Null	Terrestrial
17008	Null	Terrestrial
17009	Invasive	Terrestrial
17010	Invasive	Terrestrial
17011	Invasive	Terrestrial
17012	Null	Terrestrial
17013	Null	Terrestrial
17014	Null	Terrestrial
17015	Invasive	Terrestrial
17016	Invasive	Terrestrial
17017	Invasive	Terrestrial
17018	Invasive	Terrestrial
17019	Invasive	Terrestrial
17020	Invasive	Terrestrial
17021	Null	Terrestrial
17022	Null	Terrestrial
17023	Null	Terrestrial
17024	Null	Terrestrial
17025	Null	Terrestrial
17026	Null	Terrestrial
17027	Null	Terrestrial
17028	Null	Terrestrial
17029	Invasive	Terrestrial
17030	Invasive	Terrestrial
17031	Null	Terrestrial
17032	Invasive	Terrestrial
17033	Invasive	Terrestrial
17034	Invasive	Terrestrial
17035	Null	Terrestrial|Freshwater
17036	Invasive	Terrestrial
17037	Invasive	Terrestrial
17038	Invasive	Terrestrial
17039	Null	Terrestrial
17040	Null	Terrestrial
17041	Invasive	Terrestrial
17042	Null	Terrestrial
17043	Invasive	Terrestrial
17044	Invasive	Terrestrial
17045	Null	Terrestrial
17046	Null	Terrestrial
17047	Null	Terrestrial
17048	Invasive	Terrestrial
17049	Null	Terrestrial
17050	Invasive	Terrestrial
17051	Null	Terrestrial
17052	Null	Terrestrial
17053	Invasive	Terrestrial
17054	Invasive	Terrestrial
17055	Null	Terrestrial
17056	Null	Terrestrial
17057	Null	Terrestrial
17058	Invasive	Terrestrial
17059	Null	Terrestrial
17060	Invasive	Terrestrial
