id	locationID	countryCode	occurrenceStatus	establishmentMeans
42971	Canarias- El Hierro	IC	Present	Alien
42972	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
42973	Canarias- El Hierro	IC	Present	Alien
42974	Canarias- El Hierro	IC	Present	Alien
42975	Canarias- El Hierro	IC	Present	Alien
42976	Canarias- El Hierro	IC	Present	Alien
42977	Canarias- El Hierro	IC	Present	Alien
42978	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
42979	Canarias- El Hierro	IC	Present	Alien
42980	Canarias- El Hierro	IC	Present	Alien
42981	Canarias- El Hierro	IC	Present	Alien
42982	Canarias- El Hierro	IC	Present	Alien
42983	Canarias- El Hierro	IC	Present	Alien
42984	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
42985	Canarias- El Hierro	IC	Present	Alien
42986	Canarias- El Hierro	IC	Present	Alien
42987	Canarias- El Hierro	IC	Present	Alien
42988	Canarias- El Hierro	IC	Present	Alien
42989	Canarias- El Hierro	IC	Present	Alien
42990	Canarias- El Hierro	IC	Present	Alien
42991	Canarias- El Hierro	IC	Present	Alien
42992	Canarias- El Hierro	IC	Present	Alien
42993	Canarias- El Hierro	IC	Present	Alien
42994	Canarias- El Hierro	IC	Present	Alien
42995	Canarias- El Hierro	IC	Present	Alien
42996	Canarias- El Hierro	IC	Present	Alien
42997	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
42998	Canarias- El Hierro	IC	Present	Alien
42999	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43000	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43001	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43002	Canarias- El Hierro	IC	Present	Alien
43003	Canarias- El Hierro	IC	Present	Alien
43004	Canarias- El Hierro	IC	Present	Alien
43005	Canarias- El Hierro	IC	Present	Alien
43006	Canarias- El Hierro	IC	Present	Alien
43007	Canarias- El Hierro	IC	Present	Alien
43008	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43009	Canarias- El Hierro	IC	Present	Alien
43010	Canarias- El Hierro	IC	Present	Alien
43011	Canarias- El Hierro	IC	Present	Alien
43012	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43013	Canarias- El Hierro	IC	Present	Alien
43014	Canarias- El Hierro	IC	Present	Alien
43015	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43016	Canarias- El Hierro	IC	Present	Alien
43017	Canarias- El Hierro	IC	Present	Alien
43018	Canarias- El Hierro	IC	Present	Alien
43019	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43020	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43021	Canarias- El Hierro	IC	Present	Alien
43022	Canarias- El Hierro	IC	Present	Alien
43023	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43024	Canarias- El Hierro	IC	Present	Alien
43025	Canarias- El Hierro	IC	Present	Alien
43026	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43027	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43028	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43029	Canarias- El Hierro	IC	Present	Alien
43030	Canarias- El Hierro	IC	Present	Alien
43031	Canarias- El Hierro	IC	Present	Alien
43032	Canarias- El Hierro	IC	Present	Alien
43033	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43034	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43035	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43036	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43037	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43038	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43039	Canarias- El Hierro	IC	Present	Alien
43040	Canarias- El Hierro	IC	Present	Alien
43041	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43042	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43043	Canarias- El Hierro	IC	Present	Alien
43044	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43045	Canarias- El Hierro	IC	Present	Alien
43046	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43047	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43048	Canarias- El Hierro	IC	Present	Alien
43049	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43050	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43051	Canarias- El Hierro	IC	Present	Alien
43052	Canarias- El Hierro	IC	Present	Alien
43053	Canarias- El Hierro	IC	Present	Alien
43054	Canarias- El Hierro	IC	Present	Alien
43055	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43056	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43057	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43058	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43059	Canarias- El Hierro	IC	Present	Alien
43060	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43061	Canarias- El Hierro	IC	Present	Alien
43062	Canarias- El Hierro	IC	Present	Alien
43063	Canarias- El Hierro	IC	Present	Alien
43064	Canarias- El Hierro	IC	Present	Alien
43065	Canarias- El Hierro	IC	Present	Alien
43066	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43067	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43068	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43069	Canarias- El Hierro	IC	Present	Alien
43070	Canarias- El Hierro	IC	Present	Alien
43071	Canarias- El Hierro	IC	Present	Alien
43072	Canarias- El Hierro	IC	Present	Alien
43073	Canarias- El Hierro	IC	Present	Alien
43074	Canarias- El Hierro	IC	Present	Alien
43075	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43076	Canarias- El Hierro	IC	Present	Alien
43077	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43078	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43079	Canarias- El Hierro	IC	Present	Alien
43080	Canarias- El Hierro	IC	Present	Alien
43081	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43082	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43083	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43084	Canarias- El Hierro	IC	Present	Alien
43085	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43086	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43087	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43088	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43089	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43090	Canarias- El Hierro	IC	Present	Alien
43091	Canarias- El Hierro	IC	Present	Alien
43092	Canarias- El Hierro	IC	Present	Alien
43093	Canarias- El Hierro	IC	Present	Alien
43094	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43095	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43096	Canarias- El Hierro	IC	Present	Alien
43097	Canarias- El Hierro	IC	Present	Alien
43098	Canarias- El Hierro	IC	Present	Alien
43099	Canarias- El Hierro	IC	Present	Alien
43100	Canarias- El Hierro	IC	Present	Alien
43101	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43102	Canarias- El Hierro	IC	Present	Alien
43103	Canarias- El Hierro	IC	Present	Alien
43104	Canarias- El Hierro	IC	Present	Alien
43105	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43106	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43107	Canarias- El Hierro	IC	Present	Alien
43108	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43109	Canarias- El Hierro	IC	Present	Alien
43110	Canarias- El Hierro	IC	Present	Alien
43111	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43112	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43113	Canarias- El Hierro	IC	Present	Alien
43114	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43115	Canarias- El Hierro	IC	Present	Alien
43116	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43117	Canarias- El Hierro	IC	Present	Alien
43118	Canarias- El Hierro	IC	Present	Alien
43119	Canarias- El Hierro	IC	Present	Alien
43120	Canarias- El Hierro	IC	Present	Alien
43121	Canarias- El Hierro	IC	Present	Alien
43122	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43123	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43124	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43125	Canarias- El Hierro	IC	Present	Alien
43126	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43127	Canarias- El Hierro	IC	Present	Alien
43128	Canarias- El Hierro	IC	Present	Alien
43129	Canarias- El Hierro	IC	Present	Alien
43130	Canarias- El Hierro	IC	Present	Alien
43131	Canarias- El Hierro	IC	Present	Alien
43132	Canarias- El Hierro	IC	Present	Alien
43133	Canarias- El Hierro	IC	Present	Alien
43134	Canarias- El Hierro	IC	Present	Alien
43135	Canarias- El Hierro	IC	Present	Alien
43136	Canarias- El Hierro	IC	Present	Alien
43137	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43138	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43139	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43140	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43141	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43142	Canarias- El Hierro	IC	Present	Alien
43143	Canarias- El Hierro	IC	Present	Alien
43144	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43145	Canarias- El Hierro	IC	Present	Alien
43146	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43147	Canarias- El Hierro	IC	Present	Alien
43148	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43149	Canarias- El Hierro	IC	Present	Alien
43150	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43151	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43152	Canarias- El Hierro	IC	Present	Alien
43153	Canarias- El Hierro	IC	Present	Alien
43154	Canarias- El Hierro	IC	Present	Alien
43155	Canarias- El Hierro	IC	Present	Alien
43156	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43157	Canarias- El Hierro	IC	Present	Alien
43158	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43159	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43160	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43161	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43162	Canarias- El Hierro	IC	Present	Alien
43163	Canarias- El Hierro	IC	Present	Alien
43164	Canarias- El Hierro	IC	Present	Alien
43165	Canarias- El Hierro	IC	Present	Alien
43166	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43167	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43168	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43169	Canarias- El Hierro	IC	Present	Alien
43170	Canarias- El Hierro	IC	Present	Alien
43171	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43172	Canarias- El Hierro	IC	Present	Alien
43173	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43174	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43175	Canarias- El Hierro	IC	Present	Alien
43176	Canarias- El Hierro	IC	Present	Alien
43177	Canarias- El Hierro	IC	Present	Alien
43178	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43179	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43180	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43181	Canarias- El Hierro	IC	Present	Alien
43182	Canarias- El Hierro	IC	Present	Alien
43183	Canarias- El Hierro	IC	Present	Alien
43184	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43185	Canarias- El Hierro	IC	Present	Alien
43186	Canarias- El Hierro	IC	Present	Alien
43187	Canarias- El Hierro	IC	Present	Alien
43188	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43189	Canarias- El Hierro	IC	Present	Alien
43190	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43191	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43192	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43193	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43194	Canarias- El Hierro	IC	Present	Alien
43195	Canarias- El Hierro	IC	Present	Alien
43196	Canarias- El Hierro	IC	Present	Alien
43197	Canarias- El Hierro	IC	Present	Alien
43198	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43199	Canarias- El Hierro	IC	Present	Alien
43200	Canarias- El Hierro	IC	Present	Alien
43201	Canarias- El Hierro	IC	Present	Alien
43202	Canarias- El Hierro	IC	Present	Alien
43203	Canarias- El Hierro	IC	Present	Alien
43204	Canarias- El Hierro	IC	Present	Alien
43205	Canarias- El Hierro	IC	Present	Alien
43206	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43207	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43208	Canarias- El Hierro	IC	Present	Alien
43209	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43210	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43211	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43212	Canarias- El Hierro	IC	Present	Alien
43213	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43214	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
43215	Canarias- El Hierro	IC	Present	Alien
43216	Canarias- El Hierro	IC	Present	Alien
43217	Canarias- El Hierro	IC	Present	Cryptogenic|Uncertain
