id	isInvasive	habitat
105200	Null	Terrestrial
105201	Null	Terrestrial
105202	Null	Terrestrial
105203	Null	Terrestrial
105204	Null	Marine
105205	Null	Terrestrial
105206	Null	Terrestrial
105207	Null	Terrestrial
105208	Null	Terrestrial
105209	Yes	Terrestrial|Freshwater
105210	Null	Terrestrial
105211	Null	Terrestrial
105212	Null	Terrestrial
105213	Null	Terrestrial
105214	Null	Terrestrial
105215	Null	Terrestrial
105216	Null	Terrestrial
105217	Null	Terrestrial
105218	Null	Terrestrial
105219	Null	Terrestrial
105220	Null	Terrestrial
105221	Null	Terrestrial
105222	Null	Terrestrial
105223	Null	Terrestrial
105224	Null	Terrestrial
105225	Null	Terrestrial
105226	Null	Terrestrial
105227	Null	Terrestrial
105228	Null	Terrestrial
105229	Null	Terrestrial
105230	Null	Terrestrial
105231	Null	Terrestrial
105232	Null	Terrestrial
105233	Null	Terrestrial
105234	Null	Terrestrial
105235	Null	Terrestrial
105236	Null	Terrestrial
105237	Null	Terrestrial
105238	Null	Terrestrial
105239	Null	Terrestrial
105240	Null	Terrestrial
105241	Null	Terrestrial
105242	Null	Terrestrial
105243	Null	Terrestrial
105244	Null	Terrestrial
105245	Null	Terrestrial
105246	Null	Terrestrial
105247	Null	Terrestrial
105248	Null	Terrestrial
105249	Null	Terrestrial
105250	Null	Terrestrial
105251	Null	Terrestrial
105252	Null	Terrestrial
105253	Null	Terrestrial
105254	Null	Terrestrial
105255	Null	Terrestrial
105256	Null	Terrestrial
105257	Null	Terrestrial
105258	Null	Terrestrial
105259	Null	Terrestrial
105260	Null	Terrestrial
105261	Null	Terrestrial
105262	Null	Terrestrial
105263	Null	Terrestrial
105264	Null	Terrestrial
105265	Null	Terrestrial
105266	Null	Terrestrial
105267	Yes	Terrestrial
105268	Null	Terrestrial
105269	Null	Terrestrial
105270	Yes	Terrestrial
105271	Null	Terrestrial
105272	Null	Terrestrial
105273	Null	Terrestrial
105274	Null	Terrestrial
105275	Null	Terrestrial
105276	Null	Terrestrial
105277	Null	Terrestrial
105278	Null	Terrestrial
105279	Null	Terrestrial
105280	Null	Terrestrial
105281	Null	Terrestrial
105282	Null	Terrestrial
105283	Null	Terrestrial
105284	Null	Terrestrial
105285	Null	Terrestrial
105286	Null	Terrestrial
105287	Null	Terrestrial
105288	Null	Terrestrial
105289	Null	Terrestrial
105290	Null	Terrestrial
105291	Null	Terrestrial
105292	Null	Terrestrial
105293	Yes	Terrestrial
105294	Null	Terrestrial
105295	Yes	Terrestrial
105296	Null	Terrestrial
105297	Null	Terrestrial
105298	Null	Terrestrial
105299	Null	Terrestrial
105300	Null	Terrestrial
105301	Null	Terrestrial
105302	Null	Terrestrial
105303	Null	Terrestrial
105304	Null	Terrestrial
105305	Null	Terrestrial
105306	Null	Terrestrial
105307	Null	Terrestrial
105308	Null	Terrestrial
105309	Null	Terrestrial
105310	Null	Terrestrial
105311	Null	Terrestrial
105312	Null	Terrestrial
105313	Null	Terrestrial
105314	Null	Terrestrial
105315	Null	Terrestrial
105316	Yes	Terrestrial
105317	Null	Terrestrial
105318	Null	Terrestrial
105319	Null	Terrestrial
105320	Null	Terrestrial
105321	Null	Terrestrial
105322	Null	Terrestrial
105323	Null	Terrestrial
105324	Null	Terrestrial
105325	Null	Terrestrial
105326	Null	Terrestrial
105327	Null	Terrestrial
105328	Null	Terrestrial
105329	Null	Terrestrial
105330	Null	Terrestrial
105331	Null	Terrestrial
105332	Null	Terrestrial
105333	Null	Terrestrial
105334	Null	Terrestrial
105335	Null	Terrestrial
105336	Null	Terrestrial
105337	Null	Terrestrial
105338	Yes	Terrestrial
105339	Null	Terrestrial
105340	Null	Terrestrial
105341	Null	Terrestrial
105342	Null	Terrestrial
105343	Null	Terrestrial
105344	Null	Terrestrial
105345	Null	Terrestrial
105346	Null	Terrestrial
105347	Null	Terrestrial
105348	Null	Terrestrial
105349	Null	Terrestrial
105350	Null	Terrestrial
105351	Null	Terrestrial
105352	Null	Terrestrial
105353	Null	Terrestrial
105354	Null	Terrestrial
105355	Null	Terrestrial
105356	Null	Terrestrial
105357	Null	Terrestrial
105358	Null	Terrestrial
105359	Null	Terrestrial
105360	Null	Terrestrial
105361	Null	Terrestrial
105362	Null	Terrestrial
105363	Null	Terrestrial
105364	Null	Terrestrial
105365	Null	Terrestrial
105366	Null	Terrestrial
105367	Null	Terrestrial
105368	Null	Terrestrial
105369	Null	Terrestrial
105370	Null	Terrestrial
105371	Null	Terrestrial
105372	Null	Terrestrial
105373	Null	Terrestrial
105374	Null	Terrestrial
105375	Null	Terrestrial
105376	Null	Terrestrial
105377	Null	Terrestrial
105378	Null	Terrestrial
105379	Null	Terrestrial
105380	Null	Terrestrial
105381	Null	Terrestrial
105382	Null	Terrestrial
105383	Null	Terrestrial
105384	Null	Terrestrial
105385	Null	Terrestrial
105386	Null	Terrestrial
105387	Null	Terrestrial
105388	Null	Terrestrial
105389	Null	Terrestrial
105390	Null	Terrestrial
105391	Null	Marine
105392	Yes	Host
105393	Null	Terrestrial
105394	Null	Terrestrial
105395	Null	Terrestrial
105396	Null	Terrestrial
105397	Null	Terrestrial
105398	Null	Terrestrial
105399	Null	Terrestrial
105400	Null	Terrestrial
105401	Null	Terrestrial
105402	Null	Terrestrial
105403	Null	Terrestrial
105404	Null	Terrestrial
105405	Null	Terrestrial
105406	Null	Terrestrial
105407	Null	Terrestrial
105408	Null	Terrestrial
105409	Null	Terrestrial
105410	Null	Terrestrial
105411	Null	Terrestrial
105412	Null	Terrestrial
105413	Null	Terrestrial
105414	Null	Terrestrial
105415	Null	Terrestrial
105416	Null	Terrestrial
105417	Null	Terrestrial
105418	Null	Terrestrial
105419	Null	Terrestrial
105420	Null	Terrestrial
105421	Null	Terrestrial
105422	Null	Terrestrial
105423	Null	Terrestrial
105424	Null	Terrestrial
105425	Null	Terrestrial
105426	Null	Terrestrial
105427	Yes	Terrestrial
105428	Null	Terrestrial
105429	Null	Terrestrial
105430	Null	Terrestrial
105431	Null	Terrestrial
105432	Null	Terrestrial
105433	Null	Terrestrial
105434	Null	Terrestrial
105435	Null	Terrestrial
105436	Null	Terrestrial
105437	Null	Terrestrial
105438	Null	Terrestrial
105439	Null	Terrestrial
105440	Null	Terrestrial
105441	Null	Terrestrial
105442	Null	Terrestrial
105443	Null	Terrestrial
105444	Null	Freshwater|Brackish
105445	Null	Freshwater|Brackish
105446	Null	Terrestrial
105447	Null	Terrestrial
105448	Yes	Terrestrial
105449	Null	Terrestrial
105450	Null	Terrestrial
105451	Null	Terrestrial
105452	Null	Terrestrial
105453	Null	Terrestrial
105454	Null	Terrestrial
105455	Null	Terrestrial
105456	Null	Terrestrial
105457	Null	Terrestrial
105458	Null	Terrestrial
105459	Null	Terrestrial
105460	Null	Terrestrial
105461	Null	Terrestrial
105462	Null	Terrestrial
105463	Null	Terrestrial
105464	Null	Terrestrial
105465	Null	Terrestrial
105466	Null	Terrestrial
105467	Null	Terrestrial
105468	Null	Terrestrial
105469	Null	Terrestrial
105470	Null	Terrestrial
105471	Null	Terrestrial
105472	Null	Terrestrial
105473	Null	Terrestrial
105474	Null	Terrestrial
105475	Null	Terrestrial
105476	Null	Terrestrial
105477	Null	Terrestrial
105478	Null	Terrestrial
105479	Null	Terrestrial
105480	Null	Terrestrial
105481	Null	Terrestrial
105482	Null	Terrestrial
105483	Null	Terrestrial
105484	Yes	Terrestrial
105485	Null	Terrestrial
105486	Null	Terrestrial
105487	Null	Terrestrial
105488	Null	Terrestrial
105489	Null	Terrestrial
105490	Null	Terrestrial
105491	Null	Terrestrial
105492	Null	Terrestrial
105493	Null	Terrestrial
105494	Null	Terrestrial
105495	Null	Terrestrial
105496	Null	Terrestrial
105497	Null	Terrestrial
105498	Null	Terrestrial
105499	Null	Terrestrial
105500	Null	Terrestrial
105501	Null	Marine
105502	Null	Marine
105503	Null	Terrestrial
105504	Null	Terrestrial
