id	locationID	countryCode	occurrenceStatus	establishmentMeans
105875	Trinidad and Tobago	TT	Present	Alien
105876	Trinidad and Tobago	TT	Present	Alien
105877	Trinidad and Tobago	TT	Present	Alien
105878	Trinidad and Tobago	TT	Present	Alien
105879	Trinidad and Tobago	TT	Present	Alien
105880	Trinidad and Tobago	TT	Present	Alien
105881	Trinidad and Tobago	TT	Present	Alien
105882	Trinidad and Tobago	TT	Present	Alien
105883	Trinidad and Tobago	TT	Present	Alien
105884	Trinidad and Tobago	TT	Present	Alien
105885	Trinidad and Tobago	TT	Present	Alien
105886	Trinidad and Tobago	TT	Present	Alien
105887	Trinidad and Tobago	TT	Present	Alien
105888	Trinidad and Tobago	TT	Present	Alien
105889	Trinidad and Tobago	TT	Present	Alien
105890	Trinidad and Tobago	TT	Present	Alien
105891	Trinidad and Tobago	TT	Present	Alien
105892	Trinidad and Tobago	TT	Present	Alien
105893	Trinidad and Tobago	TT	Present	Alien
105894	Trinidad and Tobago	TT	Present	Alien
105895	Trinidad and Tobago	TT	Present	Alien
105896	Trinidad and Tobago	TT	Present	Alien
105897	Trinidad and Tobago	TT	Present	Alien
105898	Trinidad and Tobago	TT	Present	Alien
105899	Trinidad and Tobago	TT	Present	Alien
105900	Trinidad and Tobago	TT	Present	Alien
105901	Trinidad and Tobago	TT	Present	Alien
105902	Trinidad and Tobago	TT	Present	Alien
105903	Trinidad and Tobago	TT	Present	Alien
105904	Trinidad and Tobago	TT	Present	Alien
105905	Trinidad and Tobago	TT	Present	Alien
105906	Trinidad and Tobago	TT	Present	Alien
105907	Trinidad and Tobago	TT	Present	Alien
105908	Trinidad and Tobago	TT	Present	Alien
105909	Trinidad and Tobago	TT	Present	Alien
105910	Trinidad and Tobago	TT	Present	Alien
105911	Trinidad and Tobago	TT	Present	Alien
105912	Trinidad and Tobago	TT	Present	Alien
105913	Trinidad and Tobago	TT	Present	Alien
105914	Trinidad and Tobago	TT	Present	Alien
