id	isInvasive	habitat
150697	Null	Terrestrial
150698	Null	Terrestrial
150699	Invasive	Host
150700	Null	Terrestrial
150701	Null	Terrestrial
150702	Null	Terrestrial
150703	Null	Terrestrial
150704	Null	Terrestrial
150705	Null	Terrestrial
150706	Null	Terrestrial
150707	Null	Terrestrial
150708	Null	Terrestrial
150709	Null	Terrestrial
150710	Null	Terrestrial
150711	Null	Terrestrial
150712	Null	Terrestrial
150713	Null	Terrestrial
150714	Null	Terrestrial
150715	Null	Terrestrial
150716	Null	Terrestrial
150717	Null	Terrestrial
150718	Null	Terrestrial
150719	Null	Host
150720	Null	Terrestrial
150721	Null	Terrestrial
150722	Null	Terrestrial
150723	Null	Terrestrial
150724	Null	Terrestrial
150725	Null	Terrestrial
150726	Null	Terrestrial
150727	Null	Terrestrial
150728	Null	Terrestrial|Freshwater
150729	Null	Terrestrial
150730	Null	Terrestrial|Freshwater
150731	Null	Terrestrial|Freshwater
150732	Null	Terrestrial
150733	Null	Terrestrial
150734	Null	Terrestrial
150735	Null	Terrestrial
150736	Null	Terrestrial
150737	Null	Terrestrial
150738	Null	Terrestrial
150739	Null	Freshwater
150740	Null	Terrestrial
150741	Null	Terrestrial
150742	Null	Terrestrial
150743	Null	Terrestrial
150744	Null	Terrestrial
150745	Null	Terrestrial
150746	Null	Terrestrial
150747	Null	Terrestrial
150748	Null	Terrestrial
150749	Null	Terrestrial
150750	Null	Terrestrial
150751	Null	Terrestrial
150752	Null	Freshwater|Brackish|Marine
150753	Null	Terrestrial
150754	Null	Terrestrial
150755	Null	Terrestrial
150756	Null	Terrestrial
150757	Null	Terrestrial
150758	Null	Terrestrial
150759	Null	Terrestrial
150760	Null	Terrestrial
150761	Null	Terrestrial
150762	Null	Terrestrial
150763	Null	Terrestrial
150764	Null	Terrestrial
150765	Null	Terrestrial|Freshwater
150766	Null	Terrestrial
150767	Null	Terrestrial
150768	Null	Terrestrial
150769	Null	Terrestrial
150770	Null	Terrestrial
150771	Null	Terrestrial
150772	Null	Terrestrial
150773	Null	Terrestrial
150774	Null	Terrestrial
150775	Null	Terrestrial
150776	Invasive	Terrestrial
150777	Null	Terrestrial
150778	Null	Terrestrial
150779	Null	Marine
150780	Null	Freshwater|Brackish|Marine
150781	Null	Terrestrial
150782	Null	Marine
150783	Null	Terrestrial|Freshwater
150784	Null	Terrestrial
150785	Null	Freshwater|Brackish
150786	Null	Terrestrial
150787	Null	Terrestrial
150788	Null	Freshwater|Brackish
150789	Null	Terrestrial
150790	Null	Terrestrial
150791	Null	Terrestrial
150792	Null	Terrestrial
150793	Null	Terrestrial
150794	Null	Terrestrial
150795	Null	Freshwater|Brackish
150796	Null	Terrestrial
150797	Null	Terrestrial
150798	Null	Terrestrial
150799	Null	Host
150800	Null	Terrestrial
150801	Null	Terrestrial
150802	Invasive	Terrestrial
150803	Invasive	Terrestrial
150804	Null	Terrestrial
150805	Null	Terrestrial
150806	Null	Terrestrial
150807	Null	Terrestrial
150808	Null	Terrestrial
150809	Null	Terrestrial
150810	Null	Terrestrial
150811	Null	Marine
150812	Null	Terrestrial
150813	Null	Terrestrial
150814	Null	Terrestrial
150815	Null	Terrestrial
150816	Null	Terrestrial
150817	Null	Terrestrial
150818	Null	Terrestrial
150819	Null	Terrestrial
150820	Null	Terrestrial
150821	Null	Terrestrial
150822	Null	Terrestrial
150823	Invasive	Terrestrial
150824	Null	Terrestrial
150825	Null	Terrestrial
150826	Null	Terrestrial
150827	Null	Terrestrial
150828	Null	Terrestrial
150829	Null	Terrestrial
150830	Null	Terrestrial
150831	Invasive	Terrestrial
150832	Null	Terrestrial
150833	Null	Terrestrial
150834	Null	Terrestrial
150835	Null	Terrestrial
150836	Null	Terrestrial
150837	Null	Terrestrial
150838	Null	Terrestrial
150839	Null	Terrestrial
150840	Null	Terrestrial
150841	Invasive	Freshwater
150842	Null	Terrestrial
150843	Null	Terrestrial
150844	Null	Terrestrial
150845	Null	Terrestrial
150846	Null	Terrestrial
150847	Null	Terrestrial
150848	Null	Terrestrial
150849	Null	Terrestrial
150850	Invasive	Terrestrial
150851	Invasive	Terrestrial
150852	Invasive	Terrestrial
150853	Null	Terrestrial
150854	Null	Terrestrial
150855	Null	Terrestrial
150856	Null	Terrestrial
150857	Null	Terrestrial
150858	Null	Terrestrial
150859	Null	Terrestrial
150860	Null	Terrestrial
150861	Null	Terrestrial
150862	Null	Terrestrial
150863	Null	Terrestrial
150864	Null	Terrestrial
150865	Null	Terrestrial
150866	Null	Terrestrial
150867	Null	Terrestrial
150868	Null	Terrestrial
150869	Null	Freshwater
150870	Null	Freshwater
150871	Null	Terrestrial
150872	Null	Freshwater|Brackish
150873	Null	Terrestrial
150874	Null	Terrestrial
150875	Null	Terrestrial
150876	Null	Terrestrial
150877	Null	Terrestrial
150878	Null	Terrestrial
150879	Null	Terrestrial
150880	Null	Terrestrial|Freshwater
150881	Null	Terrestrial|Freshwater
150882	Null	Terrestrial
150883	Null	Terrestrial
150884	Null	Terrestrial
150885	Null	Terrestrial
150886	Null	Terrestrial
150887	Null	Terrestrial
150888	Null	Terrestrial
150889	Null	Terrestrial
150890	Null	Terrestrial
150891	Null	Terrestrial
150892	Null	Marine
150893	Null	Terrestrial
150894	Null	Terrestrial
150895	Null	Terrestrial
150896	Invasive	Terrestrial
150897	Null	Terrestrial
150898	Invasive	Terrestrial
150899	Null	Terrestrial
150900	Null	Terrestrial
150901	Null	Terrestrial
150902	Null	Freshwater
150903	Null	Terrestrial
150904	Null	Terrestrial
150905	Null	Terrestrial
150906	Null	Terrestrial
150907	Null	Terrestrial
150908	Null	Terrestrial
150909	Null	Terrestrial
150910	Null	Terrestrial
150911	Null	Terrestrial
150912	Null	Host
150913	Null	Terrestrial
150914	Null	Terrestrial
150915	Null	Terrestrial
150916	Null	Terrestrial
150917	Null	Terrestrial
150918	Null	Terrestrial
150919	Null	Terrestrial
150920	Null	Terrestrial
150921	Null	Terrestrial
150922	Null	Terrestrial
150923	Null	Terrestrial
150924	Null	Terrestrial
150925	Null	Terrestrial
150926	Null	Terrestrial
150927	Null	Terrestrial
150928	Null	Terrestrial
150929	Null	Terrestrial
150930	Null	Terrestrial
150931	Null	Terrestrial
150932	Null	Terrestrial
150933	Null	Terrestrial
150934	Null	Terrestrial
150935	Null	Terrestrial
150936	Null	Terrestrial
150937	Null	Terrestrial
150938	Null	Terrestrial
150939	Null	Terrestrial
150940	Null	Terrestrial
150941	Null	Terrestrial
150942	Null	Terrestrial
150943	Null	Terrestrial
150944	Null	Terrestrial
150945	Null	Terrestrial
150946	Invasive	Terrestrial
150947	Null	Terrestrial
150948	Null	Terrestrial
150949	Null	Terrestrial
150950	Null	Terrestrial
150951	Null	Terrestrial
150952	Null	Terrestrial
150953	Null	Terrestrial
150954	Null	Terrestrial
150955	Null	Terrestrial
150956	Null	Terrestrial
150957	Null	Terrestrial
150958	Null	Terrestrial
150959	Null	Terrestrial
150960	Null	Terrestrial|Freshwater
150961	Null	Terrestrial
150962	Null	Terrestrial
150963	Null	Terrestrial
150964	Null	Terrestrial
150965	Null	Terrestrial
150966	Null	Terrestrial
150967	Null	Terrestrial
150968	Null	Terrestrial
150969	Null	Terrestrial
150970	Null	Terrestrial
150971	Null	Terrestrial
150972	Invasive	Terrestrial
150973	Null	Terrestrial
150974	Null	Terrestrial
150975	Null	Terrestrial
150976	Null	Terrestrial
150977	Null	Terrestrial
150978	Null	Terrestrial
150979	Null	Terrestrial
150980	Null	Terrestrial
150981	Null	Terrestrial
150982	Null	Terrestrial
150983	Null	Terrestrial
150984	Null	Terrestrial
150985	Null	Terrestrial
150986	Invasive	Terrestrial
150987	Null	Terrestrial
150988	Null	Terrestrial
150989	Null	Terrestrial
150990	Null	Terrestrial
150991	Null	Terrestrial
150992	Null	Terrestrial
150993	Null	Terrestrial
150994	Null	Terrestrial
150995	Null	Terrestrial
150996	Null	Terrestrial
