id	locationID	countryCode	occurrenceStatus	establishmentMeans
95366	Guyana	GY	Present	Alien
95367	Guyana	GY	Present	Alien
95368	Guyana	GY	Present	Alien
95369	Guyana	GY	Present	Alien
95370	Guyana	GY	Present	Alien
95371	Guyana	GY	Present	Alien
95372	Guyana	GY	Present	Alien
95373	Guyana	GY	Present	Alien
95374	Guyana	GY	Present	Alien
95375	Guyana	GY	Present	Alien
95376	Guyana	GY	Present	Alien
95377	Guyana	GY	Present	Alien
95378	Guyana	GY	Present	Alien
95379	Guyana	GY	Present	Alien
95380	Guyana	GY	Present	Alien
95381	Guyana	GY	Present	Alien
95382	Guyana	GY	Present	Alien
95383	Guyana	GY	Present	Alien
95384	Guyana	GY	Present	Alien
95385	Guyana	GY	Present	Alien
95386	Guyana	GY	Present	Alien
95387	Guyana	GY	Present	Alien
95388	Guyana	GY	Present	Alien
95389	Guyana	GY	Present	Alien
95390	Guyana	GY	Present	Alien
95391	Guyana	GY	Present	Alien
95392	Guyana	GY	Present	Alien
95393	Guyana	GY	Present	Alien
95394	Guyana	GY	Present	Alien
95395	Guyana	GY	Present	Alien
95396	Guyana	GY	Present	Alien
95397	Guyana	GY	Present	Alien
95398	Guyana	GY	Present	Alien
95399	Guyana	GY	Present	Alien
95400	Guyana	GY	Present	Alien
95401	Guyana	GY	Present	Alien
95402	Guyana	GY	Present	Alien
95403	Guyana	GY	Present	Alien
95404	Guyana	GY	Present	Alien
95405	Guyana	GY	Present	Alien
95406	Guyana	GY	Present	Alien
95407	Guyana	GY	Present	Alien
95408	Guyana	GY	Present	Alien
95409	Guyana	GY	Present	Alien
95410	Guyana	GY	Present	Alien
95411	Guyana	GY	Present	Alien
95412	Guyana	GY	Present	Alien
95413	Guyana	GY	Present	Alien
95414	Guyana	GY	Present	Alien
95415	Guyana	GY	Present	Alien
95416	Guyana	GY	Present	Alien
95417	Guyana	GY	Present	Alien
95418	Guyana	GY	Present	Alien
95419	Guyana	GY	Present	Alien
95420	Guyana	GY	Present	Alien
95421	Guyana	GY	Present	Alien
95422	Guyana	GY	Present	Alien
95423	Guyana	GY	Present	Alien
95424	Guyana	GY	Present	Alien
95425	Guyana	GY	Present	Alien
95426	Guyana	GY	Present	Alien
95427	Guyana	GY	Present	Alien
95428	Guyana	GY	Present	Alien
95429	Guyana	GY	Present	Alien
95430	Guyana	GY	Present	Alien
95431	Guyana	GY	Present	Alien
95432	Guyana	GY	Present	Alien
95433	Guyana	GY	Present	Alien
95434	Guyana	GY	Present	Alien
95435	Guyana	GY	Present	Alien
95436	Guyana	GY	Present	Alien
95437	Guyana	GY	Present	Alien
95438	Guyana	GY	Present	Alien
95439	Guyana	GY	Present	Alien
95440	Guyana	GY	Present	Alien
95441	Guyana	GY	Present	Alien
95442	Guyana	GY	Present	Alien
95443	Guyana	GY	Present	Alien
95444	Guyana	GY	Present	Alien
95445	Guyana	GY	Present	Alien
95446	Guyana	GY	Present	Alien
95447	Guyana	GY	Present	Alien
95448	Guyana	GY	Present	Alien
95449	Guyana	GY	Present	Alien
95450	Guyana	GY	Present	Alien
95451	Guyana	GY	Present	Alien
95452	Guyana	GY	Present	Alien
95453	Guyana	GY	Present	Alien
95454	Guyana	GY	Present	Alien
95455	Guyana	GY	Present	Alien
95456	Guyana	GY	Present	Alien
95457	Guyana	GY	Present	Alien
95458	Guyana	GY	Present	Alien
95459	Guyana	GY	Present	Alien
95460	Guyana	GY	Present	Alien
95461	Guyana	GY	Present	Alien
95462	Guyana	GY	Present	Alien
95463	Guyana	GY	Present	Alien
95464	Guyana	GY	Present	Alien
95465	Guyana	GY	Present	Alien
95466	Guyana	GY	Present	Alien
95467	Guyana	GY	Present	Alien
