id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
8283	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8284	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8285	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8286	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8287	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8288	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8289	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8290	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8291	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8292	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8293	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8294	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8295	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8296	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8297	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8298	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8299	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8300	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8301	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8302	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8303	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8304	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8305	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8306	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8307	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8308	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8309	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8310	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8311	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8312	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8313	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8314	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8315	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8316	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8317	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8318	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8319	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8320	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8321	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8322	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8323	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8324	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8325	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8326	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8327	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8328	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8329	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8330	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8331	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8332	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8333	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8334	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8335	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8336	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8337	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8338	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8339	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8340	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8341	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8342	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8343	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8344	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8345	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8346	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8347	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8348	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8349	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8350	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8351	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8352	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8353	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8354	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8355	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8356	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8357	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8358	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8359	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8360	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Cryptogenic|Uncertain	Reported
8361	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8362	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8363	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8364	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8365	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8366	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8367	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8368	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8369	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8370	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8371	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8372	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8373	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8374	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8375	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8376	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8377	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8378	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8379	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8380	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8381	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8382	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8383	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8384	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8385	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8386	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8387	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8388	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8389	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8390	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Reported
8391	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8392	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8393	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
8394	https://www.protectedplanet.net/search?q=900719	Jeju Island	KR		Alien	Established
