id	isInvasive	habitat
39232	Null	Terrestrial
39233	Null	Terrestrial
39234	Null	Terrestrial
39235	Null	Terrestrial
39236	Null	Terrestrial
39237	Null	Terrestrial
39238	Null	Terrestrial
39239	Null	Terrestrial
39240	Null	Terrestrial|Freshwater
39241	Null	Terrestrial
39242	Null	Terrestrial
39243	Null	Terrestrial
39244	Null	Terrestrial
39245	Null	Terrestrial
39246	Null	Terrestrial
39247	Null	Terrestrial
39248	Null	Terrestrial
39249	Null	Terrestrial
39250	Null	Terrestrial
39251	Null	Terrestrial
39252	Null	Terrestrial
39253	Null	Terrestrial
39254	Null	Terrestrial
39255	Null	Terrestrial
39256	Null	Terrestrial
39257	Null	Terrestrial
39258	Null	Terrestrial
39259	Null	Terrestrial
39260	Null	Terrestrial
39261	Null	Terrestrial
39262	Null	Terrestrial
39263	Null	Terrestrial
39264	Null	Terrestrial
39265	Null	Terrestrial
39266	Null	Freshwater
39267	Null	Freshwater
39268	Null	Terrestrial
39269	Null	Terrestrial
39270	Null	Terrestrial
39271	Null	Terrestrial
39272	Null	Terrestrial|Freshwater
39273	Null	Terrestrial
39274	Null	Terrestrial
39275	Null	Terrestrial
39276	Null	Terrestrial
39277	Null	Terrestrial
39278	Null	Terrestrial
39279	Null	Terrestrial
39280	Null	Terrestrial
39281	Null	Terrestrial
39282	Null	Terrestrial
39283	Null	Terrestrial
39284	Null	Terrestrial
39285	Null	Terrestrial
39286	Null	Terrestrial
39287	Null	Terrestrial
39288	Null	Terrestrial
39289	Null	Terrestrial
39290	Null	Terrestrial
39291	Null	Terrestrial
39292	Null	Terrestrial
39293	Null	Terrestrial
39294	Null	Terrestrial
39295	Null	Terrestrial
39296	Null	Terrestrial
39297	Null	Terrestrial
39298	Null	Terrestrial|Freshwater
39299	Null	Terrestrial
39300	Null	Terrestrial
39301	Null	Terrestrial
39302	Null	Terrestrial
39303	Null	Terrestrial
39304	Null	Terrestrial|Freshwater
39305	Null	Terrestrial
39306	Null	Terrestrial|Freshwater
39307	Null	Terrestrial
39308	Null	Terrestrial
39309	Null	Terrestrial
39310	Null	Terrestrial
39311	Null	Terrestrial
39312	Null	Terrestrial
39313	Null	Terrestrial
39314	Null	Terrestrial
39315	Null	Terrestrial
39316	Null	Terrestrial
39317	Null	Terrestrial
39318	Null	Terrestrial
39319	Null	Terrestrial
39320	Null	Terrestrial
39321	Null	Terrestrial
39322	Null	Terrestrial
39323	Null	Terrestrial
39324	Null	Terrestrial
39325	Null	Freshwater
39326	Null	Terrestrial
39327	Null	Terrestrial
39328	Null	Terrestrial
39329	Null	Terrestrial
39330	Null	Terrestrial
39331	Null	Terrestrial
39332	Null	Terrestrial
39333	Null	Terrestrial
39334	Null	Terrestrial
39335	Null	Terrestrial
39336	Null	Terrestrial
39337	Null	Terrestrial
39338	Null	Terrestrial
39339	Null	Terrestrial
39340	Null	Terrestrial
39341	Null	Terrestrial|Freshwater
39342	Null	Terrestrial
39343	Null	Terrestrial
39344	Null	Terrestrial
39345	Null	Terrestrial
39346	Null	Terrestrial
39347	Null	Terrestrial
39348	Null	Terrestrial
39349	Null	Terrestrial
39350	Null	Terrestrial
39351	Null	Terrestrial
39352	Null	Terrestrial
39353	Null	Terrestrial
39354	Null	Terrestrial
39355	Null	Terrestrial
39356	Null	Terrestrial
39357	Null	Terrestrial
39358	Null	Terrestrial
39359	Null	Terrestrial
39360	Null	Terrestrial
39361	Null	Terrestrial
39362	Null	Terrestrial
39363	Null	Terrestrial
39364	Null	Terrestrial
39365	Null	Terrestrial
39366	Null	Terrestrial
39367	Null	Terrestrial
39368	Null	Terrestrial
39369	Null	Terrestrial
39370	Null	Terrestrial
39371	Null	Terrestrial
39372	Null	Terrestrial
39373	Null	Terrestrial
39374	Null	Terrestrial
39375	Null	Terrestrial
39376	Null	Terrestrial
39377	Null	Terrestrial
39378	Null	Terrestrial
39379	Null	Terrestrial
39380	Null	Terrestrial
39381	Null	Terrestrial
39382	Null	Terrestrial
39383	Null	Terrestrial
39384	Null	Terrestrial
39385	Null	Terrestrial
39386	Null	Terrestrial
