id	isInvasive	habitat
11000	null	marine
11001	null	freshwater|brackish|marine
11002	null	marine
11003	null	marine
11004	null	marine
11005	null	marine
11006	null	marine
11007	null	freshwater|brackish
11008	null	brackish|marine
11009	null	marine
11010	null	marine
11011	null	marine
11012	null	freshwater|brackish|marine
11013	null	marine
11014	null	marine
11015	null	marine
11016	null	marine
11017	null	marine
11018	null	freshwater|marine
11019	null	marine
11020	null	brackish|marine
11021	null	marine
11022	null	marine
11023	null	marine
11024	null	brackish
11025	null	freshwater|marine
11026	null	marine
11027	null	marine
11028	null	marine
11029	null	marine
11030	null	marine
11031	null	marine
11032	null	marine
11033	null	freshwater|brackish|marine
11034	null	marine
11035	null	marine
11036	null	marine
11037	null	marine
11038	null	marine
11039	null	marine
11040	null	marine
11041	null	marine
11042	null	marine
11043	null	marine
11044	null	marine
11045	null	freshwater|brackish|marine
11046	null	marine
11047	null	marine
11048	null	marine
11049	null	freshwater|brackish
11050	null	marine
11051	null	marine
11052	null	marine
11053	null	freshwater|brackish
11054	null	marine
11055	null	marine
11056	null	brackish|marine
11057	null	marine
11058	null	marine
11059	null	marine
11060	null	brackish|marine
11061	null	brackish|marine
11062	null	marine
11063	null	marine
11064	null	freshwater|brackish
11065	null	marine
11066	null	freshwater|brackish|marine
11067	null	marine
11068	null	freshwater|brackish|marine
11069	null	marine
11070	null	brackish|marine
11071	null	marine
11072	null	marine
11073	null	marine
11074	null	marine
11075	null	marine
11076	null	marine
11077	null	marine
11078	null	brackish|marine
11079	null	marine
11080	null	freshwater|brackish
11081	null	marine
11082	null	freshwater|marine
11083	null	marine
11084	null	brackish|marine
11085	null	marine
11086	null	brackish|marine
11087	null	marine
11088	null	marine
11089	null	marine
11090	null	marine
11091	null	marine
11092	null	marine
11093	null	marine
11094	null	freshwater|brackish
11095	null	brackish|marine
11096	null	marine
11097	null	freshwater|brackish|marine
11098	null	brackish|marine
11099	null	marine
11100	null	marine
11101	null	brackish|marine
11102	null	marine
11103	null	freshwater
11104	null	freshwater|brackish
11105	null	brackish|marine
11106	null	brackish|marine
11107	null	marine
11108	null	marine
11109	null	brackish
11110	null	marine
11111	null	brackish
11112	null	freshwater|marine
11113	null	marine
11114	null	brackish
11115	null	marine
11116	null	brackish|marine
11117	null	marine
11118	null	marine
11119	null	marine
11120	null	marine
11121	null	marine
11122	invasive	marine
11123	invasive	terrestrial|freshwater|marine
11124	null	terrestrial
11125	null	terrestrial
11126	null	marine
11127	null	marine
11128	null	marine
11129	invasive	terrestrial|freshwater|marine
11130	invasive	terrestrial
11131	null	marine
11132	null	freshwater|brackish|marine
11133	null	marine
11134	null	marine
11135	null	marine
11136	null	marine
11137	invasive	freshwater
11138	null	marine
11139	null	marine
11140	invasive	terrestrial|freshwater
11141	null	marine
11142	invasive	freshwater
11143	null	freshwater|brackish|marine
11144	invasive	terrestrial
11145	null	marine
11146	null	freshwater|brackish
