id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
3291	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3292	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3293	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3294	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3295	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3296	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3297	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3298	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3299	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3300	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3301	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3302	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3303	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3304	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3305	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3306	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3307	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3308	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3309	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3310	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3311	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3312	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3313	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3314	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3315	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3316	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3317	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3318	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3319	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3320	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3321	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3322	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3323	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3324	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3325	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3326	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3327	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3328	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3329	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3330	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3331	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3332	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3333	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3334	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3335	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3336	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3337	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3338	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3339	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3340	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3341	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3342	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3343	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3344	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3345	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3346	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3347	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3348	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3349	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3350	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3351	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3352	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3353	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3354	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3355	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3356	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3357	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3358	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3359	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3360	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3361	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3362	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
