id	isInvasive	habitat
3159	To be evaluated	Terrestrial|Freshwater
3160	Null	Terrestrial
3161	Null	Terrestrial
3162	Null	Terrestrial
3163	To be evaluated	Terrestrial
3164	Null	Terrestrial
3165	Null	Terrestrial
3166	To be evaluated	Terrestrial
3167	Null	Terrestrial
3168	To be evaluated	Terrestrial
3169	Null	Terrestrial
3170	Null	Terrestrial
3171	Null	Terrestrial
3172	Null	Terrestrial
3173	To be evaluated	Terrestrial
3174	Null	Terrestrial
3175	To be evaluated	Terrestrial
3176	Null	Terrestrial
3177	Null	Terrestrial
3178	To be evaluated	Terrestrial
3179	Null	Terrestrial
3180	Null	Terrestrial
3181	Null	Terrestrial
3182	Null	Terrestrial
3183	Null	Terrestrial
3184	Null	Terrestrial
3185	Null	Terrestrial
3186	Null	Terrestrial
3187	Null	Terrestrial
3188	Null	Terrestrial
3189	Null	Terrestrial
3190	Null	Terrestrial
3191	Null	Marine
3192	Null	Terrestrial
3193	Null	Terrestrial
3194	Null	Terrestrial
3195	To be evaluated	Terrestrial
3196	Null	Terrestrial
3197	Null	Terrestrial
3198	To be evaluated	Terrestrial
3199	Null	Freshwater
3200	Null	Freshwater
3201	Null	Terrestrial
3202	To be evaluated	Terrestrial
3203	Null	Terrestrial
3204	Null	Terrestrial
3205	Null	Terrestrial
3206	To be evaluated	Terrestrial
3207	Null	Terrestrial
3208	To be evaluated	Terrestrial
3209	Null	Marine
3210	Null	Terrestrial
3211	Null	Terrestrial
3212	Null	Terrestrial
3213	To be evaluated	Terrestrial
3214	Null	Terrestrial
3215	Null	Terrestrial
3216	Null	Terrestrial
3217	To be evaluated	Terrestrial
3218	Null	Terrestrial
3219	Null	Terrestrial
3220	Null	Terrestrial
3221	Null	Freshwater|Brackish|Marine
3222	Null	Terrestrial
3223	To be evaluated	Terrestrial
3224	Null	Terrestrial
3225	Null	Terrestrial
3226	Null	Terrestrial
3227	Null	Terrestrial
3228	To be evaluated	Terrestrial
3229	Null	Terrestrial
3230	Null	Terrestrial
3231	Null	Terrestrial
3232	Null	Terrestrial
3233	Null	Terrestrial
3234	Null	Terrestrial
3235	Null	Terrestrial
3236	Null	Terrestrial
3237	To be evaluated	Terrestrial
3238	Null	Terrestrial
3239	Null	Terrestrial
3240	To be evaluated	Terrestrial
3241	Null	Terrestrial
3242	Null	Terrestrial
3243	Null	Terrestrial
3244	Null	Terrestrial
3245	Null	Terrestrial
3246	Null	Terrestrial
3247	Null	Terrestrial
3248	Null	Terrestrial
3249	Null	Terrestrial
3250	Null	Terrestrial
3251	To be evaluated	Terrestrial
3252	Null	Terrestrial
3253	To be evaluated	Terrestrial
3254	Null	Terrestrial
3255	To be evaluated	Terrestrial
3256	To be evaluated	Terrestrial
3257	To be evaluated	Terrestrial
3258	Null	Freshwater
3259	To be evaluated	Terrestrial
3260	Null	Terrestrial
3261	Null	Terrestrial
3262	Null	Terrestrial
3263	Null	Terrestrial
3264	Null	Terrestrial
3265	To be evaluated	Terrestrial
3266	Null	Terrestrial
3267	Null	Terrestrial
3268	Null	Terrestrial
3269	Null	Terrestrial
3270	Null	Terrestrial
3271	Null	Terrestrial
3272	Null	Terrestrial
3273	Null	Terrestrial
3274	To be evaluated	Terrestrial
3275	Null	Terrestrial
3276	Null	Terrestrial
3277	To be evaluated	Terrestrial
3278	Null	Terrestrial
3279	Null	Terrestrial
3280	Null	Terrestrial
3281	Null	Terrestrial
3282	Null	Terrestrial
3283	To be evaluated	Terrestrial
3284	Null	Terrestrial
3285	Null	Terrestrial
3286	Null	Terrestrial
3287	To be evaluated	Terrestrial
3288	Null	Terrestrial
3289	To be evaluated	Terrestrial
3290	Null	Terrestrial
3291	To be evaluated	Terrestrial
3292	Null	Terrestrial
3293	Null	Terrestrial
3294	Null	Terrestrial
3295	Null	Terrestrial
3296	Null	Terrestrial
3297	To be evaluated	Terrestrial
3298	Null	Terrestrial
3299	Null	Freshwater|Brackish|Marine
3300	Null	Freshwater
3301	To be evaluated	Freshwater
3302	Null	Terrestrial
3303	To be evaluated	Terrestrial
3304	Null	Terrestrial|Freshwater
3305	Null	Terrestrial
3306	To be evaluated	Terrestrial
3307	Null	Terrestrial
3308	Null	Terrestrial
3309	Null	Terrestrial
3310	Null	Terrestrial
3311	To be evaluated	Terrestrial
3312	Null	Terrestrial
3313	To be evaluated	Terrestrial
3314	Null	Terrestrial
3315	Null	Terrestrial
3316	Null	Terrestrial
3317	Null	Terrestrial
3318	Null	Terrestrial
3319	Null	Terrestrial
3320	Null	Terrestrial
3321	Null	Terrestrial
3322	To be evaluated	Terrestrial
3323	Null	Terrestrial
3324	Null	Terrestrial
3325	Null	Terrestrial
3326	Null	Terrestrial
3327	Null	Terrestrial
3328	Null	Terrestrial
3329	Null	Terrestrial
3330	Null	Terrestrial
3331	Null	Terrestrial
3332	Null	Terrestrial
3333	Null	Terrestrial
3334	Null	Terrestrial
3335	Null	Terrestrial
3336	To be evaluated	Terrestrial
3337	To be evaluated	Terrestrial
3338	Null	Terrestrial
3339	Null	Terrestrial
3340	To be evaluated	Terrestrial
3341	To be evaluated	Terrestrial
3342	To be evaluated	Terrestrial
3343	To be evaluated	Terrestrial
3344	Null	Terrestrial
3345	Null	Terrestrial
3346	Null	Terrestrial
3347	Null	Terrestrial
3348	Null	Terrestrial
3349	Null	Terrestrial
3350	Null	Terrestrial
3351	Null	Terrestrial
3352	Null	Terrestrial
3353	Null	Terrestrial
3354	Null	Terrestrial
3355	Null	Terrestrial
3356	Null	Terrestrial
3357	Null	Terrestrial
3358	Null	Terrestrial
3359	Null	Terrestrial
3360	Null	Terrestrial
3361	Null	Terrestrial
3362	Null	Terrestrial
