id	isInvasive	habitat
50696	Invasive	Terrestrial
50697	Null	Terrestrial
50698	Null	Freshwater|Brackish|Marine
50699	Null	Terrestrial|Freshwater
50700	Invasive	Host
50701	Invasive	Terrestrial
50702	Null	Terrestrial
50703	Null	Terrestrial
50704	Null	Terrestrial
50705	Null	Terrestrial
50706	Null	Terrestrial
50707	Null	Terrestrial
50708	Invasive	Terrestrial
50709	Invasive	Terrestrial
50710	Null	Terrestrial
50711	Invasive	Terrestrial
50712	Null	Terrestrial
50713	Null	Terrestrial
50714	Invasive	Terrestrial
50715	Null	Terrestrial
50716	Invasive	Terrestrial
50717	Invasive	Terrestrial
50718	Null	Terrestrial
50719	Null	Terrestrial
50720	Null	Terrestrial
50721	Null	Terrestrial
50722	Null	Terrestrial
50723	Null	Terrestrial
50724	Null	Terrestrial
50725	Null	Terrestrial
50726	Null	Terrestrial
50727	Null	Terrestrial
50728	Null	Terrestrial
50729	Invasive	Terrestrial
50730	Null	Terrestrial
50731	Null	Terrestrial
50732	Null	Terrestrial
50733	Null	Terrestrial
50734	Invasive	Freshwater|Brackish
50735	Null	Terrestrial
50736	Null	Terrestrial
50737	Invasive	Terrestrial
50738	Null	Freshwater|Brackish
50739	Null	Terrestrial
50740	Null	Terrestrial
50741	Invasive	Freshwater|Brackish
50742	Null	Terrestrial
50743	Invasive	Terrestrial
50744	Null	Terrestrial
50745	Null	Terrestrial
50746	Null	Terrestrial
50747	Null	Terrestrial
50748	Null	Terrestrial
50749	Invasive	Terrestrial
50750	Null	Terrestrial
50751	Null	Terrestrial
50752	Invasive	Terrestrial
50753	Null	Terrestrial
50754	Invasive	Terrestrial
50755	Null	Terrestrial
50756	Null	Terrestrial
50757	Null	Terrestrial
50758	Null	Freshwater|Brackish|Marine
50759	Null	Freshwater|Brackish|Marine
50760	Null	Freshwater|Brackish|Marine
50761	Null	Terrestrial|Freshwater
50762	Null	Terrestrial
50763	Null	Terrestrial
50764	Null	Terrestrial
50765	Null	Terrestrial
50766	Null	Terrestrial
50767	Null	Terrestrial
50768	Null	Terrestrial
50769	Null	Terrestrial
50770	Null	Terrestrial
50771	Null	Terrestrial
50772	Null	Terrestrial
50773	Invasive	Terrestrial
50774	Null	Terrestrial
50775	Invasive	Terrestrial
50776	Invasive	Terrestrial
50777	Null	Terrestrial
50778	Invasive	Terrestrial
50779	Invasive	Terrestrial
50780	Null	Terrestrial
50781	Null	Terrestrial
50782	Null	Terrestrial
50783	Null	Terrestrial
50784	Null	Terrestrial
50785	Invasive	Terrestrial
50786	Null	Terrestrial
50787	Null	Terrestrial
50788	Invasive	Terrestrial
50789	Null	Terrestrial
50790	Null	Terrestrial
50791	Null	Terrestrial
50792	Null	Terrestrial
50793	Null	Terrestrial
50794	Null	Terrestrial
50795	Null	Terrestrial
50796	Null	Terrestrial
50797	Null	Terrestrial
50798	Null	Freshwater
50799	Null	Terrestrial
50800	Invasive	Terrestrial
50801	Null	Terrestrial
50802	Null	Terrestrial
50803	Null	Terrestrial
50804	Null	Terrestrial
50805	Null	Terrestrial
50806	Null	Terrestrial
50807	Invasive	Terrestrial
50808	Invasive	Terrestrial
50809	Null	Terrestrial
50810	Null	Terrestrial
50811	Null	Terrestrial
