id	isInvasive	habitat
122078	Invasive	Terrestrial
122079	Invasive	Terrestrial
122080	Null	Terrestrial
122081	Null	Terrestrial
122082	Null	Terrestrial
122083	Null	Terrestrial|Freshwater
122084	Null	Terrestrial
122085	Invasive	Terrestrial
122086	Null	Freshwater
122087	Null	Terrestrial
122088	Null	Terrestrial|Freshwater
122089	Null	Terrestrial
122090	Null	Terrestrial
122091	Null	Terrestrial
122092	Null	Terrestrial
122093	Null	Terrestrial
122094	Null	Terrestrial
122095	Invasive	Terrestrial
122096	Null	Freshwater
122097	Null	Terrestrial
122098	Null	Terrestrial
122099	Invasive	Terrestrial
122100	Null	Terrestrial
122101	Null	Freshwater|Brackish
122102	Null	Terrestrial
122103	Null	Freshwater|Brackish|Marine
122104	Null	Freshwater|Brackish|Marine
122105	Invasive	Terrestrial
122106	Null	Freshwater|Brackish
122107	Null	Marine
122108	Null	Terrestrial|Freshwater
122109	Null	Brackish|Marine
122110	Null	Terrestrial
122111	Invasive	Terrestrial
122112	Invasive	Terrestrial
122113	Null	Terrestrial
122114	Invasive	Terrestrial
122115	Invasive	Terrestrial
122116	Null	Terrestrial
122117	Null	Terrestrial
122118	Null	Terrestrial
122119	Invasive	Terrestrial
122120	Null	Terrestrial
122121	Invasive	Terrestrial
122122	Invasive	Freshwater|Brackish
122123	Null	Terrestrial
122124	Null	Freshwater
122125	Invasive	Terrestrial
122126	Null	Terrestrial
122127	Null	Terrestrial
122128	Null	Terrestrial
122129	Null	Marine
122130	Null	Terrestrial
122131	Null	Terrestrial
122132	Null	Terrestrial
122133	Null	Terrestrial
122134	Null	Freshwater|Brackish
122135	Invasive	Terrestrial
