id	locationID	countryCode	occurrenceStatus	establishmentMeans
184573	Netherlands	NL	Present	Alien
184574	Netherlands	NL	Present	Alien
184575	Netherlands	NL	Present	Alien
184576	Netherlands	NL	Present	Alien
184577	Netherlands	NL	Present	Alien
184578	Netherlands	NL	Present	Alien
184579	Netherlands	NL	Present	Alien
184580	Netherlands	NL	Present	Alien
184581	Netherlands	NL	Present	Alien
184582	Netherlands	NL	Present	Alien
184583	Netherlands	NL	Present	Alien
184584	Netherlands	NL	Present	Alien
184585	Netherlands	NL	Present	Alien
184586	Netherlands	NL	Present	Alien
184587	Netherlands	NL	Present	Alien
184588	Netherlands	NL	Present	Alien
184589	Netherlands	NL	Present	Alien
184590	Netherlands	NL	Present	Alien
184591	Netherlands	NL	Present	Alien
184592	Netherlands	NL	Present	Alien
184593	Netherlands	NL	Present	Alien
184594	Netherlands	NL	Present	Alien
184595	Netherlands	NL	Present	Alien
184596	Netherlands	NL	Present	Alien
184597	Netherlands	NL	Present	Alien
184598	Netherlands	NL	Present	Cryptogenic|Uncertain
184599	Netherlands	NL	Present	Alien
184600	Netherlands	NL	Present	Alien
184601	Netherlands	NL	Present	Alien
184602	Netherlands	NL	Present	Alien
184603	Netherlands	NL	Present	Alien
184604	Netherlands	NL	Present	Alien
184605	Netherlands	NL	Present	Alien
184606	Netherlands	NL	Present	Alien
184607	Netherlands	NL	Present	Alien
184608	Netherlands	NL	Present	Alien
184609	Netherlands	NL	Present	Alien
184610	Netherlands	NL	Present	Alien
184611	Netherlands	NL	Present	Alien
184612	Netherlands	NL	Present	Alien
184613	Netherlands	NL	Present	Alien
184614	Netherlands	NL	Present	Alien
184615	Netherlands	NL	Present	Alien
184616	Netherlands	NL	Present	Alien
184617	Netherlands	NL	Present	Alien
184618	Netherlands	NL	Present	Alien
184619	Netherlands	NL	Present	Alien
184620	Netherlands	NL	Present	Alien
184621	Netherlands	NL	Present	Alien
184622	Netherlands	NL	Present	Alien
184623	Netherlands	NL	Present	Alien
184624	Netherlands	NL	Present	Alien
184625	Netherlands	NL	Present	Alien
184626	Netherlands	NL	Present	Alien
184627	Netherlands	NL	Present	Alien
184628	Netherlands	NL	Present	Alien
184629	Netherlands	NL	Present	Alien
184630	Netherlands	NL	Present	Alien
184631	Netherlands	NL	Present	Alien
184632	Netherlands	NL	Present	Alien
184633	Netherlands	NL	Present	Alien
184634	Netherlands	NL	Present	Alien
184635	Netherlands	NL	Present	Alien
184636	Netherlands	NL	Present	Cryptogenic|Uncertain
184637	Netherlands	NL	Present	Alien
184638	Netherlands	NL	Present	Alien
184639	Netherlands	NL	Present	Alien
184640	Netherlands	NL	Present	Alien
184641	Netherlands	NL	Present	Alien
184642	Netherlands	NL	Present	Alien
184643	Netherlands	NL	Present	Alien
184644	Netherlands	NL	Present	Alien
184645	Netherlands	NL	Present	Alien
184646	Netherlands	NL	Present	Alien
184647	Netherlands	NL	Present	Alien
184648	Netherlands	NL	Present	Alien
184649	Netherlands	NL	Present	Alien
184650	Netherlands	NL	Present	Alien
184651	Netherlands	NL	Present	Alien
184652	Netherlands	NL	Present	Alien
184653	Netherlands	NL	Present	Alien
184654	Netherlands	NL	Present	Alien
184655	Netherlands	NL	Present	Alien
184656	Netherlands	NL	Present	Alien
184657	Netherlands	NL	Present	Alien
184658	Netherlands	NL	Present	Alien
184659	Netherlands	NL	Present	Alien
184660	Netherlands	NL	Present	Alien
184661	Netherlands	NL	Present	Alien
184662	Netherlands	NL	Present	Alien
184663	Netherlands	NL	Present	Alien
184664	Netherlands	NL	Present	Alien
184665	Netherlands	NL	Present	Alien
184666	Netherlands	NL	Present	Alien
184667	Netherlands	NL	Present	Alien
184668	Netherlands	NL	Present	Alien
184669	Netherlands	NL	Present	Alien
184670	Netherlands	NL	Present	Alien
184671	Netherlands	NL	Present	Alien
184672	Netherlands	NL	Present	Alien
184673	Netherlands	NL	Present	Alien
184674	Netherlands	NL	Present	Alien
184675	Netherlands	NL	Present	Alien
184676	Netherlands	NL	Present	Alien
184677	Netherlands	NL	Present	Alien
184678	Netherlands	NL	Present	Alien
184679	Netherlands	NL	Present	Alien
184680	Netherlands	NL	Present	Alien
184681	Netherlands	NL	Present	Alien
184682	Netherlands	NL	Present	Alien
184683	Netherlands	NL	Present	Alien
184684	Netherlands	NL	Present	Alien
184685	Netherlands	NL	Present	Alien
184686	Netherlands	NL	Present	Alien
184687	Netherlands	NL	Present	Alien
184688	Netherlands	NL	Present	Cryptogenic|Uncertain
184689	Netherlands	NL	Present	Alien
184690	Netherlands	NL	Present	Alien
184691	Netherlands	NL	Present	Alien
184692	Netherlands	NL	Present	Alien
184693	Netherlands	NL	Present	Alien
184694	Netherlands	NL	Present	Alien
184695	Netherlands	NL	Present	Alien
184696	Netherlands	NL	Present	Alien
184697	Netherlands	NL	Present	Alien
184698	Netherlands	NL	Present	Alien
184699	Netherlands	NL	Present	Alien
184700	Netherlands	NL	Present	Alien
184701	Netherlands	NL	Present	Alien
184702	Netherlands	NL	Present	Alien
184703	Netherlands	NL	Present	Alien
184704	Netherlands	NL	Present	Alien
184705	Netherlands	NL	Present	Alien
184706	Netherlands	NL	Present	Alien
184707	Netherlands	NL	Present	Alien
184708	Netherlands	NL	Present	Alien
184709	Netherlands	NL	Present	Alien
184710	Netherlands	NL	Present	Alien
184711	Netherlands	NL	Present	Alien
184712	Netherlands	NL	Present	Alien
184713	Netherlands	NL	Present	Alien
184714	Netherlands	NL	Present	Alien
184715	Netherlands	NL	Present	Alien
184716	Netherlands	NL	Present	Alien
184717	Netherlands	NL	Present	Alien
184718	Netherlands	NL	Present	Alien
184719	Netherlands	NL	Present	Alien
184720	Netherlands	NL	Present	Alien
184721	Netherlands	NL	Present	Alien
184722	Netherlands	NL	Present	Alien
184723	Netherlands	NL	Present	Alien
184724	Netherlands	NL	Present	Alien
184725	Netherlands	NL	Present	Alien
184726	Netherlands	NL	Present	Alien
184727	Netherlands	NL	Present	Alien
184728	Netherlands	NL	Present	Alien
184729	Netherlands	NL	Present	Alien
184730	Netherlands	NL	Present	Alien
184731	Netherlands	NL	Present	Alien
184732	Netherlands	NL	Present	Alien
184733	Netherlands	NL	Present	Alien
184734	Netherlands	NL	Present	Alien
184735	Netherlands	NL	Present	Alien
184736	Netherlands	NL	Present	Alien
184737	Netherlands	NL	Present	Alien
184738	Netherlands	NL	Present	Alien
184739	Netherlands	NL	Present	Alien
184740	Netherlands	NL	Present	Alien
184741	Netherlands	NL	Present	Alien
184742	Netherlands	NL	Present	Alien
184743	Netherlands	NL	Present	Alien
184744	Netherlands	NL	Present	Alien
184745	Netherlands	NL	Present	Alien
184746	Netherlands	NL	Present	Alien
184747	Netherlands	NL	Present	Alien
184748	Netherlands	NL	Present	Alien
184749	Netherlands	NL	Present	Alien
184750	Netherlands	NL	Present	Alien
184751	Netherlands	NL	Present	Alien
184752	Netherlands	NL	Present	Alien
184753	Netherlands	NL	Present	Alien
184754	Netherlands	NL	Present	Alien
184755	Netherlands	NL	Present	Alien
184756	Netherlands	NL	Present	Alien
184757	Netherlands	NL	Present	Alien
184758	Netherlands	NL	Present	Alien
184759	Netherlands	NL	Present	Alien
184760	Netherlands	NL	Present	Alien
184761	Netherlands	NL	Present	Alien
184762	Netherlands	NL	Present	Alien
184763	Netherlands	NL	Present	Alien
184764	Netherlands	NL	Present	Cryptogenic|Uncertain
184765	Netherlands	NL	Present	Alien
184766	Netherlands	NL	Present	Alien
184767	Netherlands	NL	Present	Alien
184768	Netherlands	NL	Present	Alien
184769	Netherlands	NL	Present	Alien
184770	Netherlands	NL	Present	Alien
184771	Netherlands	NL	Present	Alien
184772	Netherlands	NL	Present	Alien
184773	Netherlands	NL	Present	Alien
184774	Netherlands	NL	Present	Alien
184775	Netherlands	NL	Present	Alien
184776	Netherlands	NL	Present	Alien
184777	Netherlands	NL	Present	Alien
184778	Netherlands	NL	Present	Alien
184779	Netherlands	NL	Present	Alien
184780	Netherlands	NL	Present	Alien
184781	Netherlands	NL	Present	Alien
184782	Netherlands	NL	Present	Alien
184783	Netherlands	NL	Present	Alien
184784	Netherlands	NL	Present	Alien
184785	Netherlands	NL	Present	Alien
184786	Netherlands	NL	Present	Alien
184787	Netherlands	NL	Present	Alien
184788	Netherlands	NL	Present	Alien
184789	Netherlands	NL	Present	Alien
184790	Netherlands	NL	Present	Alien
184791	Netherlands	NL	Present	Alien
184792	Netherlands	NL	Present	Alien
184793	Netherlands	NL	Present	Alien
184794	Netherlands	NL	Present	Alien
184795	Netherlands	NL	Present	Alien
184796	Netherlands	NL	Present	Alien
184797	Netherlands	NL	Present	Alien
184798	Netherlands	NL	Present	Alien
184799	Netherlands	NL	Present	Alien
184800	Netherlands	NL	Present	Alien
184801	Netherlands	NL	Present	Alien
184802	Netherlands	NL	Present	Cryptogenic|Uncertain
184803	Netherlands	NL	Present	Alien
184804	Netherlands	NL	Present	Alien
184805	Netherlands	NL	Present	Alien
184806	Netherlands	NL	Present	Alien
184807	Netherlands	NL	Present	Alien
184808	Netherlands	NL	Present	Alien
184809	Netherlands	NL	Present	Alien
184810	Netherlands	NL	Present	Alien
184811	Netherlands	NL	Present	Alien
184812	Netherlands	NL	Present	Alien
184813	Netherlands	NL	Present	Alien
184814	Netherlands	NL	Present	Alien
184815	Netherlands	NL	Present	Alien
184816	Netherlands	NL	Present	Alien
184817	Netherlands	NL	Present	Cryptogenic|Uncertain
184818	Netherlands	NL	Present	Alien
184819	Netherlands	NL	Present	Alien
184820	Netherlands	NL	Present	Alien
184821	Netherlands	NL	Present	Alien
184822	Netherlands	NL	Present	Alien
184823	Netherlands	NL	Present	Alien
184824	Netherlands	NL	Present	Alien
184825	Netherlands	NL	Present	Alien
184826	Netherlands	NL	Present	Alien
184827	Netherlands	NL	Present	Alien
184828	Netherlands	NL	Present	Alien
184829	Netherlands	NL	Present	Alien
184830	Netherlands	NL	Present	Alien
184831	Netherlands	NL	Present	Alien
184832	Netherlands	NL	Present	Alien
184833	Netherlands	NL	Present	Alien
184834	Netherlands	NL	Present	Alien
184835	Netherlands	NL	Present	Alien
184836	Netherlands	NL	Present	Alien
184837	Netherlands	NL	Present	Alien
184838	Netherlands	NL	Present	Alien
184839	Netherlands	NL	Present	Alien
184840	Netherlands	NL	Present	Alien
184841	Netherlands	NL	Present	Alien
184842	Netherlands	NL	Present	Alien
184843	Netherlands	NL	Present	Alien
184844	Netherlands	NL	Present	Alien
184845	Netherlands	NL	Present	Alien
184846	Netherlands	NL	Present	Alien
184847	Netherlands	NL	Present	Alien
184848	Netherlands	NL	Present	Alien
184849	Netherlands	NL	Present	Alien
184850	Netherlands	NL	Present	Alien
184851	Netherlands	NL	Present	Alien
184852	Netherlands	NL	Present	Alien
184853	Netherlands	NL	Present	Alien
184854	Netherlands	NL	Present	Alien
184855	Netherlands	NL	Present	Alien
184856	Netherlands	NL	Present	Alien
184857	Netherlands	NL	Present	Alien
184858	Netherlands	NL	Present	Alien
184859	Netherlands	NL	Present	Alien
184860	Netherlands	NL	Present	Alien
184861	Netherlands	NL	Present	Alien
184862	Netherlands	NL	Present	Alien
184863	Netherlands	NL	Present	Alien
184864	Netherlands	NL	Present	Alien
184865	Netherlands	NL	Present	Alien
184866	Netherlands	NL	Present	Alien
184867	Netherlands	NL	Present	Alien
184868	Netherlands	NL	Present	Alien
184869	Netherlands	NL	Present	Alien
184870	Netherlands	NL	Present	Alien
184871	Netherlands	NL	Present	Alien
184872	Netherlands	NL	Present	Alien
184873	Netherlands	NL	Present	Alien
184874	Netherlands	NL	Present	Alien
