id	locationID	countryCode	occurrenceStatus	establishmentMeans
80000	Eritrea	ER	Present	Alien
80001	Eritrea	ER	Present	Alien
80002	Eritrea	ER	Present	Alien
80003	Eritrea	ER	Present	Alien
80004	Eritrea	ER	Present	Alien
80005	Eritrea	ER	Present	Alien
80006	Eritrea	ER	Present	Alien
80007	Eritrea	ER	Present	Alien
80008	Eritrea	ER	Present	Alien
80009	Eritrea	ER	Present	Alien
80010	Eritrea	ER	Present	Alien
80011	Eritrea	ER	Present	Alien
80012	Eritrea	ER	Present	Alien
80013	Eritrea	ER	Present	Alien
80014	Eritrea	ER	Present	Alien
80015	Eritrea	ER	Present	Alien
80016	Eritrea	ER	Present	Alien
80017	Eritrea	ER	Present	Alien
80018	Eritrea	ER	Present	Alien
80019	Eritrea	ER	Present	Alien
80020	Eritrea	ER	Present	Alien
80021	Eritrea	ER	Present	Alien
80022	Eritrea	ER	Present	Alien
80023	Eritrea	ER	Present	Alien
80024	Eritrea	ER	Present	Alien
80025	Eritrea	ER	Present	Alien
80026	Eritrea	ER	Present	Alien
80027	Eritrea	ER	Present	Cryptogenic|Uncertain
80028	Eritrea	ER	Present	Alien
80029	Eritrea	ER	Present	Alien
80030	Eritrea	ER	Present	Alien
80031	Eritrea	ER	Present	Alien
80032	Eritrea	ER	Present	Alien
80033	Eritrea	ER	Present	Alien
80034	Eritrea	ER	Present	Alien
80035	Eritrea	ER	Present	Alien
80036	Eritrea	ER	Present	Alien
80037	Eritrea	ER	Present	Alien
80038	Eritrea	ER	Present	Alien
80039	Eritrea	ER	Present	Alien
80040	Eritrea	ER	Present	Alien
