id	locationID	countryCode	occurrenceStatus	establishmentMeans
47899	Mwali (Mohéli)	KM-M	Alien	Present
47900	Mwali (Mohéli)	KM-M	Alien	Present
47901	Mwali (Mohéli)	KM-M	Alien	Present
47902	Mwali (Mohéli)	KM-M	Alien	Present
47903	Mwali (Mohéli)	KM-M	Alien	Present
47904	Mwali (Mohéli)	KM-M	Cryptogenic|Uncertain	Present
47905	Mwali (Mohéli)	KM-M	Alien	Present
47906	Mwali (Mohéli)	KM-M	Alien	Present
47907	Mwali (Mohéli)	KM-M	Alien	Present
47908	Mwali (Mohéli)	KM-M	Alien	Present
47909	Mwali (Mohéli)	KM-M	Alien	Present
47910	Mwali (Mohéli)	KM-M	Alien	Present
47911	Mwali (Mohéli)	KM-M	Alien	Present
47912	Mwali (Mohéli)	KM-M	Alien	Present
47913	Mwali (Mohéli)	KM-M	Alien	Present
47914	Mwali (Mohéli)	KM-M	Alien	Present
47915	Mwali (Mohéli)	KM-M	Alien	Present
47916	Mwali (Mohéli)	KM-M	Alien	Present
47917	Mwali (Mohéli)	KM-M	Alien	Present
47918	Mwali (Mohéli)	KM-M	Alien	Present
47919	Mwali (Mohéli)	KM-M	Alien	Present
47920	Mwali (Mohéli)	KM-M	Alien	Present
47921	Mwali (Mohéli)	KM-M	Alien	Present
47922	Mwali (Mohéli)	KM-M	Alien	Present
47923	Mwali (Mohéli)	KM-M	Alien	Present
47924	Mwali (Mohéli)	KM-M	Alien	Present
47925	Mwali (Mohéli)	KM-M	Alien	Present
47926	Mwali (Mohéli)	KM-M	Alien	Present
47927	Mwali (Mohéli)	KM-M	Alien	Present
47928	Mwali (Mohéli)	KM-M	Alien	Present
47929	Mwali (Mohéli)	KM-M	Alien	Present
47930	Mwali (Mohéli)	KM-M	Alien	Present
47931	Mwali (Mohéli)	KM-M	Alien	Present
47932	Mwali (Mohéli)	KM-M	Alien	Present
47933	Mwali (Mohéli)	KM-M	Alien	Present
47934	Mwali (Mohéli)	KM-M	Alien	Present
47935	Mwali (Mohéli)	KM-M	Alien	Present
47936	Mwali (Mohéli)	KM-M	Alien	Present
47937	Mwali (Mohéli)	KM-M	Alien	Present
47938	Mwali (Mohéli)	KM-M	Alien	Present
47939	Mwali (Mohéli)	KM-M	Alien	Present
47940	Mwali (Mohéli)	KM-M	Alien	Present
47941	Mwali (Mohéli)	KM-M	Alien	Present
47942	Mwali (Mohéli)	KM-M	Alien	Present
47943	Mwali (Mohéli)	KM-M	Alien	Present
47944	Mwali (Mohéli)	KM-M	Alien	Present
47945	Mwali (Mohéli)	KM-M	Alien	Present
