id	isInvasive	habitat
164000	Null	Terrestrial
164001	Null	Terrestrial
164002	Null	Terrestrial
164003	Null	Terrestrial
164004	Null	Terrestrial
164005	Null	Terrestrial
164006	Null	Terrestrial
164007	Null	Terrestrial|Freshwater
164008	Null	Terrestrial
164009	Null	Terrestrial
164010	Null	Terrestrial
164011	Invasive	Terrestrial
164012	Null	Terrestrial
164013	Null	Terrestrial
164014	Invasive	Terrestrial
164015	Invasive	Terrestrial
164016	Null	Terrestrial
164017	Null	Terrestrial
164018	Null	Terrestrial
164019	Null	Terrestrial
164020	Null	Terrestrial
164021	Invasive	Terrestrial
164022	Invasive	Terrestrial
164023	Invasive	Terrestrial
164024	Null	Terrestrial
164025	Null	Terrestrial
164026	Null	Terrestrial
164027	Invasive	Terrestrial
164028	Null	Terrestrial
164029	Invasive	Terrestrial
164030	Null	Terrestrial
164031	Null	Terrestrial
164032	Invasive	Terrestrial
164033	Null	Terrestrial
164034	Null	Terrestrial
164035	Invasive	Terrestrial
164036	Null	Freshwater|Brackish
164037	Null	Terrestrial
164038	Null	Terrestrial
164039	Invasive	Terrestrial
164040	Null	Terrestrial
164041	Null	Terrestrial
164042	Invasive	Terrestrial
164043	Invasive	Terrestrial
164044	Invasive	Terrestrial
164045	Null	Terrestrial
164046	Invasive	Terrestrial
164047	Null	Terrestrial
164048	Null	Terrestrial
164049	Null	Terrestrial
164050	Null	Terrestrial
164051	Invasive	Terrestrial
164052	Invasive	Terrestrial
164053	Null	Terrestrial
164054	Null	Terrestrial
164055	Null	Terrestrial
164056	Null	Terrestrial
164057	Null	Terrestrial
164058	Null	Terrestrial
164059	Null	Terrestrial
164060	Invasive	Terrestrial
164061	Null	Terrestrial
164062	Null	Terrestrial
164063	Null	Terrestrial
164064	Null	Terrestrial
164065	Null	Terrestrial
164066	Null	Terrestrial
164067	Null	Terrestrial
164068	Null	Terrestrial
164069	Invasive	Terrestrial
164070	Invasive	Terrestrial
164071	Null	Terrestrial
164072	Null	Terrestrial
164073	Null	Terrestrial
164074	Null	Terrestrial
164075	Null	Terrestrial
164076	Null	Terrestrial
164077	Null	Terrestrial
164078	Null	Terrestrial
164079	Invasive	Terrestrial
164080	Null	Terrestrial
164081	Invasive	Terrestrial
164082	Null	Terrestrial
164083	Null	Terrestrial
164084	Invasive	Terrestrial
164085	Invasive	Terrestrial
164086	Invasive	Terrestrial
164087	Invasive	Terrestrial
164088	Invasive	Terrestrial
164089	Invasive	Terrestrial
164090	Invasive	Terrestrial
164091	Null	Terrestrial
164092	Null	Terrestrial
164093	Invasive	Terrestrial
164094	Null	Terrestrial
164095	Invasive	Terrestrial
164096	Invasive	Terrestrial
164097	Null	Terrestrial
164098	Null	Terrestrial
164099	Null	Freshwater
164100	Null	Terrestrial
164101	Invasive	Terrestrial
164102	Null	Terrestrial
164103	Null	Terrestrial
164104	Invasive	Terrestrial
164105	Null	Terrestrial
164106	Null	Terrestrial
164107	Null	Terrestrial
164108	Null	Terrestrial
164109	Invasive	Terrestrial
164110	Null	Terrestrial
164111	Null	Terrestrial
