id	locationID	countryCode	occurrenceStatus	establishmentMeans
92601	Venezuela	VE	Present	Alien
92602	Venezuela	VE	Present	Alien
92603	Venezuela	VE	Present	Alien
92604	Venezuela	VE	Present	Alien
92605	Venezuela	VE	Present	Alien
92606	Venezuela	VE	Present	Alien
92607	Venezuela	VE	Present	Alien
92608	Venezuela	VE	Present	Alien
92609	Venezuela	VE	Present	Alien
92610	Venezuela	VE	Present	Alien
92611	Venezuela	VE	Present	Alien
92612	Venezuela	VE	Present	Alien
92613	Venezuela	VE	Present	Alien
92614	Venezuela	VE	Present	Alien
92615	Venezuela	VE	Present	Alien
92616	Venezuela	VE	Present	Alien
92617	Venezuela	VE	Present	Alien
92618	Venezuela	VE	Present	Alien
92619	Venezuela	VE	Present	Alien
92620	Venezuela	VE	Present	Alien
92621	Venezuela	VE	Present	Alien
92622	Venezuela	VE	Present	Alien
92623	Venezuela	VE	Present	Alien
92624	Venezuela	VE	Present	Alien
92625	Venezuela	VE	Present	Alien
92626	Venezuela	VE	Present	Alien
92627	Venezuela	VE	Present	Alien
92628	Venezuela	VE	Present	Alien
92629	Venezuela	VE	Present	Alien
92630	Venezuela	VE	Present	Alien
92631	Venezuela	VE	Present	Alien
92632	Venezuela	VE	Present	Alien
92633	Venezuela	VE	Present	Alien
92634	Venezuela	VE	Present	Alien
92635	Venezuela	VE	Present	Alien
92636	Venezuela	VE	Present	Alien
92637	Venezuela	VE	Present	Alien
92638	Venezuela	VE	Present	Alien
92639	Venezuela	VE	Present	Alien
92640	Venezuela	VE	Present	Alien
92641	Venezuela	VE	Present	Alien
92642	Venezuela	VE	Present	Alien
92643	Venezuela	VE	Present	Alien
92644	Venezuela	VE	Present	Alien
92645	Venezuela	VE	Present	Alien
92646	Venezuela	VE	Present	Alien
92647	Venezuela	VE	Present	Alien
92648	Venezuela	VE	Present	Alien
92649	Venezuela	VE	Present	Alien
92650	Venezuela	VE	Present	Alien
92651	Venezuela	VE	Present	Alien
92652	Venezuela	VE	Present	Alien
92653	Venezuela	VE	Present	Alien
92654	Venezuela	VE	Present	Alien
92655	Venezuela	VE	Present	Alien
92656	Venezuela	VE	Present	Alien
92657	Venezuela	VE	Present	Alien
92658	Venezuela	VE	Present	Alien
92659	Venezuela	VE	Present	Alien
92660	Venezuela	VE	Present	Alien
92661	Venezuela	VE	Present	Alien
92662	Venezuela	VE	Present	Alien
92663	Venezuela	VE	Present	Alien
92664	Venezuela	VE	Present	Alien
92665	Venezuela	VE	Present	Alien
92666	Venezuela	VE	Present	Alien
92667	Venezuela	VE	Present	Alien
92668	Venezuela	VE	Present	Alien
92669	Venezuela	VE	Present	Alien
92670	Venezuela	VE	Present	Alien
92671	Venezuela	VE	Present	Alien
92672	Venezuela	VE	Present	Alien
92673	Venezuela	VE	Present	Alien
92674	Venezuela	VE	Present	Alien
92675	Venezuela	VE	Present	Alien
92676	Venezuela	VE	Present	Alien
92677	Venezuela	VE	Present	Alien
92678	Venezuela	VE	Present	Alien
92679	Venezuela	VE	Present	Alien
92680	Venezuela	VE	Present	Alien
92681	Venezuela	VE	Present	Alien
92682	Venezuela	VE	Present	Alien
92683	Venezuela	VE	Present	Alien
92684	Venezuela	VE	Present	Alien
92685	Venezuela	VE	Present	Alien
92686	Venezuela	VE	Present	Alien
92687	Venezuela	VE	Present	Alien
92688	Venezuela	VE	Present	Alien
92689	Venezuela	VE	Present	Alien
92690	Venezuela	VE	Present	Alien
92691	Venezuela	VE	Present	Alien
92692	Venezuela	VE	Present	Alien
92693	Venezuela	VE	Present	Alien
92694	Venezuela	VE	Present	Alien
92695	Venezuela	VE	Present	Alien
92696	Venezuela	VE	Present	Alien
92697	Venezuela	VE	Present	Alien
92698	Venezuela	VE	Present	Alien
92699	Venezuela	VE	Present	Alien
92700	Venezuela	VE	Present	Alien
92701	Venezuela	VE	Present	Alien
92702	Venezuela	VE	Present	Alien
92703	Venezuela	VE	Present	Alien
92704	Venezuela	VE	Present	Alien
92705	Venezuela	VE	Present	Alien
92706	Venezuela	VE	Present	Alien
92707	Venezuela	VE	Present	Alien
92708	Venezuela	VE	Present	Alien
92709	Venezuela	VE	Present	Alien
92710	Venezuela	VE	Present	Alien
92711	Venezuela	VE	Present	Alien
92712	Venezuela	VE	Present	Alien
92713	Venezuela	VE	Present	Alien
92714	Venezuela	VE	Present	Alien
92715	Venezuela	VE	Present	Alien
92716	Venezuela	VE	Present	Alien
92717	Venezuela	VE	Present	Alien
92718	Venezuela	VE	Present	Alien
92719	Venezuela	VE	Present	Alien
92720	Venezuela	VE	Present	Alien
92721	Venezuela	VE	Present	Alien
92722	Venezuela	VE	Present	Alien
92723	Venezuela	VE	Present	Alien
92724	Venezuela	VE	Present	Alien
92725	Venezuela	VE	Present	Alien
92726	Venezuela	VE	Present	Alien
92727	Venezuela	VE	Present	Alien
92728	Venezuela	VE	Present	Alien
92729	Venezuela	VE	Present	Alien
92730	Venezuela	VE	Present	Alien
92731	Venezuela	VE	Present	Alien
92732	Venezuela	VE	Present	Alien
92733	Venezuela	VE	Present	Alien
92734	Venezuela	VE	Present	Alien
92735	Venezuela	VE	Present	Alien
92736	Venezuela	VE	Present	Alien
92737	Venezuela	VE	Present	Alien
92738	Venezuela	VE	Present	Alien
92739	Venezuela	VE	Present	Alien
92740	Venezuela	VE	Present	Alien
92741	Venezuela	VE	Present	Alien
92742	Venezuela	VE	Present	Alien
92743	Venezuela	VE	Present	Alien
92744	Venezuela	VE	Present	Alien
92745	Venezuela	VE	Present	Alien
92746	Venezuela	VE	Present	Alien
92747	Venezuela	VE	Present	Alien
92748	Venezuela	VE	Present	Alien
92749	Venezuela	VE	Present	Alien
92750	Venezuela	VE	Present	Alien
92751	Venezuela	VE	Present	Alien
92752	Venezuela	VE	Present	Alien
92753	Venezuela	VE	Present	Alien
92754	Venezuela	VE	Present	Alien
92755	Venezuela	VE	Present	Alien
92756	Venezuela	VE	Present	Alien
92757	Venezuela	VE	Present	Alien
92758	Venezuela	VE	Present	Alien
92759	Venezuela	VE	Present	Alien
92760	Venezuela	VE	Present	Alien
92761	Venezuela	VE	Present	Alien
92762	Venezuela	VE	Present	Alien
92763	Venezuela	VE	Present	Alien
92764	Venezuela	VE	Present	Alien
92765	Venezuela	VE	Present	Alien
92766	Venezuela	VE	Present	Alien
92767	Venezuela	VE	Present	Alien
92768	Venezuela	VE	Present	Alien
92769	Venezuela	VE	Present	Alien
92770	Venezuela	VE	Present	Alien
92771	Venezuela	VE	Present	Alien
92772	Venezuela	VE	Present	Alien
92773	Venezuela	VE	Present	Alien
92774	Venezuela	VE	Present	Alien
92775	Venezuela	VE	Present	Alien
92776	Venezuela	VE	Present	Alien
92777	Venezuela	VE	Present	Alien
92778	Venezuela	VE	Present	Alien
92779	Venezuela	VE	Present	Alien
92780	Venezuela	VE	Present	Alien
92781	Venezuela	VE	Present	Alien
92782	Venezuela	VE	Present	Alien
92783	Venezuela	VE	Present	Alien
92784	Venezuela	VE	Present	Alien
92785	Venezuela	VE	Present	Alien
92786	Venezuela	VE	Present	Alien
92787	Venezuela	VE	Present	Alien
92788	Venezuela	VE	Present	Alien
92789	Venezuela	VE	Present	Alien
92790	Venezuela	VE	Present	Alien
92791	Venezuela	VE	Present	Alien
92792	Venezuela	VE	Present	Alien
92793	Venezuela	VE	Present	Alien
92794	Venezuela	VE	Present	Alien
92795	Venezuela	VE	Present	Alien
92796	Venezuela	VE	Present	Alien
92797	Venezuela	VE	Present	Alien
92798	Venezuela	VE	Present	Alien
92799	Venezuela	VE	Present	Alien
92800	Venezuela	VE	Present	Alien
92801	Venezuela	VE	Present	Alien
92802	Venezuela	VE	Present	Alien
92803	Venezuela	VE	Present	Alien
92804	Venezuela	VE	Present	Alien
92805	Venezuela	VE	Present	Alien
92806	Venezuela	VE	Present	Alien
92807	Venezuela	VE	Present	Alien
92808	Venezuela	VE	Present	Alien
92809	Venezuela	VE	Present	Alien
92810	Venezuela	VE	Present	Alien
92811	Venezuela	VE	Present	Alien
92812	Venezuela	VE	Present	Alien
92813	Venezuela	VE	Present	Alien
92814	Venezuela	VE	Present	Alien
92815	Venezuela	VE	Present	Alien
92816	Venezuela	VE	Present	Alien
92817	Venezuela	VE	Present	Alien
92818	Venezuela	VE	Present	Alien
92819	Venezuela	VE	Present	Alien
92820	Venezuela	VE	Present	Alien
92821	Venezuela	VE	Present	Alien
92822	Venezuela	VE	Present	Alien
92823	Venezuela	VE	Present	Alien
92824	Venezuela	VE	Present	Alien
92825	Venezuela	VE	Present	Alien
92826	Venezuela	VE	Present	Alien
92827	Venezuela	VE	Present	Alien
92828	Venezuela	VE	Present	Alien
92829	Venezuela	VE	Present	Alien
92830	Venezuela	VE	Present	Alien
92831	Venezuela	VE	Present	Alien
92832	Venezuela	VE	Present	Alien
92833	Venezuela	VE	Present	Alien
92834	Venezuela	VE	Present	Alien
92835	Venezuela	VE	Present	Alien
92836	Venezuela	VE	Present	Alien
92837	Venezuela	VE	Present	Alien
92838	Venezuela	VE	Present	Alien
92839	Venezuela	VE	Present	Alien
92840	Venezuela	VE	Present	Alien
92841	Venezuela	VE	Present	Alien
92842	Venezuela	VE	Present	Alien
92843	Venezuela	VE	Present	Alien
92844	Venezuela	VE	Present	Alien
92845	Venezuela	VE	Present	Alien
92846	Venezuela	VE	Present	Alien
92847	Venezuela	VE	Present	Alien
92848	Venezuela	VE	Present	Alien
92849	Venezuela	VE	Present	Alien
92850	Venezuela	VE	Present	Alien
92851	Venezuela	VE	Present	Alien
92852	Venezuela	VE	Present	Alien
92853	Venezuela	VE	Present	Alien
92854	Venezuela	VE	Present	Alien
92855	Venezuela	VE	Present	Alien
92856	Venezuela	VE	Present	Alien
92857	Venezuela	VE	Present	Alien
92858	Venezuela	VE	Present	Alien
92859	Venezuela	VE	Present	Alien
92860	Venezuela	VE	Present	Alien
92861	Venezuela	VE	Present	Alien
92862	Venezuela	VE	Present	Alien
92863	Venezuela	VE	Present	Alien
92864	Venezuela	VE	Present	Alien
92865	Venezuela	VE	Present	Alien
92866	Venezuela	VE	Present	Alien
92867	Venezuela	VE	Present	Alien
92868	Venezuela	VE	Present	Alien
92869	Venezuela	VE	Present	Alien
92870	Venezuela	VE	Present	Alien
92871	Venezuela	VE	Present	Alien
92872	Venezuela	VE	Present	Alien
92873	Venezuela	VE	Present	Alien
92874	Venezuela	VE	Present	Alien
