id	isInvasive	habitat
47663	Invasive	terrestrial
47664	Invasive	terrestrial
47665	Invasive	terrestrial
47666	Invasive	terrestrial
47667	Invasive	terrestrial
47668	Invasive	terrestrial
47669	Invasive	terrestrial
47670	Invasive	terrestrial
47671	Invasive	terrestrial
47672	Invasive	terrestrial
47673	Invasive	terrestrial
47674	Invasive	terrestrial
47675	Invasive	terrestrial
47676	Invasive	terrestrial
47677	Invasive	terrestrial
47678	Invasive	terrestrial
47679	Invasive	terrestrial
47680	Invasive	terrestrial
47681	Invasive	terrestrial
47682	Invasive	terrestrial
47683	Invasive	terrestrial
47684	Invasive	Freshwater
47685	Invasive	terrestrial
47686	Invasive	terrestrial
47687	Invasive	terrestrial
47688	Invasive	terrestrial
47689	Invasive	terrestrial
47690	Invasive	Freshwater
47691	Invasive	Freshwater
47692	Invasive	Freshwater
47693	Invasive	terrestrial
47694	Invasive	terrestrial
47695	Invasive	terrestrial
47696	Invasive	terrestrial
47697	Invasive	terrestrial
47698	Invasive	terrestrial
47699	Invasive	terrestrial
47700	Invasive	terrestrial
47701	Invasive	terrestrial
47702	Invasive	terrestrial
47703	Invasive	terrestrial
47704	Invasive	Freshwater
47705	Invasive	Freshwater
47706	Invasive	terrestrial
47707	Invasive	terrestrial
47708	Invasive	terrestrial
47709	Invasive	terrestrial
47710	Invasive	terrestrial
47711	Invasive	terrestrial
47712	Invasive	terrestrial
47713	Invasive	terrestrial
47714	Invasive	terrestrial
47715	Invasive	terrestrial
47716	Invasive	terrestrial
47717	Invasive	terrestrial
47718	Invasive	Freshwater
47719	Invasive	terrestrial
47720	Invasive	terrestrial
47721	Invasive	terrestrial
47722	Invasive	terrestrial
47723	Invasive	Freshwater
47724	Invasive	terrestrial
47725	Invasive	terrestrial
47726	Invasive	terrestrial
47727	Invasive	terrestrial
47728	Invasive	terrestrial
47729	Invasive	terrestrial
47730	Invasive	terrestrial
47731	Invasive	Freshwater
47732	Invasive	terrestrial
47733	Invasive	terrestrial
47734	Invasive	terrestrial
47735	Invasive	terrestrial
47736	Invasive	Freshwater
47737	Invasive	terrestrial
47738	Invasive	terrestrial
47739	Invasive	terrestrial
47740	Invasive	terrestrial
47741	Invasive	terrestrial
47742	Invasive	terrestrial
47743	Invasive	terrestrial
47744	Invasive	terrestrial
47745	Invasive	terrestrial
47746	Invasive	terrestrial
47747	Invasive	terrestrial
47748	Invasive	terrestrial
47749	Invasive	Freshwater
47750	Invasive	terrestrial
47751	Invasive	terrestrial
47752	Invasive	terrestrial
47753	Invasive	terrestrial
47754	Invasive	terrestrial
47755	Invasive	terrestrial
47756	Invasive	terrestrial
47757	Invasive	terrestrial
47758	Invasive	terrestrial
47759	Invasive	terrestrial
47760	Invasive	terrestrial
47761	Invasive	terrestrial
47762	Invasive	terrestrial
47763	Invasive	terrestrial
47764	Invasive	Freshwater
47765	Invasive	Freshwater
47766	Invasive	terrestrial
47767	Invasive	terrestrial
47768	Invasive	Freshwater
47769	Invasive	Freshwater
