id	locationID	countryCode	occurrenceStatus	establishmentMeans
182250	Dominican Republic	DO	Present	Alien
182251	Dominican Republic	DO	Present	Alien
182252	Dominican Republic	DO	Present	Alien
182253	Dominican Republic	DO	Present	Alien
182254	Dominican Republic	DO	Present	Alien
182255	Dominican Republic	DO	Present	Alien
182256	Dominican Republic	DO	Present	Alien
182257	Dominican Republic	DO	Present	Alien
182258	Dominican Republic	DO	Present	Alien
182259	Dominican Republic	DO	Present	Alien
182260	Dominican Republic	DO	Present	Alien
182261	Dominican Republic	DO	Present	Alien
182262	Dominican Republic	DO	Present	Alien
182263	Dominican Republic	DO	Present	Alien
182264	Dominican Republic	DO	Present	Alien
182265	Dominican Republic	DO	Present	Alien
182266	Dominican Republic	DO	Present	Alien
182267	Dominican Republic	DO	Present	Alien
182268	Dominican Republic	DO	Present	Alien
182269	Dominican Republic	DO	Present	Alien
182270	Dominican Republic	DO	Present	Alien
182271	Dominican Republic	DO	Present	Alien
182272	Dominican Republic	DO	Present	Alien
182273	Dominican Republic	DO	Present	Alien
182274	Dominican Republic	DO	Present	Alien
182275	Dominican Republic	DO	Present	Alien
182276	Dominican Republic	DO	Present	Alien
182277	Dominican Republic	DO	Present	Alien
182278	Dominican Republic	DO	Present	Alien
182279	Dominican Republic	DO	Present	Alien
182280	Dominican Republic	DO	Present	Alien
182281	Dominican Republic	DO	Present	Alien
182282	Dominican Republic	DO	Present	Alien
182283	Dominican Republic	DO	Present	Alien
182284	Dominican Republic	DO	Present	Alien
182285	Dominican Republic	DO	Present	Alien
182286	Dominican Republic	DO	Present	Alien
182287	Dominican Republic	DO	Present	Alien
182288	Dominican Republic	DO	Present	Alien
182289	Dominican Republic	DO	Present	Alien
182290	Dominican Republic	DO	Present	Alien
182291	Dominican Republic	DO	Present	Alien
182292	Dominican Republic	DO	Present	Alien
182293	Dominican Republic	DO	Present	Alien
182294	Dominican Republic	DO	Present	Alien
182295	Dominican Republic	DO	Present	Alien
182296	Dominican Republic	DO	Present	Alien
182297	Dominican Republic	DO	Present	Alien
182298	Dominican Republic	DO	Present	Alien
182299	Dominican Republic	DO	Present	Alien
182300	Dominican Republic	DO	Present	Alien
182301	Dominican Republic	DO	Present	Alien
182302	Dominican Republic	DO	Present	Alien
182303	Dominican Republic	DO	Present	Alien
182304	Dominican Republic	DO	Present	Alien
182305	Dominican Republic	DO	Present	Alien
182306	Dominican Republic	DO	Present	Alien
182307	Dominican Republic	DO	Present	Alien
182308	Dominican Republic	DO	Present	Alien
182309	Dominican Republic	DO	Present	Alien
182310	Dominican Republic	DO	Present	Alien
182311	Dominican Republic	DO	Present	Alien
182312	Dominican Republic	DO	Present	Alien
182313	Dominican Republic	DO	Present	Alien
182314	Dominican Republic	DO	Present	Alien
182315	Dominican Republic	DO	Present	Alien
182316	Dominican Republic	DO	Present	Alien
182317	Dominican Republic	DO	Present	Alien
182318	Dominican Republic	DO	Present	Alien
182319	Dominican Republic	DO	Present	Alien
182320	Dominican Republic	DO	Present	Alien
182321	Dominican Republic	DO	Present	Alien
182322	Dominican Republic	DO	Present	Alien
182323	Dominican Republic	DO	Present	Alien
182324	Dominican Republic	DO	Present	Alien
182325	Dominican Republic	DO	Present	Alien
182326	Dominican Republic	DO	Present	Alien
182327	Dominican Republic	DO	Present	Alien
182328	Dominican Republic	DO	Present	Alien
182329	Dominican Republic	DO	Present	Alien
182330	Dominican Republic	DO	Present	Alien
182331	Dominican Republic	DO	Present	Alien
182332	Dominican Republic	DO	Present	Alien
182333	Dominican Republic	DO	Present	Alien
182334	Dominican Republic	DO	Present	Alien
182335	Dominican Republic	DO	Present	Alien
182336	Dominican Republic	DO	Present	Alien
182337	Dominican Republic	DO	Present	Alien
182338	Dominican Republic	DO	Present	Alien
182339	Dominican Republic	DO	Present	Alien
182340	Dominican Republic	DO	Present	Alien
182341	Dominican Republic	DO	Present	Alien
182342	Dominican Republic	DO	Present	Alien
182343	Dominican Republic	DO	Present	Alien
182344	Dominican Republic	DO	Present	Alien
182345	Dominican Republic	DO	Present	Alien
182346	Dominican Republic	DO	Present	Alien
182347	Dominican Republic	DO	Present	Alien
182348	Dominican Republic	DO	Present	Alien
182349	Dominican Republic	DO	Present	Alien
182350	Dominican Republic	DO	Present	Alien
182351	Dominican Republic	DO	Present	Alien
182352	Dominican Republic	DO	Present	Alien
182353	Dominican Republic	DO	Present	Alien
182354	Dominican Republic	DO	Present	Alien
182355	Dominican Republic	DO	Present	Alien
182356	Dominican Republic	DO	Present	Alien
182357	Dominican Republic	DO	Present	Alien
182358	Dominican Republic	DO	Present	Alien
182359	Dominican Republic	DO	Present	Alien
182360	Dominican Republic	DO	Present	Alien
182361	Dominican Republic	DO	Present	Alien
182362	Dominican Republic	DO	Present	Alien
182363	Dominican Republic	DO	Present	Alien
182364	Dominican Republic	DO	Present	Alien
182365	Dominican Republic	DO	Present	Alien
182366	Dominican Republic	DO	Present	Alien
182367	Dominican Republic	DO	Present	Alien
182368	Dominican Republic	DO	Present	Alien
182369	Dominican Republic	DO	Present	Alien
182370	Dominican Republic	DO	Present	Alien
182371	Dominican Republic	DO	Present	Alien
182372	Dominican Republic	DO	Present	Alien
182373	Dominican Republic	DO	Present	Alien
182374	Dominican Republic	DO	Present	Alien
182375	Dominican Republic	DO	Present	Alien
182376	Dominican Republic	DO	Present	Alien
182377	Dominican Republic	DO	Present	Alien
182378	Dominican Republic	DO	Present	Alien
182379	Dominican Republic	DO	Present	Alien
182380	Dominican Republic	DO	Present	Alien
182381	Dominican Republic	DO	Present	Alien
182382	Dominican Republic	DO	Present	Alien
182383	Dominican Republic	DO	Present	Alien
182384	Dominican Republic	DO	Present	Alien
182385	Dominican Republic	DO	Present	Alien
182386	Dominican Republic	DO	Present	Alien
182387	Dominican Republic	DO	Present	Alien
182388	Dominican Republic	DO	Present	Alien
182389	Dominican Republic	DO	Present	Alien
182390	Dominican Republic	DO	Present	Alien
182391	Dominican Republic	DO	Present	Alien
182392	Dominican Republic	DO	Present	Alien
182393	Dominican Republic	DO	Present	Alien
182394	Dominican Republic	DO	Present	Alien
182395	Dominican Republic	DO	Present	Alien
182396	Dominican Republic	DO	Present	Alien
182397	Dominican Republic	DO	Present	Alien
182398	Dominican Republic	DO	Present	Alien
182399	Dominican Republic	DO	Present	Alien
182400	Dominican Republic	DO	Present	Alien
182401	Dominican Republic	DO	Present	Alien
182402	Dominican Republic	DO	Present	Alien
182403	Dominican Republic	DO	Present	Alien
182404	Dominican Republic	DO	Present	Alien
182405	Dominican Republic	DO	Present	Alien
182406	Dominican Republic	DO	Present	Alien
182407	Dominican Republic	DO	Present	Alien
182408	Dominican Republic	DO	Present	Alien
182409	Dominican Republic	DO	Present	Alien
182410	Dominican Republic	DO	Present	Alien
182411	Dominican Republic	DO	Present	Alien
182412	Dominican Republic	DO	Present	Alien
182413	Dominican Republic	DO	Present	Alien
182414	Dominican Republic	DO	Present	Alien
182415	Dominican Republic	DO	Present	Alien
182416	Dominican Republic	DO	Present	Alien
182417	Dominican Republic	DO	Present	Alien
182418	Dominican Republic	DO	Present	Alien
182419	Dominican Republic	DO	Present	Alien
182420	Dominican Republic	DO	Present	Alien
182421	Dominican Republic	DO	Present	Alien
182422	Dominican Republic	DO	Present	Alien
182423	Dominican Republic	DO	Present	Alien
182424	Dominican Republic	DO	Present	Alien
182425	Dominican Republic	DO	Present	Alien
182426	Dominican Republic	DO	Present	Alien
182427	Dominican Republic	DO	Present	Alien
182428	Dominican Republic	DO	Present	Alien
182429	Dominican Republic	DO	Present	Alien
182430	Dominican Republic	DO	Present	Alien
182431	Dominican Republic	DO	Present	Alien
182432	Dominican Republic	DO	Present	Alien
182433	Dominican Republic	DO	Present	Alien
182434	Dominican Republic	DO	Present	Alien
182435	Dominican Republic	DO	Present	Alien
182436	Dominican Republic	DO	Present	Alien
182437	Dominican Republic	DO	Present	Alien
182438	Dominican Republic	DO	Present	Alien
182439	Dominican Republic	DO	Present	Alien
182440	Dominican Republic	DO	Present	Alien
182441	Dominican Republic	DO	Present	Alien
182442	Dominican Republic	DO	Present	Alien
182443	Dominican Republic	DO	Present	Alien
182444	Dominican Republic	DO	Present	Alien
182445	Dominican Republic	DO	Present	Alien
182446	Dominican Republic	DO	Present	Alien
182447	Dominican Republic	DO	Present	Alien
182448	Dominican Republic	DO	Present	Alien
182449	Dominican Republic	DO	Present	Alien
182450	Dominican Republic	DO	Present	Alien
182451	Dominican Republic	DO	Present	Alien
182452	Dominican Republic	DO	Present	Alien
182453	Dominican Republic	DO	Present	Alien
182454	Dominican Republic	DO	Present	Alien
182455	Dominican Republic	DO	Present	Alien
182456	Dominican Republic	DO	Present	Alien
182457	Dominican Republic	DO	Present	Alien
182458	Dominican Republic	DO	Present	Alien
182459	Dominican Republic	DO	Present	Alien
182460	Dominican Republic	DO	Present	Alien
182461	Dominican Republic	DO	Present	Alien
182462	Dominican Republic	DO	Present	Alien
182463	Dominican Republic	DO	Present	Alien
182464	Dominican Republic	DO	Present	Alien
182465	Dominican Republic	DO	Present	Alien
182466	Dominican Republic	DO	Present	Alien
182467	Dominican Republic	DO	Present	Alien
182468	Dominican Republic	DO	Present	Alien
182469	Dominican Republic	DO	Present	Alien
182470	Dominican Republic	DO	Present	Alien
182471	Dominican Republic	DO	Present	Alien
182472	Dominican Republic	DO	Present	Alien
182473	Dominican Republic	DO	Present	Alien
182474	Dominican Republic	DO	Present	Alien
182475	Dominican Republic	DO	Present	Alien
182476	Dominican Republic	DO	Present	Alien
182477	Dominican Republic	DO	Present	Alien
182478	Dominican Republic	DO	Present	Alien
182479	Dominican Republic	DO	Present	Alien
182480	Dominican Republic	DO	Present	Alien
182481	Dominican Republic	DO	Present	Cryptogenic|Uncertain
182482	Dominican Republic	DO	Present	Alien
182483	Dominican Republic	DO	Present	Alien
182484	Dominican Republic	DO	Present	Alien
182485	Dominican Republic	DO	Present	Alien
182486	Dominican Republic	DO	Present	Alien
182487	Dominican Republic	DO	Present	Alien
182488	Dominican Republic	DO	Present	Alien
182489	Dominican Republic	DO	Present	Alien
182490	Dominican Republic	DO	Present	Alien
182491	Dominican Republic	DO	Present	Alien
182492	Dominican Republic	DO	Present	Alien
182493	Dominican Republic	DO	Present	Alien
182494	Dominican Republic	DO	Present	Alien
182495	Dominican Republic	DO	Present	Alien
182496	Dominican Republic	DO	Present	Alien
182497	Dominican Republic	DO	Present	Alien
182498	Dominican Republic	DO	Present	Alien
182499	Dominican Republic	DO	Present	Alien
182500	Dominican Republic	DO	Present	Cryptogenic|Uncertain
182501	Dominican Republic	DO	Present	Alien
182502	Dominican Republic	DO	Present	Alien
182503	Dominican Republic	DO	Present	Alien
182504	Dominican Republic	DO	Present	Alien
182505	Dominican Republic	DO	Present	Alien
182506	Dominican Republic	DO	Present	Alien
182507	Dominican Republic	DO	Present	Alien
182508	Dominican Republic	DO	Present	Alien
182509	Dominican Republic	DO	Present	Alien
182510	Dominican Republic	DO	Present	Alien
182511	Dominican Republic	DO	Present	Alien
182512	Dominican Republic	DO	Present	Alien
182513	Dominican Republic	DO	Present	Alien
182514	Dominican Republic	DO	Present	Alien
182515	Dominican Republic	DO	Present	Alien
182516	Dominican Republic	DO	Present	Alien
182517	Dominican Republic	DO	Present	Alien
182518	Dominican Republic	DO	Present	Alien
182519	Dominican Republic	DO	Present	Alien
182520	Dominican Republic	DO	Present	Alien
182521	Dominican Republic	DO	Present	Alien
182522	Dominican Republic	DO	Present	Alien
182523	Dominican Republic	DO	Present	Alien
182524	Dominican Republic	DO	Present	Alien
182525	Dominican Republic	DO	Present	Alien
182526	Dominican Republic	DO	Present	Alien
182527	Dominican Republic	DO	Present	Alien
182528	Dominican Republic	DO	Present	Alien
182529	Dominican Republic	DO	Present	Alien
182530	Dominican Republic	DO	Present	Alien
182531	Dominican Republic	DO	Present	Alien
182532	Dominican Republic	DO	Present	Alien
182533	Dominican Republic	DO	Present	Alien
182534	Dominican Republic	DO	Present	Alien
182535	Dominican Republic	DO	Present	Alien
182536	Dominican Republic	DO	Present	Alien
182537	Dominican Republic	DO	Present	Alien
182538	Dominican Republic	DO	Present	Alien
182539	Dominican Republic	DO	Present	Alien
182540	Dominican Republic	DO	Present	Alien
182541	Dominican Republic	DO	Present	Alien
182542	Dominican Republic	DO	Present	Alien
182543	Dominican Republic	DO	Present	Alien
182544	Dominican Republic	DO	Present	Alien
182545	Dominican Republic	DO	Present	Alien
182546	Dominican Republic	DO	Present	Alien
182547	Dominican Republic	DO	Present	Alien
182548	Dominican Republic	DO	Present	Alien
182549	Dominican Republic	DO	Present	Alien
182550	Dominican Republic	DO	Present	Alien
182551	Dominican Republic	DO	Present	Alien
182552	Dominican Republic	DO	Present	Alien
182553	Dominican Republic	DO	Present	Alien
182554	Dominican Republic	DO	Present	Alien
182555	Dominican Republic	DO	Present	Alien
182556	Dominican Republic	DO	Present	Alien
182557	Dominican Republic	DO	Present	Alien
182558	Dominican Republic	DO	Present	Alien
182559	Dominican Republic	DO	Present	Alien
182560	Dominican Republic	DO	Present	Alien
182561	Dominican Republic	DO	Present	Alien
182562	Dominican Republic	DO	Present	Alien
182563	Dominican Republic	DO	Present	Alien
182564	Dominican Republic	DO	Present	Alien
182565	Dominican Republic	DO	Present	Alien
182566	Dominican Republic	DO	Present	Alien
182567	Dominican Republic	DO	Present	Alien
182568	Dominican Republic	DO	Present	Alien
182569	Dominican Republic	DO	Present	Alien
182570	Dominican Republic	DO	Present	Alien
182571	Dominican Republic	DO	Present	Alien
182572	Dominican Republic	DO	Present	Alien
182573	Dominican Republic	DO	Present	Alien
182574	Dominican Republic	DO	Present	Alien
182575	Dominican Republic	DO	Present	Alien
182576	Dominican Republic	DO	Present	Alien
182577	Dominican Republic	DO	Present	Alien
182578	Dominican Republic	DO	Present	Alien
182579	Dominican Republic	DO	Present	Alien
182580	Dominican Republic	DO	Present	Alien
182581	Dominican Republic	DO	Present	Alien
182582	Dominican Republic	DO	Present	Alien
182583	Dominican Republic	DO	Present	Alien
182584	Dominican Republic	DO	Present	Alien
182585	Dominican Republic	DO	Present	Alien
182586	Dominican Republic	DO	Present	Alien
182587	Dominican Republic	DO	Present	Alien
182588	Dominican Republic	DO	Present	Alien
182589	Dominican Republic	DO	Present	Alien
182590	Dominican Republic	DO	Present	Alien
182591	Dominican Republic	DO	Present	Alien
182592	Dominican Republic	DO	Present	Alien
182593	Dominican Republic	DO	Present	Alien
182594	Dominican Republic	DO	Present	Alien
182595	Dominican Republic	DO	Present	Alien
182596	Dominican Republic	DO	Present	Alien
182597	Dominican Republic	DO	Present	Alien
182598	Dominican Republic	DO	Present	Alien
182599	Dominican Republic	DO	Present	Alien
182600	Dominican Republic	DO	Present	Alien
182601	Dominican Republic	DO	Present	Alien
182602	Dominican Republic	DO	Present	Alien
182603	Dominican Republic	DO	Present	Alien
