id	locationID	countryCode	occurrenceStatus	establishmentMeans
174082	Saint Helena	SH-HL	Present	Alien
174083	Saint Helena	SH-HL	Present	Alien
174084	Saint Helena	SH-HL	Present	Alien
174085	Saint Helena	SH-HL	Present	Alien
174086	Saint Helena	SH-HL	Present	Alien
174087	Saint Helena	SH-HL	Present	Alien
174088	Saint Helena	SH-HL	Present	Alien
174089	Saint Helena	SH-HL	Present	Alien
174090	Saint Helena	SH-HL	Present	Alien
174091	Saint Helena	SH-HL	Present	Alien
174092	Saint Helena	SH-HL	Present	Alien
174093	Saint Helena	SH-HL	Present	Alien
174094	Saint Helena	SH-HL	Present	Alien
174095	Saint Helena	SH-HL	Present	Alien
174096	Saint Helena	SH-HL	Present	Alien
174097	Saint Helena	SH-HL	Present	Alien
174098	Saint Helena	SH-HL	Present	Alien
174099	Saint Helena	SH-HL	Present	Alien
174100	Saint Helena	SH-HL	Present	Alien
174101	Saint Helena	SH-HL	Present	Alien
174102	Saint Helena	SH-HL	Present	Alien
174103	Saint Helena	SH-HL	Present	Alien
174104	Saint Helena	SH-HL	Present	Alien
174105	Saint Helena	SH-HL	Present	Alien
174106	Saint Helena	SH-HL	Present	Alien
174107	Saint Helena	SH-HL	Present	Alien
174108	Saint Helena	SH-HL	Present	Alien
174109	Saint Helena	SH-HL	Present	Alien
174110	Saint Helena	SH-HL	Present	Alien
174111	Saint Helena	SH-HL	Present	Alien
174112	Saint Helena	SH-HL	Present	Alien
174113	Saint Helena	SH-HL	Present	Alien
174114	Saint Helena	SH-HL	Present	Alien
174115	Saint Helena	SH-HL	Present	Alien
174116	Saint Helena	SH-HL	Present	Alien
174117	Saint Helena	SH-HL	Present	Alien
174118	Saint Helena	SH-HL	Present	Alien
174119	Saint Helena	SH-HL	Present	Alien
174120	Saint Helena	SH-HL	Present	Alien
174121	Saint Helena	SH-HL	Present	Alien
174122	Saint Helena	SH-HL	Present	Alien
174123	Saint Helena	SH-HL	Present	Alien
174124	Saint Helena	SH-HL	Present	Alien
174125	Saint Helena	SH-HL	Present	Alien
174126	Saint Helena	SH-HL	Present	Alien
174127	Saint Helena	SH-HL	Present	Alien
174128	Saint Helena	SH-HL	Present	Alien
174129	Saint Helena	SH-HL	Present	Alien
174130	Saint Helena	SH-HL	Present	Alien
174131	Saint Helena	SH-HL	Present	Alien
174132	Saint Helena	SH-HL	Present	Alien
174133	Saint Helena	SH-HL	Present	Alien
174134	Saint Helena	SH-HL	Present	Alien
174135	Saint Helena	SH-HL	Present	Alien
174136	Saint Helena	SH-HL	Present	Alien
174137	Saint Helena	SH-HL	Present	Alien
174138	Saint Helena	SH-HL	Present	Alien
174139	Saint Helena	SH-HL	Present	Alien
174140	Saint Helena	SH-HL	Present	Alien
174141	Saint Helena	SH-HL	Present	Alien
174142	Saint Helena	SH-HL	Present	Alien
174143	Saint Helena	SH-HL	Present	Alien
174144	Saint Helena	SH-HL	Present	Alien
174145	Saint Helena	SH-HL	Present	Alien
174146	Saint Helena	SH-HL	Present	Alien
174147	Saint Helena	SH-HL	Present	Alien
174148	Saint Helena	SH-HL	Present	Alien
174149	Saint Helena	SH-HL	Present	Alien
174150	Saint Helena	SH-HL	Present	Alien
174151	Saint Helena	SH-HL	Present	Alien
174152	Saint Helena	SH-HL	Present	Alien
174153	Saint Helena	SH-HL	Present	Alien
174154	Saint Helena	SH-HL	Present	Alien
174155	Saint Helena	SH-HL	Present	Alien
174156	Saint Helena	SH-HL	Present	Alien
174157	Saint Helena	SH-HL	Present	Alien
174158	Saint Helena	SH-HL	Present	Alien
174159	Saint Helena	SH-HL	Present	Alien
174160	Saint Helena	SH-HL	Present	Alien
174161	Saint Helena	SH-HL	Present	Alien
174162	Saint Helena	SH-HL	Present	Alien
174163	Saint Helena	SH-HL	Present	Alien
174164	Saint Helena	SH-HL	Present	Alien
174165	Saint Helena	SH-HL	Present	Alien
174166	Saint Helena	SH-HL	Present	Alien
174167	Saint Helena	SH-HL	Present	Alien
174168	Saint Helena	SH-HL	Present	Alien
174169	Saint Helena	SH-HL	Present	Alien
174170	Saint Helena	SH-HL	Present	Alien
174171	Saint Helena	SH-HL	Present	Alien
174172	Saint Helena	SH-HL	Present	Alien
174173	Saint Helena	SH-HL	Present	Alien
174174	Saint Helena	SH-HL	Present	Alien
174175	Saint Helena	SH-HL	Present	Alien
174176	Saint Helena	SH-HL	Present	Alien
174177	Saint Helena	SH-HL	Present	Alien
174178	Saint Helena	SH-HL	Present	Alien
174179	Saint Helena	SH-HL	Present	Alien
174180	Saint Helena	SH-HL	Present	Alien
174181	Saint Helena	SH-HL	Present	Alien
174182	Saint Helena	SH-HL	Present	Alien
174183	Saint Helena	SH-HL	Present	Alien
174184	Saint Helena	SH-HL	Present	Alien
174185	Saint Helena	SH-HL	Present	Alien
174186	Saint Helena	SH-HL	Present	Alien
174187	Saint Helena	SH-HL	Present	Alien
174188	Saint Helena	SH-HL	Present	Alien
174189	Saint Helena	SH-HL	Present	Alien
174190	Saint Helena	SH-HL	Present	Alien
174191	Saint Helena	SH-HL	Present	Alien
174192	Saint Helena	SH-HL	Present	Alien
174193	Saint Helena	SH-HL	Present	Alien
174194	Saint Helena	SH-HL	Present	Alien
174195	Saint Helena	SH-HL	Present	Alien
174196	Saint Helena	SH-HL	Present	Alien
174197	Saint Helena	SH-HL	Present	Alien
174198	Saint Helena	SH-HL	Present	Alien
174199	Saint Helena	SH-HL	Present	Alien
174200	Saint Helena	SH-HL	Present	Alien
174201	Saint Helena	SH-HL	Present	Alien
174202	Saint Helena	SH-HL	Present	Alien
174203	Saint Helena	SH-HL	Present	Alien
174204	Saint Helena	SH-HL	Present	Alien
174205	Saint Helena	SH-HL	Present	Alien
174206	Saint Helena	SH-HL	Present	Alien
174207	Saint Helena	SH-HL	Present	Alien
174208	Saint Helena	SH-HL	Present	Alien
174209	Saint Helena	SH-HL	Present	Alien
174210	Saint Helena	SH-HL	Present	Alien
174211	Saint Helena	SH-HL	Present	Alien
174212	Saint Helena	SH-HL	Present	Alien
174213	Saint Helena	SH-HL	Present	Alien
174214	Saint Helena	SH-HL	Present	Alien
174215	Saint Helena	SH-HL	Present	Alien
174216	Saint Helena	SH-HL	Present	Alien
174217	Saint Helena	SH-HL	Present	Alien
174218	Saint Helena	SH-HL	Present	Alien
174219	Saint Helena	SH-HL	Present	Alien
174220	Saint Helena	SH-HL	Present	Alien
174221	Saint Helena	SH-HL	Present	Alien
174222	Saint Helena	SH-HL	Present	Alien
174223	Saint Helena	SH-HL	Present	Alien
174224	Saint Helena	SH-HL	Present	Alien
174225	Saint Helena	SH-HL	Present	Alien
174226	Saint Helena	SH-HL	Present	Alien
174227	Saint Helena	SH-HL	Present	Alien
174228	Saint Helena	SH-HL	Present	Alien
174229	Saint Helena	SH-HL	Present	Alien
174230	Saint Helena	SH-HL	Present	Alien
174231	Saint Helena	SH-HL	Present	Alien
174232	Saint Helena	SH-HL	Present	Alien
174233	Saint Helena	SH-HL	Present	Alien
174234	Saint Helena	SH-HL	Present	Alien
174235	Saint Helena	SH-HL	Present	Alien
174236	Saint Helena	SH-HL	Present	Alien
174237	Saint Helena	SH-HL	Present	Alien
174238	Saint Helena	SH-HL	Present	Alien
174239	Saint Helena	SH-HL	Present	Alien
174240	Saint Helena	SH-HL	Present	Alien
174241	Saint Helena	SH-HL	Present	Alien
174242	Saint Helena	SH-HL	Present	Alien
174243	Saint Helena	SH-HL	Present	Alien
174244	Saint Helena	SH-HL	Present	Alien
174245	Saint Helena	SH-HL	Present	Alien
174246	Saint Helena	SH-HL	Present	Alien
174247	Saint Helena	SH-HL	Present	Alien
174248	Saint Helena	SH-HL	Present	Alien
174249	Saint Helena	SH-HL	Present	Alien
174250	Saint Helena	SH-HL	Present	Alien
174251	Saint Helena	SH-HL	Present	Alien
174252	Saint Helena	SH-HL	Present	Alien
174253	Saint Helena	SH-HL	Present	Alien
174254	Saint Helena	SH-HL	Present	Alien
174255	Saint Helena	SH-HL	Present	Alien
174256	Saint Helena	SH-HL	Present	Alien
174257	Saint Helena	SH-HL	Present	Alien
174258	Saint Helena	SH-HL	Present	Alien
174259	Saint Helena	SH-HL	Present	Alien
174260	Saint Helena	SH-HL	Present	Alien
174261	Saint Helena	SH-HL	Present	Alien
174262	Saint Helena	SH-HL	Present	Alien
174263	Saint Helena	SH-HL	Present	Alien
174264	Saint Helena	SH-HL	Present	Alien
174265	Saint Helena	SH-HL	Present	Alien
174266	Saint Helena	SH-HL	Present	Alien
174267	Saint Helena	SH-HL	Present	Alien
174268	Saint Helena	SH-HL	Present	Alien
174269	Saint Helena	SH-HL	Present	Alien
174270	Saint Helena	SH-HL	Present	Alien
174271	Saint Helena	SH-HL	Present	Alien
174272	Saint Helena	SH-HL	Present	Alien
174273	Saint Helena	SH-HL	Present	Alien
174274	Saint Helena	SH-HL	Present	Alien
174275	Saint Helena	SH-HL	Present	Alien
174276	Saint Helena	SH-HL	Present	Alien
174277	Saint Helena	SH-HL	Present	Alien
174278	Saint Helena	SH-HL	Present	Alien
174279	Saint Helena	SH-HL	Present	Alien
174280	Saint Helena	SH-HL	Present	Alien
174281	Saint Helena	SH-HL	Present	Alien
174282	Saint Helena	SH-HL	Present	Alien
174283	Saint Helena	SH-HL	Present	Alien
174284	Saint Helena	SH-HL	Present	Alien
174285	Saint Helena	SH-HL	Present	Alien
174286	Saint Helena	SH-HL	Present	Alien
174287	Saint Helena	SH-HL	Present	Alien
174288	Saint Helena	SH-HL	Present	Alien
174289	Saint Helena	SH-HL	Present	Alien
174290	Saint Helena	SH-HL	Present	Alien
174291	Saint Helena	SH-HL	Present	Alien
174292	Saint Helena	SH-HL	Present	Alien
174293	Saint Helena	SH-HL	Present	Alien
174294	Saint Helena	SH-HL	Present	Alien
174295	Saint Helena	SH-HL	Present	Alien
174296	Saint Helena	SH-HL	Present	Alien
174297	Saint Helena	SH-HL	Present	Alien
174298	Saint Helena	SH-HL	Present	Alien
174299	Saint Helena	SH-HL	Present	Alien
174300	Saint Helena	SH-HL	Present	Alien
174301	Saint Helena	SH-HL	Present	Alien
174302	Saint Helena	SH-HL	Present	Alien
174303	Saint Helena	SH-HL	Present	Alien
174304	Saint Helena	SH-HL	Present	Alien
174305	Saint Helena	SH-HL	Present	Alien
174306	Saint Helena	SH-HL	Present	Alien
174307	Saint Helena	SH-HL	Present	Alien
174308	Saint Helena	SH-HL	Present	Alien
174309	Saint Helena	SH-HL	Present	Alien
174310	Saint Helena	SH-HL	Present	Alien
174311	Saint Helena	SH-HL	Present	Alien
174312	Saint Helena	SH-HL	Present	Alien
174313	Saint Helena	SH-HL	Present	Alien
174314	Saint Helena	SH-HL	Present	Alien
174315	Saint Helena	SH-HL	Present	Alien
174316	Saint Helena	SH-HL	Present	Alien
174317	Saint Helena	SH-HL	Present	Alien
174318	Saint Helena	SH-HL	Present	Alien
174319	Saint Helena	SH-HL	Present	Alien
174320	Saint Helena	SH-HL	Present	Alien
174321	Saint Helena	SH-HL	Present	Alien
174322	Saint Helena	SH-HL	Present	Alien
174323	Saint Helena	SH-HL	Present	Alien
174324	Saint Helena	SH-HL	Present	Alien
174325	Saint Helena	SH-HL	Present	Alien
174326	Saint Helena	SH-HL	Present	Alien
174327	Saint Helena	SH-HL	Present	Alien
174328	Saint Helena	SH-HL	Present	Alien
174329	Saint Helena	SH-HL	Present	Alien
174330	Saint Helena	SH-HL	Present	Alien
174331	Saint Helena	SH-HL	Present	Alien
174332	Saint Helena	SH-HL	Present	Alien
174333	Saint Helena	SH-HL	Present	Alien
174334	Saint Helena	SH-HL	Present	Alien
174335	Saint Helena	SH-HL	Present	Alien
174336	Saint Helena	SH-HL	Present	Alien
174337	Saint Helena	SH-HL	Present	Alien
174338	Saint Helena	SH-HL	Present	Alien
174339	Saint Helena	SH-HL	Present	Alien
174340	Saint Helena	SH-HL	Present	Alien
174341	Saint Helena	SH-HL	Present	Alien
174342	Saint Helena	SH-HL	Present	Alien
174343	Saint Helena	SH-HL	Present	Alien
174344	Saint Helena	SH-HL	Present	Alien
174345	Saint Helena	SH-HL	Present	Alien
174346	Saint Helena	SH-HL	Present	Alien
174347	Saint Helena	SH-HL	Present	Alien
174348	Saint Helena	SH-HL	Present	Alien
174349	Saint Helena	SH-HL	Present	Alien
174350	Saint Helena	SH-HL	Present	Alien
174351	Saint Helena	SH-HL	Present	Alien
174352	Saint Helena	SH-HL	Present	Alien
174353	Saint Helena	SH-HL	Present	Alien
174354	Saint Helena	SH-HL	Present	Alien
174355	Saint Helena	SH-HL	Present	Alien
174356	Saint Helena	SH-HL	Present	Alien
174357	Saint Helena	SH-HL	Present	Alien
174358	Saint Helena	SH-HL	Present	Alien
