id	locationID	countryCode	occurrenceStatus	establishmentMeans
95000	Dominica	DM	Present	Alien
95001	Dominica	DM	Present	Alien
95002	Dominica	DM	Present	Alien
95003	Dominica	DM	Present	Alien
95004	Dominica	DM	Present	Alien
95005	Dominica	DM	Present	Alien
95006	Dominica	DM	Present	Alien
95007	Dominica	DM	Present	Alien
95008	Dominica	DM	Present	Alien
95009	Dominica	DM	Present	Alien
95010	Dominica	DM	Present	Alien
95011	Dominica	DM	Present	Alien
95012	Dominica	DM	Present	Alien
95013	Dominica	DM	Present	Alien
95014	Dominica	DM	Present	Alien
95015	Dominica	DM	Present	Alien
95016	Dominica	DM	Present	Alien
95017	Dominica	DM	Present	Alien
95018	Dominica	DM	Present	Alien
95019	Dominica	DM	Present	Alien
95020	Dominica	DM	Present	Alien
95021	Dominica	DM	Present	Alien
95022	Dominica	DM	Present	Alien
95023	Dominica	DM	Present	Alien
95024	Dominica	DM	Present	Alien
95025	Dominica	DM	Present	Alien
95026	Dominica	DM	Present	Alien
95027	Dominica	DM	Present	Alien
95028	Dominica	DM	Present	Alien
95029	Dominica	DM	Present	Alien
95030	Dominica	DM	Present	Alien
95031	Dominica	DM	Present	Alien
95032	Dominica	DM	Present	Alien
95033	Dominica	DM	Present	Alien
95034	Dominica	DM	Present	Alien
95035	Dominica	DM	Present	Alien
95036	Dominica	DM	Present	Alien
95037	Dominica	DM	Present	Alien
95038	Dominica	DM	Present	Alien
95039	Dominica	DM	Present	Alien
95040	Dominica	DM	Present	Alien
95041	Dominica	DM	Present	Alien
95042	Dominica	DM	Present	Alien
95043	Dominica	DM	Present	Alien
95044	Dominica	DM	Present	Alien
95045	Dominica	DM	Present	Alien
95046	Dominica	DM	Present	Alien
95047	Dominica	DM	Present	Alien
95048	Dominica	DM	Present	Alien
95049	Dominica	DM	Present	Alien
95050	Dominica	DM	Present	Alien
95051	Dominica	DM	Present	Alien
95052	Dominica	DM	Present	Alien
95053	Dominica	DM	Present	Alien
95054	Dominica	DM	Present	Alien
95055	Dominica	DM	Present	Alien
95056	Dominica	DM	Present	Alien
95057	Dominica	DM	Present	Alien
95058	Dominica	DM	Present	Alien
95059	Dominica	DM	Present	Alien
95060	Dominica	DM	Present	Alien
95061	Dominica	DM	Present	Alien
95062	Dominica	DM	Present	Alien
95063	Dominica	DM	Present	Alien
95064	Dominica	DM	Present	Alien
95065	Dominica	DM	Present	Alien
95066	Dominica	DM	Present	Alien
95067	Dominica	DM	Present	Alien
95068	Dominica	DM	Present	Alien
95069	Dominica	DM	Present	Alien
95070	Dominica	DM	Present	Cryptogenic|Uncertain
95071	Dominica	DM	Present	Alien
95072	Dominica	DM	Present	Alien
95073	Dominica	DM	Present	Alien
95074	Dominica	DM	Present	Alien
95075	Dominica	DM	Present	Alien
95076	Dominica	DM	Present	Alien
95077	Dominica	DM	Present	Alien
95078	Dominica	DM	Present	Alien
95079	Dominica	DM	Present	Alien
95080	Dominica	DM	Present	Alien
95081	Dominica	DM	Present	Alien
95082	Dominica	DM	Present	Alien
95083	Dominica	DM	Present	Alien
95084	Dominica	DM	Present	Alien
95085	Dominica	DM	Present	Alien
95086	Dominica	DM	Present	Alien
95087	Dominica	DM	Present	Alien
95088	Dominica	DM	Present	Alien
95089	Dominica	DM	Present	Alien
95090	Dominica	DM	Present	Alien
95091	Dominica	DM	Present	Alien
95092	Dominica	DM	Present	Alien
95093	Dominica	DM	Present	Alien
95094	Dominica	DM	Present	Alien
95095	Dominica	DM	Present	Alien
95096	Dominica	DM	Present	Alien
95097	Dominica	DM	Present	Alien
95098	Dominica	DM	Present	Alien
95099	Dominica	DM	Present	Alien
95100	Dominica	DM	Present	Alien
95101	Dominica	DM	Present	Alien
95102	Dominica	DM	Present	Alien
95103	Dominica	DM	Present	Alien
95104	Dominica	DM	Present	Alien
95105	Dominica	DM	Present	Alien
95106	Dominica	DM	Present	Alien
95107	Dominica	DM	Present	Alien
95108	Dominica	DM	Present	Alien
95109	Dominica	DM	Present	Alien
95110	Dominica	DM	Present	Alien
95111	Dominica	DM	Present	Alien
95112	Dominica	DM	Present	Alien
95113	Dominica	DM	Present	Alien
95114	Dominica	DM	Present	Alien
95115	Dominica	DM	Present	Alien
95116	Dominica	DM	Present	Alien
95117	Dominica	DM	Present	Alien
95118	Dominica	DM	Present	Alien
95119	Dominica	DM	Present	Alien
95120	Dominica	DM	Present	Alien
95121	Dominica	DM	Present	Alien
95122	Dominica	DM	Present	Alien
95123	Dominica	DM	Present	Alien
95124	Dominica	DM	Present	Alien
95125	Dominica	DM	Present	Alien
95126	Dominica	DM	Present	Alien
95127	Dominica	DM	Present	Alien
95128	Dominica	DM	Present	Alien
95129	Dominica	DM	Present	Alien
95130	Dominica	DM	Present	Alien
95131	Dominica	DM	Present	Alien
95132	Dominica	DM	Present	Alien
95133	Dominica	DM	Present	Alien
95134	Dominica	DM	Present	Alien
95135	Dominica	DM	Present	Alien
95136	Dominica	DM	Present	Alien
