id	isInvasive	habitat
22045	Null	Terrestrial
22046	Null	Terrestrial
22047	Null	Terrestrial
22048	Null	Terrestrial
22049	Null	Terrestrial
22050	YES	Terrestrial
22051	Null	Marine
22052	Null	Terrestrial
22053	Null	Terrestrial
22054	Null	Terrestrial
22055	Null	Terrestrial
22056	Null	Terrestrial
22057	Null	Terrestrial
22058	Null	Terrestrial
22059	Null	Terrestrial
22060	Null	Host
22061	Null	Marine
22062	Null	Terrestrial|Freshwater
22063	Null	Terrestrial
22064	Null	Terrestrial
22065	Null	Marine
22066	Null	Terrestrial
22067	Null	Terrestrial
22068	Null	Terrestrial
22069	Null	Terrestrial
22070	Null	Terrestrial
22071	Null	Terrestrial
22072	Null	Terrestrial
22073	Null	Terrestrial
22074	Null	Terrestrial
22075	Null	Terrestrial
22076	Null	Marine
22077	Null	Terrestrial
22078	YES	Terrestrial
22079	Yes	Terrestrial
22080	Null	Terrestrial
22081	Null	Terrestrial
22082	Null	Terrestrial
22083	Null	Terrestrial
22084	Null	Terrestrial
22085	Null	Terrestrial
22086	Null	Terrestrial
22087	Null	Terrestrial
22088	Null	Terrestrial
22089	Null	Terrestrial
22090	Null	Terrestrial
22091	Null	Terrestrial
22092	Null	Terrestrial
22093	Null	Terrestrial
22094	Null	Terrestrial
22095	Null	Terrestrial
22096	Null	Terrestrial
22097	Null	Terrestrial
22098	Null	Terrestrial
22099	Null	Terrestrial
22100	Null	Terrestrial
22101	Null	Terrestrial
22102	Null	Terrestrial
22103	Null	Terrestrial
22104	YES	Terrestrial
22105	Null	Terrestrial
22106	Null	Terrestrial
22107	Null	Terrestrial
22108	Null	Terrestrial
22109	Null	Terrestrial
22110	Null	Terrestrial
22111	Null	Terrestrial
22112	Null	Terrestrial
22113	Null	Freshwater|Brackish|Marine
22114	Null	Terrestrial
22115	Null	Terrestrial
22116	Null	Terrestrial
22117	Null	Terrestrial
22118	Null	Terrestrial
22119	Null	Terrestrial
22120	Null	Terrestrial
22121	Null	Terrestrial
22122	Null	Marine
22123	Null	Terrestrial
22124	Null	Terrestrial
22125	Null	Terrestrial
22126	Null	Terrestrial
22127	Null	Terrestrial
22128	Null	Terrestrial
22129	Null	Terrestrial
22130	Null	Terrestrial
22131	Null	Terrestrial
22132	Null	Terrestrial
22133	Null	Terrestrial
22134	Null	Brackish|Marine
22135	Null	Terrestrial
22136	Null	Terrestrial
22137	Null	Terrestrial
22138	Null	Terrestrial
22139	Null	Terrestrial
22140	Null	Terrestrial
22141	Null	Terrestrial
22142	Null	Terrestrial
22143	Null	Terrestrial
22144	Null	Terrestrial
22145	Null	Terrestrial
