id	locationID	countryCode	occurrenceStatus	establishmentMeans
160719	French Polynesia	PF	Present	Alien
160720	French Polynesia	PF	Present	Alien
160721	French Polynesia	PF	Present	Alien
160722	French Polynesia	PF	Present	Alien
160723	French Polynesia	PF	Present	Alien
160724	French Polynesia	PF	Present	Alien
160725	French Polynesia	PF	Present	Alien
160726	French Polynesia	PF	Present	Alien
160727	French Polynesia	PF	Present	Alien
160728	French Polynesia	PF	Present	Alien
160729	French Polynesia	PF	Present	Alien
160730	French Polynesia	PF	Present	Alien
160731	French Polynesia	PF	Present	Alien
160732	French Polynesia	PF	Present	Alien
160733	French Polynesia	PF	Present	Alien
160734	French Polynesia	PF	Present	Alien
160735	French Polynesia	PF	Present	Alien
160736	French Polynesia	PF	Present	Alien
160737	French Polynesia	PF	Present	Alien
160738	French Polynesia	PF	Present	Alien
160739	French Polynesia	PF	Present	Alien
160740	French Polynesia	PF	Present	Alien
160741	French Polynesia	PF	Present	Alien
160742	French Polynesia	PF	Present	Alien
160743	French Polynesia	PF	Present	Alien
160744	French Polynesia	PF	Present	Alien
160745	French Polynesia	PF	Present	Alien
160746	French Polynesia	PF	Present	Alien
160747	French Polynesia	PF	Present	Alien
160748	French Polynesia	PF	Present	Alien
160749	French Polynesia	PF	Present	Alien
160750	French Polynesia	PF	Present	Alien
160751	French Polynesia	PF	Present	Alien
160752	French Polynesia	PF	Present	Alien
160753	French Polynesia	PF	Present	Alien
160754	French Polynesia	PF	Present	Alien
160755	French Polynesia	PF	Present	Alien
160756	French Polynesia	PF	Present	Alien
160757	French Polynesia	PF	Present	Alien
160758	French Polynesia	PF	Present	Alien
160759	French Polynesia	PF	Present	Alien
160760	French Polynesia	PF	Present	Alien
160761	French Polynesia	PF	Present	Alien
160762	French Polynesia	PF	Present	Alien
160763	French Polynesia	PF	Present	Alien
160764	French Polynesia	PF	Present	Alien
160765	French Polynesia	PF	Present	Alien
160766	French Polynesia	PF	Present	Alien
160767	French Polynesia	PF	Present	Alien
160768	French Polynesia	PF	Present	Alien
160769	French Polynesia	PF	Present	Alien
160770	French Polynesia	PF	Present	Alien
160771	French Polynesia	PF	Present	Alien
160772	French Polynesia	PF	Present	Alien
160773	French Polynesia	PF	Present	Alien
160774	French Polynesia	PF	Present	Alien
160775	French Polynesia	PF	Present	Alien
160776	French Polynesia	PF	Present	Alien
160777	French Polynesia	PF	Present	Alien
160778	French Polynesia	PF	Present	Alien
160779	French Polynesia	PF	Present	Alien
160780	French Polynesia	PF	Present	Alien
160781	French Polynesia	PF	Present	Alien
160782	French Polynesia	PF	Present	Alien
160783	French Polynesia	PF	Present	Alien
160784	French Polynesia	PF	Present	Alien
160785	French Polynesia	PF	Present	Alien
160786	French Polynesia	PF	Present	Alien
160787	French Polynesia	PF	Present	Alien
160788	French Polynesia	PF	Present	Alien
160789	French Polynesia	PF	Present	Alien
160790	French Polynesia	PF	Present	Alien
160791	French Polynesia	PF	Present	Alien
160792	French Polynesia	PF	Present	Alien
160793	French Polynesia	PF	Present	Alien
160794	French Polynesia	PF	Present	Alien
160795	French Polynesia	PF	Present	Alien
160796	French Polynesia	PF	Present	Alien
160797	French Polynesia	PF	Present	Alien
160798	French Polynesia	PF	Present	Alien
160799	French Polynesia	PF	Present	Alien
160800	French Polynesia	PF	Present	Alien
160801	French Polynesia	PF	Present	Alien
160802	French Polynesia	PF	Present	Alien
160803	French Polynesia	PF	Present	Alien
160804	French Polynesia	PF	Present	Alien
160805	French Polynesia	PF	Present	Alien
160806	French Polynesia	PF	Present	Alien
160807	French Polynesia	PF	Present	Alien
160808	French Polynesia	PF	Present	Alien
160809	French Polynesia	PF	Present	Alien
160810	French Polynesia	PF	Present	Alien
160811	French Polynesia	PF	Present	Alien
160812	French Polynesia	PF	Present	Alien
160813	French Polynesia	PF	Present	Alien
160814	French Polynesia	PF	Present	Alien
160815	French Polynesia	PF	Present	Alien
160816	French Polynesia	PF	Present	Alien
160817	French Polynesia	PF	Present	Alien
160818	French Polynesia	PF	Present	Alien
160819	French Polynesia	PF	Present	Alien
160820	French Polynesia	PF	Present	Alien
160821	French Polynesia	PF	Present	Alien
160822	French Polynesia	PF	Present	Alien
160823	French Polynesia	PF	Present	Alien
160824	French Polynesia	PF	Present	Alien
160825	French Polynesia	PF	Present	Alien
160826	French Polynesia	PF	Present	Alien
160827	French Polynesia	PF	Present	Alien
160828	French Polynesia	PF	Present	Alien
160829	French Polynesia	PF	Present	Alien
160830	French Polynesia	PF	Present	Alien
160831	French Polynesia	PF	Present	Alien
160832	French Polynesia	PF	Present	Alien
160833	French Polynesia	PF	Present	Alien
160834	French Polynesia	PF	Present	Alien
160835	French Polynesia	PF	Present	Alien
160836	French Polynesia	PF	Present	Alien
160837	French Polynesia	PF	Present	Alien
160838	French Polynesia	PF	Present	Alien
160839	French Polynesia	PF	Present	Alien
160840	French Polynesia	PF	Present	Alien
160841	French Polynesia	PF	Present	Alien
160842	French Polynesia	PF	Present	Alien
160843	French Polynesia	PF	Present	Alien
160844	French Polynesia	PF	Present	Alien
160845	French Polynesia	PF	Present	Alien
160846	French Polynesia	PF	Present	Alien
160847	French Polynesia	PF	Present	Alien
160848	French Polynesia	PF	Present	Alien
160849	French Polynesia	PF	Present	Alien
160850	French Polynesia	PF	Present	Alien
160851	French Polynesia	PF	Present	Alien
160852	French Polynesia	PF	Present	Alien
160853	French Polynesia	PF	Present	Alien
160854	French Polynesia	PF	Present	Alien
160855	French Polynesia	PF	Present	Alien
160856	French Polynesia	PF	Present	Alien
160857	French Polynesia	PF	Present	Alien
160858	French Polynesia	PF	Present	Alien
160859	French Polynesia	PF	Present	Alien
160860	French Polynesia	PF	Present	Alien
160861	French Polynesia	PF	Present	Alien
160862	French Polynesia	PF	Present	Alien
160863	French Polynesia	PF	Present	Alien
160864	French Polynesia	PF	Present	Alien
160865	French Polynesia	PF	Present	Alien
160866	French Polynesia	PF	Present	Alien
160867	French Polynesia	PF	Present	Alien
160868	French Polynesia	PF	Present	Alien
160869	French Polynesia	PF	Present	Alien
160870	French Polynesia	PF	Present	Alien
160871	French Polynesia	PF	Present	Alien
160872	French Polynesia	PF	Present	Alien
160873	French Polynesia	PF	Present	Alien
160874	French Polynesia	PF	Present	Alien
160875	French Polynesia	PF	Present	Alien
160876	French Polynesia	PF	Present	Alien
160877	French Polynesia	PF	Present	Alien
160878	French Polynesia	PF	Present	Alien
160879	French Polynesia	PF	Present	Alien
160880	French Polynesia	PF	Present	Alien
160881	French Polynesia	PF	Present	Alien
160882	French Polynesia	PF	Present	Alien
160883	French Polynesia	PF	Present	Alien
160884	French Polynesia	PF	Present	Alien
160885	French Polynesia	PF	Present	Alien
160886	French Polynesia	PF	Present	Alien
160887	French Polynesia	PF	Present	Alien
160888	French Polynesia	PF	Present	Alien
